time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,75.38,76.04,74.94,74.94,139070,1.0,0.9961302375233522,1.0009340805978117,0.9950627168401387,0.9950627168401387,0.9911929543634909,0.9882572724846544,-0.0018205040222654396,sideways
2023-03-31,74.94,75.53,74.5,74.65,247273,1.0,1.0048225050234427,0.9989283322170126,0.9989283322170126,0.9950435365036838,0.9920964501004688,0.9754855994641659,-0.0036742895416706773,sideways
2023-04-03,75.82,75.96,74.65,75.01,322416,1.0,0.9941341154512731,0.9941341154512731,0.9902679642714304,0.987335021997067,0.9708038928142912,0.974670043994134,-0.0046231930980631265,down
2023-04-04,75.75,75.75,74.5,74.57,565204,1.0,1.0,0.9961110366098969,0.993160788520853,0.9765321174735149,0.9804210808636181,0.9794823655625589,-0.004296059311481041,down
2023-04-05,75.31,75.31,74.5,74.57,218046,1.0,0.9961110366098969,0.993160788520853,0.9765321174735149,0.9804210808636181,0.9794823655625589,0.9813597961646776,-0.0036399164734956446,sideways
2023-04-06,75.16,75.16,74.21,74.28,307226,1.0,0.9970382337102854,0.9803446418955303,0.984248788368336,0.9833064081852451,0.9851911685514271,0.9664781906300486,-0.004332064004923434,down
2023-04-07,74.21,74.57,73.92,74.06,145398,1.0,0.983256818795571,0.9871725627869294,0.9862273832028086,0.9881177423710505,0.9693491763435054,0.960437483121793,-0.0051984877126654006,down
2023-04-10,73.99,74.43,72.82,72.82,468327,1.0,1.0039824224114255,1.0030211480362539,1.0049436967865972,0.9858555341939029,0.9767920900851415,0.9728096676737161,-0.00546847412406324,down
2023-04-11,72.82,73.48,72.82,73.11,240208,1.0,0.9990425386404049,1.0009574613595953,0.9819450143619205,0.9729175215428806,0.9689508959102723,0.956914238818219,-0.007767161029368676,down
2023-04-12,73.18,73.99,72.89,73.04,280644,1.0,1.0019167579408543,0.9828860898138007,0.9738499452354873,0.9698795180722891,0.9578313253012046,0.9619386637458927,-0.007691480206540462,down
2023-04-13,73.84,73.84,72.96,73.18,181526,1.0,0.9810057392730254,0.971986881661656,0.9680240502869636,0.9559989068051379,0.9600983875375786,0.9540858157966656,-0.006983758247764814,down
2023-04-14,73.7,73.7,71.79,71.79,281935,1.0,0.99080651901379,0.9867669591865161,0.9745089845382363,0.9786878395319683,0.9725588522078282,0.949017969076473,-0.00705430521560902,down
