time,open,high,low,close,volume
2023-03-30,75.38,76.04,74.94,74.94,139070
2023-03-31,74.94,75.53,74.5,74.65,247273
2023-04-03,75.82,75.96,74.65,75.01,322416
2023-04-04,75.75,75.75,74.5,74.57,565204
2023-04-05,75.31,75.31,74.5,74.57,218046
2023-04-06,75.16,75.16,74.21,74.28,307226
2023-04-07,74.21,74.57,73.92,74.06,145398
2023-04-10,73.99,74.43,72.82,72.82,468327
2023-04-11,72.82,73.48,72.82,73.11,240208
2023-04-12,73.18,73.99,72.89,73.04,280644
2023-04-13,73.84,73.84,72.96,73.18,181526
2023-04-14,73.7,73.7,71.79,71.79,281935
2023-04-17,71.87,72.16,71.06,71.13,238658
2023-04-18,71.35,71.57,70.77,70.84,220538
2023-04-19,71.35,71.57,69.6,69.96,334988
2023-04-20,70.26,71.35,69.96,70.26,281528
2023-04-21,70.84,70.84,69.67,69.82,415420
2023-04-24,69.89,70.04,68.13,68.13,564516
2023-04-25,68.79,68.79,67.33,67.33,322355
2023-04-26,67.04,68.94,67.04,68.35,336828
2023-04-27,68.5,68.94,67.48,67.48,299274
2023-04-28,68.28,68.28,67.55,67.91,161489
2023-05-04,67.4,67.91,67.04,67.33,204349
2023-05-05,67.33,67.62,67.04,67.26,168024
2023-05-08,67.48,68.13,67.48,68.13,263795
2023-05-09,68.43,69.31,68.43,68.87,276864
2023-05-10,69.23,69.23,67.91,68.21,247894
2023-05-11,68.43,68.65,67.48,67.48,407444
2023-05-12,67.33,67.91,67.33,67.7,263647
2023-05-15,68.06,68.72,67.48,67.48,396381
2023-05-16,68.06,68.21,67.48,67.62,253223
2023-05-17,67.7,68.06,67.18,67.26,291065
2023-05-18,67.33,68.43,67.18,68.06,503082
2023-05-19,68.21,69.89,68.13,69.45,862162
2023-05-22,69.89,69.96,68.79,69.31,359492
2023-05-23,69.45,69.45,68.13,68.21,435649
2023-05-24,68.57,68.57,67.7,67.7,414116
2023-05-25,68.06,69.38,67.7,69.31,611656
2023-05-26,69.82,69.82,68.43,68.57,429032
2023-05-29,68.79,69.09,68.43,68.65,416082
2023-05-30,68.65,68.79,67.91,67.99,586864
2023-05-31,67.91,68.21,67.91,67.91,405559
2023-06-01,68.43,68.43,67.33,67.33,548283
2023-06-02,67.55,67.91,67.33,67.33,575070
2023-06-05,67.77,68.79,67.77,68.79,521886
2023-06-06,69.16,70.11,69.01,69.6,838254
2023-06-07,69.67,69.89,68.65,69.16,707326
2023-06-08,69.52,69.67,68.28,68.5,632360
2023-06-09,68.5,68.87,68.21,68.57,289060
2023-06-12,69.09,69.09,67.99,68.72,490703
2023-06-13,69.01,69.09,68.5,68.79,582255
2023-06-14,68.87,70.04,68.87,69.23,760536
2023-06-15,69.45,71.57,69.31,70.7,1300142
2023-06-16,71.13,71.28,69.89,69.89,590070
2023-06-19,70.04,70.92,69.67,69.67,638667
2023-06-20,69.67,70.62,69.38,70.62,508385
2023-06-21,70.62,70.62,69.74,70.11,483724
2023-06-22,70.11,70.62,69.89,69.96,813212
2023-06-23,70.48,70.48,69.52,69.67,628737
2023-06-26,69.67,70.48,69.6,70.26,942884
2023-06-27,70.77,70.99,70.26,70.48,510946
2023-06-28,70.92,70.92,69.82,69.82,763309
2023-06-29,69.89,70.11,69.23,69.23,710475
2023-06-30,69.23,69.52,68.06,68.06,681696
2023-07-03,68.65,69.16,68.5,68.79,381177
2023-07-04,69.09,69.82,68.87,69.6,498643
2023-07-05,69.74,69.74,69.01,69.01,410710
2023-07-06,69.52,70.62,69.31,69.67,1374718
2023-07-07,70.04,70.7,69.74,70.26,672841
2023-07-10,70.62,71.43,70.55,71.35,1126437
2023-07-11,71.57,71.72,70.99,71.13,720211
2023-07-12,71.43,71.43,70.4,70.62,568943
2023-07-13,70.99,72.89,70.7,72.67,1368903
2023-07-14,72.82,73.55,72.09,72.45,695602
2023-07-17,72.53,72.6,71.79,72.45,514519
2023-07-18,72.45,73.48,72.09,73.04,742811
2023-07-19,73.4,73.4,72.38,72.38,526260
2023-07-20,72.23,72.6,71.35,72.23,562961
2023-07-21,72.23,72.74,71.79,72.74,533046
2023-07-24,72.96,73.11,72.01,72.09,539460
2023-07-25,72.31,72.89,72.09,72.31,413752
2023-07-26,72.31,72.31,71.87,71.87,390890
2023-07-27,72.09,72.31,71.79,71.87,468538
2023-07-28,71.72,72.89,71.72,72.82,537952
2023-07-31,73.26,75.09,73.26,74.35,1191248
2023-08-01,74.87,74.87,73.7,73.7,609783
2023-08-02,73.92,74.35,73.11,73.48,331000
2023-08-03,73.48,73.55,72.89,72.89,451419
2023-08-04,72.89,73.84,72.74,73.4,545129
2023-08-07,74.14,74.14,73.11,73.84,351763
2023-08-08,73.84,74.21,73.62,74.06,530327
2023-08-09,74.21,74.21,73.62,73.92,371966
2023-08-10,74.57,75.89,74.28,74.65,772698
2023-08-11,74.5,74.65,73.7,74.28,344654
2023-08-14,74.35,74.57,73.55,73.62,549889
2023-08-15,73.7,73.7,73.26,73.48,326750
2023-08-16,73.48,74.21,73.18,73.33,403732
2023-08-17,73.18,73.92,72.89,73.18,416997
2023-08-18,73.11,73.11,71.43,71.43,905677
2023-08-21,72.16,72.74,71.79,72.53,452171
2023-08-22,72.82,73.92,72.45,73.4,599046
2023-08-23,73.4,74.72,73.4,74.57,725113
2023-08-24,75.01,75.01,74.57,74.94,553934
2023-08-25,74.94,74.94,73.92,74.21,540071
2023-08-28,74.87,75.96,74.5,75.53,688253
2023-08-29,76.59,76.59,75.38,75.75,543718
2023-08-30,75.83,75.83,74.92,75.3,426838
2023-08-31,75.3,75.45,74.77,74.77,574050
2023-09-05,75.98,75.98,74.84,75.53,420968
2023-09-06,75.75,77.2,75.6,76.97,548490
2023-09-07,76.89,78.26,76.29,78.03,912452
2023-09-08,78.03,78.33,77.5,77.5,549487
2023-09-11,78.48,78.48,76.66,76.89,372055
2023-09-12,77.5,78.56,76.66,77.88,589269
2023-09-13,78.18,80.61,77.88,80.08,1297241
2023-09-14,80.08,81.82,79.24,80.38,553353
2023-09-15,81.14,83.19,80.46,83.11,794027
2023-09-18,83.34,84.85,81.9,82.66,470615
2023-09-19,82.66,84.17,81.59,83.41,404882
2023-09-20,83.41,83.41,82.2,82.66,428934
2023-09-21,82.35,82.66,80.76,80.76,774672
2023-09-22,81.81,82.81,80.81,82.72,731774
2023-09-25,82.72,83.72,80.99,81.44,509213
2023-09-26,81.44,82.08,80.81,80.81,442585
2023-09-27,80.99,81.44,78.26,80.9,570995
2023-09-28,81.72,83.26,80.9,83.26,924317
2023-09-29,83.45,83.45,81.44,82.54,596889
2023-10-02,82.36,82.36,80.9,81.26,289838
2023-10-03,80.81,80.81,78.26,78.53,546379
2023-10-04,78.26,78.72,78.08,78.08,603799
2023-10-05,77.99,78.08,76.62,76.62,590485
2023-10-06,76.53,76.62,75.53,76.62,350739
2023-10-09,78.72,79.44,77.81,78.81,515226
2023-10-10,79.35,80.26,77.71,78.62,986809
2023-10-11,79.17,79.62,77.81,78.26,658965
2023-10-12,78.62,78.62,77.35,78.26,640192
2023-10-13,77.44,78.26,76.8,78.08,432474
2023-10-16,78.72,79.99,78.72,79.08,875100
2023-10-17,78.9,79.08,77.53,77.53,455114
2023-10-18,77.35,77.44,74.17,75.53,793366
2023-10-19,75.53,75.98,74.53,74.53,639458
2023-10-20,74.8,75.71,72.8,75.71,813248
2023-10-23,75.8,75.8,73.16,73.35,467637
2023-10-24,73.71,73.98,72.8,73.89,348445
2023-10-25,73.71,74.07,73.16,73.16,330029
2023-10-26,70.8,72.8,68.7,68.7,1073905
2023-10-27,69.61,71.44,68.8,70.62,378501
2023-10-30,70.62,70.71,69.61,69.71,256878
2023-10-31,69.71,70.16,69.16,69.71,355595
2023-11-01,70.53,70.53,69.43,69.98,296886
2023-11-02,70.34,72.07,69.98,72.07,445062
2023-11-03,72.25,72.53,71.25,71.98,455623
2023-11-06,71.98,71.98,70.98,71.89,415470
2023-11-07,71.89,73.16,71.44,71.71,310197
2023-11-08,71.44,72.8,70.98,72.8,504909
2023-11-09,72.8,73.16,71.89,72.8,628544
2023-11-10,71.89,72.8,71.44,71.62,525995
2023-11-13,71.89,72.34,71.53,71.89,307123
2023-11-14,72.16,72.53,71.44,71.98,446339
2023-11-15,72.44,73.44,72.44,72.89,824597
2023-11-16,72.71,72.8,71.89,72.8,652563
2023-11-17,72.44,72.53,71.25,71.62,779931
2023-11-20,70.71,71.8,70.62,71.25,575036
2023-11-21,71.71,71.98,71.25,71.89,380971
2023-11-22,71.89,72.16,71.34,71.89,483253
2023-11-23,71.98,72.07,70.07,70.07,612482
2023-11-24,70.16,70.62,69.16,70.53,626236
2023-11-27,70.71,70.71,69.61,69.89,405014
2023-11-28,69.61,70.07,68.98,70.07,527517
2023-11-29,69.8,70.98,69.71,70.8,597375
2023-11-30,70.89,71.25,69.61,69.61,466561
2023-12-01,70.07,70.89,69.71,70.71,493376
2023-12-04,70.8,71.98,70.71,71.89,785341
2023-12-05,71.89,72.71,71.62,71.89,662868
2023-12-06,71.89,72.62,71.8,72.62,481091
2023-12-07,72.25,72.34,70.53,70.89,858080
2023-12-08,71.07,71.62,70.53,70.62,886067
2023-12-11,71.53,71.53,70.8,71.25,695214
2023-12-12,71.25,71.34,70.89,71.16,472065
2023-12-13,71.16,71.16,69.89,69.98,1121325
2023-12-14,69.98,70.71,69.8,69.98,403989
2023-12-15,69.98,69.98,69.16,69.16,807520
2023-12-18,69.16,69.25,68.7,68.7,616593
2023-12-19,68.25,68.61,67.52,68.25,887468
2023-12-20,68.7,68.7,68.07,68.43,574287
2023-12-21,68.25,68.34,67.7,67.98,728928
2023-12-22,68.16,68.43,67.61,67.98,617722
2023-12-25,67.98,69.8,67.98,69.61,1057401
2023-12-26,69.8,69.8,68.89,69.52,756305
2023-12-27,69.52,69.8,69.25,69.43,707087
2023-12-28,69.52,69.52,68.8,69.16,767974
2023-12-29,69.34,69.43,68.7,68.7,1036114
2024-01-02,68.98,69.43,68.7,68.8,694239
2024-01-03,68.7,69.16,68.61,69.16,569882
2024-01-04,69.16,70.43,69.16,69.8,1509345
2024-01-05,70.07,70.43,70.07,70.25,1078228
2024-01-08,70.34,70.8,69.61,69.89,1023970
2024-01-09,69.89,70.07,69.07,69.07,893745
2024-01-10,69.34,69.52,68.7,68.7,1028605
2024-01-11,68.89,69.25,68.7,69.16,494998
2024-01-12,69.25,69.25,68.25,68.34,810531
2024-01-15,68.7,69.07,68.7,68.89,441634
2024-01-16,68.7,68.89,68.25,68.8,458019
2024-01-17,69.16,69.16,68.34,68.43,832372
2024-01-18,68.43,68.8,68.43,68.52,413905
2024-01-19,68.7,69.8,68.61,69.8,1005255
2024-01-22,69.98,69.98,69.34,69.43,483613
2024-01-23,69.52,69.8,69.16,69.25,763584
2024-01-24,69.25,69.52,68.89,68.98,480111
2024-01-25,68.98,69.25,68.61,68.61,548469
2024-01-26,69.16,69.61,68.43,68.43,729607
2024-01-29,68.52,69.8,68.52,69.71,925756
2024-01-30,69.25,69.71,69.25,69.52,505114
2024-01-31,69.61,69.61,68.61,68.61,596405
2024-02-01,68.7,68.89,68.52,68.7,515096
2024-02-02,69.07,69.07,68.43,68.43,675701
2024-02-05,68.43,68.98,68.34,68.43,639823
2024-02-06,68.7,69.07,68.61,68.89,797157
2024-02-07,68.89,68.98,68.7,68.89,474821
2024-02-15,68.98,69.16,68.89,68.89,550505
2024-02-16,68.89,70.07,68.89,69.71,1014786
2024-02-19,70.16,72.34,70.07,72.16,2377258
2024-02-20,72.34,72.53,71.16,71.53,1008894
2024-02-21,71.53,71.53,70.53,70.71,1113168
2024-02-22,70.98,71.62,70.53,70.89,1038459
2024-02-23,71.07,71.25,69.52,69.52,1956755
2024-02-26,69.61,69.89,68.98,69.34,1095850
2024-02-27,69.61,70.8,69.34,70.62,1155596
2024-02-28,70.98,72.07,70.71,70.98,1572323
2024-02-29,71.44,71.44,70.25,70.43,1256967
2024-03-01,70.8,70.8,70.34,70.62,991978
2024-03-04,70.8,71.44,70.71,70.8,1139213
2024-03-05,70.98,72.07,70.8,71.89,2071718
2024-03-06,72.25,74.26,72.25,72.89,2291595
2024-03-07,72.98,73.44,72.44,73.16,1249300
2024-03-08,73.71,74.26,72.34,72.34,2107122
