time,open,high,low,close,volume
2023-08-23,31.98,32.17,31.11,31.5,2782465
2023-08-24,31.4,32.17,31.21,32.17,3144419
2023-08-25,32.17,32.46,31.79,31.98,3088935
2023-08-28,31.98,32.46,31.98,32.27,3485725
2023-08-29,32.36,33.81,32.27,33.62,9004877
2023-08-30,33.71,34.0,33.23,33.62,4305400
2023-08-31,33.62,34.48,33.62,34.2,7680779
2023-09-05,34.39,35.45,34.29,35.16,8673636
2023-09-06,35.45,35.74,34.87,35.25,5776510
2023-09-07,35.25,36.31,35.06,36.12,10086753
2023-09-08,36.12,36.31,35.64,35.74,4276549
2023-09-11,36.51,37.08,34.48,34.58,8742023
2023-09-12,34.58,35.54,34.29,35.54,4764643
2023-09-13,35.83,36.89,35.54,35.83,8761864
2023-09-14,36.03,37.08,35.45,36.51,11574931
2023-09-15,36.51,39.01,36.51,37.95,11291007
2023-09-18,37.95,38.24,36.89,37.08,6187684
2023-09-19,37.28,37.95,36.8,37.47,5017930
2023-09-20,37.66,37.86,37.28,37.76,5227511
2023-09-21,37.95,38.24,36.8,36.99,7707330
2023-09-22,37.08,37.37,34.58,35.93,11223225
2023-09-25,35.93,36.89,34.29,34.29,7209775
2023-09-26,34.29,36.03,34.29,34.77,5758159
2023-09-27,34.87,36.03,34.58,36.03,5155369
2023-09-28,36.6,38.05,36.22,38.05,12535543
2023-09-29,38.24,38.63,37.18,37.18,6241840
2023-10-02,37.66,37.66,36.31,36.51,6232571
2023-10-03,36.41,36.41,34.29,34.68,12745298
2023-10-04,34.58,36.41,33.71,35.83,8834987
2023-10-05,35.45,36.03,35.06,35.06,5629452
2023-10-06,34.97,35.74,34.87,35.45,4150675
2023-10-09,35.64,37.08,35.64,36.8,5997732
2023-10-10,36.7,37.08,36.41,36.41,4664283
2023-10-11,36.41,38.34,36.41,37.95,9533035
2023-10-12,37.86,37.95,37.18,37.57,5948831
2023-10-13,37.47,38.92,37.28,38.43,9370861
2023-10-16,38.72,39.88,38.14,39.2,9977172
2023-10-17,39.4,39.49,36.6,36.6,8790331
2023-10-18,36.6,37.57,35.06,37.08,12492461
2023-10-19,37.08,37.47,35.54,36.22,6772143
2023-10-20,36.31,37.47,35.74,37.47,7225849
2023-10-23,37.47,37.57,36.22,36.8,4288439
2023-10-24,36.89,37.37,36.22,36.7,3103391
2023-10-25,36.12,37.18,36.12,36.41,3177458
2023-10-26,37.0,37.0,33.07,34.94,13041600
2023-10-27,34.94,36.7,33.86,36.41,4908893
2023-10-30,36.8,37.2,34.35,34.35,4928009
2023-10-31,34.35,34.84,30.91,32.39,10876181
2023-11-01,29.93,33.37,29.93,33.17,4197193
2023-11-02,33.47,34.74,33.27,34.45,5272924
2023-11-03,34.45,34.94,33.66,34.25,3936222
2023-11-06,34.25,34.55,32.88,34.35,3041956
2023-11-07,34.64,35.82,33.96,34.94,5472335
2023-11-08,34.94,36.51,34.35,36.51,5522524
2023-11-09,32.88,36.9,32.88,36.12,6847987
2023-11-10,34.45,36.61,34.45,35.82,5473591
2023-11-13,35.82,36.7,35.62,36.7,5433994
2023-11-14,36.9,37.49,36.51,36.51,3903122
2023-11-15,36.61,37.39,36.12,36.21,6046110
2023-11-16,36.21,36.7,35.92,36.7,4080518
2023-11-17,36.51,36.7,35.53,35.72,8479079
2023-11-20,35.33,36.21,34.84,35.92,3396886
2023-11-21,34.35,37.78,34.35,37.78,12381501
2023-11-22,37.78,38.08,37.1,37.69,4041347
2023-11-23,37.59,38.47,35.82,35.82,8412865
2023-11-24,35.82,36.41,35.33,36.31,5262046
2023-11-27,36.41,37.0,36.12,36.41,2798854
2023-11-28,36.41,36.7,36.02,36.51,2809208
2023-11-29,36.61,38.67,36.61,38.27,11727999
2023-11-30,38.27,38.96,37.88,37.88,6867453
2023-12-01,37.88,38.77,37.59,38.08,4865937
2023-12-04,38.37,39.06,38.27,38.57,7171053
2023-12-05,38.77,40.43,38.57,39.26,9703739
2023-12-06,39.75,39.75,38.47,39.45,4775221
2023-12-07,39.45,39.45,37.78,38.08,9711531
2023-12-08,38.18,38.57,37.69,38.08,3757767
2023-12-11,38.27,38.77,38.08,38.77,3380126
2023-12-12,34.94,38.96,34.94,38.67,1817384
2023-12-13,38.77,38.77,36.9,37.2,9672493
2023-12-14,37.39,37.78,37.0,37.0,2688279
2023-12-15,37.1,37.59,36.8,36.8,4550631
2023-12-18,36.8,37.29,36.7,36.7,1838780
2023-12-19,36.9,37.2,36.41,37.2,2535686
2023-12-20,37.2,37.88,37.2,37.69,3042948
2023-12-21,36.7,37.98,36.7,37.49,1444698
2023-12-22,37.29,37.78,37.29,37.59,2338748
2023-12-25,37.69,38.27,37.69,37.78,2545263
2023-12-26,37.78,38.57,37.78,38.08,3087248
2023-12-27,38.27,38.47,37.98,37.98,2966843
2023-12-28,38.27,38.27,37.49,37.59,2713216
2023-12-29,37.39,37.69,37.29,37.29,2033213
2024-01-02,37.49,37.88,37.2,37.2,2322306
2024-01-03,37.2,37.49,37.0,37.49,2449197
2024-01-04,37.59,38.08,37.49,37.59,4174209
2024-01-05,37.69,37.98,37.0,37.49,2178571
2024-01-08,37.78,37.78,36.8,37.0,5104811
2024-01-09,37.0,37.1,36.02,36.12,8862243
2024-01-10,36.31,36.51,35.82,35.82,4993932
2024-01-11,36.12,36.51,35.72,36.51,3724918
2024-01-12,36.61,36.9,36.02,36.12,4258359
2024-01-15,36.31,36.61,36.12,36.12,2948219
2024-01-16,36.12,36.41,35.92,36.41,1593663
2024-01-17,36.41,37.0,35.04,36.41,3653530
2024-01-18,36.61,36.7,36.21,36.41,2784103
2024-01-19,36.7,36.8,36.21,36.21,4051035
2024-01-22,36.21,36.51,35.92,36.02,2763169
2024-01-23,36.02,36.7,36.02,36.41,5702003
2024-01-24,36.61,36.7,36.21,36.21,1928213
2024-01-25,36.21,36.51,36.02,36.12,2252073
2024-01-26,36.02,36.61,35.92,36.21,3149562
2024-01-29,36.31,36.51,36.12,36.21,2022985
2024-01-30,36.31,36.9,36.31,36.51,4401841
2024-01-31,36.41,36.7,36.02,36.02,4084740
2024-02-01,36.12,36.61,35.82,36.21,2435168
2024-02-02,36.31,36.31,36.02,36.02,3280993
2024-02-05,36.21,36.41,35.92,36.02,3791399
2024-02-06,36.21,37.0,36.02,36.9,9564654
2024-02-07,37.1,37.1,36.51,36.9,3967554
2024-02-15,38.27,38.37,36.31,36.7,4739310
2024-02-16,36.02,37.0,36.02,36.51,4798817
2024-02-19,36.51,37.29,36.41,36.8,6052533
2024-02-20,33.17,37.29,33.17,36.61,5285602
2024-02-21,36.51,36.8,36.21,36.21,5085745
2024-02-22,32.68,37.0,32.68,36.31,5245630
2024-02-23,35.92,36.61,35.33,35.33,8056844
2024-02-26,35.33,35.62,34.94,35.43,4443302
2024-02-27,35.82,35.92,35.33,35.82,4760324
2024-02-28,35.82,37.78,35.82,36.51,12576757
2024-02-29,36.8,36.9,36.02,36.12,5190256
2024-03-01,36.31,36.61,35.92,36.21,5830248
2024-03-04,36.21,37.0,36.21,36.61,7209237
2024-03-05,36.61,36.8,36.31,36.61,3643722
2024-03-06,36.61,37.39,36.41,36.8,11295552
2024-03-07,36.8,37.78,36.8,37.2,11763285
2024-03-08,37.29,37.49,36.51,36.51,6460239
2024-03-11,36.51,36.61,35.53,35.62,9243475
2024-03-12,35.53,35.92,35.43,35.62,5277063
2024-03-13,35.33,36.21,32.88,36.21,5190132
2024-03-14,36.41,38.18,36.31,37.2,18212087
2024-03-15,37.29,37.88,36.7,37.2,5382266
2024-03-18,37.2,37.59,35.82,36.12,8899297
2024-03-19,36.31,36.9,36.21,36.51,3315437
2024-03-20,36.51,36.9,36.31,36.9,4227071
2024-03-21,36.7,38.08,36.7,37.69,14453784
2024-03-22,37.88,38.18,37.29,37.78,7400223
2024-03-25,37.78,39.55,37.69,38.18,14048229
2024-03-26,34.74,38.67,34.74,38.37,6538530
2024-03-27,38.77,39.55,38.47,38.47,6957774
2024-03-28,38.67,38.86,37.78,38.27,6702297
2024-03-29,38.77,39.26,38.47,38.47,6754269
2024-04-01,38.57,40.43,38.57,39.94,15239975
2024-04-02,39.55,42.99,39.35,42.89,16911545
2024-04-03,42.89,43.38,41.51,42.0,11510445
2024-04-04,42.0,43.57,41.81,42.1,10832439
2024-04-05,42.2,43.97,41.42,41.42,13052226
2024-04-08,41.71,42.3,41.22,41.22,8502808
2024-04-09,40.73,42.1,40.73,41.61,6126690
2024-04-10,41.61,42.1,40.53,40.73,7098995
2024-04-11,40.73,42.0,40.14,41.91,8882913
2024-04-12,42.2,42.2,41.51,42.2,4524393
2024-04-15,42.4,42.89,38.08,38.18,17284090
2024-04-16,38.27,39.16,37.69,39.16,10890434
2024-04-17,39.26,39.26,37.88,37.88,6717721
2024-04-19,37.78,38.77,37.49,37.69,10273658
2024-04-22,37.59,38.57,37.29,38.08,4472591
2024-04-23,38.27,38.57,36.51,37.39,5899561
2024-04-24,37.39,38.67,37.39,38.57,5907068
2024-04-25,38.77,38.77,37.98,38.57,4712245
2024-04-26,38.47,39.55,37.78,38.96,7499144
2024-05-02,38.77,39.06,38.37,38.57,3312495
2024-05-03,38.37,39.45,38.27,38.67,6114639
2024-05-06,38.86,39.84,38.57,39.84,5061372
2024-05-07,40.04,40.24,39.55,40.04,3554200
2024-05-08,39.94,42.99,39.26,42.2,15651545
2024-05-09,42.3,42.79,41.42,41.71,4066360
2024-05-10,41.71,43.57,41.32,43.08,11070019
2024-05-13,43.18,43.57,42.4,43.28,7114366
2024-05-14,42.79,43.48,42.49,42.69,3782268
2024-05-15,42.69,43.57,42.59,42.79,4316057
2024-05-16,43.48,45.14,42.89,44.75,10934156
2024-05-17,44.75,45.05,44.56,44.65,3161166
2024-05-20,45.14,47.11,43.77,43.87,6302802
2024-05-21,43.87,44.56,43.28,44.56,6644247
2024-05-22,44.95,44.95,43.28,44.16,6045627
2024-05-23,44.06,45.73,43.77,44.95,7282066
2024-05-24,44.95,45.83,42.2,43.08,11091196
2024-05-27,44.06,44.16,42.99,44.06,3710717
2024-05-28,41.22,44.95,41.22,44.46,4121927
2024-05-29,44.46,44.85,42.99,43.38,5911909
2024-05-30,43.18,43.38,39.35,43.08,8012419
2024-05-31,42.2,43.18,42.2,42.59,4016601
2024-06-03,42.69,43.57,42.49,42.99,5163093
2024-06-04,43.18,44.36,42.79,43.38,5843638
2024-06-05,43.48,43.77,42.59,42.69,4264945
2024-06-06,42.4,43.57,42.4,42.79,3043474
2024-06-07,42.99,43.67,42.79,43.08,3396382
2024-06-10,43.08,44.16,42.89,43.28,4407390
2024-06-11,43.48,44.16,43.18,43.67,3677421
2024-06-12,43.77,44.65,43.77,44.56,5578626
2024-06-13,40.14,45.05,40.14,44.46,5867170
2024-06-14,46.42,46.42,42.89,42.89,7006193
2024-06-17,45.93,45.93,42.2,42.3,4685022
2024-06-18,42.3,42.99,42.3,42.79,3307065
2024-06-19,42.99,43.18,42.49,42.79,2961350
2024-06-20,42.89,43.38,42.2,42.49,5124666
2024-06-21,42.79,42.79,42.2,42.2,3922174
2024-06-24,42.3,42.69,39.84,40.63,7432409
2024-06-25,41.22,41.22,40.34,40.92,3125965
2024-06-26,40.92,40.92,40.04,40.92,3686126
2024-06-27,40.92,40.92,40.43,40.43,1898634
2024-06-28,40.43,40.83,39.35,39.84,3338067
2024-07-01,39.84,40.43,39.55,40.24,2194035
2024-07-02,40.24,41.51,40.24,41.51,3522960
2024-07-03,39.26,41.71,39.26,41.32,2038482
2024-07-04,41.42,41.81,41.12,41.71,2500140
2024-07-05,42.1,42.2,41.12,41.91,2928946
2024-07-08,41.91,42.4,41.51,42.2,2781704
2024-07-09,42.4,43.48,42.1,43.38,5689370
2024-07-10,43.38,43.57,42.49,42.59,2583214
2024-07-11,42.69,42.99,42.1,42.2,2734871
2024-07-12,42.3,42.59,41.81,41.91,2257888
2024-07-15,41.91,42.4,41.81,42.2,1587581
2024-07-16,42.2,42.49,41.71,42.2,1364992
2024-07-17,42.4,42.4,39.26,40.73,3927767
2024-07-18,41.12,41.61,40.24,41.61,2189263
2024-07-19,41.61,41.81,40.83,41.51,2454915
2024-07-22,41.51,41.51,39.94,40.24,2994114
2024-07-23,40.34,40.63,39.65,39.75,2215552
2024-07-24,39.75,40.53,39.26,40.24,2685433
2024-07-25,39.94,40.24,39.55,40.24,1495724
2024-07-26,40.34,41.02,40.04,41.02,2541563
2024-07-29,40.73,41.12,40.14,40.43,2564172
2024-07-30,40.63,40.73,39.75,39.94,1888202
2024-07-31,39.94,40.63,39.75,39.84,2439098
2024-08-01,39.45,40.53,38.86,39.26,5303335
2024-08-02,39.06,39.45,38.37,39.26,2973212
2024-08-05,39.26,39.26,35.53,37.1,7020236
2024-08-06,37.29,37.78,36.61,37.69,2514909
2024-08-07,36.31,37.78,36.31,37.69,1685016
2024-08-08,34.05,37.78,33.96,37.29,1775914
2024-08-09,36.61,37.88,36.61,37.88,2823601
2024-08-12,37.88,38.47,37.88,38.47,1760545
2024-08-13,38.67,38.96,37.69,38.57,2465218
2024-08-14,37.78,38.57,37.78,38.27,1834148
2024-08-15,38.08,38.08,37.49,37.98,1801950
2024-08-16,34.25,39.06,34.25,38.86,3420721
2024-08-19,38.86,39.84,38.67,39.55,2832558
2024-08-20,36.31,39.55,35.62,39.55,2164238
2024-08-21,39.55,40.83,39.55,39.94,4757326
2024-08-22,39.94,40.14,39.35,39.84,2535665
2024-08-23,35.92,39.84,35.92,39.65,3048485
2024-08-26,39.94,40.43,39.45,39.45,2810038
2024-08-27,39.75,39.94,39.45,39.45,1623186
2024-08-28,35.53,39.94,35.53,39.45,1766015
2024-08-29,35.53,39.65,35.53,39.45,1236217
2024-08-30,40.14,40.14,39.26,40.04,2094891
2024-09-04,40.04,40.14,39.26,39.65,2822884
2024-09-05,39.35,39.75,38.27,39.26,1670773
2024-09-06,38.27,39.84,36.61,39.75,2354372
2024-09-09,39.75,40.92,39.55,39.94,2854178
2024-09-10,39.94,40.24,39.55,39.94,1866229
2024-09-11,39.75,39.75,39.26,39.75,1098799
2024-09-12,39.84,40.04,39.55,39.94,1270353
2024-09-13,36.02,39.94,36.02,39.65,1001611
2024-09-16,39.65,39.84,38.96,39.26,1840847
2024-09-17,38.37,39.35,37.78,39.26,1601315
2024-09-18,39.26,39.75,39.26,39.45,976866
2024-09-19,39.45,39.94,39.45,39.65,1084921
2024-09-20,39.84,41.12,39.75,40.83,7407148
2024-09-23,40.83,41.22,40.53,40.53,1497930
2024-09-24,40.24,40.83,40.24,40.83,2867991
2024-09-25,41.02,41.51,40.73,40.83,3816509
2024-09-26,39.84,41.32,39.84,40.43,5812652
2024-09-27,40.43,40.53,39.94,39.94,3043569
2024-09-30,40.04,40.14,39.65,39.84,2749814
2024-10-01,39.84,40.34,39.65,39.65,3607266
2024-10-02,39.94,40.43,39.94,40.04,3279392
2024-10-03,40.24,40.53,39.45,40.04,2808614
2024-10-04,40.04,41.32,40.04,40.73,6382817
2024-10-07,36.7,41.42,36.7,41.22,3376678
2024-10-08,41.22,41.91,40.83,41.02,4930925
2024-10-09,40.73,40.92,40.34,40.53,4151665
2024-10-10,40.73,40.73,40.34,40.34,3047461
2024-10-11,40.34,40.73,40.04,40.14,2990976
2024-10-14,40.04,40.43,39.65,39.65,3384394
2024-10-15,39.65,39.84,38.67,38.67,5631494
2024-10-16,38.67,38.96,38.37,38.37,1757681
2024-10-17,34.55,38.77,34.55,38.77,2261160
2024-10-18,34.94,39.06,34.94,38.27,1880501
2024-10-21,38.27,38.27,37.88,37.88,1607523
2024-10-22,37.78,38.18,36.51,37.29,2561827
2024-10-23,36.61,37.59,36.61,37.59,1632183
2024-10-24,33.86,37.88,33.86,37.49,1020353
2024-10-25,37.69,37.78,37.1,37.1,899679
2024-10-28,36.8,37.49,36.8,37.2,553910
2024-10-29,37.2,37.39,36.8,37.2,1611187
2024-10-30,37.2,37.69,37.1,37.1,1392395
2024-10-31,37.1,37.29,36.9,37.1,1236305
2024-11-01,36.9,37.49,36.9,37.39,1427789
2024-11-04,37.39,37.39,36.8,37.2,1234991
2024-11-05,37.2,37.49,37.0,37.0,1479608
2024-11-06,37.2,37.39,37.0,37.39,1687652
2024-11-07,37.69,37.78,37.29,37.39,1301914
2024-11-08,37.49,37.88,37.29,37.59,1444145
2024-11-11,37.59,37.59,37.0,37.29,1687415
2024-11-12,37.39,37.39,36.61,37.0,2882711
2024-11-13,37.3,37.3,35.3,36.5,3723377
2024-11-14,36.5,36.5,35.0,35.0,2457038
2024-11-15,31.8,35.4,31.8,34.0,5353190
2024-11-18,31.0,34.0,31.0,33.9,1763567
2024-11-19,33.0,34.2,30.9,33.4,1637652
2024-11-20,32.0,33.6,32.0,33.1,2609845
2024-11-21,32.2,33.7,32.2,33.6,2170182
2024-11-22,33.7,33.8,33.2,33.3,1954342
2024-11-25,33.0,34.3,32.2,34.2,2011539
2024-11-26,33.7,34.2,33.7,33.9,2283600
2024-11-27,34.1,34.1,33.7,34.0,697500
2024-11-28,33.3,34.6,33.3,33.9,1305100
2024-11-29,33.9,34.5,33.9,34.4,1813000
2024-12-02,37.3,37.3,34.0,34.3,1708600
2024-12-03,34.5,34.5,33.8,33.8,2373300
2024-12-04,33.8,34.0,33.5,33.6,1543600
2024-12-05,33.6,34.2,33.4,34.1,2345800
2024-12-06,33.8,34.6,33.8,33.9,3313300
2024-12-09,34.0,34.4,34.0,34.3,1847000
2024-12-10,34.4,34.5,34.1,34.3,1839500
2024-12-11,34.3,34.4,33.9,34.2,1936100
2024-12-12,34.0,34.4,34.0,34.0,1856200
2024-12-13,33.4,34.0,33.4,33.8,1768100
2024-12-16,33.8,34.0,33.5,33.6,1150400
2024-12-17,33.7,33.9,33.0,33.1,2261300
2024-12-18,33.0,34.6,33.0,34.1,3348700
2024-12-19,34.1,34.8,33.8,34.7,4819700
2024-12-20,34.8,34.8,34.0,34.2,2468100
2024-12-23,34.3,34.6,33.8,34.0,2720100
2024-12-24,30.6,34.2,30.6,33.7,1920400
2024-12-25,30.4,34.3,30.4,34.0,2488000
2024-12-26,33.7,34.6,33.7,33.9,2206200
2024-12-27,33.8,34.4,33.7,34.2,2118200
2024-12-30,33.9,34.2,33.6,34.0,1147300
2024-12-31,34.0,34.1,33.6,33.9,1638100
2025-01-02,33.9,34.0,33.6,33.8,1046600
2025-01-03,34.0,34.3,33.9,34.0,2251800
2025-01-06,34.0,34.2,33.1,33.4,2076400
2025-01-07,33.1,33.6,31.8,32.1,3166800
2025-01-08,32.1,32.4,31.7,32.1,2249300
2025-01-09,28.9,32.5,28.9,32.2,932300
2025-01-10,32.0,32.7,31.6,32.0,1879100
2025-01-13,31.5,32.6,31.5,32.6,2097200
2025-01-14,32.6,32.7,31.9,32.1,983100
2025-01-15,29.5,32.2,29.5,31.7,2258800
2025-01-16,28.6,32.3,28.6,31.8,1457700
2025-01-17,31.8,32.7,31.8,32.6,2052100
2025-01-20,32.8,33.4,32.7,32.8,4545000
2025-01-21,31.7,33.2,31.7,33.1,1791500
2025-01-22,33.3,33.4,32.7,33.2,1835500
2025-01-23,33.2,33.4,32.9,33.4,1864300
2025-01-24,33.4,33.4,32.9,33.0,2464700
2025-02-03,33.0,33.0,32.0,32.8,3223700
2025-02-04,29.6,32.9,29.6,32.9,1039400
2025-02-05,30.0,33.9,30.0,33.5,3072700
2025-02-06,33.5,33.9,33.4,33.7,1951200
2025-02-07,33.8,34.0,33.6,33.7,2454400
2025-02-10,33.4,34.2,33.4,33.4,2417000
2025-02-11,33.5,33.7,33.2,33.6,1513800
2025-02-12,33.7,34.2,33.6,33.9,2229900
2025-02-13,34.0,34.1,33.6,34.0,1902500
2025-02-14,34.0,34.9,34.0,34.4,5254700
2025-02-17,34.4,34.8,34.1,34.4,1831200
2025-02-18,34.5,34.8,34.3,34.5,1999300
2025-02-19,34.7,34.9,34.4,34.6,2579700
2025-02-20,34.6,35.1,34.5,34.5,1877500
2025-02-21,34.5,34.6,34.1,34.3,1376700
2025-02-24,34.3,34.9,34.1,34.7,2188900
2025-02-25,34.6,35.3,34.6,34.8,4150500
2025-02-26,34.6,35.1,34.6,34.8,1648200
2025-02-27,34.7,35.1,34.6,35.1,2084800
2025-02-28,35.0,36.0,35.0,35.6,4798900
2025-03-03,35.8,35.8,35.3,35.3,1410300
2025-03-04,34.6,35.5,34.6,35.0,2411100
2025-03-05,35.2,35.2,34.5,34.5,1811900
2025-03-06,34.6,34.7,33.8,34.3,4680000
2025-03-07,34.6,34.6,34.1,34.1,2512000
2025-03-10,34.0,34.4,33.9,33.9,2581600
2025-03-11,33.6,33.9,33.5,33.6,3039500
2025-03-12,33.7,33.9,33.4,33.8,3129400
2025-03-13,33.6,33.9,33.1,33.2,2647300
2025-03-14,33.2,33.3,32.3,32.5,4450900
2025-03-17,32.6,33.2,32.6,32.9,1411500
2025-03-18,32.9,33.7,32.9,33.2,2430900
2025-03-19,30.3,33.3,30.3,32.7,1256600
2025-03-20,32.8,32.9,32.2,32.7,1276800
2025-03-21,32.8,33.3,32.6,33.0,1735700
2025-03-24,33.0,33.1,32.4,32.6,1744000
2025-03-25,29.4,33.1,29.4,32.6,1549500
2025-03-26,32.4,33.3,32.4,32.6,2302800
2025-03-27,33.0,33.0,32.3,32.4,1756700
2025-03-28,32.0,32.6,31.9,31.9,2398000
