time,open,high,low,close,volume
2023-03-30,24.35,24.35,24.35,24.35,0
2023-03-31,24.35,24.35,24.35,24.35,0
2023-04-03,24.35,24.35,24.35,24.35,14
2023-04-04,24.35,24.35,24.35,24.35,0
2023-04-05,26.04,26.04,24.39,26.04,800
2023-04-06,26.04,26.04,26.04,26.04,0
2023-04-07,24.35,24.35,24.35,24.35,100
2023-04-10,24.35,24.35,24.35,24.35,0
2023-04-11,26.04,26.04,26.04,26.04,1452
2023-04-12,27.65,27.65,27.65,27.65,100
2023-04-13,29.47,29.47,29.47,29.47,100
2023-04-14,31.21,31.21,29.52,30.34,800
2023-04-17,31.12,31.12,28.26,28.26,302
2023-04-18,26.39,28.61,26.39,26.57,1350
2023-04-19,28.26,28.26,28.26,28.26,100
2023-04-20,30.17,30.17,26.35,29.47,300
2023-04-21,31.12,31.12,27.52,28.17,1500
2023-04-24,28.61,28.61,28.21,28.21,200
2023-04-25,28.21,28.21,28.21,28.21,0
2023-04-26,26.3,27.65,26.3,27.65,310
2023-04-27,28.61,28.61,28.61,28.61,100
2023-04-28,28.61,28.61,28.61,28.61,0
2023-05-04,26.65,26.65,26.65,26.65,100
2023-05-05,24.92,28.08,24.92,28.08,201
2023-05-08,28.08,28.08,28.08,28.08,0
2023-05-09,29.99,29.99,29.99,29.99,100
2023-05-10,29.99,29.99,29.99,29.99,0
2023-05-11,29.99,29.99,29.99,29.99,0
2023-05-12,29.99,29.99,29.99,29.99,0
2023-05-15,29.99,29.99,29.99,29.99,0
2023-05-16,29.99,29.99,29.99,29.99,0
2023-05-17,29.99,29.99,29.99,29.99,0
2023-05-18,29.99,29.99,29.99,29.99,0
2023-05-19,29.99,29.99,29.99,29.99,1
2023-05-22,29.99,29.99,29.99,29.99,0
2023-05-23,27.91,27.91,27.91,27.91,309
2023-05-24,29.65,29.65,25.96,26.13,2400
2023-05-25,26.13,26.13,26.13,26.13,2
2023-05-26,26.13,26.13,26.13,26.13,100
2023-05-29,25.31,25.31,25.31,25.31,100
2023-05-30,27.0,27.0,25.22,25.22,601
2023-05-31,26.57,26.57,26.57,26.57,204
2023-06-01,26.22,26.22,25.39,25.39,400
2023-06-02,25.31,25.31,25.31,25.31,100
