time,open,high,low,close,volume
2023-03-30,47.21,49.7,46.63,48.87,28407
2023-03-31,47.21,48.79,46.88,48.79,16000
2023-04-03,46.96,48.87,46.88,48.04,4812
2023-04-04,47.21,48.87,47.21,47.46,10725
2023-04-05,47.46,48.04,46.88,47.79,12524
2023-04-06,48.45,48.87,47.63,47.87,43470
2023-04-07,47.54,48.7,46.88,48.37,6426
2023-04-10,47.38,48.45,47.38,47.46,3729
2023-04-11,47.71,48.45,47.05,48.04,11925
2023-04-12,47.96,48.87,47.87,48.79,11409
2023-04-13,48.79,48.79,47.54,48.45,15502
2023-04-14,51.77,51.77,49.03,51.35,60458
2023-04-17,50.36,50.36,49.03,49.86,11322
2023-04-18,50.12,52.02,49.43,49.86,11668
2023-04-19,49.86,50.03,47.7,50.03,7656
2023-04-20,49.0,51.42,49.0,50.03,5610
2023-04-21,49.08,51.85,49.0,50.72,5303
2023-04-24,50.98,50.98,47.61,49.95,6966
2023-04-25,49.95,50.81,49.26,49.51,12201
2023-04-26,49.26,49.51,48.39,49.51,11129
2023-04-27,48.56,50.03,48.39,49.86,3000
2023-04-28,49.69,50.98,47.61,50.81,20647
2023-05-04,50.81,50.81,49.26,50.12,2706
2023-05-05,50.12,50.72,49.69,50.12,5176
2023-05-08,50.12,50.12,49.69,50.12,6661
2023-05-09,50.12,50.12,49.51,49.69,5340
2023-05-10,49.69,49.95,49.69,49.86,3231
2023-05-11,49.86,49.95,49.34,49.69,15709
2023-05-12,49.69,49.69,49.51,49.69,3625
2023-05-15,49.69,49.69,48.91,49.69,7832
2023-05-16,49.0,49.69,48.91,49.69,5715
2023-05-17,49.26,49.6,48.82,49.6,14029
2023-05-18,49.51,49.69,48.74,49.6,34101
2023-05-19,49.6,49.6,48.74,49.34,40750
2023-05-22,49.34,49.69,49.26,49.26,4211
2023-05-23,49.26,49.26,49.08,49.26,8601
2023-05-24,49.26,50.12,48.56,49.0,14920
2023-05-25,49.0,49.26,48.82,49.26,1212
2023-05-26,49.6,50.12,48.3,49.69,31610
2023-05-29,48.56,48.74,48.56,48.74,6871
2023-05-30,48.74,49.0,47.96,49.0,19808
2023-05-31,49.0,49.34,48.65,49.34,6388
2023-06-01,48.65,49.34,48.39,49.34,14801
2023-06-02,49.26,49.26,47.53,48.65,38825
2023-06-05,48.39,48.39,47.35,48.3,31157
2023-06-06,47.79,49.26,47.1,48.91,55580
2023-06-07,47.7,50.03,47.44,49.95,52705
2023-06-08,48.13,50.03,47.53,49.95,135129
2023-06-09,49.77,49.77,47.44,49.26,126265
2023-06-12,47.87,48.39,47.18,47.53,49485
2023-06-13,47.53,47.96,47.1,47.1,29556
2023-06-14,47.44,47.87,47.1,47.53,28181
2023-06-15,47.7,48.3,47.35,47.87,16430
2023-06-16,47.87,47.87,47.1,47.44,30259
2023-06-19,47.44,47.7,47.1,47.35,5015
2023-06-20,47.53,47.53,46.66,47.44,9950
2023-06-21,47.1,47.7,46.49,47.27,19027
2023-06-22,47.44,47.53,47.1,47.35,10952
2023-06-23,47.35,47.35,46.66,46.66,29100
2023-06-26,46.66,47.18,46.49,47.1,16922
2023-06-27,47.01,47.01,46.58,46.75,24950
