time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,47.21,49.7,46.63,48.87,28407,1.0,0.9983630038878658,0.9830161653366074,0.9711479435236342,0.9779005524861879,0.9795375485983221,0.989768774299161,-0.002623578590429426,sideways
2023-03-31,47.21,48.79,46.88,48.79,16000,1.0,0.9846279975404796,0.9727403156384505,0.9795039967206395,0.9811436769829883,0.9913916786226685,0.9727403156384505,-0.0021374403419904533,sideways
2023-04-03,46.96,48.87,46.88,48.04,4812,1.0,0.9879267277268943,0.9947960033305578,0.9964612822647794,1.0068692756036637,0.9879267277268943,1.0,0.0004311882954680656,sideways
2023-04-04,47.21,48.87,47.21,47.46,10725,1.0,1.006953223767383,1.0086388537715971,1.019174041297935,1.0,1.012220817530552,1.028023598820059,0.00307025465053278,sideways
2023-04-05,47.46,48.04,46.88,47.79,12524,1.0,1.0016739903745553,1.0121364302155262,0.9930947897049592,1.0052312199204854,1.020924879681942,1.0138104205900818,0.002608136788927771,sideways
2023-04-06,48.45,48.87,47.63,47.87,43470,1.0,1.0104449550866932,0.9914351368289117,1.0035512847294756,1.0192187173595153,1.012116147900564,1.0726968874033842,0.008900593870303494,up
2023-04-07,47.54,48.7,46.88,48.37,6426,1.0,0.9811866859623735,0.9931775894149266,1.0086830680173662,1.0016539177175936,1.0616084349803598,1.03080421749018,0.009347588528899267,up
2023-04-10,47.38,48.45,47.38,47.46,3729,1.0,1.012220817530552,1.028023598820059,1.0208596713021492,1.0819637589549094,1.0505689001264222,1.0505689001264222,0.010083679489494906,up
2023-04-11,47.71,48.45,47.05,48.04,11925,1.0,1.0156119900083265,1.0085345545378852,1.068900915903414,1.0378850957535388,1.0378850957535388,1.0414238134887595,0.007077435470441308,up
2023-04-12,47.96,48.87,47.87,48.79,11409,1.0,0.9930313588850175,1.052469768395163,1.0219307235089157,1.0219307235089157,1.0254150440664072,1.0254150440664072,0.003945480631276912,sideways
2023-04-13,48.79,48.79,47.54,48.45,15502,1.0,1.0598555211558307,1.0291021671826626,1.0291021671826626,1.0326109391124871,1.0326109391124871,1.0468524251805984,0.003199174406604735,sideways
2023-04-14,51.77,51.77,49.03,51.35,60458,1.0,0.970983446932814,0.970983446932814,0.9742940603700098,0.9742940603700098,0.9877312560856865,0.9727361246348588,-0.0016066212268743905,sideways
2023-04-17,50.36,50.36,49.03,49.86,11322,1.0,1.0,1.0034095467308464,1.0034095467308464,1.0172482952266346,1.0018050541516246,0.9929803449659045,-0.0001289324394017552,sideways
2023-04-18,50.12,52.02,49.43,49.86,11668,1.0,1.0034095467308464,1.0034095467308464,1.0172482952266346,1.0018050541516246,0.9929803449659045,0.9929803449659045,-0.001554352186121147,sideways
2023-04-19,49.86,50.03,47.7,50.03,7656,1.0,1.0,1.013791724965021,0.9984009594243455,0.989606236258245,0.989606236258245,0.9966020387767339,-0.001970246423574442,sideways
2023-04-20,49.0,51.42,49.0,50.03,5610,1.0,1.013791724965021,0.9984009594243455,0.989606236258245,0.989606236258245,0.9966020387767339,1.0155906456126325,0.0001284943319722381,sideways
2023-04-21,49.08,51.85,49.0,50.72,5303,1.0,0.9848186119873817,0.9761435331230284,0.9761435331230284,0.9830441640378549,1.001774447949527,0.9881703470031545,0.00019011942316359237,sideways
2023-04-24,50.98,50.98,47.61,49.95,6966,1.0,0.9911911911911911,0.9911911911911911,0.9981981981981981,1.0172172172172171,1.0034034034034034,1.0034034034034034,0.002166452166452166,sideways
2023-04-25,49.95,50.81,49.26,49.51,12201,1.0,1.0,1.007069278933549,1.0262573217531812,1.012320743284185,1.012320743284185,1.012320743284185,0.0023876850275557472,sideways
2023-04-26,49.26,49.51,48.39,49.51,11129,1.0,1.007069278933549,1.0262573217531812,1.012320743284185,1.012320743284185,1.012320743284185,1.003635629165825,0.0002669013474911092,sideways
2023-04-27,48.56,50.03,48.39,49.86,3000,1.0,1.0190533493782592,1.005214600882471,1.005214600882471,1.005214600882471,0.9965904532691536,1.0,-0.001604492579221826,sideways
2023-04-28,49.69,50.98,47.61,50.81,20647,1.0,0.9864199960637668,0.9864199960637668,0.9864199960637668,0.9779570950600275,0.9813028931312733,0.9779570950600275,-0.003029493631737287,sideways
2023-05-04,50.81,50.81,49.26,50.12,2706,1.0,1.0,1.0,0.9914205905826018,0.9948124501197128,0.9914205905826018,0.9914205905826018,-0.0017173070345456532,sideways
2023-05-05,50.12,50.72,49.69,50.12,5176,1.0,1.0,0.9914205905826018,0.9948124501197128,0.9914205905826018,0.9914205905826018,0.9914205905826018,-0.0015320373959639656,sideways
2023-05-08,50.12,50.12,49.69,50.12,6661,1.0,0.9914205905826018,0.9948124501197128,0.9914205905826018,0.9914205905826018,0.9914205905826018,0.9914205905826018,-0.001040360278189485,sideways
2023-05-09,50.12,50.12,49.51,49.69,5340,1.0,1.0034212115113705,1.0,1.0,1.0,1.0,0.9981887703763334,-0.00043843256763360716,sideways
2023-05-10,49.69,49.95,49.69,49.86,3231,1.0,0.9965904532691536,0.9965904532691536,0.9965904532691536,0.9965904532691536,0.9947853991175292,0.9947853991175292,-0.0006876396768093365,sideways
2023-05-11,49.86,49.95,49.34,49.69,15709,1.0,1.0,1.0,1.0,0.9981887703763334,0.9981887703763334,0.9929563292412962,-0.00094873932668255,sideways
2023-05-12,49.69,49.69,49.51,49.69,3625,1.0,1.0,1.0,0.9981887703763334,0.9981887703763334,0.9929563292412962,0.9913463473535923,-0.001494983181439194,sideways
2023-05-15,49.69,49.69,48.91,49.69,7832,1.0,1.0,0.9981887703763334,0.9981887703763334,0.9929563292412962,0.9913463473535923,0.9913463473535923,-0.0017321680131098484,sideways
