time,open,high,low,close,volume
2023-03-30,20.13,20.45,19.56,20.41,48420
2023-03-31,20.29,20.37,19.72,20.37,18803
2023-04-03,19.97,20.62,19.97,20.45,26800
2023-04-04,20.29,20.86,19.97,20.78,22823
2023-04-05,20.78,22.21,20.37,20.5,121020
2023-04-06,21.03,21.19,19.97,21.19,34200
2023-04-07,21.03,21.43,20.13,21.43,13506
2023-04-10,21.19,21.19,20.37,20.5,32590
2023-04-11,20.37,20.37,19.56,20.13,20000
2023-04-12,20.13,20.13,19.48,19.76,9700
2023-04-13,19.97,20.45,19.97,20.37,23703
2023-04-14,20.54,20.54,19.97,20.37,21700
2023-04-17,20.62,20.62,19.97,20.62,22510
2023-04-18,20.62,20.78,20.13,20.78,12607
2023-04-19,20.54,20.7,20.21,20.37,15300
2023-04-20,20.21,20.54,20.13,20.37,19420
2023-04-21,20.62,20.62,20.33,20.45,14500
2023-04-24,20.29,20.54,20.29,20.54,4100
2023-04-25,20.62,20.62,20.13,20.45,9307
2023-04-26,20.37,20.37,20.33,20.33,1800
2023-04-27,20.29,20.94,19.88,20.45,28800
2023-04-28,20.62,20.62,20.45,20.45,2200
2023-05-04,20.62,20.78,19.97,20.54,13800
2023-05-05,20.37,20.54,20.21,20.54,7900
2023-05-08,20.62,20.78,20.29,20.54,20600
2023-05-09,20.5,20.5,20.29,20.5,5800
2023-05-10,20.29,20.58,20.13,20.5,14200
2023-05-11,20.45,20.45,20.29,20.41,2600
2023-05-12,20.45,20.45,20.25,20.45,1200
2023-05-15,20.25,20.78,19.97,20.7,17200
2023-05-16,20.58,20.62,19.97,20.62,11800
2023-05-17,20.62,20.86,20.45,20.86,16200
2023-05-18,20.7,20.7,20.05,20.54,15104
2023-05-19,20.5,20.78,19.11,20.62,17600
2023-05-22,20.13,20.5,20.05,20.5,3200
2023-05-23,20.45,20.62,19.72,20.45,21000
2023-05-24,20.05,20.54,19.97,20.29,6600
2023-05-25,19.97,20.62,19.97,20.45,3200
2023-05-26,19.97,20.45,19.97,20.45,3300
2023-05-29,19.97,20.54,19.8,20.54,25100
2023-05-30,19.88,20.33,19.56,20.33,10500
2023-05-31,19.56,20.33,19.56,20.33,7320
2023-06-01,20.05,20.33,19.8,20.33,18400
2023-06-02,19.8,19.97,19.4,19.97,12500
2023-06-05,19.44,20.29,19.4,20.13,4420
2023-06-06,20.09,20.37,20.09,20.37,1100
2023-06-07,20.21,20.21,19.4,19.97,37200
2023-06-08,19.97,20.21,19.56,19.56,10300
2023-06-09,20.05,20.54,19.72,20.54,15900
2023-06-12,20.5,20.62,19.97,20.33,23100
2023-06-13,20.21,20.78,19.97,20.7,21710
2023-06-14,20.7,20.78,19.88,20.45,27910
2023-06-15,20.45,20.45,20.45,20.45,0
2023-06-16,20.45,20.62,19.97,20.45,17200
2023-06-19,19.72,20.17,19.48,20.13,16400
2023-06-20,20.86,20.86,19.56,20.13,16700
2023-06-21,19.72,19.88,18.91,19.68,10400
2023-06-22,19.68,19.97,19.64,19.97,21101
