time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,20.82,22.95,20.82,22.68,12020,1.0,1.0,1.02336860670194,1.02336860670194,1.035273368606702,1.02336860670194,1.0158730158730158,0.0037950365331317656,sideways
2023-03-31,21.71,23.66,21.71,22.68,53600,1.0,1.02336860670194,1.02336860670194,1.035273368606702,1.02336860670194,1.0158730158730158,1.02336860670194,0.0019683799445704172,sideways
2023-04-03,23.21,23.21,23.12,23.21,30500,1.0,1.0,1.011632916846187,1.0,0.9926755708746229,1.0,1.011632916846187,0.0005693358773927497,sideways
2023-04-04,23.21,23.21,23.21,23.21,500,1.0,1.011632916846187,1.0,0.9926755708746229,1.0,1.011632916846187,1.019388194743645,0.002077306579676244,sideways
2023-04-05,22.33,23.48,22.33,23.48,17720,1.0,0.9885008517887564,0.9812606473594548,0.9885008517887564,1.0,1.0076660988074957,0.9471890971039182,-0.003620102214650771,sideways
2023-04-06,22.42,23.21,22.33,23.21,9109,1.0,0.9926755708746229,1.0,1.011632916846187,1.019388194743645,0.9582076691081429,1.011632916846187,-0.0005231735089554924,sideways
2023-04-07,23.21,23.21,23.04,23.04,17200,1.0,1.0073784722222223,1.0190972222222223,1.0269097222222223,0.9652777777777778,1.0190972222222223,0.9652777777777778,-0.00480530753968254,down
2023-04-10,23.21,23.21,23.21,23.21,0,1.0,1.011632916846187,1.019388194743645,0.9582076691081429,1.011632916846187,0.9582076691081429,0.9810426540284359,-0.006124207546008511,down
2023-04-11,23.12,23.48,23.12,23.48,15324,1.0,1.0076660988074957,0.9471890971039182,1.0,0.9471890971039182,0.9697614991482112,0.9620954003407155,-0.006768678510586517,down
2023-04-12,23.48,23.66,23.48,23.66,7206,1.0,0.9399830938292476,0.9923922231614539,0.9399830938292476,0.9623837700760778,0.9547759932375317,0.9547759932375317,-0.004860524091293314,down
2023-04-13,22.24,22.42,22.24,22.24,6000,1.0,1.0557553956834533,1.0,1.0238309352517987,1.0157374100719425,1.0157374100719425,0.9959532374100719,-0.0027299588900308344,sideways
2023-04-14,22.24,23.48,22.24,23.48,53300,1.0,0.9471890971039182,0.9697614991482112,0.9620954003407155,0.9620954003407155,0.9433560477001702,0.9471890971039182,-0.006205889510829892,down
2023-04-17,22.59,22.59,22.24,22.24,26600,1.0,1.0238309352517987,1.0157374100719425,1.0157374100719425,0.9959532374100719,1.0,1.0,-0.002408787255909571,sideways
2023-04-18,22.24,22.86,22.24,22.77,85706,1.0,0.9920948616600791,0.9920948616600791,0.9727711901624945,0.9767237593324549,0.9767237593324549,0.984628897672376,-0.003293807641633727,sideways
2023-04-19,22.59,22.86,22.5,22.59,34206,1.0,1.0,0.980522355024347,0.984506418769367,0.984506418769367,0.9924745462594069,0.9924745462594069,-0.0012015430342123424,sideways
2023-04-20,22.68,22.68,22.15,22.59,7104,1.0,0.980522355024347,0.984506418769367,0.984506418769367,0.9924745462594069,0.9924745462594069,0.9765382912793271,-0.00137545057863782,sideways
2023-04-21,22.42,22.5,22.15,22.15,29000,1.0,1.0040632054176073,1.0040632054176073,1.0121896162528219,1.0121896162528219,0.9959367945823928,1.0361173814898421,0.0035794904869397137,sideways
