time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,22.54,22.74,22.34,22.7,36168,1.0,1.0,0.9947136563876652,0.9982378854625551,1.0,1.0136563876651983,1.037885462555066,0.005223410950283188,up
2023-03-31,22.62,22.78,22.38,22.7,31876,1.0,0.9947136563876652,0.9982378854625551,1.0,1.0136563876651983,1.037885462555066,1.037885462555066,0.0076935179358086645,up
2023-04-03,22.66,22.74,22.58,22.58,25717,1.0,1.0035429583702393,1.0053144375553589,1.0190434012400356,1.0434012400354296,1.0434012400354296,1.0469441984056689,0.00923699860812349,up
2023-04-04,22.46,22.66,22.46,22.66,18214,1.0,1.001765225066196,1.0154457193292146,1.0397175639894085,1.0397175639894085,1.0432480141218006,1.0432480141218006,0.008463623754885892,up
2023-04-05,22.58,22.7,22.58,22.7,25823,1.0,1.0136563876651983,1.037885462555066,1.037885462555066,1.041409691629956,1.041409691629956,1.037885462555066,0.006167400881057262,up
2023-04-06,22.78,23.05,22.7,23.01,30280,1.0,1.023902651021295,1.023902651021295,1.0273794002607561,1.0273794002607561,1.023902651021295,1.0591047370708386,0.006456820016142038,up
2023-04-07,23.17,24.27,23.17,23.56,20931,1.0,1.0,1.00339558573854,1.00339558573854,1.0,1.0343803056027165,1.0309847198641766,0.005654256609265104,up
2023-04-10,23.95,24.07,23.21,23.56,20012,1.0,1.00339558573854,1.00339558573854,1.0,1.0343803056027165,1.0309847198641766,1.0241935483870968,0.005669415474169294,up
2023-04-11,23.25,23.76,23.25,23.64,13524,1.0,1.0,0.9966159052453468,1.0308798646362098,1.0274957698815566,1.0207275803722504,1.0135363790186125,0.004033720087019572,sideways
2023-04-12,24.35,24.35,23.37,23.64,19397,1.0,0.9966159052453468,1.0308798646362098,1.0274957698815566,1.0207275803722504,1.0135363790186125,1.0241116751269035,0.0034294174522600837,sideways
