time,open,high,low,close,volume
2023-03-30,18.51,18.95,17.8,18.16,1400
2023-03-31,18.16,18.6,17.89,18.51,4400
2023-04-03,18.42,18.51,18.42,18.51,2700
2023-04-04,18.42,18.51,18.42,18.42,5900
2023-04-05,18.42,18.6,18.16,18.16,12600
2023-04-06,18.51,18.51,18.16,18.24,2400
2023-04-07,18.24,18.51,18.24,18.51,200
2023-04-10,18.16,18.6,18.16,18.6,400
2023-04-11,18.6,18.6,18.6,18.6,0
2023-04-12,18.6,18.6,18.6,18.6,506
2023-04-13,18.86,18.86,18.24,18.24,300
2023-04-14,18.16,18.51,18.16,18.51,7600
2023-04-17,18.16,18.42,17.71,18.42,1022
2023-04-18,18.42,18.42,18.42,18.42,1100
2023-04-19,18.24,18.51,18.16,18.51,3600
2023-04-20,18.51,18.6,18.24,18.24,5200
2023-04-21,18.24,18.51,18.24,18.51,2103
2023-04-24,18.24,18.51,18.24,18.51,1000
2023-04-25,18.51,18.6,18.51,18.6,3600
2023-04-26,18.51,18.51,18.51,18.51,200
2023-04-27,18.6,19.22,18.6,18.6,5700
2023-04-28,18.6,18.6,18.6,18.6,810
2023-05-04,18.51,18.6,18.51,18.6,600
2023-05-05,18.6,18.6,18.33,18.33,4510
2023-05-08,18.33,18.86,18.16,18.51,3702
2023-05-09,18.16,18.16,18.16,18.16,500
2023-05-10,18.24,18.51,18.24,18.51,2110
2023-05-11,18.6,19.04,18.6,19.04,2500
2023-05-12,18.16,18.6,18.16,18.6,3627
2023-05-15,18.6,18.86,18.6,18.86,711
2023-05-16,18.86,18.86,18.86,18.86,2700
2023-05-17,18.42,18.42,18.42,18.42,2000
2023-05-18,18.42,18.42,18.42,18.42,800
2023-05-19,18.42,19.04,18.42,18.86,3300
2023-05-22,18.86,18.86,18.42,18.42,5800
2023-05-23,20.1,20.1,18.42,18.42,1990
2023-05-24,18.42,18.42,18.42,18.42,0
2023-05-25,18.16,18.95,18.16,18.95,610
2023-05-26,18.95,18.95,18.95,18.95,0
2023-05-29,18.95,18.95,18.6,18.6,3000
2023-05-30,18.6,18.6,18.6,18.6,1500
2023-05-31,18.6,19.93,18.6,19.93,2500
2023-06-01,19.48,19.48,18.69,19.04,1200
2023-06-02,18.69,18.69,18.16,18.69,6400
2023-06-05,18.95,18.95,18.6,18.6,2800
2023-06-06,18.6,18.95,18.6,18.86,7101
2023-06-07,18.86,18.86,18.86,18.86,3600
2023-06-08,18.86,19.04,18.86,18.95,5632
2023-06-09,19.04,20.28,19.04,19.48,3214
2023-06-12,19.93,20.19,19.75,20.1,26101
2023-06-13,19.93,20.28,19.48,20.28,54603
2023-06-14,20.75,20.75,20.38,20.47,7800
2023-06-15,20.0,20.09,19.9,20.09,21050
2023-06-16,20.0,20.0,19.71,19.71,9100
2023-06-19,19.71,19.71,19.34,19.34,9545
2023-06-20,19.34,19.62,19.15,19.53,9000
2023-06-21,20.09,20.09,19.81,19.81,5110
2023-06-22,19.81,20.28,19.81,20.19,11000
2023-06-23,19.81,20.28,19.62,20.19,18050
2023-06-26,19.62,19.81,19.62,19.81,3800
2023-06-27,21.7,21.7,21.7,21.7,4000
2023-06-28,21.22,21.22,19.62,19.62,5900
2023-06-29,20.75,20.75,19.71,19.71,5800
2023-06-30,20.75,21.13,19.71,20.75,932
2023-07-03,20.66,20.66,20.47,20.47,900
2023-07-04,20.38,20.38,19.34,19.62,22100
2023-07-05,19.71,20.56,19.71,20.56,5800
2023-07-06,20.56,20.56,19.81,20.38,700
2023-07-07,19.81,20.28,19.81,20.28,500
2023-07-10,20.28,20.28,19.9,19.9,6300
2023-07-11,20.0,20.0,19.81,20.0,3800
2023-07-12,19.9,20.09,19.9,20.09,8950
2023-07-13,19.9,20.0,19.71,19.71,4700
2023-07-14,19.71,20.47,19.71,20.28,25560
2023-07-17,19.71,20.28,19.71,20.28,200
2023-07-18,19.81,20.28,19.71,20.28,8000
2023-07-19,19.43,20.28,19.43,20.28,5000
2023-07-20,20.28,20.28,19.81,20.28,400
2023-07-21,20.28,20.28,19.81,19.81,24122
