time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2024-01-11,13.8,13.8,13.8,13.8,474900,1.0,1.144927536231884,1.3115942028985508,1.5072463768115942,1.5072463768115942,1.4492753623188406,1.4855072463768115,0.08074534161490683,up
2024-01-12,15.8,15.8,15.8,15.8,85000,1.0,1.1455696202531647,1.3164556962025316,1.3164556962025316,1.2658227848101264,1.2974683544303798,1.2721518987341773,0.03820072332730559,up
2024-01-15,18.1,18.1,18.1,18.1,300,1.0,1.149171270718232,1.149171270718232,1.1049723756906076,1.1325966850828728,1.1104972375690607,1.1049723756906076,0.007892659826361463,up
2024-01-16,20.8,20.8,20.8,20.8,1048000,1.0,1.0,0.9615384615384615,0.985576923076923,0.9663461538461539,0.9615384615384615,0.9615384615384615,-0.0066964285714285815,down
2024-01-17,23.9,23.9,18.0,20.8,63700,1.0,0.9615384615384615,0.985576923076923,0.9663461538461539,0.9615384615384615,0.9615384615384615,0.9567307692307692,-0.005494505494505502,down
2024-01-18,20.0,21.0,20.0,20.0,1040800,1.0,1.025,1.0050000000000001,1.0,1.0,0.9949999999999999,1.02,-0.00017857142857143288,sideways
2024-01-19,20.0,20.5,20.0,20.5,1037700,1.0,0.9804878048780489,0.975609756097561,0.975609756097561,0.9707317073170731,0.9951219512195121,0.975609756097561,-0.0017421602787456615,sideways
2024-01-22,20.5,20.5,19.5,20.1,180000,1.0,0.9950248756218905,0.9950248756218905,0.9900497512437809,1.0149253731343282,0.9950248756218905,0.9850746268656716,-0.000888415067519553,sideways
2024-01-23,20.1,20.3,19.8,20.0,1008500,1.0,1.0,0.9949999999999999,1.02,1.0,0.99,0.985,-0.0021428571428571404,sideways
2024-01-24,20.0,20.0,19.8,20.0,1014020,1.0,0.9949999999999999,1.02,1.0,0.99,0.985,0.975,-0.004464285714285709,down
2024-01-25,19.8,20.0,19.1,19.9,168200,1.0,1.0251256281407035,1.0050251256281408,0.9949748743718594,0.9899497487437187,0.9798994974874372,0.9899497487437187,-0.0048456568557071,down
2024-01-26,19.9,20.4,19.9,20.4,1015101,1.0,0.9803921568627452,0.9705882352941178,0.9656862745098039,0.9558823529411765,0.9656862745098039,0.9264705882352942,-0.009453781512605045,down
2024-01-29,20.3,20.8,19.8,20.0,537300,1.0,0.99,0.985,0.975,0.985,0.945,0.915,-0.01232142857142857,down
2024-01-30,20.0,20.0,19.7,19.8,276911,1.0,0.9949494949494949,0.9848484848484849,0.9949494949494949,0.9545454545454545,0.9242424242424242,0.8838383838383838,-0.01857864357864359,down
2024-01-31,19.8,19.8,19.5,19.7,760102,1.0,0.9898477157360407,1.0,0.9593908629441624,0.9289340101522844,0.8883248730964467,0.9137055837563453,-0.019035532994923852,down
2024-02-01,19.7,19.7,19.5,19.5,1174800,1.0,1.0102564102564102,0.9692307692307691,0.9384615384615385,0.8974358974358975,0.9230769230769231,0.9179487179487179,-0.01758241758241757,down
2024-02-02,19.5,19.7,18.2,19.7,1312111,1.0,0.9593908629441624,0.9289340101522844,0.8883248730964467,0.9137055837563453,0.9086294416243654,0.8984771573604061,-0.015047135605511236,down
2024-02-05,18.9,18.9,18.9,18.9,1010,1.0,0.9682539682539684,0.925925925925926,0.9523809523809524,0.9470899470899471,0.9365079365079365,0.9206349206349206,-0.010015117157974316,down
2024-02-06,18.5,18.8,18.2,18.3,118100,1.0,0.9562841530054644,0.9836065573770492,0.9781420765027321,0.9672131147540983,0.9508196721311474,0.9508196721311474,-0.006245120999219383,down
2024-02-07,18.3,18.4,17.5,17.5,113300,1.0,1.0285714285714285,1.0228571428571427,1.0114285714285713,0.9942857142857142,0.9942857142857142,1.0228571428571427,-0.0010204081632653181,sideways
2024-02-15,18.0,18.0,17.9,18.0,97800,1.0,0.9944444444444444,0.9833333333333333,0.9666666666666666,0.9666666666666666,0.9944444444444444,0.9777777777777779,-0.0029761904761904682,sideways
2024-02-16,17.8,17.9,17.8,17.9,100301,1.0,0.9888268156424581,0.9720670391061452,0.9720670391061452,1.0,0.9832402234636873,0.9832402234636873,-0.0011971268954508838,sideways
2024-02-19,17.8,17.8,17.6,17.7,100308,1.0,0.983050847457627,0.983050847457627,1.0112994350282485,0.9943502824858759,0.9943502824858759,0.983050847457627,-0.0006053268765132994,sideways
2024-02-20,17.6,17.6,17.0,17.4,103110,1.0,1.0,1.028735632183908,1.0114942528735633,1.0114942528735633,1.0,0.9770114942528736,-0.0030788177339901414,sideways
2024-02-21,17.5,17.5,17.3,17.4,560800,1.0,1.028735632183908,1.0114942528735633,1.0114942528735633,1.0,0.9770114942528736,1.0,-0.0041050903119868665,sideways
2024-02-22,17.5,18.0,17.5,17.9,2001000,1.0,0.9832402234636873,0.9832402234636873,0.9720670391061452,0.9497206703910616,0.9720670391061452,0.9664804469273744,-0.005586592178770951,down
2024-02-23,17.5,17.6,17.5,17.6,105700,1.0,1.0,0.9886363636363634,0.9659090909090908,0.9886363636363634,0.9829545454545454,0.9829545454545454,-0.003043831168831176,sideways
2024-02-26,17.6,17.9,17.6,17.6,3200701,1.0,0.9886363636363634,0.9659090909090908,0.9886363636363634,0.9829545454545454,0.9829545454545454,0.9659090909090908,-0.003449675324675319,sideways
2024-02-27,17.6,17.6,17.0,17.4,1040700,1.0,0.9770114942528736,1.0,0.9942528735632186,0.9942528735632186,0.9770114942528736,0.9712643678160919,-0.003284072249589486,sideways
2024-02-28,17.6,17.6,17.0,17.0,580707,1.0,1.0235294117647058,1.0176470588235293,1.0176470588235293,1.0,0.9941176470588234,1.0,-0.002731092436974787,sideways
2024-02-29,17.5,17.5,17.4,17.4,76000,1.0,0.9942528735632186,0.9942528735632186,0.9770114942528736,0.9712643678160919,0.9770114942528736,0.9712643678160919,-0.005131362889983599,down
2024-03-01,17.5,17.5,16.8,17.3,137700,1.0,1.0,0.9826589595375722,0.9768786127167629,0.9826589595375722,0.9768786127167629,0.9768786127167629,-0.00412881915772091,sideways
2024-03-04,17.4,17.4,17.0,17.3,126201,1.0,0.9826589595375722,0.9768786127167629,0.9826589595375722,0.9768786127167629,0.9768786127167629,0.9710982658959537,-0.0035094962840627646,sideways
2024-03-05,17.0,17.0,16.8,17.0,151000,1.0,0.9941176470588234,1.0,0.9941176470588234,0.9941176470588234,0.9882352941176471,1.0,-0.0006302521008403298,sideways
2024-03-06,16.9,16.9,16.9,16.9,110301,1.0,1.0059171597633136,1.0,1.0,0.9940828402366865,1.0059171597633136,1.0059171597633136,0.0004226542688081209,sideways
2024-03-07,16.9,17.0,16.9,17.0,143300,1.0,0.9941176470588234,0.9941176470588234,0.9882352941176471,1.0,1.0,1.0,0.0006302521008403456,sideways
2024-03-08,16.9,16.9,16.3,16.9,133200,1.0,1.0,0.9940828402366865,1.0059171597633136,1.0059171597633136,1.0059171597633136,0.9881656804733728,-0.00042265426880810903,sideways
