time,open,high,low,close,volume
2023-03-30,48.8,49.95,48.1,49.55,1677329
2023-03-31,49.6,51.5,49.6,51.5,2720974
2023-04-03,52.2,53.7,52.0,52.6,2844182
2023-04-04,53.0,53.0,51.0,51.0,1517376
2023-04-05,51.0,52.3,50.6,52.2,2190062
2023-04-06,52.0,52.2,51.2,51.2,1035460
2023-04-07,51.2,51.5,50.3,50.7,780361
2023-04-10,51.4,51.5,49.8,49.8,1326919
2023-04-11,49.3,51.7,49.3,51.5,2079069
2023-04-12,51.9,52.1,51.0,51.6,2032455
2023-04-13,51.6,51.7,50.3,50.5,1341067
2023-04-14,50.7,51.5,49.7,50.0,1319272
2023-04-17,50.1,50.9,50.0,50.3,1028891
2023-04-18,50.9,51.3,50.5,50.8,1762327
2023-04-19,50.8,51.2,50.0,50.4,973760
2023-04-20,50.5,50.7,49.85,50.7,484388
2023-04-21,50.5,50.7,49.9,50.3,735067
2023-04-24,50.8,52.0,50.2,50.5,1345611
2023-04-25,51.2,51.2,49.85,50.2,2139465
2023-04-26,49.9,49.9,48.0,48.0,2278292
2023-04-27,48.0,48.7,46.85,47.5,2649198
2023-04-28,47.7,49.5,47.4,49.5,1145595
2023-05-04,49.5,49.5,48.2,49.5,1315091
2023-05-05,49.15,49.5,48.6,49.0,793785
2023-05-08,48.85,49.55,48.6,49.4,1058198
2023-05-09,49.05,49.5,48.75,49.3,1270731
2023-05-10,49.3,49.4,48.9,49.35,519466
2023-05-11,49.5,49.5,48.95,49.15,524722
2023-05-12,49.1,51.2,48.9,51.2,1440468
2023-05-15,52.0,52.5,51.5,51.7,1701326
2023-05-16,51.7,52.2,51.5,52.2,1496658
2023-05-17,52.2,53.9,52.2,53.4,3112207
2023-05-18,53.9,55.8,53.5,55.0,3532540
2023-05-19,55.5,55.5,53.5,54.1,1845772
2023-05-22,55.0,55.0,53.5,54.1,1651073
2023-05-23,54.5,54.5,53.0,53.7,1158121
2023-05-24,53.7,54.5,53.3,54.5,849451
2023-05-25,54.7,55.6,54.0,55.0,1608735
2023-05-26,55.0,56.4,54.6,55.0,1792634
2023-05-29,55.0,56.3,55.0,55.5,1607032
2023-05-30,56.0,56.0,54.6,54.9,1390918
2023-05-31,55.0,55.0,53.5,53.5,1538935
2023-06-01,53.5,54.0,53.0,53.0,914726
2023-06-02,53.5,53.9,53.0,53.4,1357706
2023-06-05,54.0,55.1,53.3,53.7,1432068
2023-06-06,54.4,55.0,53.9,55.0,1362251
2023-06-07,55.3,55.7,54.5,55.3,1858448
2023-06-08,55.3,56.0,55.1,55.4,2326546
2023-06-09,55.0,55.8,54.8,55.5,1051610
2023-06-12,55.5,55.5,54.4,55.4,1151452
2023-06-13,55.2,56.7,55.1,56.7,2372546
2023-06-14,56.8,58.2,56.7,57.0,2457231
2023-06-15,57.0,57.9,55.8,56.5,2453912
2023-06-16,56.4,56.9,55.0,56.0,2452897
2023-06-19,56.1,56.1,54.8,55.0,1529209
2023-06-20,55.0,55.7,54.5,55.1,985087
2023-06-21,55.0,55.3,54.3,54.6,2368585
2023-06-22,55.0,55.7,54.7,55.7,1916156
2023-06-23,55.2,56.0,55.1,56.0,2160849
2023-06-26,55.6,55.8,54.8,55.5,1422939
2023-06-27,55.5,55.9,55.4,55.9,992807
2023-06-28,56.1,56.2,55.0,55.4,1389913
2023-06-29,55.4,55.4,54.9,55.0,1248508
2023-06-30,54.8,55.5,54.3,55.0,1459026
2023-07-03,55.0,55.9,55.0,55.9,1044044
2023-07-04,55.9,56.8,55.5,56.5,1451951
2023-07-05,56.5,56.5,55.3,56.1,1623867
2023-07-06,55.3,55.9,54.5,54.5,1406446
2023-07-07,54.5,54.9,54.0,54.0,1221564
2023-07-10,54.1,54.4,53.6,53.8,2151264
2023-07-11,53.6,53.9,53.6,53.9,2616883
2023-07-12,53.9,55.3,53.9,55.1,2186477
2023-07-13,55.4,56.3,55.3,56.3,3011297
2023-07-14,56.5,56.6,55.8,56.4,2055399
2023-07-17,56.7,59.0,56.5,59.0,4271231
2023-07-18,58.5,59.4,58.0,58.8,2910287
2023-07-19,58.8,59.0,58.2,58.5,2217079
2023-07-20,58.5,58.5,57.3,57.7,3589677
2023-07-21,57.5,59.0,57.3,59.0,3604709
2023-07-24,59.5,59.5,58.1,59.1,2050092
2023-07-25,58.8,59.2,58.2,58.6,3621300
2023-07-26,58.3,59.0,58.3,59.0,3075978
2023-07-27,59.0,59.1,57.5,57.5,2724936
2023-07-28,57.7,58.9,57.4,58.9,2868904
2023-07-31,62.2,63.0,61.0,63.0,5509846
2023-08-01,63.9,66.2,62.8,62.8,6557499
2023-08-02,62.6,62.9,61.9,61.9,3440866
2023-08-03,62.0,62.2,60.1,60.1,2946152
2023-08-04,60.9,63.8,60.6,63.0,4717439
2023-08-07,63.7,63.7,61.6,62.9,3397528
2023-08-08,62.9,63.8,62.5,62.8,5301852
2023-08-09,62.3,62.7,60.6,60.6,5593597
2023-08-10,60.7,61.6,60.6,60.6,4744392
2023-08-11,62.3,62.5,59.8,60.9,4794595
2023-08-14,60.9,61.8,60.8,61.2,6217819
2023-08-15,61.2,62.5,60.9,61.7,5688841
2023-08-16,63.0,64.1,62.3,62.9,6369300
2023-08-17,62.1,62.6,61.0,61.0,5438846
2023-08-18,60.8,60.8,56.8,56.8,9565690
2023-08-21,56.8,57.2,55.7,56.0,5230959
2023-08-22,56.8,56.8,54.5,55.5,4568751
2023-08-23,56.9,56.9,54.4,54.5,6685847
2023-08-24,54.9,56.1,54.4,55.4,4649385
2023-08-25,55.5,55.5,54.0,54.1,5130705
2023-08-28,54.5,55.3,54.2,54.7,5224819
2023-08-29,55.0,55.8,54.4,54.6,5306966
2023-08-30,54.6,55.1,54.1,54.6,5035121
2023-08-31,54.8,55.9,54.7,54.7,6422343
2023-09-05,55.2,55.5,54.4,55.3,9062554
2023-09-06,55.5,57.0,55.4,55.9,9774066
2023-09-07,56.5,56.6,54.9,55.1,8728031
2023-09-08,55.0,55.5,54.0,54.0,10432402
2023-09-11,54.6,54.9,52.5,52.5,8479090
2023-09-12,52.8,53.5,52.0,53.5,7420299
