time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,2.13,2.16,2.1,2.12,1202547,1.0,0.9858490566037734,1.0188679245283019,1.0754716981132073,1.0754716981132073,1.1273584905660377,1.1226415094339621,0.02526954177897572,up
2023-03-31,2.1,2.12,2.09,2.09,1089707,1.0,1.0334928229665072,1.0909090909090908,1.0909090909090908,1.1435406698564594,1.138755980861244,1.1722488038277514,0.027853725222146294,up
2023-04-03,2.13,2.2,2.13,2.16,1297506,1.0,1.0555555555555554,1.0555555555555554,1.1064814814814814,1.1018518518518516,1.1342592592592593,1.1574074074074074,0.024140211640211653,up
2023-04-04,2.2,2.31,2.16,2.28,4200867,1.0,1.0,1.0482456140350878,1.0438596491228072,1.074561403508772,1.0964912280701755,1.0964912280701755,0.018170426065162917,up
2023-04-05,2.28,2.33,2.24,2.28,3170377,1.0,1.0482456140350878,1.0438596491228072,1.074561403508772,1.0964912280701755,1.0964912280701755,1.0307017543859651,0.008615288220551399,up
2023-04-06,2.3,2.43,2.29,2.39,7984246,1.0,0.9958158995815899,1.0251046025104602,1.0460251046025104,1.0460251046025104,0.9832635983263598,0.9497907949790795,-0.00552898983861327,down
2023-04-07,2.36,2.38,2.28,2.38,4207452,1.0,1.0294117647058825,1.050420168067227,1.050420168067227,0.9873949579831933,0.9537815126050421,0.9579831932773109,-0.012154861944777922,down
2023-04-10,2.49,2.49,2.33,2.45,3457357,1.0,1.0204081632653061,1.0204081632653061,0.9591836734693877,0.9265306122448979,0.930612244897959,0.9714285714285713,-0.012827988338192448,down
2023-04-11,2.45,2.5,2.31,2.5,3445415,1.0,1.0,0.9400000000000001,0.908,0.9119999999999999,0.952,0.9199999999999999,-0.013000000000000017,down
2023-04-12,2.46,2.51,2.39,2.5,3386308,1.0,0.9400000000000001,0.908,0.9119999999999999,0.952,0.9199999999999999,0.9119999999999999,-0.009285714285714305,down
2023-04-13,2.41,2.47,2.35,2.35,1611494,1.0,0.9659574468085106,0.9702127659574467,1.0127659574468084,0.978723404255319,0.9702127659574467,0.9489361702127659,-0.004863221884498494,down
2023-04-14,2.35,2.39,2.27,2.27,1816608,1.0,1.0044052863436121,1.0484581497797356,1.0132158590308369,1.0044052863436121,0.9823788546255506,0.9911894273127754,-0.004090623033354298,sideways
2023-04-17,2.27,2.32,2.21,2.28,1099458,1.0,1.0438596491228072,1.0087719298245614,1.0,0.9780701754385965,0.986842105263158,0.9912280701754386,-0.006109022556390983,down
2023-04-18,2.28,2.38,2.26,2.38,1165473,1.0,0.9663865546218487,0.9579831932773109,0.9369747899159664,0.9453781512605043,0.9495798319327731,0.9747899159663865,-0.004351740696278512,down
2023-04-19,2.38,2.39,2.3,2.3,1340511,1.0,0.9913043478260869,0.9695652173913044,0.9782608695652175,0.9826086956521739,1.008695652173913,0.9826086956521739,-0.00015527950310559297,sideways
2023-04-20,2.34,2.34,2.26,2.28,376371,1.0,0.9780701754385965,0.986842105263158,0.9912280701754386,1.0175438596491229,0.9912280701754386,0.986842105263158,0.0006265664160401022,sideways
2023-04-21,2.3,2.3,2.23,2.23,966002,1.0,1.0089686098654709,1.013452914798206,1.0403587443946187,1.013452914798206,1.0089686098654709,1.0044843049327354,0.0004804612427930821,sideways
2023-04-24,2.29,2.3,2.23,2.25,956875,1.0,1.0044444444444443,1.031111111111111,1.0044444444444443,1.0,0.9955555555555556,0.9955555555555556,-0.0022222222222221927,sideways
2023-04-25,2.25,2.3,2.23,2.26,720625,1.0,1.0265486725663717,1.0,0.9955752212389382,0.9911504424778763,0.9911504424778763,1.0309734513274338,0.00047408343868524463,sideways
2023-04-26,2.26,2.32,2.19,2.32,1758496,1.0,0.9741379310344828,0.9698275862068966,0.9655172413793105,0.9655172413793105,1.0043103448275863,0.9956896551724139,0.0015394088669950991,sideways
2023-04-27,2.32,2.35,2.25,2.26,996410,1.0,0.9955752212389382,0.9911504424778763,0.9911504424778763,1.0309734513274338,1.0221238938053099,1.0929203539823011,0.013274336283185868,up
2023-04-28,2.29,2.3,2.25,2.25,979324,1.0,0.9955555555555556,0.9955555555555556,1.0355555555555556,1.0266666666666666,1.097777777777778,1.1422222222222222,0.023650793650793655,up
2023-05-04,2.22,2.26,2.2,2.24,1167260,1.0,1.0,1.0401785714285714,1.03125,1.1026785714285714,1.1473214285714284,1.1116071428571428,0.02471301020408161,up
