time,open,high,low,close,volume
2023-03-30,11.56,11.56,11.52,11.52,400
2023-03-31,11.56,11.64,11.52,11.52,15100
2023-04-03,11.48,11.64,11.48,11.64,1460
2023-04-04,11.52,11.52,11.52,11.52,2510
2023-04-05,11.64,11.68,11.6,11.6,1000
2023-04-06,11.52,11.56,11.48,11.56,4766
2023-04-07,11.56,11.56,11.39,11.56,6110
2023-04-10,11.19,11.72,11.19,11.52,5100
2023-04-11,11.6,11.6,11.52,11.6,6200
2023-04-12,11.6,11.6,11.6,11.6,3900
2023-04-13,11.6,11.68,11.56,11.68,8639
2023-04-14,11.52,11.6,11.44,11.44,8515
2023-04-17,11.44,11.44,11.44,11.44,32
2023-04-18,11.44,11.44,11.44,11.44,0
2023-04-19,11.35,11.52,11.35,11.52,5300
2023-04-20,11.52,11.52,11.52,11.52,400
2023-04-21,11.52,11.52,11.52,11.52,2310
2023-04-24,11.52,11.52,11.52,11.52,500
2023-04-25,11.48,11.48,11.39,11.39,2000
2023-04-26,11.64,11.68,11.52,11.56,7300
2023-04-27,11.68,11.89,11.64,11.68,1414
2023-04-28,11.72,11.76,11.72,11.76,6570
2023-05-04,11.68,12.22,11.68,11.93,28411
2023-05-05,11.93,11.93,11.76,11.93,15112
2023-05-08,11.93,11.93,11.89,11.93,40559
2023-05-09,11.93,11.93,11.81,11.89,53897
2023-05-10,11.89,11.89,11.48,11.48,9700
2023-05-11,11.29,11.48,11.25,11.38,15922
2023-05-12,11.38,11.38,11.29,11.34,29200
2023-05-15,11.34,11.57,11.34,11.38,16001
2023-05-16,11.66,11.66,11.34,11.34,19400
2023-05-17,11.48,11.48,11.29,11.29,23100
2023-05-18,11.43,11.43,11.29,11.34,22100
2023-05-19,11.34,11.38,11.29,11.34,3443
2023-05-22,11.29,11.48,11.29,11.38,7800
2023-05-23,11.29,11.48,11.29,11.38,8800
2023-05-24,11.38,11.52,11.38,11.48,11400
2023-05-25,11.48,11.66,11.48,11.48,12057
2023-05-26,11.48,11.66,11.48,11.66,10200
2023-05-29,11.66,11.66,11.48,11.48,15200
2023-05-30,11.57,11.75,11.57,11.66,14300
2023-05-31,11.57,11.93,11.57,11.8,32229
2023-06-01,11.93,11.93,11.75,11.84,22500
2023-06-02,11.93,11.93,11.75,11.8,7100
2023-06-05,11.8,11.8,11.48,11.48,16200
2023-06-06,11.57,11.66,11.48,11.61,11360
2023-06-07,11.66,11.7,11.61,11.61,7100
2023-06-08,11.84,11.93,11.61,11.75,11601
2023-06-09,11.75,11.84,11.66,11.66,6600
2023-06-12,11.66,11.84,11.66,11.7,9200
2023-06-13,11.75,11.89,11.61,11.89,33100
2023-06-14,11.8,11.84,11.61,11.61,28803
2023-06-15,11.66,11.93,11.66,11.75,50403
2023-06-16,11.84,11.84,11.66,11.66,38410
2023-06-19,11.66,11.7,11.38,11.48,33600
2023-06-20,11.48,11.52,11.43,11.48,17200
2023-06-21,11.48,11.57,11.43,11.48,5700
2023-06-22,11.61,11.75,11.52,11.52,9401
2023-06-23,11.75,11.75,11.52,11.61,14901
2023-06-26,11.84,11.84,11.61,11.61,9455
2023-06-27,11.75,11.75,11.7,11.75,11500
2023-06-28,11.61,11.66,11.61,11.66,19102
2023-06-29,11.66,11.66,11.52,11.52,10700
2023-06-30,11.66,11.66,11.48,11.52,4000
2023-07-03,11.52,11.61,11.52,11.52,3400
2023-07-04,11.52,11.52,11.52,11.52,2000
2023-07-05,11.61,11.66,11.61,11.61,4560
2023-07-06,11.66,11.66,11.66,11.66,15500
2023-07-07,11.61,11.66,11.57,11.66,3810
2023-07-10,11.66,11.75,11.66,11.75,8200
2023-07-11,11.75,11.75,11.61,11.66,32400
2023-07-12,11.66,11.84,11.66,11.84,40326
2023-07-13,11.84,12.12,11.84,12.12,19274
2023-07-14,12.03,12.03,11.75,11.84,23082
2023-07-17,11.84,11.84,11.75,11.75,8700
2023-07-18,11.75,11.89,11.75,11.89,532
2023-07-19,11.84,11.89,11.8,11.8,2500
2023-07-20,11.8,11.8,11.75,11.8,30100
2023-07-21,11.8,12.12,11.8,12.03,78401
2023-07-24,11.93,12.03,11.66,11.98,9801
2023-07-25,11.75,11.98,11.75,11.93,21621
2023-07-26,11.93,11.93,11.84,11.93,9100
2023-07-27,11.84,11.93,11.7,11.75,20071
