time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,16.93,17.22,16.83,17.02,14700,1.0,0.9947121034077556,1.0058754406580495,1.0058754406580495,1.0,1.0,0.9947121034077556,-0.0003986906160819226,sideways
2023-03-31,16.93,16.93,16.93,16.93,1800,1.0,1.0112226816302423,1.0112226816302423,1.0053160070880094,1.0053160070880094,1.0,1.0053160070880094,-0.0004430005906674783,sideways
2023-04-03,17.31,17.31,17.02,17.12,10100,1.0,1.0,0.9941588785046728,0.9941588785046728,0.9889018691588785,0.9941588785046728,1.0,-0.0006049732977303132,sideways
2023-04-04,17.12,17.22,16.93,17.12,8902,1.0,0.9941588785046728,0.9941588785046728,0.9889018691588785,0.9941588785046728,1.0,0.9889018691588785,-0.0007718624833110778,sideways
2023-04-05,17.22,17.22,17.02,17.02,9900,1.0,1.0,0.9947121034077556,1.0,1.0058754406580495,0.9947121034077556,0.9888366627497062,-0.001175088131609872,sideways
2023-04-06,16.93,17.12,16.93,17.02,8239,1.0,0.9947121034077556,1.0,1.0058754406580495,0.9947121034077556,0.9888366627497062,0.9829612220916569,-0.0024341111297633035,sideways
2023-04-07,16.93,16.93,16.83,16.93,2600,1.0,1.0053160070880094,1.0112226816302423,1.0,0.9940933254577672,0.9881866509155346,0.9710572947430598,-0.004936292296008761,down
2023-04-10,17.02,17.31,16.73,17.02,8001,1.0,1.0058754406580495,0.9947121034077556,0.9888366627497062,0.9829612220916569,0.9659224441833139,0.9776733254994125,-0.005665603491690436,down
2023-04-11,17.22,17.22,17.12,17.12,5411,1.0,0.9889018691588785,0.9830607476635512,0.9772196261682242,0.9602803738317757,0.9719626168224299,0.9772196261682242,-0.004464285714285713,down
2023-04-12,16.93,16.93,16.93,16.93,100,1.0,0.9940933254577672,0.9881866509155346,0.9710572947430598,0.9828706438275252,0.9881866509155346,0.9828706438275252,-0.002447050881782105,sideways
2023-04-13,16.73,17.02,16.73,16.83,4700,1.0,0.9940582293523471,0.9768270944741535,0.9887106357694594,0.9940582293523471,0.9887106357694594,1.0,0.0002334267040149345,sideways
2023-04-14,16.83,17.22,16.73,16.73,21200,1.0,0.9826658696951585,0.9946204423191871,1.0,0.9946204423191871,1.0059772863120142,0.9946204423191871,0.0010887200068311737,sideways
2023-04-17,16.73,16.73,16.44,16.44,6401,1.0,1.0121654501216544,1.017639902676399,1.0121654501216544,1.023722627737226,1.0121654501216544,1.0121654501216544,0.0015206812652067926,sideways
2023-04-18,17.22,17.22,16.64,16.64,8011,1.0,1.0054086538461537,1.0,1.0114182692307692,1.0,1.0,0.9939903846153846,-0.0010302197802197763,sideways
2023-04-19,16.93,17.22,16.73,16.73,17800,1.0,0.9946204423191871,1.0059772863120142,0.9946204423191871,0.9946204423191871,0.9886431560071727,0.9826658696951585,-0.0026897788404064496,sideways
2023-04-20,17.22,17.22,16.64,16.64,6100,1.0,1.0114182692307692,1.0,1.0,0.9939903846153846,0.9879807692307693,1.0,-0.0018887362637362568,sideways
2023-04-21,17.22,17.22,16.83,16.83,5900,1.0,0.9887106357694594,0.9887106357694594,0.9827688651218064,0.9768270944741535,0.9887106357694594,1.0,-0.0004244121891180673,sideways
2023-04-24,16.64,16.64,16.54,16.64,1700,1.0,1.0,0.9939903846153846,0.9879807692307693,1.0,1.0114182692307692,1.052283653846154,0.006632039835164842,up
