time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2024-11-12,12.26,12.26,11.79,11.89,829600,1.0,0.9840201850294364,0.9125315391084945,0.9167367535744323,0.9083263246425568,0.8999158957106811,0.9083263246425568,-0.015979814970563496,down
2024-11-13,11.51,12.17,11.51,11.7,393200,1.0,0.9273504273504274,0.9316239316239318,0.9230769230769232,0.9145299145299145,0.9230769230769232,0.9230769230769232,-0.009157509157509134,down
2024-11-14,11.42,11.79,10.38,10.85,448233,1.0,1.0046082949308757,0.9953917050691246,0.9861751152073732,0.9953917050691246,0.9953917050691246,1.0138248847926268,0.0008229098090849323,sideways
2024-11-15,10.7,11.3,10.5,10.9,256820,1.0,0.9908256880733946,0.9816513761467889,0.9908256880733946,0.9908256880733946,1.0091743119266054,0.9908256880733946,0.0006553079947575401,sideways
2024-11-18,10.5,11.0,10.5,10.8,138551,1.0,0.9907407407407406,1.0,1.0,1.0185185185185184,1.0,0.9814814814814814,-0.0006613756613756642,sideways
2024-11-19,10.6,10.9,10.6,10.7,128312,1.0,1.0093457943925235,1.0093457943925235,1.0280373831775702,1.0093457943925235,0.9906542056074766,1.0093457943925235,-0.00033377837116154493,sideways
2024-11-20,10.7,10.8,10.5,10.8,160242,1.0,1.0,1.0185185185185184,1.0,0.9814814814814814,1.0,0.9814814814814814,-0.0033068783068783128,sideways
2024-11-21,10.7,11.0,10.6,10.8,100837,1.0,1.0185185185185184,1.0,0.9814814814814814,1.0,0.9814814814814814,0.9814814814814814,-0.004629629629629633,down
2024-11-22,11.0,11.0,10.5,11.0,151093,1.0,0.9818181818181819,0.9636363636363636,0.9818181818181819,0.9636363636363636,0.9636363636363636,0.9545454545454546,-0.006168831168831171,down
2024-11-25,10.8,10.9,10.6,10.8,165862,1.0,0.9814814814814814,1.0,0.9814814814814814,0.9814814814814814,0.9722222222222222,0.9629629629629629,-0.005291005291005293,down
2024-11-26,10.7,10.7,10.4,10.6,76570,1.0,1.0188679245283019,1.0,1.0,0.9905660377358491,0.9811320754716982,0.9811320754716982,-0.005053908355795126,down
2024-11-27,10.5,10.8,10.4,10.8,434957,1.0,0.9814814814814814,0.9814814814814814,0.9722222222222222,0.9629629629629629,0.9629629629629629,0.9351851851851851,-0.00892857142857143,down
2024-11-28,10.8,10.8,10.4,10.6,163500,1.0,1.0,0.9905660377358491,0.9811320754716982,0.9811320754716982,0.9528301886792453,0.9528301886792453,-0.00876010781671158,down
2024-11-29,10.7,10.7,10.2,10.6,208100,1.0,0.9905660377358491,0.9811320754716982,0.9811320754716982,0.9528301886792453,0.9528301886792453,0.9433962264150944,-0.009770889487870622,down
2024-12-02,10.5,10.5,10.0,10.5,192300,1.0,0.9904761904761905,0.9904761904761905,0.9619047619047618,0.9619047619047618,0.9523809523809523,0.9523809523809523,-0.008843537414966003,down
2024-12-03,10.5,11.0,10.1,10.4,157700,1.0,1.0,0.971153846153846,0.971153846153846,0.9615384615384615,0.9615384615384615,0.9519230769230769,-0.00824175824175825,down
2024-12-04,10.4,10.4,10.0,10.4,189300,1.0,0.971153846153846,0.971153846153846,0.9615384615384615,0.9615384615384615,0.9519230769230769,0.9423076923076923,-0.007898351648351641,down
2024-12-05,10.3,10.3,9.9,10.1,175200,1.0,1.0,0.9900990099009901,0.9900990099009901,0.9801980198019803,0.9702970297029704,0.9702970297029704,-0.005657708628005638,down
2024-12-06,10.0,10.1,9.8,10.1,469700,1.0,0.9900990099009901,0.9900990099009901,0.9801980198019803,0.9702970297029704,0.9702970297029704,0.9504950495049505,-0.0074257425742574185,down
