time,open,high,low,close,volume
2023-03-30,5.42,5.42,5.26,5.27,10165985
2023-03-31,5.27,5.43,5.16,5.36,14386227
2023-04-03,5.59,5.59,5.5,5.59,14593430
2023-04-04,5.61,5.76,5.52,5.74,17157612
2023-04-05,5.7,5.82,5.65,5.8,10565270
2023-04-06,5.83,5.91,5.43,5.49,17196817
2023-04-07,5.51,5.63,5.47,5.61,16160009
2023-04-10,5.77,5.89,5.65,5.67,15163769
2023-04-11,5.66,5.77,5.53,5.77,14496642
2023-04-12,5.8,5.81,5.63,5.63,11060691
2023-04-13,5.64,5.68,5.47,5.5,16244049
2023-04-14,5.54,5.56,5.22,5.22,17123646
2023-04-17,5.25,5.36,5.22,5.34,9277946
2023-04-18,5.36,5.47,5.31,5.43,9072185
2023-04-19,5.46,5.55,5.29,5.31,9191511
2023-04-20,5.31,5.36,5.29,5.3,4882041
2023-04-21,5.31,5.55,5.31,5.39,12827596
2023-04-24,5.39,5.63,5.33,5.59,17203059
2023-04-25,5.65,5.72,5.4,5.44,14211019
2023-04-26,5.43,5.52,5.42,5.5,9110187
2023-04-27,5.51,5.58,5.43,5.44,7883798
2023-04-28,5.47,5.54,5.45,5.52,8063499
2023-05-04,5.53,5.91,5.49,5.91,37494364
2023-05-05,5.92,6.16,5.92,6.11,24171039
2023-05-08,6.2,6.33,6.12,6.12,25491968
2023-05-09,6.14,6.55,6.04,6.55,27550218
2023-05-10,6.64,6.75,6.64,6.68,14106573
2023-05-11,6.68,6.74,6.56,6.57,20214123
2023-05-12,6.57,6.96,6.48,6.96,22167893
2023-05-15,7.13,7.2,6.71,6.71,21783244
2023-05-16,6.75,7.16,6.72,7.16,23508031
2023-05-17,7.16,7.27,6.87,6.91,17499327
2023-05-18,6.96,7.13,6.61,6.61,22003533
2023-05-19,6.68,6.82,6.61,6.82,23340845
2023-05-22,6.89,7.03,6.76,6.86,15830529
2023-05-23,6.92,6.99,6.73,6.78,21685813
2023-05-24,6.84,6.91,6.75,6.81,23936652
2023-05-25,7.04,7.15,6.98,7.0,19230073
2023-05-26,7.02,7.44,6.98,7.26,18994574
2023-05-29,7.38,7.6,7.32,7.6,15563047
2023-05-30,7.62,7.71,7.48,7.56,19304671
2023-05-31,7.56,7.6,7.48,7.5,15672718
2023-06-01,7.52,7.84,7.5,7.81,17989505
2023-06-02,7.89,8.08,7.89,7.98,23517042
2023-06-05,8.08,8.2,7.91,7.98,23123562
2023-06-06,7.98,8.36,7.94,8.36,20659018
2023-06-07,8.4,8.64,8.2,8.64,15977293
2023-06-08,8.6,9.04,8.56,8.56,31858778
2023-06-09,8.64,8.96,8.56,8.96,22493984
2023-06-12,9.04,9.08,8.68,8.8,14622514
2023-06-13,8.88,9.0,8.72,8.72,16158881
2023-06-14,8.76,8.84,8.48,8.48,17030449
2023-06-15,8.48,8.56,8.32,8.52,15113885
2023-06-16,8.76,9.08,8.68,8.72,30389514
2023-06-19,8.76,8.88,8.64,8.72,13017361
2023-06-20,8.72,8.84,8.56,8.84,10664216
2023-06-21,8.92,9.32,8.84,9.28,21290250
2023-06-22,9.4,9.44,9.2,9.44,13292649
2023-06-23,9.48,9.92,9.36,9.76,19876432
2023-06-26,9.6,9.68,9.08,9.2,68564514
2023-06-27,9.32,9.32,8.72,8.88,23764621
2023-06-28,8.88,9.16,8.68,8.96,16520732
2023-06-29,8.96,8.96,8.52,8.56,16240659
2023-06-30,8.48,8.68,8.48,8.64,12213833
2023-07-03,8.72,8.84,8.6,8.76,8000380
2023-07-04,8.76,9.24,8.72,9.2,19403732
2023-07-05,9.28,9.4,9.16,9.2,21831658
2023-07-06,9.08,9.24,8.72,8.96,20334842
2023-07-07,8.72,9.12,8.56,9.08,24717199
2023-07-10,9.2,9.28,9.08,9.24,18574635
2023-07-11,9.32,9.48,9.2,9.2,19704976
2023-07-12,9.2,9.32,9.04,9.08,12488564
2023-07-13,9.2,9.4,9.16,9.36,14439813
2023-07-14,9.52,10.0,9.4,10.0,42283293
