time,open,high,low,close,volume
2023-03-30,8.3,8.3,7.9,7.9,2103
2023-03-31,8.3,8.3,7.6,7.7,500
2023-04-03,8.4,8.4,7.4,7.7,857
2023-04-04,8.3,8.3,7.9,7.9,300
2023-04-05,8.5,8.5,7.3,7.3,1710
2023-04-06,7.9,7.9,7.7,7.7,300
2023-04-07,8.3,8.3,7.1,7.7,2800
2023-04-10,8.2,8.2,7.3,7.7,1844
2023-04-11,8.3,8.3,7.3,7.5,1600
2023-04-12,8.1,8.1,8.1,8.1,100
2023-04-13,8.8,8.8,7.5,7.5,400
2023-04-14,8.1,8.1,7.0,7.4,2500
2023-04-17,7.4,7.4,7.4,7.4,0
2023-04-18,7.2,7.5,7.2,7.5,3895
2023-04-19,7.4,7.5,7.4,7.5,317
2023-04-20,7.1,7.6,7.1,7.6,500
2023-04-21,7.6,7.6,7.6,7.6,0
2023-04-24,7.6,7.6,7.6,7.6,0
2023-04-25,7.6,7.6,7.6,7.6,0
2023-04-26,7.6,7.6,7.6,7.6,0
2023-04-27,7.4,7.4,7.4,7.4,200
2023-04-28,7.5,7.5,7.5,7.5,124
2023-05-04,7.5,7.5,7.5,7.5,10
2023-05-05,7.1,7.4,7.1,7.4,900
2023-05-08,7.4,7.4,7.4,7.4,200
2023-05-09,7.4,7.4,7.4,7.4,100
2023-05-10,8.0,8.0,6.8,7.3,9400
2023-05-11,8.0,8.0,7.4,7.5,755
2023-05-12,8.2,8.2,7.1,7.3,2700
2023-05-15,7.9,7.9,7.0,7.0,888
2023-05-16,7.7,7.7,7.0,7.0,500
2023-05-17,7.6,7.6,7.2,7.2,700
2023-05-18,7.6,7.6,7.2,7.2,222
2023-05-19,7.9,7.9,7.2,7.2,300
2023-05-22,7.8,7.8,7.0,7.3,600
2023-05-23,7.9,7.9,7.0,7.3,1200
2023-05-24,8.0,8.0,7.2,7.2,2900
2023-05-25,7.8,7.8,7.0,7.3,623
2023-05-26,7.9,7.9,7.0,7.3,1327
2023-05-29,7.9,7.9,7.0,7.0,3294
2023-05-30,7.6,7.6,6.6,7.0,10600
2023-05-31,7.7,7.7,7.0,7.2,8710
2023-06-01,7.7,7.7,7.2,7.2,325
2023-06-02,7.9,7.9,7.0,7.1,874
2023-06-05,7.7,7.7,6.7,7.0,4000
2023-06-06,7.6,7.6,7.1,7.1,543
2023-06-07,7.8,7.8,7.0,7.0,8500
2023-06-08,7.7,7.7,7.0,7.3,1100
2023-06-09,7.3,7.3,7.0,7.3,2900
2023-06-12,7.5,7.5,7.1,7.4,8422
2023-06-13,7.6,7.6,7.4,7.5,800
2023-06-14,7.5,7.7,7.4,7.7,8566
2023-06-15,8.2,8.2,8.2,8.2,3205
2023-06-16,8.7,8.7,8.3,8.5,5323
2023-06-19,8.8,8.8,8.0,8.0,1207
2023-06-20,8.7,8.7,8.0,8.0,405
2023-06-21,8.8,8.8,7.9,7.9,1266
2023-06-22,8.5,8.5,7.5,7.9,400
2023-06-23,8.6,8.6,7.9,8.1,3700
2023-06-26,8.0,8.1,7.6,8.1,539
2023-06-27,8.4,8.4,7.9,8.2,1600
2023-06-28,8.2,8.2,7.6,8.2,11900
2023-06-29,8.2,8.2,8.2,8.2,307
2023-06-30,8.0,8.0,8.0,8.0,200
2023-07-03,8.1,8.1,8.0,8.0,400
2023-07-04,8.0,8.2,8.0,8.0,18783
2023-07-05,8.0,8.0,7.6,7.6,1405
2023-07-06,8.3,8.3,7.8,7.8,2470
2023-07-07,8.4,8.4,8.0,8.0,400
2023-07-10,8.7,8.7,8.0,8.4,917
2023-07-11,7.9,8.3,7.9,8.3,7019
2023-07-12,8.8,8.8,8.6,8.6,400
2023-07-13,8.9,8.9,7.9,8.2,6240
2023-07-14,9.0,9.0,8.2,8.4,1601
2023-07-17,9.0,9.0,8.4,8.4,563
2023-07-18,7.8,8.2,7.7,8.2,1524
2023-07-19,8.4,8.4,7.8,7.8,3041
2023-07-20,8.4,8.4,7.8,8.0,1400
2023-07-21,8.8,8.8,8.2,8.2,617
2023-07-24,9.0,9.0,8.9,8.9,5113
2023-07-25,9.7,9.7,8.1,8.5,4642
2023-07-26,9.3,9.3,7.9,8.6,1912
2023-07-27,9.3,9.3,7.9,7.9,3401
2023-07-28,8.5,8.5,8.1,8.1,2882
2023-07-31,8.8,8.8,8.3,8.3,542
2023-08-01,9.1,9.1,8.0,8.3,10629
2023-08-02,9.0,9.0,7.9,8.3,7324
2023-08-03,7.9,8.4,7.9,8.3,600
2023-08-04,8.3,8.3,8.3,8.3,602
2023-08-07,8.0,8.3,7.8,8.3,6458
2023-08-08,9.1,9.1,7.8,7.9,11311
2023-08-09,8.3,8.3,7.7,8.2,2245
2023-08-10,8.2,8.2,8.1,8.2,1100
2023-08-11,8.1,8.1,8.1,8.1,688
2023-08-14,8.0,8.0,7.9,7.9,4566
2023-08-15,8.1,8.1,7.6,8.0,6162
2023-08-16,7.7,8.0,7.5,8.0,708
2023-08-17,7.8,7.9,7.8,7.9,500
2023-08-18,7.6,7.8,7.2,7.2,9910
2023-08-21,7.9,7.9,7.0,7.6,1023
2023-08-22,8.3,8.3,7.5,7.6,1755
2023-08-23,7.2,7.7,7.2,7.7,2900
2023-08-24,7.8,7.8,7.1,7.7,2311
2023-08-25,7.8,7.8,7.8,7.8,400
2023-08-28,8.4,8.4,7.9,7.9,512
2023-08-29,7.9,7.9,7.9,7.9,611
2023-08-30,7.9,7.9,7.9,7.9,400
2023-08-31,7.9,7.9,7.9,7.9,300
2023-09-05,7.7,7.7,7.2,7.7,5820
2023-09-06,7.8,7.8,7.1,7.8,2743
2023-09-07,7.5,7.5,7.5,7.5,300
2023-09-08,8.2,8.2,7.4,7.7,1305
2023-09-11,7.4,7.4,7.0,7.4,8000
2023-09-12,7.5,7.5,7.5,7.5,405
2023-09-13,7.6,7.7,7.1,7.5,7835
2023-09-14,7.2,7.5,7.1,7.3,604
2023-09-15,7.5,7.5,7.3,7.3,311
2023-09-18,7.1,7.4,7.0,7.3,1037
2023-09-19,7.4,7.4,7.4,7.4,300
2023-09-20,7.5,7.5,7.2,7.4,811
2023-09-21,7.5,7.5,7.0,7.4,16200
2023-09-22,7.4,7.4,7.1,7.3,1018
2023-09-25,7.5,7.5,7.2,7.2,500
2023-09-26,7.2,7.2,7.2,7.2,312
2023-09-27,7.0,7.2,7.0,7.2,400
2023-09-28,6.6,6.6,6.6,6.6,8000
2023-09-29,7.1,7.1,6.3,6.9,5919
2023-10-02,7.2,7.2,7.1,7.1,600
2023-10-03,7.1,7.1,6.7,6.8,8300
2023-10-04,7.1,7.1,7.1,7.1,500
