time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,4.06,4.09,3.99,3.99,1014483,1.0,1.0,1.0275689223057642,1.050125313283208,1.075187969924812,1.0827067669172932,1.0676691729323307,0.014858575008950924,up
2023-03-31,4.0,4.05,3.98,3.99,754316,1.0,1.0275689223057642,1.050125313283208,1.075187969924812,1.0827067669172932,1.0676691729323307,1.0375939849624058,0.008055853920515551,up
2023-04-03,4.05,4.11,4.02,4.1,1388483,1.0,1.0219512195121954,1.0463414634146342,1.0536585365853661,1.0390243902439025,1.0097560975609756,1.024390243902439,0.0014808362369337835,sideways
2023-04-04,4.14,4.2,4.1,4.19,2455458,1.0,1.0238663484486872,1.0310262529832934,1.016706443914081,0.9880668257756562,1.0023866348448687,0.9904534606205251,-0.004091374019774963,sideways
2023-04-05,4.23,4.37,4.21,4.29,1948176,1.0,1.006993006993007,0.9930069930069929,0.965034965034965,0.9790209790209791,0.9673659673659675,0.9603729603729604,-0.007575757575757566,down
2023-04-06,4.35,4.47,4.3,4.32,6127556,1.0,0.986111111111111,0.9583333333333331,0.9722222222222222,0.9606481481481481,0.9537037037037037,0.9374999999999999,-0.008928571428571426,down
2023-04-07,4.3,4.36,4.2,4.26,1578660,1.0,0.9718309859154929,0.9859154929577466,0.9741784037558687,0.9671361502347419,0.9507042253521126,0.9577464788732395,-0.006706908115358812,down
2023-04-10,4.28,4.32,4.12,4.14,2590216,1.0,1.0144927536231885,1.0024154589371983,0.995169082125604,0.9782608695652174,0.9855072463768116,0.9903381642512077,-0.003968253968253981,sideways
2023-04-11,4.16,4.2,4.08,4.2,1533693,1.0,0.9880952380952381,0.9809523809523809,0.9642857142857142,0.9714285714285714,0.976190476190476,0.9714285714285714,-0.004251700680272121,sideways
2023-04-12,4.2,4.26,4.14,4.15,1964115,1.0,0.9927710843373493,0.9759036144578312,0.9831325301204819,0.9879518072289155,0.9831325301204819,0.9855421686746987,-0.0018072289156626626,sideways
2023-04-13,4.15,4.18,4.08,4.12,2500016,1.0,0.983009708737864,0.9902912621359223,0.9951456310679611,0.9902912621359223,0.9927184466019416,0.9975728155339806,0.000433425797503467,sideways
2023-04-14,4.12,4.16,4.05,4.05,1468084,1.0,1.0074074074074075,1.0123456790123457,1.0074074074074075,1.0098765432098766,1.0148148148148148,1.0246913580246915,0.003086419753086425,sideways
2023-04-17,4.08,4.08,4.03,4.08,1022699,1.0,1.0049019607843137,1.0,1.0024509803921569,1.0073529411764706,1.0171568627450982,0.9926470588235293,0.00035014005602241184,sideways
2023-04-18,4.08,4.12,4.05,4.1,905521,1.0,0.9951219512195123,0.9975609756097561,1.0024390243902441,1.0121951219512197,0.9878048780487805,1.0,-2.0489495137947147e-20,sideways
2023-04-19,4.09,4.12,4.06,4.08,712137,1.0,1.0024509803921569,1.0073529411764706,1.0171568627450982,0.9926470588235293,1.0049019607843137,1.0024509803921569,-8.75350140056059e-05,sideways
2023-04-20,4.08,4.11,4.05,4.09,1178650,1.0,1.0048899755501224,1.014669926650367,0.9902200488997555,1.002444987775061,1.0,1.0684596577017116,0.006549074397485143,up
2023-04-21,4.11,4.18,4.08,4.11,1573350,1.0,1.0097323600973236,0.9854014598540145,0.9975669099756689,0.9951338199513381,1.0632603406326033,1.1362530413625302,0.018769551616266922,up
2023-04-24,4.11,4.16,4.1,4.15,1088601,1.0,0.9759036144578312,0.9879518072289155,0.9855421686746987,1.053012048192771,1.125301204819277,1.125301204819277,0.026419965576592062,up
2023-04-25,4.16,4.16,4.05,4.05,1172927,1.0,1.0123456790123457,1.0098765432098766,1.0790123456790124,1.1530864197530863,1.1530864197530863,1.232098765432099,0.040035273368606704,up
2023-04-26,4.05,4.1,4.03,4.1,936184,1.0,0.9975609756097561,1.0658536585365854,1.1390243902439026,1.1390243902439026,1.2170731707317075,1.3,0.05043554006968642,up
2023-04-27,4.11,4.12,4.08,4.09,788624,1.0,1.0684596577017116,1.1418092909535453,1.1418092909535453,1.2200488997555012,1.3031784841075795,1.3936430317848412,0.06173594132029339,up
2023-04-28,4.37,4.37,4.37,4.37,1972396,1.0,1.068649885583524,1.068649885583524,1.1418764302059496,1.2196796338672768,1.3043478260869565,1.3043478260869565,0.054838182412553116,up
