time,open,high,low,close,volume
2023-03-30,4.06,4.09,3.99,3.99,1014483
2023-03-31,4.0,4.05,3.98,3.99,754316
2023-04-03,4.05,4.11,4.02,4.1,1388483
2023-04-04,4.14,4.2,4.1,4.19,2455458
2023-04-05,4.23,4.37,4.21,4.29,1948176
2023-04-06,4.35,4.47,4.3,4.32,6127556
2023-04-07,4.3,4.36,4.2,4.26,1578660
2023-04-10,4.28,4.32,4.12,4.14,2590216
2023-04-11,4.16,4.2,4.08,4.2,1533693
2023-04-12,4.2,4.26,4.14,4.15,1964115
2023-04-13,4.15,4.18,4.08,4.12,2500016
2023-04-14,4.12,4.16,4.05,4.05,1468084
2023-04-17,4.08,4.08,4.03,4.08,1022699
2023-04-18,4.08,4.12,4.05,4.1,905521
2023-04-19,4.09,4.12,4.06,4.08,712137
2023-04-20,4.08,4.11,4.05,4.09,1178650
2023-04-21,4.11,4.18,4.08,4.11,1573350
2023-04-24,4.11,4.16,4.1,4.15,1088601
2023-04-25,4.16,4.16,4.05,4.05,1172927
2023-04-26,4.05,4.1,4.03,4.1,936184
2023-04-27,4.11,4.12,4.08,4.09,788624
2023-04-28,4.37,4.37,4.37,4.37,1972396
2023-05-04,4.67,4.67,4.55,4.67,13381594
2023-05-05,4.68,4.78,4.58,4.67,4332176
2023-05-08,4.77,4.99,4.77,4.99,7172157
2023-05-09,5.29,5.33,5.05,5.33,7664941
2023-05-10,5.49,5.7,5.45,5.7,7581605
2023-05-11,5.9,6.08,5.7,5.7,8444877
2023-05-12,5.7,6.0,5.55,6.0,6979651
2023-05-15,6.1,6.29,6.08,6.18,5438558
2023-05-16,6.18,6.23,5.96,6.0,6173677
2023-05-17,6.0,6.11,5.88,6.0,4479834
2023-05-18,6.09,6.24,5.75,5.75,6061849
2023-05-19,5.79,5.85,5.41,5.55,7209230
2023-05-22,5.56,5.86,5.54,5.82,4049722
2023-05-23,5.84,5.98,5.65,5.8,3562356
2023-05-24,5.9,5.9,5.65,5.69,4723652
2023-05-25,5.68,5.75,5.56,5.56,3426786
2023-05-26,5.61,5.94,5.61,5.94,6832197
2023-05-29,6.3,6.35,6.22,6.35,7424274
2023-05-30,6.6,6.65,6.33,6.43,6495401
2023-05-31,6.4,6.42,6.28,6.36,7578687
2023-06-01,6.31,6.7,6.31,6.42,6110358
2023-06-02,6.49,6.6,6.32,6.33,5390828
2023-06-05,6.4,6.4,6.2,6.2,4750653
2023-06-06,6.14,6.32,6.11,6.28,3382859
2023-06-07,6.31,6.48,6.28,6.38,4171522
2023-06-08,6.43,6.44,6.1,6.1,6335867
2023-06-09,6.12,6.32,6.11,6.23,3444365
2023-06-12,6.25,6.34,6.21,6.26,2578245
2023-06-13,6.36,6.69,6.35,6.69,10859834
