time,open,high,low,close,volume
2023-03-30,53.78,56.43,53.78,56.24,539744
2023-03-31,56.71,58.51,56.33,57.66,651043
2023-04-03,58.6,59.08,57.75,59.08,280525
2023-04-04,59.08,59.08,58.23,58.98,177115
2023-04-05,58.6,60.68,58.32,60.68,216658
2023-04-06,60.59,62.86,60.59,62.01,298126
2023-04-07,62.01,62.01,60.3,60.49,181546
2023-04-10,60.68,62.29,59.36,60.12,184436
2023-04-11,61.06,62.76,60.3,62.76,321555
2023-04-12,62.76,63.71,61.44,61.63,144494
2023-04-13,61.63,62.2,61.34,61.82,65268
2023-04-14,62.29,62.48,60.49,60.49,173251
2023-04-17,60.02,61.25,59.74,60.87,76728
2023-04-18,60.59,61.82,60.59,61.16,138066
2023-04-19,61.91,61.91,60.3,60.59,89812
2023-04-20,61.34,61.34,59.45,60.21,121093
2023-04-21,59.93,60.4,59.55,59.83,59152
2023-04-24,59.55,60.12,58.6,59.08,95515
2023-04-25,59.17,61.63,59.08,61.63,193197
2023-04-26,61.53,64.75,60.68,62.76,574048
2023-04-27,64.09,64.09,62.38,62.38,148146
2023-04-28,62.38,63.52,62.01,62.86,208991
2023-05-04,62.48,62.86,58.6,59.64,286488
2023-05-05,59.55,61.34,59.08,60.49,180488
2023-05-08,60.59,62.38,60.59,62.01,92471
2023-05-09,62.01,62.57,61.34,62.2,295599
2023-05-10,62.2,62.57,61.34,61.53,280104
2023-05-11,61.82,62.86,61.44,62.86,187127
2023-05-12,62.86,63.8,62.38,63.52,251410
2023-05-15,63.52,64.27,61.91,63.52,178271
2023-05-16,63.52,63.52,62.57,62.95,103810
2023-05-17,62.76,63.52,62.38,62.38,84280
2023-05-18,62.38,62.86,62.01,62.1,210826
2023-05-19,63.23,63.23,62.38,63.05,139717
2023-05-22,63.61,65.79,63.61,65.22,569458
2023-05-23,66.45,67.2,65.5,67.02,340888
2023-05-24,67.02,67.96,66.26,66.83,351926
2023-05-25,66.73,67.58,65.88,67.49,190667
2023-05-26,67.11,67.68,66.07,66.07,161836
2023-05-29,67.58,67.58,65.98,66.45,231037
2023-05-30,66.45,66.83,65.79,66.64,132107
2023-05-31,66.45,67.11,66.45,67.11,67211
2023-06-01,67.11,69.28,66.83,68.81,150677
2023-06-02,68.91,69.47,68.24,69.47,175650
2023-06-05,69.38,69.38,67.58,68.53,121095
2023-06-06,68.62,68.72,67.87,68.43,63111
2023-06-07,67.77,68.53,67.11,68.53,143157
2023-06-08,68.06,68.34,66.92,66.92,164489
2023-06-09,67.02,67.11,66.17,67.11,92601
2023-06-12,67.11,68.06,67.11,67.39,79792
2023-06-13,68.62,69.95,67.58,69.57,280937
2023-06-14,70.04,70.04,67.58,67.58,128982
2023-06-15,67.58,68.43,67.58,68.34,47839
2023-06-16,68.81,69.0,67.39,68.34,196087
2023-06-19,67.96,68.34,67.02,67.02,77668
2023-06-20,66.92,67.58,66.92,67.58,120715
2023-06-21,67.77,67.87,67.11,67.3,105308
2023-06-22,68.91,68.91,67.11,67.3,132311
2023-06-23,67.39,68.72,67.39,68.62,306152
2023-06-26,68.62,70.13,67.87,69.28,258012
2023-06-27,69.95,70.04,68.81,69.0,90909
2023-06-28,69.0,69.47,68.62,68.62,87371
2023-06-29,68.72,69.49,67.57,67.67,165001
2023-06-30,67.95,68.05,67.57,67.57,107344
2023-07-03,67.57,67.67,66.9,67.57,118918
2023-07-04,67.57,69.2,67.57,69.2,142386
2023-07-05,68.82,69.97,68.82,69.77,210139
2023-07-06,69.77,70.25,68.05,69.01,138521
2023-07-07,69.01,72.17,68.82,71.5,476524
2023-07-10,71.5,73.03,71.21,72.65,401767
2023-07-11,72.75,73.99,70.92,71.69,392634
2023-07-12,72.46,72.46,70.92,71.6,322600
2023-07-13,71.4,72.36,70.92,70.92,263239
2023-07-14,71.4,72.07,70.45,71.02,315923
2023-07-17,71.12,71.12,70.16,70.83,330564
2023-07-18,70.83,72.17,70.64,72.17,297569
2023-07-19,72.65,72.94,70.92,70.92,198165
2023-07-20,70.92,71.02,70.45,71.02,185417
2023-07-21,71.02,71.4,70.54,70.92,202011
2023-07-24,70.92,71.5,70.83,70.92,194924
