time,open,high,low,close,volume
2023-03-30,8.81,8.81,8.73,8.73,2900
2023-03-31,9.15,9.15,9.15,9.15,100
2023-04-03,8.56,9.32,8.56,9.32,700
2023-04-04,9.32,9.32,9.32,9.32,0
2023-04-05,9.66,9.66,9.07,9.07,1600
2023-04-06,8.56,9.24,8.47,9.24,4400
2023-04-07,9.24,9.24,9.24,9.24,0
2023-04-10,8.73,9.49,8.73,9.41,1400
2023-04-11,9.07,9.32,9.07,9.32,200
2023-04-12,9.24,9.24,9.15,9.15,300
2023-04-13,9.24,9.24,9.24,9.24,13500
2023-04-14,9.32,9.32,9.32,9.32,2000
2023-04-17,9.32,9.32,9.32,9.32,0
2023-04-18,8.73,9.24,8.73,9.24,200
2023-04-19,9.24,9.24,9.24,9.24,0
2023-04-20,9.24,9.24,9.24,9.24,0
2023-04-21,8.73,9.15,8.56,9.15,600
2023-04-24,9.49,9.49,9.15,9.15,300
2023-04-25,8.73,9.32,8.73,8.98,400
2023-04-26,9.32,9.32,9.32,9.32,307
2023-04-27,8.73,9.32,8.73,9.32,200
2023-04-28,9.41,9.41,9.32,9.32,601
2023-05-04,9.32,9.32,9.32,9.32,11
2023-05-05,8.73,9.66,8.73,9.66,200
2023-05-08,8.98,9.32,8.98,9.32,714
2023-05-09,8.73,9.66,8.73,9.32,3520
2023-05-10,9.32,9.49,9.32,9.49,500
2023-05-11,9.32,9.66,9.32,9.41,1600
2023-05-12,8.81,9.49,8.81,9.49,300
2023-05-15,9.49,9.75,9.49,9.75,300
2023-05-16,9.07,9.83,9.07,9.83,10400
2023-05-17,9.83,9.91,9.83,9.91,300
2023-05-18,9.91,9.91,9.91,9.91,0
2023-05-19,9.15,10.17,9.15,10.08,7401
2023-05-22,10.34,10.34,10.25,10.34,4000
2023-05-23,10.34,10.34,10.34,10.34,4500
2023-05-24,10.34,10.34,10.34,10.34,1
2023-05-25,10.25,10.25,10.25,10.25,3900
2023-05-26,10.42,10.42,10.42,10.42,600
2023-05-29,9.58,10.51,9.58,10.51,200
2023-05-30,10.51,10.51,10.51,10.51,0
2023-05-31,9.75,10.34,9.75,10.34,200
2023-06-01,10.51,10.51,10.51,10.51,500
2023-06-02,10.42,10.68,10.42,10.68,23800
2023-06-05,10.76,10.93,10.76,10.93,500
2023-06-06,11.02,11.02,10.59,10.93,6700
2023-06-07,10.93,10.93,10.85,10.85,3400
2023-06-08,10.0,10.85,10.0,10.85,200
2023-06-09,10.0,10.76,10.0,10.76,900
2023-06-12,10.85,10.85,10.85,10.85,500
2023-06-13,10.0,10.85,10.0,10.85,302
2023-06-14,10.0,10.85,10.0,10.85,618
2023-06-15,10.08,10.85,10.08,10.85,600
2023-06-16,10.08,10.76,10.08,10.76,700
2023-06-19,10.08,10.76,10.08,10.42,700
2023-06-20,10.42,10.42,10.42,10.42,3100
2023-06-21,9.83,10.59,9.83,10.59,500
2023-06-22,10.59,10.59,10.51,10.51,900
2023-06-23,10.59,10.59,10.59,10.59,1200
2023-06-26,10.59,10.59,10.59,10.59,0
2023-06-27,9.91,10.42,9.91,10.17,415
2023-06-28,10.51,10.68,10.17,10.59,1417
2023-06-29,10.59,10.59,10.59,10.59,1000
2023-06-30,10.0,10.34,10.0,10.25,400
2023-07-03,10.42,10.42,10.42,10.42,315
2023-07-04,9.75,10.42,9.75,10.0,400
2023-07-05,10.42,10.42,10.25,10.42,1400
2023-07-06,10.42,10.42,10.42,10.42,100
2023-07-07,9.83,10.42,9.75,10.42,1200
2023-07-10,9.83,10.51,9.83,10.51,300
2023-07-11,9.83,10.42,9.83,10.42,410
2023-07-12,10.42,10.42,10.42,10.42,0
2023-07-13,10.34,10.42,10.34,10.42,400
2023-07-14,10.42,10.51,10.42,10.42,17700
2023-07-17,10.42,10.51,10.0,10.51,4101
2023-07-18,10.51,10.51,10.51,10.51,0
2023-07-19,10.51,10.51,10.51,10.51,0
2023-07-20,9.83,10.42,9.83,10.17,1200
2023-07-21,10.17,10.42,10.17,10.42,4400
2023-07-24,10.42,10.42,10.42,10.42,43
2023-07-25,10.42,10.42,10.42,10.42,35
2023-07-26,10.42,10.51,10.34,10.51,400
2023-07-27,10.51,10.51,10.51,10.51,0
2023-07-28,10.0,10.51,10.0,10.51,3709
2023-07-31,10.08,10.42,10.08,10.42,206
2023-08-01,10.42,10.42,10.42,10.42,23
2023-08-02,10.42,10.42,10.42,10.42,123
2023-08-03,10.42,10.42,10.42,10.42,19
2023-08-04,9.83,10.42,9.83,10.42,201
2023-08-07,10.42,10.42,10.0,10.42,10400
