time,open,high,low,close,volume
2023-03-30,12.6,12.65,12.35,12.35,9111412
2023-03-31,12.35,12.4,12.2,12.4,7850414
2023-04-03,12.6,13.25,12.55,13.15,19253268
2023-04-04,13.2,13.2,12.95,13.15,8772956
2023-04-05,13.1,13.6,13.1,13.4,12530462
2023-04-06,13.5,13.7,13.0,13.0,14551057
2023-04-07,13.0,13.2,12.8,13.1,9379932
2023-04-10,13.25,13.55,13.0,13.1,11377542
2023-04-11,13.05,13.3,12.9,13.3,8653148
2023-04-12,13.4,13.75,13.3,13.45,19963516
2023-04-13,13.5,13.65,13.2,13.25,8991462
2023-04-14,13.25,13.4,12.65,12.65,13577378
2023-04-17,12.75,12.9,12.65,12.8,4484242
2023-04-18,12.9,13.05,12.75,13.05,5323655
2023-04-19,13.15,13.15,12.75,12.8,5834639
2023-04-20,12.75,12.95,12.7,12.85,3096365
2023-04-21,12.8,12.95,12.6,12.7,4990029
2023-04-24,12.6,12.8,12.55,12.6,4349884
2023-04-25,12.7,12.9,12.55,12.6,5080192
2023-04-26,12.6,12.8,12.6,12.8,4748664
2023-04-27,12.8,13.3,12.8,13.15,11216185
2023-04-28,13.2,13.4,13.15,13.15,5729076
2023-05-04,13.15,13.5,13.0,13.4,12578315
2023-05-05,13.4,14.1,13.35,13.8,21710847
2023-05-08,14.0,14.05,13.7,13.9,10615489
2023-05-09,14.0,14.0,13.7,13.9,8553392
2023-05-10,13.9,14.3,13.9,14.0,12575630
2023-05-11,14.1,14.7,13.85,14.45,23220353
2023-05-12,14.45,14.6,14.3,14.6,10393235
2023-05-15,14.65,14.65,14.0,14.0,26018129
2023-05-16,14.2,14.3,14.0,14.15,13813926
2023-05-17,14.2,14.35,13.85,13.9,13890162
2023-05-18,14.0,14.05,13.8,13.95,9004387
2023-05-19,13.95,14.2,13.9,14.15,10047913
2023-05-22,14.25,14.5,14.2,14.5,12577770
2023-05-23,14.6,14.65,14.15,14.3,12784506
2023-05-24,14.4,14.45,14.15,14.15,6828982
2023-05-25,14.15,14.5,14.0,14.35,8758420
2023-05-26,14.4,15.2,14.25,15.0,31382256
2023-05-29,15.2,15.65,15.1,15.45,20766740
2023-05-30,15.55,15.75,15.2,15.6,18102557
2023-05-31,15.7,15.7,15.4,15.45,13890546
2023-06-01,15.4,16.5,15.4,16.5,37298752
2023-06-02,16.9,17.2,16.65,17.1,24082877
2023-06-05,17.2,17.4,16.95,17.4,21993359
2023-06-06,17.25,18.15,17.0,18.0,18111036
2023-06-07,18.1,19.0,17.85,19.0,20652455
2023-06-08,19.15,20.1,17.9,17.9,45732843
2023-06-09,18.4,19.1,18.1,19.1,36816421
2023-06-12,19.65,19.7,18.8,19.5,19782841
2023-06-13,19.55,19.6,18.8,18.95,20113862
2023-06-14,19.2,19.25,18.7,18.7,20686138
2023-06-15,18.5,19.0,18.5,19.0,12035065
2023-06-16,19.3,19.5,18.8,19.1,20973601
2023-06-19,19.2,19.2,18.5,18.55,12383626
2023-06-20,18.55,19.2,18.55,19.2,13243859
2023-06-21,19.3,20.5,19.25,20.3,37343661
2023-06-22,20.75,20.75,20.15,20.6,17107201
2023-06-23,20.8,21.1,20.15,20.6,23966514
2023-06-26,20.55,20.55,19.2,20.45,51424911
2023-06-27,20.65,20.65,19.8,19.9,22604666
2023-06-28,19.8,20.1,19.25,19.5,18006668
2023-06-29,19.6,19.6,18.6,18.6,15724279
2023-06-30,18.65,19.35,18.5,19.35,14433378
