time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,8.51,8.51,8.32,8.42,465014,1.0,1.0,1.0451306413301664,1.0451306413301664,1.0451306413301664,1.0344418052256532,1.0451306413301664,0.007295554801493059,up
2023-03-31,8.42,8.51,8.32,8.42,315920,1.0,1.0451306413301664,1.0451306413301664,1.0451306413301664,1.0344418052256532,1.0451306413301664,1.0451306413301664,0.0044536817102137855,up
2023-04-03,8.51,8.8,8.42,8.8,1054778,1.0,1.0,1.0,0.9897727272727272,1.0,1.0,1.0227272727272727,0.0024350649350649324,sideways
2023-04-04,8.8,8.9,8.71,8.8,857467,1.0,1.0,0.9897727272727272,1.0,1.0,1.0227272727272727,1.0329545454545455,0.005519480519480518,up
2023-04-05,8.9,8.9,8.71,8.8,651603,1.0,0.9897727272727272,1.0,1.0,1.0227272727272727,1.0329545454545455,1.0443181818181817,0.008644480519480507,up
2023-04-06,8.8,8.9,8.61,8.71,704452,1.0,1.010332950631458,1.010332950631458,1.0332950631458093,1.0436280137772673,1.055109070034443,1.0332950631458093,0.00795473183532883,up
2023-04-07,8.71,8.8,8.61,8.8,395809,1.0,1.0,1.0227272727272727,1.0329545454545455,1.0443181818181817,1.0227272727272727,1.0113636363636362,0.003612012987012968,sideways
2023-04-10,8.8,8.9,8.61,8.8,839520,1.0,1.0227272727272727,1.0329545454545455,1.0443181818181817,1.0227272727272727,1.0113636363636362,1.0,-0.0011769480519480597,sideways
2023-04-11,8.71,9.09,8.71,9.0,1681129,1.0,1.01,1.021111111111111,1.0,0.9888888888888889,0.9777777777777779,0.9777777777777779,-0.005833333333333317,down
2023-04-12,8.9,9.09,8.9,9.09,903590,1.0,1.011001100110011,0.9900990099009901,0.9790979097909791,0.9680968096809682,0.9680968096809682,0.9680968096809682,-0.007268584001257237,down
2023-04-13,9.09,9.38,9.09,9.19,2340529,1.0,0.9793253536452666,0.9684439608269859,0.9575625680087052,0.9575625680087052,0.9575625680087052,0.9575625680087052,-0.006489973573760282,down
2023-04-14,9.19,9.29,8.9,9.0,818086,1.0,0.9888888888888889,0.9777777777777779,0.9777777777777779,0.9777777777777779,0.9777777777777779,0.9677777777777778,-0.0042460317460317355,sideways
2023-04-17,9.0,9.09,8.8,8.9,664922,1.0,0.9887640449438203,0.9887640449438203,0.9887640449438203,0.9887640449438203,0.9786516853932585,0.9674157303370785,-0.0042134831460674295,sideways
2023-04-18,8.9,8.9,8.71,8.8,685025,1.0,1.0,1.0,1.0,0.9897727272727272,0.9784090909090908,1.0,-0.0019074675324675424,sideways
2023-04-19,8.8,8.9,8.71,8.8,444074,1.0,1.0,1.0,0.9897727272727272,0.9784090909090908,1.0,1.0,-0.0007711038961039005,sideways
2023-04-20,8.8,8.8,8.61,8.8,589727,1.0,1.0,0.9897727272727272,0.9784090909090908,1.0,1.0,1.0,0.0003652597402597412,sideways
2023-04-21,8.8,9.0,8.61,8.8,996125,1.0,0.9897727272727272,0.9784090909090908,1.0,1.0,1.0,0.9897727272727272,0.00040584415584415956,sideways
2023-04-24,8.9,9.0,8.61,8.71,385336,1.0,0.9885189437428242,1.010332950631458,1.010332950631458,1.010332950631458,1.0,1.010332950631458,0.0019271773003116267,sideways
2023-04-25,8.71,8.8,8.51,8.61,664436,1.0,1.0220673635307782,1.0220673635307782,1.0220673635307782,1.0116144018583044,1.0220673635307782,1.0452961672473868,0.004479840716774526,up
2023-04-26,8.71,8.8,8.61,8.8,368701,1.0,1.0,1.0,0.9897727272727272,1.0,1.0227272727272727,1.0227272727272727,0.004058441558441553,sideways
2023-04-27,8.71,8.8,8.61,8.8,325311,1.0,1.0,0.9897727272727272,1.0,1.0227272727272727,1.0227272727272727,1.0329545454545455,0.006331168831168828,up
2023-04-28,8.8,8.8,8.61,8.8,427152,1.0,0.9897727272727272,1.0,1.0227272727272727,1.0227272727272727,1.0329545454545455,1.0329545454545455,0.007426948051948052,up
2023-05-04,8.71,8.71,8.61,8.71,276878,1.0,1.010332950631458,1.0332950631458093,1.0332950631458093,1.0436280137772673,1.0436280137772673,1.0436280137772673,0.007421682794817093,up
2023-05-05,8.71,8.8,8.61,8.8,482887,1.0,1.0227272727272727,1.0227272727272727,1.0329545454545455,1.0329545454545455,1.0329545454545455,1.0329545454545455,0.00462662337662338,up
2023-05-08,8.71,9.0,8.71,9.0,827897,1.0,1.0,1.01,1.01,1.01,1.01,1.021111111111111,0.002976190476190473,sideways
2023-05-09,9.0,9.09,8.9,9.0,879286,1.0,1.01,1.01,1.01,1.01,1.021111111111111,1.0,0.0007936507936507909,sideways
2023-05-10,8.9,9.09,8.9,9.09,893531,1.0,1.0,1.0,1.0,1.011001100110011,0.9900990099009901,0.9900990099009901,-0.0013751375137513767,sideways
2023-05-11,9.09,9.19,8.9,9.09,1152765,1.0,1.0,1.0,1.011001100110011,0.9900990099009901,0.9900990099009901,1.0,-0.0010608203677510615,sideways
2023-05-12,9.09,9.19,8.9,9.09,1127591,1.0,1.0,1.011001100110011,0.9900990099009901,0.9900990099009901,1.0,1.0,-0.0007465032217507462,sideways
2023-05-15,9.19,9.38,9.09,9.09,1913843,1.0,1.011001100110011,0.9900990099009901,0.9900990099009901,1.0,1.0,0.9900990099009901,-0.0014930064435014919,sideways
2023-05-16,9.09,9.38,9.09,9.19,978806,1.0,0.9793253536452666,0.9793253536452666,0.9891186071817193,0.9891186071817193,0.9793253536452666,0.9793253536452666,-0.0018653816259909795,sideways
2023-05-17,9.29,9.29,8.9,9.0,881940,1.0,1.0,1.01,1.01,1.0,1.0,1.01,0.0007142857142857148,sideways
2023-05-18,9.0,9.09,8.8,9.0,812956,1.0,1.01,1.01,1.0,1.0,1.01,1.0855555555555556,0.008809523809523812,up
2023-05-19,9.0,9.19,8.9,9.09,1052550,1.0,1.0,0.9900990099009901,0.9900990099009901,1.0,1.0748074807480748,1.0858085808580857,0.014890774791764878,up
2023-05-22,9.09,9.29,9.09,9.09,629004,1.0,0.9900990099009901,0.9900990099009901,1.0,1.0748074807480748,1.0858085808580857,1.0957095709570959,0.02011629734402012,up
2023-05-23,9.19,9.29,9.0,9.0,1482285,1.0,1.0,1.01,1.0855555555555556,1.0966666666666667,1.1066666666666667,1.0966666666666667,0.021071428571428574,up
2023-05-24,9.09,9.19,8.9,9.0,759507,1.0,1.01,1.0855555555555556,1.0966666666666667,1.1066666666666667,1.0966666666666667,1.0966666666666667,0.017301587301587297,up
