time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,17.65,17.88,17.57,17.65,13400,1.0,1.0,0.9954674220963173,1.0084985835694051,1.0430594900849859,1.0430594900849859,1.0390934844192636,0.008963982193443968,up
2023-03-31,17.49,17.88,17.49,17.65,13000,1.0,0.9954674220963173,1.0084985835694051,1.0430594900849859,1.0430594900849859,1.0390934844192636,1.0390934844192636,0.008539053014973721,up
2023-04-03,17.88,17.88,17.57,17.57,13932,1.0,1.0130904951622084,1.047808764940239,1.047808764940239,1.043824701195219,1.043824701195219,1.0523619806488331,0.0076632246524107415,up
2023-04-04,17.42,18.03,17.42,17.8,11800,1.0,1.0342696629213484,1.0342696629213484,1.0303370786516854,1.0303370786516854,1.03876404494382,1.047191011235955,0.005236757624398053,up
2023-04-05,17.95,18.87,17.65,18.41,49051,1.0,1.0,0.9961977186311787,0.9961977186311787,1.00434546442151,1.0124932102118414,1.00434546442151,0.0016489485528051382,sideways
2023-04-06,18.41,18.49,18.34,18.41,8407,1.0,0.9961977186311787,0.9961977186311787,1.00434546442151,1.0124932102118414,1.00434546442151,1.00434546442151,0.001629549158066254,sideways
2023-04-07,18.34,18.34,17.95,18.34,9165,1.0,1.0,1.0081788440567065,1.0163576881134133,1.0081788440567065,1.0081788440567065,1.0081788440567065,0.001460507867269026,sideways
2023-04-10,18.34,18.72,18.34,18.34,55501,1.0,1.0081788440567065,1.0163576881134133,1.0081788440567065,1.0081788440567065,1.0081788440567065,1.0038167938931297,0.00011684062938151435,sideways
2023-04-11,18.34,18.49,17.95,18.49,21243,1.0,1.008112493239589,1.0,1.0,1.0,0.9956733369388859,0.9956733369388859,-0.0013520822065981593,sideways
2023-04-12,18.34,18.72,18.18,18.64,27000,1.0,0.9919527896995707,0.9919527896995707,0.9919527896995707,0.9876609442060086,0.9876609442060086,0.9839055793991416,-0.002184242795830769,sideways
2023-04-13,18.64,19.1,18.11,18.49,11112,1.0,1.0,1.0,0.9956733369388859,0.9956733369388859,0.9918875067604112,0.979448350459708,-0.0029359499343274173,sideways
2023-04-14,18.18,18.64,18.03,18.49,14709,1.0,1.0,0.9956733369388859,0.9956733369388859,0.9918875067604112,0.979448350459708,1.0037858301784748,-0.0011975585258440855,sideways
2023-04-17,17.95,18.49,17.95,18.49,1614,1.0,0.9956733369388859,0.9956733369388859,0.9918875067604112,0.979448350459708,1.0037858301784748,0.9956733369388859,-0.00046357104226222917,sideways
2023-04-18,18.49,18.49,18.34,18.41,12507,1.0,1.0,0.9961977186311787,0.9837045084193373,1.0081477457903312,1.0,0.9961977186311787,1.9399394738875872e-05,sideways
2023-04-19,18.41,18.41,18.11,18.41,6410,1.0,0.9961977186311787,0.9837045084193373,1.0081477457903312,1.0,0.9961977186311787,0.9961977186311787,0.0001745945526499537,sideways
2023-04-20,18.41,18.49,18.18,18.34,26300,1.0,0.9874591057797164,1.0119956379498363,1.0038167938931297,1.0,1.0,0.9830970556161397,-0.0013436672378875,sideways
2023-04-21,18.34,18.64,17.88,18.11,38606,1.0,1.0248481501932634,1.0165654334621756,1.0127001656543346,1.0127001656543346,0.9955825510767533,1.008282716731088,-0.0013410112802713329,sideways
2023-04-24,18.34,18.72,18.34,18.56,14509,1.0,0.9919181034482759,0.988146551724138,0.988146551724138,0.9714439655172415,0.9838362068965518,1.0576508620689655,0.005003078817733997,up
