time,open,high,low,close,volume
2023-03-30,17.65,17.88,17.57,17.65,13400
2023-03-31,17.49,17.88,17.49,17.65,13000
2023-04-03,17.88,17.88,17.57,17.57,13932
2023-04-04,17.42,18.03,17.42,17.8,11800
2023-04-05,17.95,18.87,17.65,18.41,49051
2023-04-06,18.41,18.49,18.34,18.41,8407
2023-04-07,18.34,18.34,17.95,18.34,9165
2023-04-10,18.34,18.72,18.34,18.34,55501
2023-04-11,18.34,18.49,17.95,18.49,21243
2023-04-12,18.34,18.72,18.18,18.64,27000
2023-04-13,18.64,19.1,18.11,18.49,11112
2023-04-14,18.18,18.64,18.03,18.49,14709
2023-04-17,17.95,18.49,17.95,18.49,1614
2023-04-18,18.49,18.49,18.34,18.41,12507
2023-04-19,18.41,18.41,18.11,18.41,6410
2023-04-20,18.41,18.49,18.18,18.34,26300
2023-04-21,18.34,18.64,17.88,18.11,38606
2023-04-24,18.34,18.72,18.34,18.56,14509
2023-04-25,18.34,18.49,18.03,18.41,10607
2023-04-26,18.34,18.41,17.95,18.34,8806
2023-04-27,18.26,18.34,18.18,18.34,6400
2023-04-28,18.18,18.18,17.95,18.03,19710
2023-05-04,18.11,18.26,17.88,18.26,14023
2023-05-05,18.49,20.02,18.49,19.63,130641
2023-05-08,19.63,19.63,18.56,19.48,118316
2023-05-09,19.18,19.48,18.95,19.33,47942
2023-05-10,19.33,19.63,18.95,18.95,53205
2023-05-11,18.95,19.48,18.95,19.33,68402
2023-05-12,19.33,19.33,18.79,19.1,69307
2023-05-15,19.56,19.56,18.34,18.72,76317
2023-05-16,18.79,18.95,18.72,18.79,17911
2023-05-17,18.64,18.95,18.64,18.72,45515
2023-05-18,18.72,18.72,18.64,18.64,13013
2023-05-19,18.64,19.71,18.64,18.72,29798
2023-05-22,18.79,18.79,18.41,18.72,53020
2023-05-23,18.72,19.02,18.41,18.87,68400
2023-05-24,18.87,18.87,18.56,18.87,15500
2023-05-25,18.64,18.72,18.49,18.64,33316
2023-05-26,18.56,18.87,18.56,18.87,37605
2023-05-29,18.87,18.95,18.72,18.95,29525
2023-05-30,18.95,19.1,18.72,18.72,32700
2023-05-31,18.72,18.87,18.72,18.87,11740
2023-06-01,18.72,18.87,18.64,18.87,19900
2023-06-02,17.95,19.18,17.04,19.02,56400
2023-06-05,18.95,19.25,18.03,19.25,91310
2023-06-06,19.1,19.48,19.1,19.4,13619
2023-06-07,19.25,19.33,18.95,19.1,23700
2023-06-08,19.1,19.33,18.95,19.25,23585
2023-06-09,19.4,19.48,19.1,19.25,22800
2023-06-12,19.25,19.48,19.02,19.33,40010
2023-06-13,19.33,19.48,19.33,19.48,32313
2023-06-14,19.02,19.86,18.41,19.56,24210
2023-06-15,19.48,19.48,19.18,19.4,16000
2023-06-16,19.4,19.71,19.33,19.48,22804
2023-06-19,19.1,19.33,19.1,19.25,4300
2023-06-20,19.33,19.33,19.18,19.33,5399
2023-06-21,19.33,19.48,19.1,19.48,52300
2023-06-22,19.86,20.25,19.86,20.02,56881
2023-06-23,20.02,20.17,19.86,19.94,28096
2023-06-26,19.94,20.25,19.33,19.86,23912
2023-06-27,19.79,19.86,19.63,19.71,9000
2023-06-28,19.86,19.86,19.63,19.71,21516
2023-06-29,19.71,19.71,19.56,19.71,29700
2023-06-30,19.86,19.86,19.56,19.63,33229
2023-07-03,19.63,20.02,19.63,20.02,46003
2023-07-04,20.02,20.09,19.71,19.71,37200
2023-07-05,19.63,19.86,19.56,19.63,27700
2023-07-06,19.71,19.71,19.25,19.33,90405
2023-07-07,19.33,20.09,19.33,19.94,113293
2023-07-10,20.42,20.5,20.02,20.26,91624
2023-07-11,20.26,20.42,20.18,20.18,45300
2023-07-12,20.26,20.65,20.18,20.57,25384
2023-07-13,20.57,20.73,20.5,20.73,24500
2023-07-14,20.65,20.97,20.65,20.97,26440
2023-07-17,20.97,21.05,20.81,20.81,28700
2023-07-18,20.81,21.05,20.42,20.89,30815
2023-07-19,20.81,21.85,20.73,21.77,42922
2023-07-20,21.61,22.0,21.53,21.77,62309
2023-07-21,21.77,21.93,21.77,21.93,47200
2023-07-24,21.93,21.93,21.37,21.85,78306
2023-07-25,21.85,21.85,21.53,21.69,30000
2023-07-26,21.61,21.61,21.45,21.61,33501
2023-07-27,21.61,21.93,21.61,21.85,23857
2023-07-28,21.85,22.72,21.85,22.32,40809
2023-07-31,22.16,22.88,22.16,22.88,62325
2023-08-01,22.88,22.88,22.24,22.24,70965
2023-08-02,22.24,22.24,21.85,22.24,17200
2023-08-03,21.93,22.24,21.77,22.24,20065
2023-08-04,21.85,22.4,21.85,22.24,29859
2023-08-07,21.93,22.16,21.93,22.08,35818
2023-08-08,22.0,22.24,21.93,22.24,27500
2023-08-09,22.24,22.24,21.61,21.61,36011
2023-08-10,21.61,22.24,21.61,21.85,151949
2023-08-11,21.85,22.0,21.77,22.0,42100
2023-08-14,22.0,22.0,21.93,21.93,30786
2023-08-15,21.69,21.93,21.45,21.77,34900
2023-08-16,21.77,22.0,21.37,22.0,76479
2023-08-17,21.85,22.0,21.77,21.93,12430
2023-08-18,21.93,22.16,20.42,21.85,76700
2023-08-21,21.85,21.85,21.29,21.45,12551
2023-08-22,21.29,21.45,21.13,21.21,37400
2023-08-23,21.45,21.53,21.29,21.45,3516
2023-08-24,21.45,21.53,21.29,21.45,9700
2023-08-25,21.37,21.93,21.37,21.93,13705
2023-08-28,21.77,21.93,21.77,21.77,7201
2023-08-29,21.85,22.24,21.85,22.24,54929
2023-08-30,22.24,22.64,22.24,22.56,36218
2023-08-31,22.56,22.72,22.48,22.56,17951
2023-09-05,22.16,22.56,22.08,22.56,237928
2023-09-06,22.48,22.64,22.48,22.64,11610
2023-09-07,22.8,22.88,22.64,22.88,36901
2023-09-08,22.88,23.83,22.88,23.67,92442
2023-09-11,23.2,23.59,23.04,23.04,36600
2023-09-12,22.64,23.67,22.64,23.51,33000
2023-09-13,23.83,23.83,23.28,23.28,52930
2023-09-14,23.28,23.28,22.88,22.88,30803
2023-09-15,23.43,23.59,23.36,23.51,58802
2023-09-18,23.43,23.51,23.28,23.43,15200
2023-09-19,23.28,23.28,23.04,23.28,109300
2023-09-20,23.28,23.67,23.2,23.51,63735
2023-09-21,23.28,23.51,23.04,23.51,40401
2023-09-22,23.04,23.28,22.96,23.2,38206
2023-09-25,22.96,23.12,22.64,22.96,21624
2023-09-26,22.96,22.96,22.32,22.64,43407
2023-09-27,22.16,22.24,21.85,21.85,36025
2023-09-28,21.85,22.4,21.85,22.24,6200
2023-09-29,22.24,22.4,21.85,22.4,16200
2023-10-02,22.24,22.24,22.24,22.24,1000
2023-10-03,21.85,22.16,21.85,22.16,3400
2023-10-04,22.16,22.16,21.77,21.93,16100
2023-10-05,21.85,21.93,21.85,21.93,3600
2023-10-06,21.93,21.93,21.77,21.77,26100
2023-10-09,21.77,22.08,21.77,22.08,400
2023-10-10,22.08,22.08,21.93,22.08,18303
2023-10-11,22.08,22.24,22.08,22.24,13110
2023-10-12,22.24,22.32,22.24,22.32,11000
2023-10-13,22.48,22.48,21.85,22.4,41800
2023-10-16,22.4,22.48,22.24,22.24,15703
2023-10-17,22.24,22.64,22.24,22.4,22211
2023-10-18,22.24,22.32,21.85,22.16,39300
2023-10-19,22.28,22.28,21.06,21.76,6432
2023-10-20,21.85,21.85,21.15,21.76,85633
2023-10-23,21.76,21.76,21.67,21.67,217
2023-10-24,21.67,21.67,21.23,21.67,12000
2023-10-25,21.15,21.67,21.15,21.5,3100
2023-10-26,21.06,21.06,20.8,20.97,11324
2023-10-27,20.97,20.97,20.53,20.53,3100
2023-10-30,20.27,20.97,20.1,20.53,16819
2023-10-31,20.53,20.62,20.1,20.19,17200
2023-11-01,20.19,20.53,19.22,20.45,25426
2023-11-02,20.71,20.8,20.53,20.8,4600
2023-11-03,20.8,20.8,20.53,20.8,1500
2023-11-06,20.97,21.23,20.53,20.62,6600
2023-11-07,20.97,20.97,20.71,20.71,3400
2023-11-08,20.62,20.8,20.53,20.8,11600
2023-11-09,20.8,21.06,20.53,20.97,13400
2023-11-10,20.97,20.97,20.53,20.88,9721
2023-11-13,20.53,20.88,20.19,20.8,27730
2023-11-14,20.97,20.97,20.62,20.71,5100
2023-11-15,20.71,20.97,20.71,20.71,2701
2023-11-16,20.71,20.8,20.71,20.8,6830
2023-11-17,20.8,20.8,20.71,20.8,4100
2023-11-20,20.53,20.8,20.45,20.8,5700
2023-11-21,20.53,20.8,20.53,20.8,2100
2023-11-22,20.53,20.53,20.53,20.53,2420
2023-11-23,20.45,20.45,20.27,20.27,16703
2023-11-24,20.27,20.53,19.57,20.53,11910
2023-11-27,19.84,20.19,19.84,20.1,11100
2023-11-28,20.36,20.36,20.1,20.27,2200
2023-11-29,20.27,20.27,20.01,20.19,4400
2023-11-30,20.19,20.36,20.1,20.19,29911
2023-12-01,20.19,20.53,20.19,20.53,1700
2023-12-04,20.53,20.62,20.45,20.53,24620
2023-12-05,20.53,20.62,20.53,20.62,3000
2023-12-06,20.53,20.62,20.45,20.62,4700
2023-12-07,20.62,20.62,20.45,20.53,1910
2023-12-08,20.36,20.62,20.27,20.62,11554
2023-12-11,20.45,20.62,20.27,20.62,1646
2023-12-12,20.36,20.36,20.1,20.1,40600
2023-12-13,20.62,20.62,20.1,20.27,3220
2023-12-14,20.27,20.27,20.27,20.27,600
2023-12-15,20.27,20.36,20.1,20.36,5630
2023-12-18,20.36,20.36,19.84,19.84,6475
