time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,24.08,24.46,24.08,24.46,44700,1.0,0.9844644317252657,1.0,0.9860997547015535,1.0384300899427636,1.017579721995094,1.044562551103843,0.008512440135498185,up
2023-03-31,22.8,25.24,22.8,24.08,42137,1.0,1.0157807308970102,1.0016611295681064,1.0548172757475083,1.033637873754153,1.061046511627907,1.0593853820598007,0.01073801613668723,up
2023-04-03,24.08,24.46,24.08,24.46,21100,1.0,0.9860997547015535,1.0384300899427636,1.017579721995094,1.044562551103843,1.0429272281275552,1.0400654129190516,0.008570844527508488,up
2023-04-04,24.46,25.24,24.12,24.12,61100,1.0,1.0530679933665008,1.0319237147595357,1.0592868988391377,1.0576285240464345,1.054726368159204,1.054726368159204,0.006900023691068483,up
2023-04-05,25.71,25.71,25.32,25.4,64303,1.0,0.9799212598425198,1.0059055118110236,1.0043307086614175,1.0015748031496063,1.0015748031496063,1.0015748031496063,0.0015607424071991036,sideways
2023-04-06,25.4,25.55,24.85,24.89,83706,1.0,1.0265166733627964,1.0249096022498996,1.0220972278023304,1.0220972278023304,1.0220972278023304,1.0265166733627964,0.002424955518567425,sideways
2023-04-07,25.63,25.63,25.01,25.55,88105,1.0,0.9984344422700587,0.9956947162426615,0.9956947162426615,0.9956947162426615,1.0,0.9968688845401174,-0.00022365110427733587,sideways
2023-04-10,25.24,25.51,25.24,25.51,86000,1.0,0.9972559780478244,0.9972559780478244,0.9972559780478244,1.0015680125441002,0.9984319874558996,0.9984319874558996,7.000056000445812e-05,sideways
2023-04-11,25.24,25.44,25.24,25.44,84100,1.0,1.0,1.0,1.0043238993710693,1.0011792452830188,1.0011792452830188,1.0043238993710693,0.0005896226415094368,sideways
2023-04-12,25.24,25.44,25.24,25.44,88103,1.0,1.0,1.0043238993710693,1.0011792452830188,1.0011792452830188,1.0043238993710693,1.0011792452830188,0.00032288858939801977,sideways
2023-04-13,25.44,25.44,25.44,25.44,0,1.0,1.0043238993710693,1.0011792452830188,1.0011792452830188,1.0043238993710693,1.0011792452830188,1.0,-0.00011230907457322945,sideways
2023-04-14,25.4,25.55,25.4,25.55,118100,1.0,0.9968688845401174,0.9968688845401174,1.0,0.9968688845401174,0.9956947162426615,0.9968688845401174,-0.0004193458205199887,sideways
2023-04-17,25.32,25.47,25.32,25.47,122000,1.0,1.0,1.0031409501374167,1.0,0.9988221436984689,1.0,1.0031409501374167,0.00018228728476079348,sideways
2023-04-18,25.24,25.47,25.24,25.47,88100,1.0,1.0031409501374167,1.0,0.9988221436984689,1.0,1.0031409501374167,1.0,0.0,sideways
2023-04-19,25.47,25.55,25.47,25.55,88000,1.0,0.9968688845401174,0.9956947162426615,0.9968688845401174,1.0,0.9968688845401174,0.9968688845401174,-0.00018171652222533687,sideways
2023-04-20,25.4,25.47,25.24,25.47,85000,1.0,0.9988221436984689,1.0,1.0031409501374167,1.0,1.0,1.0,8.413259296650793e-05,sideways
2023-04-21,25.4,25.44,25.32,25.44,84000,1.0,1.0011792452830188,1.0043238993710693,1.0011792452830188,1.0011792452830188,1.0011792452830188,1.0011792452830188,1.4038634321644718e-05,sideways
2023-04-24,25.4,25.47,25.32,25.47,90000,1.0,1.0031409501374167,1.0,1.0,1.0,1.0,0.9988221436984689,-0.00035055247069380925,sideways
2023-04-25,25.47,25.55,25.4,25.55,80100,1.0,0.9968688845401174,0.9968688845401174,0.9968688845401174,0.9968688845401174,0.9956947162426615,0.9909980430528376,-0.001048364551299966,sideways
2023-04-26,25.47,25.47,25.47,25.47,80000,1.0,1.0,1.0,1.0,0.9988221436984689,0.994110718492344,0.9756576364350217,-0.0030708396432777875,sideways
2023-04-27,25.47,25.47,25.4,25.47,88000,1.0,1.0,1.0,0.9988221436984689,0.994110718492344,0.9756576364350217,0.9756576364350217,-0.004557182119019556,down
2023-04-28,25.47,25.47,25.47,25.47,0,1.0,1.0,0.9988221436984689,0.994110718492344,0.9756576364350217,0.9756576364350217,0.9756576364350217,-0.0051741544674406715,down
2023-05-04,25.47,25.47,25.47,25.47,80000,1.0,0.9988221436984689,0.994110718492344,0.9756576364350217,0.9756576364350217,0.9756576364350217,0.9756576364350217,-0.0049217566885411314,down
2023-05-05,25.4,25.44,25.4,25.44,80000,1.0,0.9952830188679245,0.976808176100629,0.976808176100629,0.976808176100629,0.976808176100629,0.9740566037735849,-0.00409928122192272,sideways
2023-05-08,25.32,25.32,25.32,25.32,80000,1.0,0.981437598736177,0.981437598736177,0.981437598736177,0.981437598736177,0.9786729857819906,0.9770932069510267,-0.00265177160911759,sideways
2023-05-09,25.24,25.24,24.85,24.85,151500,1.0,1.0,1.0,1.0,0.9971830985915493,0.9955734406438631,0.9971830985915493,-0.0007185972980741638,sideways
2023-05-10,24.85,24.89,23.69,24.85,123501,1.0,1.0,1.0,0.9971830985915493,0.9955734406438631,0.9971830985915493,0.9971830985915493,-0.0006611095142282283,sideways
2023-05-11,24.85,24.85,23.53,24.85,154836,1.0,1.0,0.9971830985915493,0.9955734406438631,0.9971830985915493,0.9971830985915493,0.9971830985915493,-0.0005030181086519106,sideways
2023-05-12,23.38,24.85,23.38,24.85,82800,1.0,0.9971830985915493,0.9955734406438631,0.9971830985915493,0.9971830985915493,0.9971830985915493,0.9971830985915493,-0.000244323081345211,sideways
2023-05-15,24.46,24.78,24.46,24.78,106500,1.0,0.9983857949959644,1.0,1.0,1.0,1.0,0.9983857949959644,-5.765017871555857e-05,sideways
2023-05-16,24.7,24.78,24.7,24.74,244200,1.0,1.001616814874697,1.001616814874697,1.001616814874697,1.001616814874697,1.0,0.9983831851253032,-0.00028871694191014743,sideways
2023-05-17,24.78,24.78,24.78,24.78,222500,1.0,1.0,1.0,1.0,0.9983857949959644,0.9967715899919289,1.0,-0.0002882508935777771,sideways
2023-05-18,24.78,24.78,24.78,24.78,202200,1.0,1.0,1.0,0.9983857949959644,0.9967715899919289,1.0,1.0,-0.00011530035743110923,sideways
2023-05-19,24.78,24.78,24.7,24.78,72000,1.0,1.0,0.9983857949959644,0.9967715899919289,1.0,1.0,1.0,5.76501787155586e-05,sideways
2023-05-22,23.38,24.78,23.38,24.78,122901,1.0,0.9983857949959644,0.9967715899919289,1.0,1.0,1.0,1.0,0.00023060071486222643,sideways
2023-05-23,24.78,24.78,24.7,24.74,134600,1.0,0.9983831851253032,1.001616814874697,1.001616814874697,1.001616814874697,1.001616814874697,1.0044462409054165,0.0007073565076798824,sideways
2023-05-24,24.7,24.7,24.7,24.7,167900,1.0,1.0032388663967613,1.0032388663967613,1.0032388663967613,1.0032388663967613,1.0060728744939271,1.0093117408906882,0.0012001156737998665,sideways
2023-05-25,23.77,24.78,23.77,24.78,118400,1.0,1.0,1.0,1.0,1.002824858757062,1.0060532687651331,1.002824858757062,0.0008359275913755181,sideways
2023-05-26,24.78,24.78,24.78,24.78,120207,1.0,1.0,1.0,1.002824858757062,1.0060532687651331,1.002824858757062,1.002824858757062,0.0007206272339444088,sideways
2023-05-29,24.78,24.81,24.78,24.78,233300,1.0,1.0,1.002824858757062,1.0060532687651331,1.002824858757062,1.002824858757062,1.002824858757062,0.000504439063761083,sideways
2023-05-30,24.85,24.85,24.78,24.78,218000,1.0,1.002824858757062,1.0060532687651331,1.002824858757062,1.002824858757062,1.002824858757062,1.002824858757062,0.00018736308082554058,sideways
2023-05-31,24.85,24.85,24.78,24.85,125000,1.0,1.0032193158953722,1.0,1.0,1.0,1.0,1.0,-0.0002299511353837261,sideways
2023-06-01,24.93,24.93,24.85,24.93,40000,1.0,0.9967910148415564,0.9967910148415564,0.9967910148415564,0.9967910148415564,0.9967910148415564,0.9967910148415564,-0.0003438198384046702,sideways
2023-06-02,24.85,24.85,24.85,24.85,81000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,sideways
2023-06-05,24.85,24.85,24.85,24.85,156000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,sideways
2023-06-06,24.85,24.85,24.85,24.85,106000,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,sideways
2023-06-07,24.85,24.85,24.85,24.85,114000,1.0,1.0,1.0,1.0,1.0,1.0,1.0096579476861167,0.0010347801092267911,sideways
2023-06-08,24.85,24.85,24.7,24.85,134700,1.0,1.0,1.0,1.0,1.0,1.0096579476861167,1.0780684104627765,0.009054325955734384,up
2023-06-09,24.85,24.85,23.46,24.85,200710,1.0,1.0,1.0,1.0,1.0096579476861167,1.0780684104627765,1.0780684104627765,0.01428571428571425,up
2023-06-12,24.85,24.93,24.78,24.85,111033,1.0,1.0,1.0,1.0096579476861167,1.0780684104627765,1.0780684104627765,1.1203219315895372,0.0212561080770336,up
2023-06-13,24.85,24.85,24.85,24.85,157103,1.0,1.0,1.0096579476861167,1.0780684104627765,1.0780684104627765,1.1203219315895372,1.1448692152917503,0.02655935613682089,up
2023-06-14,24.85,24.85,24.85,24.85,157000,1.0,1.0096579476861167,1.0780684104627765,1.0780684104627765,1.1203219315895372,1.1448692152917503,1.0659959758551307,0.01823799942512214,up
2023-06-15,24.85,25.09,24.85,25.09,155801,1.0,1.0677560781187725,1.0677560781187725,1.1096054204862495,1.1339178955759266,1.0557991231566362,1.1199681147867677,0.014362580424756584,up
2023-06-16,26.1,26.79,26.1,26.79,92013,1.0,1.0,1.0391937290033595,1.0619634191862635,0.9888017917133258,1.0488988428518105,1.0488988428518105,0.006932224177464949,up
2023-06-19,25.92,26.79,25.23,26.79,369800,1.0,1.0391937290033595,1.0619634191862635,0.9888017917133258,1.0488988428518105,1.0488988428518105,1.0455393803658082,0.005105849730709765,up
2023-06-20,25.23,27.84,25.23,27.84,157621,1.0,1.0219109195402298,0.9515086206896551,1.0093390804597702,1.0093390804597702,1.0061063218390804,0.9561781609195402,-0.0037587233169129666,sideways
2023-06-21,27.84,28.45,27.79,28.45,157800,1.0,0.9311072056239016,0.9876977152899825,0.9876977152899825,0.9845342706502637,0.9356766256590511,0.9968365553602812,-0.00012553351744915792,sideways
2023-06-22,26.49,26.49,26.49,26.49,100,1.0,1.0607776519441299,1.0607776519441299,1.0573801434503587,1.0049075122687807,1.0705926764816913,1.142695356738392,0.013994499271962484,up
