time,open,high,low,close,volume
2023-03-30,25.56,25.56,25.52,25.56,1810
2023-03-31,25.56,26.0,25.56,25.84,15000
2023-04-03,27.61,27.61,25.84,25.84,16300
2023-04-04,26.08,26.65,26.08,26.48,8203
2023-04-05,26.53,26.89,26.53,26.61,8400
2023-04-06,26.48,26.81,26.48,26.69,13500
2023-04-07,26.69,26.69,26.69,26.69,700
2023-04-10,26.97,26.97,26.69,26.69,10511
2023-04-11,25.04,26.69,25.0,26.69,1400
2023-04-12,26.77,26.77,26.77,26.77,410
2023-04-13,26.77,26.77,26.77,26.77,40
2023-04-14,26.48,26.48,25.92,25.92,880
2023-04-17,25.92,25.92,25.92,25.92,1500
2023-04-18,26.48,27.13,26.48,27.01,7210
2023-04-19,27.01,27.45,27.01,27.29,19266
2023-04-20,27.33,27.37,27.21,27.29,3200
2023-04-21,27.29,27.29,27.29,27.29,0
2023-04-24,26.53,27.29,26.48,27.01,4900
2023-04-25,28.33,28.89,28.33,28.33,51560
2023-04-26,28.41,28.89,28.41,28.89,11720
2023-04-27,28.89,28.93,28.37,28.93,10660
2023-04-28,29.17,29.21,28.89,29.05,3600
2023-05-04,28.29,28.97,28.29,28.97,1600
2023-05-05,28.97,28.97,28.33,28.89,10110
2023-05-08,29.7,29.7,29.25,29.25,15401
2023-05-09,29.45,29.45,29.21,29.25,20210
2023-05-10,29.05,29.37,29.05,29.37,1108
2023-05-11,29.37,29.49,29.37,29.41,6508
2023-05-12,29.41,29.53,29.41,29.49,10900
2023-05-15,29.49,29.49,29.49,29.49,2000
2023-05-16,29.45,29.49,29.45,29.49,2340
2023-05-17,29.7,29.74,29.7,29.7,9700
2023-05-18,29.74,30.34,29.74,30.34,9607
2023-05-19,30.5,32.1,30.5,31.62,22400
2023-05-22,32.1,32.1,30.9,30.9,5900
2023-05-23,30.34,30.9,30.34,30.82,602
2023-05-24,30.9,30.9,30.9,30.9,100
2023-05-25,30.9,30.9,30.9,30.9,2000
2023-05-26,30.9,30.9,30.74,30.74,902
2023-05-29,29.94,31.14,29.94,31.14,11900
2023-05-30,31.3,31.86,31.3,31.38,3909
2023-05-31,30.5,31.74,30.5,31.74,600
2023-06-01,31.94,32.1,31.94,31.98,5507
2023-06-02,31.94,31.94,31.9,31.9,8610
2023-06-05,31.9,32.7,31.7,31.7,5400
2023-06-06,32.83,32.83,32.1,32.7,56507
2023-06-07,31.7,32.7,31.7,32.7,1103
2023-06-08,32.7,32.7,32.7,32.7,12600
2023-06-09,32.7,32.7,32.66,32.66,1200
2023-06-12,34.51,34.51,32.66,33.47,21809
2023-06-13,32.5,33.43,32.1,33.43,703
