time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,7.0,7.0,7.0,7.0,1121,1.0,1.0,0.9857142857142858,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0142857142857142,-0.0025510204081632673,sideways
2023-03-31,6.6,7.0,6.6,7.0,700,1.0,0.9857142857142858,0.9571428571428572,0.9571428571428572,0.9571428571428572,1.0142857142857142,1.0,0.002040816326530605,sideways
2023-04-03,6.9,6.9,6.9,6.9,0,1.0,0.9710144927536232,0.9710144927536232,0.9710144927536232,1.0289855072463767,1.0144927536231882,1.0144927536231882,0.006728778467908873,up
2023-04-04,7.0,7.0,6.6,6.7,3600,1.0,1.0,1.0,1.0597014925373134,1.044776119402985,1.044776119402985,1.044776119402985,0.009594882729211066,up
2023-04-05,6.7,6.7,6.7,6.7,600,1.0,1.0,1.0597014925373134,1.044776119402985,1.044776119402985,1.044776119402985,1.1940298507462686,0.02345415778251597,up
2023-04-06,6.6,6.7,6.6,6.7,6110,1.0,1.0597014925373134,1.044776119402985,1.044776119402985,1.044776119402985,1.1940298507462686,1.1791044776119404,0.02878464818763326,up
2023-04-07,7.1,7.1,6.7,7.1,500,1.0,0.9859154929577465,0.9859154929577465,0.9859154929577465,1.1267605633802817,1.1126760563380282,0.9859154929577465,0.012575452716297793,up
2023-04-10,7.0,7.0,7.0,7.0,100,1.0,1.0,1.0,1.1428571428571428,1.1285714285714286,1.0,1.0285714285714287,0.007653061224489806,up
2023-04-11,7.0,7.0,7.0,7.0,3700,1.0,1.0,1.1428571428571428,1.1285714285714286,1.0,1.0285714285714287,0.9,-0.013775510204081616,down
2023-04-12,7.0,7.0,7.0,7.0,0,1.0,1.1428571428571428,1.1285714285714286,1.0,1.0285714285714287,0.9,0.9142857142857144,-0.030102040816326506,down
2023-04-13,8.0,8.0,8.0,8.0,101,1.0,0.9875,0.875,0.9,0.7875,0.8,0.85,-0.03258928571428572,down
2023-04-14,7.9,7.9,7.9,7.9,100,1.0,0.8860759493670886,0.9113924050632911,0.7974683544303797,0.810126582278481,0.860759493670886,0.8481012658227848,-0.021699819168173592,down
2023-04-17,7.0,7.0,6.8,7.0,1400,1.0,1.0285714285714287,0.9,0.9142857142857144,0.9714285714285714,0.9571428571428572,0.8285714285714285,-0.020918367346938783,down
2023-04-18,7.0,8.0,7.0,7.2,720,1.0,0.875,0.888888888888889,0.9444444444444444,0.9305555555555556,0.8055555555555555,0.8055555555555555,-0.02430555555555557,down
2023-04-19,7.0,7.0,6.2,6.3,10830,1.0,1.015873015873016,1.0793650793650793,1.0634920634920635,0.9206349206349206,0.9206349206349206,0.9206349206349206,-0.020975056689342422,down
2023-04-20,6.5,6.5,6.4,6.4,600,1.0,1.0625,1.046875,0.9062499999999999,0.9062499999999999,0.9062499999999999,0.921875,-0.024553571428571435,down
2023-04-21,6.6,6.8,6.6,6.8,1200,1.0,0.9852941176470589,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8676470588235294,0.8823529411764706,-0.02100840336134454,down
2023-04-24,5.8,6.8,5.8,6.7,6300,1.0,0.8656716417910447,0.8656716417910447,0.8656716417910447,0.8805970149253731,0.8955223880597015,1.0,0.0026652452025586453,sideways
2023-04-25,5.8,5.8,5.8,5.8,224,1.0,1.0,1.0,1.017241379310345,1.0344827586206897,1.1551724137931034,1.0517241379310345,0.017857142857142853,up
2023-04-26,5.1,5.8,5.1,5.8,15657,1.0,1.0,1.017241379310345,1.0344827586206897,1.1551724137931034,1.0517241379310345,1.0517241379310345,0.014162561576354671,up
2023-04-27,5.8,5.8,5.8,5.8,100,1.0,1.017241379310345,1.0344827586206897,1.1551724137931034,1.0517241379310345,1.0517241379310345,1.1896551724137931,0.023399014778325105,up
2023-04-28,6.6,6.6,5.9,5.9,2800,1.0,1.0169491525423728,1.135593220338983,1.0338983050847457,1.0338983050847457,1.1694915254237288,1.0847457627118644,0.016343825665859565,up
2023-05-04,6.0,6.0,6.0,6.0,1109,1.0,1.1166666666666667,1.0166666666666666,1.0166666666666666,1.1500000000000001,1.0666666666666667,1.0666666666666667,0.008333333333333335,up
2023-05-05,6.7,6.7,6.7,6.7,100,1.0,0.9104477611940298,0.9104477611940298,1.0298507462686568,0.9552238805970149,0.9552238805970149,1.0298507462686568,0.007995735607675915,up
2023-05-08,6.7,6.7,6.0,6.1,7501,1.0,1.0,1.1311475409836067,1.0491803278688525,1.0491803278688525,1.1311475409836067,1.1967213114754098,0.027517564402810304,up
2023-05-09,6.1,6.1,6.1,6.1,500,1.0,1.1311475409836067,1.0491803278688525,1.0491803278688525,1.1311475409836067,1.1967213114754098,1.2295081967213115,0.03220140515222481,up
2023-05-10,6.8,6.9,6.8,6.9,200,1.0,0.927536231884058,0.927536231884058,1.0,1.0579710144927534,1.0869565217391304,1.144927536231884,0.03157349896480329,up
2023-05-11,6.9,6.9,6.1,6.4,7708,1.0,1.0,1.078125,1.140625,1.171875,1.234375,1.234375,0.045200892857142856,up
2023-05-12,6.3,6.5,6.2,6.4,37300,1.0,1.078125,1.140625,1.171875,1.234375,1.234375,1.2812499999999998,0.04464285714285711,up
2023-05-15,6.9,6.9,6.9,6.9,5324,1.0,1.0579710144927534,1.0869565217391304,1.144927536231884,1.144927536231884,1.188405797101449,1.2173913043478262,0.03467908902691511,up
2023-05-16,7.1,7.8,6.9,7.3,63201,1.0,1.0273972602739727,1.082191780821918,1.082191780821918,1.1232876712328765,1.1506849315068495,1.1506849315068495,0.0264187866927593,up
2023-05-17,7.3,7.5,7.2,7.5,37700,1.0,1.0533333333333335,1.0533333333333335,1.0933333333333333,1.12,1.12,1.1066666666666667,0.018571428571428572,up
2023-05-18,8.0,8.0,7.6,7.9,18700,1.0,1.0,1.0379746835443036,1.0632911392405062,1.0632911392405062,1.0506329113924051,1.0632911392405062,0.011301989150090409,up
2023-05-19,8.0,8.0,7.8,7.9,22600,1.0,1.0379746835443036,1.0632911392405062,1.0632911392405062,1.0506329113924051,1.0632911392405062,1.0506329113924051,0.0067811934900542685,up
2023-05-22,8.0,8.2,7.9,8.2,17700,1.0,1.024390243902439,1.024390243902439,1.0121951219512197,1.024390243902439,1.0121951219512197,0.9756097560975611,-0.003484320557491264,sideways
2023-05-23,8.4,8.5,8.2,8.4,21700,1.0,1.0,0.9880952380952381,1.0,0.9880952380952381,0.9523809523809523,0.9642857142857142,-0.007227891156462598,down
2023-05-24,8.4,8.8,8.3,8.4,27102,1.0,0.9880952380952381,1.0,0.9880952380952381,0.9523809523809523,0.9642857142857142,1.0119047619047619,-0.0021258503401360715,sideways
2023-05-25,8.9,8.9,8.1,8.3,18900,1.0,1.0120481927710843,1.0,0.9638554216867469,0.9759036144578312,1.0240963855421685,0.9759036144578312,-0.002581755593803803,sideways
2023-05-26,8.4,8.4,8.4,8.4,4500,1.0,0.9880952380952381,0.9523809523809523,0.9642857142857142,1.0119047619047619,0.9642857142857142,0.9642857142857142,-0.003401360544217706,sideways
2023-05-29,8.5,8.6,8.3,8.3,13908,1.0,0.9638554216867469,0.9759036144578312,1.0240963855421685,0.9759036144578312,0.9759036144578312,0.9879518072289155,-0.0004302925989673114,sideways
