time,open,high,low,close,volume
2024-09-23,18.5,18.75,18.35,18.5,897300
2024-09-24,18.45,18.85,18.4,18.85,980700
2024-09-25,19.0,19.25,18.8,19.05,2341300
2024-09-26,19.1,19.2,18.85,18.9,1373700
2024-09-27,18.95,19.5,18.85,19.4,3196300
2024-09-30,19.45,19.75,19.35,19.7,2008900
2024-10-01,19.8,19.9,19.5,19.55,2705200
2024-10-02,19.35,19.5,19.2,19.2,2047200
2024-10-03,19.2,19.35,18.9,18.9,1801400
2024-10-04,19.0,19.0,18.75,18.85,770200
2024-10-07,18.9,18.95,18.6,18.65,984400
2024-10-08,18.6,18.9,18.5,18.65,981600
2024-10-09,18.9,19.25,18.85,19.2,1216300
2024-10-10,19.25,19.3,18.9,18.95,761200
2024-10-11,19.2,19.2,18.95,18.95,635000
2024-10-14,19.0,19.3,18.95,19.0,966900
2024-10-15,19.3,19.3,18.7,18.8,1015400
2024-10-16,18.9,18.95,18.4,18.45,954500
2024-10-17,18.45,18.65,18.15,18.6,1121200
2024-10-18,18.6,18.75,18.55,18.55,450200
2024-10-21,18.5,18.6,18.4,18.4,362500
2024-10-22,18.4,18.4,17.85,18.1,964400
2024-10-23,18.05,19.35,17.95,19.35,974400
2024-10-24,18.95,18.95,18.5,18.5,835900
2024-10-25,18.55,18.55,18.1,18.1,562800
2024-10-28,18.1,18.5,18.1,18.5,756500
2024-10-29,18.55,18.55,18.35,18.35,232500
2024-10-30,18.45,18.6,18.15,18.6,557000
2024-10-31,18.5,18.5,18.3,18.35,295600
2024-11-01,18.35,18.35,18.1,18.1,388100
2024-11-04,18.25,18.25,17.8,18.1,653000
2024-11-05,18.2,18.35,18.0,18.35,447900
2024-11-06,18.35,18.55,18.3,18.55,811500
2024-11-07,18.7,18.7,18.35,18.4,566100
2024-11-08,18.35,18.4,18.1,18.1,594200
2024-11-11,18.15,18.5,18.15,18.45,852800
2024-11-12,18.55,18.65,18.25,18.3,555900
2024-11-13,18.35,18.35,17.9,18.1,897100
2024-11-14,18.1,18.2,17.6,17.8,1101000
2024-11-15,17.75,17.75,17.0,17.75,1382100
2024-11-18,17.7,18.0,17.2,18.0,1342500
2024-11-19,17.8,17.8,17.45,17.8,649200
2024-11-20,17.6,17.9,17.25,17.75,652000
2024-11-21,17.75,17.75,17.3,17.45,1101300
2024-11-22,17.45,17.6,17.25,17.45,1146200
2024-11-25,17.55,17.6,17.3,17.6,600200
2024-11-26,17.5,17.9,17.5,17.8,1280100
2024-11-27,17.8,17.8,17.5,17.5,543100
2024-11-28,17.45,17.6,17.3,17.6,1284500
2024-11-29,17.6,17.6,17.3,17.45,985800
2024-12-02,17.6,18.15,17.55,17.8,1909400
2024-12-03,17.9,17.9,17.65,17.65,596700
2024-12-04,17.6,17.7,17.35,17.35,808800
2024-12-05,17.35,17.8,17.25,17.8,1210000
2024-12-06,17.85,18.0,17.6,17.6,750700
2024-12-09,17.65,18.5,17.6,18.35,3069300
2024-12-10,18.4,18.7,18.2,18.3,1898600
2024-12-11,18.35,18.4,18.05,18.1,1251100
2024-12-12,18.3,18.6,18.15,18.2,1767600
2024-12-13,18.2,18.5,18.15,18.3,1642000
2024-12-16,18.3,18.4,18.05,18.1,912000
2024-12-17,18.3,18.3,18.0,18.0,695400
2024-12-18,18.05,18.1,17.9,17.9,828800
2024-12-19,17.65,17.8,17.4,17.45,1528900
2024-12-20,17.55,17.9,17.45,17.6,908000
2024-12-23,17.7,17.75,17.6,17.6,493500
2024-12-24,17.6,17.65,17.45,17.6,897800
2024-12-25,17.8,18.8,17.8,18.8,6092900
2024-12-26,19.0,19.25,18.75,18.95,2150300
2024-12-27,19.0,19.3,18.7,18.7,2341200
2024-12-30,18.7,19.25,18.55,19.0,2622500
2024-12-31,18.85,19.1,18.55,18.55,1558000
2025-01-02,18.7,19.05,18.6,18.75,1498000
2025-01-03,18.9,19.3,18.75,18.85,2159400
2025-01-06,18.95,19.45,18.6,18.6,3470400
2025-01-07,18.7,18.8,17.75,17.9,2234700
2025-01-08,17.9,18.1,17.8,18.0,1022800
2025-01-09,18.0,18.15,17.65,17.65,1389300
2025-01-10,17.6,18.3,17.55,17.8,1620200
2025-01-13,17.8,18.35,17.75,17.85,1575900
2025-01-14,18.05,18.35,17.95,17.95,1324300
2025-01-15,18.0,19.15,18.0,18.9,3775900
2025-01-16,19.1,19.1,18.65,18.8,1969000
2025-01-17,18.9,19.3,18.65,19.1,2427700
2025-01-20,19.1,19.4,18.7,18.75,2281000
2025-01-21,18.8,19.0,18.6,18.9,1771200
2025-01-22,18.95,19.05,18.7,18.7,1442400
2025-01-23,18.8,19.2,18.7,19.05,1812400
2025-01-24,19.1,19.2,18.75,19.0,1667100
2025-02-03,18.65,19.65,18.65,19.15,3237600
2025-02-04,19.3,20.15,19.2,20.05,4996300
2025-02-05,20.1,20.1,19.8,19.95,1503800
2025-02-06,20.0,20.4,19.7,20.0,3708800
2025-02-07,20.2,20.7,19.7,19.8,4310900
2025-02-10,19.85,20.25,19.55,19.8,2787800
2025-02-11,19.95,20.35,19.9,19.9,2687800
2025-02-12,20.25,20.6,19.9,20.2,2991000
2025-02-13,20.35,20.35,20.0,20.15,2138000
2025-02-14,20.45,20.85,20.3,20.35,4044600
2025-02-17,20.4,20.8,19.85,19.95,4063800
2025-02-18,19.95,20.2,19.8,19.8,3028200
2025-02-19,19.8,20.15,19.8,20.0,2586700
2025-02-20,20.05,20.25,19.8,19.8,2237800
2025-02-21,19.75,20.35,19.75,20.0,2578900
2025-02-24,20.0,20.25,19.9,19.9,2075200
2025-02-25,19.95,20.7,19.95,20.55,5920700
2025-02-26,20.55,20.75,20.3,20.3,2108500
2025-02-27,20.3,20.4,20.05,20.2,2872600
2025-02-28,20.3,20.3,19.95,19.95,2312600
2025-03-03,20.0,20.15,19.85,20.15,1831300
2025-03-04,20.15,20.55,20.15,20.35,3087800
2025-03-05,20.4,20.45,19.95,19.95,2566600
2025-03-06,19.95,20.1,19.9,20.1,2079400
2025-03-07,20.25,20.5,20.0,20.0,2558000
2025-03-10,20.15,20.75,19.95,20.65,5666000
2025-03-11,20.4,21.1,20.35,20.95,4422400
2025-03-12,21.0,21.0,20.5,20.6,2624700
2025-03-13,20.75,20.75,19.65,19.75,5689600
2025-03-14,19.85,19.85,19.45,19.55,2464800
2025-03-17,19.6,19.75,19.55,19.6,1169700
2025-03-18,19.75,19.75,19.55,19.55,1275800
2025-03-19,19.5,19.65,19.3,19.35,1525300
2025-03-20,19.5,19.55,19.2,19.5,1250200
2025-03-21,19.5,19.55,19.2,19.25,962900
2025-03-24,19.25,19.3,19.1,19.2,783400
2025-03-25,19.4,19.45,19.2,19.25,857800
2025-03-26,19.35,19.5,19.1,19.15,850000
2025-03-27,19.15,19.25,19.0,19.0,876600
2025-03-28,19.0,19.0,18.4,18.4,2164200
