time,open,high,low,close,volume
2023-03-30,31.15,31.15,31.15,31.15,0
2023-03-31,35.45,35.54,35.45,35.54,300
2023-04-03,30.54,30.54,30.54,30.54,100
2023-04-04,34.05,34.05,31.68,31.68,500
2023-04-05,31.68,31.68,31.68,31.68,200
2023-04-06,31.68,31.68,31.68,31.68,0
2023-04-07,35.1,35.98,35.1,35.98,1100
2023-04-10,31.33,31.33,31.33,31.33,100
2023-04-11,31.33,31.33,31.33,31.33,0
2023-04-12,31.76,31.76,31.76,31.76,1000
2023-04-13,31.76,31.76,31.76,31.76,0
2023-04-14,31.76,31.76,31.76,31.76,0
2023-04-17,35.1,35.1,35.1,35.1,100
2023-04-18,30.01,30.01,30.01,30.01,100
2023-04-19,34.48,34.48,34.48,34.48,200
2023-04-20,29.92,29.92,29.92,29.92,100
2023-04-21,34.13,34.13,34.13,34.13,100
2023-04-24,29.92,34.13,29.92,34.13,200
2023-04-25,32.03,32.03,32.03,32.03,0
2023-04-26,32.03,32.03,32.03,32.03,0
2023-04-27,32.03,32.03,32.03,32.03,0
2023-04-28,32.03,32.03,32.03,32.03,0
2023-05-04,32.03,32.03,32.03,32.03,0
2023-05-05,32.03,32.03,32.03,32.03,0
2023-05-08,32.03,32.03,32.03,32.03,0
2023-05-09,32.03,32.03,32.03,32.03,300
2023-05-10,27.29,27.29,27.29,27.29,100
2023-05-11,31.33,31.33,31.33,31.33,300
2023-05-12,31.33,31.33,31.33,31.33,100
2023-05-15,31.33,31.33,31.33,31.33,0
2023-05-16,31.33,31.33,31.33,31.33,0
2023-05-17,31.33,31.33,31.33,31.33,0
2023-05-18,31.33,31.33,31.33,31.33,0
2023-05-19,31.33,31.33,31.33,31.33,0
2023-05-22,31.32,31.32,31.32,31.32,0
2023-05-23,30.61,30.61,30.61,30.61,200
2023-05-24,30.61,30.61,30.61,30.61,0
2023-05-25,30.61,30.61,30.61,30.61,0
2023-05-26,30.61,30.61,30.61,30.61,0
2023-05-29,30.61,30.61,30.61,30.61,0
2023-05-30,30.61,30.61,30.61,30.61,0
2023-05-31,30.61,30.61,30.61,30.61,0
2023-06-01,34.01,34.01,34.01,34.01,400
2023-06-02,34.01,34.01,34.01,34.01,0
2023-06-05,34.01,34.01,34.01,34.01,0
2023-06-06,34.37,34.37,33.83,34.01,2200
2023-06-07,33.92,33.92,33.92,33.92,0
2023-06-08,34.46,34.46,34.46,34.46,400
2023-06-09,34.46,34.46,34.46,34.46,0
2023-06-12,34.46,34.46,34.46,34.46,0
2023-06-13,34.01,34.01,34.01,34.01,500
2023-06-14,34.01,34.01,34.01,34.01,0
2023-06-15,34.46,34.46,34.46,34.46,200
2023-06-16,34.46,34.46,34.46,34.46,0
2023-06-19,34.46,34.46,34.46,34.46,0
2023-06-20,33.11,33.11,33.11,33.11,100
2023-06-21,33.11,33.11,33.11,33.11,0
2023-06-22,33.11,33.11,33.11,33.11,100
2023-06-23,34.46,34.46,34.46,34.46,100
2023-06-26,34.46,34.46,34.46,34.46,1400
2023-06-27,34.46,34.46,34.46,34.46,0
2023-06-28,34.46,34.46,34.46,34.46,300
2023-06-29,34.46,34.46,34.46,34.46,0
2023-06-30,34.46,34.46,34.46,34.46,0
2023-07-03,34.46,35.8,34.46,35.8,600
2023-07-04,35.62,35.62,35.62,35.62,1200
2023-07-05,35.8,35.8,35.8,35.8,300
2023-07-06,35.8,35.8,35.8,35.8,200
2023-07-07,35.8,35.8,35.8,35.8,0
2023-07-10,35.8,35.8,35.8,35.8,100
2023-07-11,35.8,35.8,35.8,35.8,0
2023-07-12,35.8,35.8,35.8,35.8,0
2023-07-13,36.69,36.69,36.69,36.69,200
2023-07-14,35.8,35.8,35.8,35.8,500
2023-07-17,35.8,35.8,35.8,35.8,100
2023-07-18,35.8,35.8,35.8,35.8,0
2023-07-19,36.44,36.44,36.44,36.44,100
2023-07-20,36.44,36.44,36.44,36.44,0
2023-07-21,36.44,36.44,36.44,36.44,0
2023-07-24,31.43,31.43,31.43,31.43,100
2023-07-25,31.43,31.43,31.43,31.43,0
2023-07-26,36.07,36.07,36.07,36.07,400
2023-07-27,31.79,31.79,31.79,31.79,100
2023-07-28,36.44,36.44,36.44,36.44,800
2023-07-31,36.44,36.44,36.44,36.44,0
2023-08-01,36.44,36.44,36.44,36.44,100
2023-08-02,36.44,36.44,36.44,36.44,100
2023-08-03,36.44,36.44,36.44,36.44,0
2023-08-04,36.44,36.44,36.44,36.44,0
2023-08-07,36.44,36.44,36.44,36.44,0
2023-08-08,36.44,36.44,36.44,36.44,100
2023-08-09,36.44,36.44,36.44,36.44,0
2023-08-10,36.44,36.44,36.44,36.44,0
2023-08-11,36.44,36.44,36.44,36.44,0
2023-08-14,36.44,36.44,36.44,36.44,0
2023-08-15,36.44,36.44,36.44,36.44,0
2023-08-16,36.44,36.44,36.44,36.44,0
2023-08-17,36.44,36.44,36.44,36.44,0
2023-08-18,36.44,36.44,36.44,36.44,0
2023-08-21,36.44,36.44,36.44,36.44,100
2023-08-22,36.44,36.44,36.44,36.44,100
2023-08-23,36.44,36.44,36.44,36.44,0
2023-08-24,36.44,36.44,36.44,36.44,100
2023-08-25,36.89,36.89,36.89,36.89,500
2023-08-28,36.44,36.44,36.44,36.44,500
2023-08-29,36.44,36.44,36.44,36.44,0
2023-08-30,36.44,36.44,36.44,36.44,0
2023-08-31,36.44,36.44,36.44,36.44,0
2023-09-05,36.44,36.44,36.44,36.44,0
2023-09-06,36.8,36.89,36.8,36.89,1000
2023-09-07,36.89,36.89,36.89,36.89,0
2023-09-08,36.89,36.89,36.89,36.89,0
2023-09-11,36.89,36.89,36.89,36.89,0
2023-09-12,36.89,36.89,36.89,36.89,0
2023-09-13,36.89,36.89,36.89,36.89,0
2023-09-14,36.89,36.89,36.89,36.89,0
2023-09-15,36.89,36.89,36.89,36.89,0
2023-09-18,36.89,36.89,36.89,36.89,0
2023-09-19,39.08,39.08,39.08,39.08,100
2023-09-20,39.17,39.17,39.17,39.17,900
2023-09-21,38.71,38.71,38.71,38.71,200
2023-09-22,38.71,38.71,38.71,38.71,0
2023-09-25,40.08,40.08,40.08,40.08,200
2023-09-26,40.08,40.08,40.08,40.08,0
2023-09-27,40.08,40.08,40.08,40.08,0
2023-09-28,40.08,40.08,40.08,40.08,0
2023-09-29,40.08,40.08,40.08,40.08,100
2023-10-02,40.08,40.08,40.08,40.08,0
2023-10-03,37.71,37.71,36.62,36.62,200
2023-10-04,37.17,37.17,37.17,37.17,0
