time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,11.7,11.8,11.65,11.65,7810,1.0,1.0643776824034334,1.0600858369098711,1.0515021459227467,1.0128755364806867,1.0257510729613732,1.0257510729613732,-0.0016860821581851802,sideways
2023-03-31,11.65,12.4,11.65,12.4,43800,1.0,0.9959677419354838,0.9879032258064516,0.9516129032258065,0.9637096774193548,0.9637096774193548,0.9475806451612903,-0.008784562211981574,down
2023-04-03,13.15,13.15,12.0,12.35,13213,1.0,0.9919028340080972,0.9554655870445345,0.9676113360323886,0.9676113360323886,0.951417004048583,0.951417004048583,-0.007663389242336621,down
2023-04-04,12.5,12.5,12.15,12.25,1114,1.0,0.963265306122449,0.9755102040816326,0.9755102040816326,0.9591836734693877,0.9591836734693877,0.963265306122449,-0.004810495626822157,down
2023-04-05,12.4,12.4,11.8,11.8,26200,1.0,1.0127118644067796,1.0127118644067796,0.9957627118644067,0.9957627118644067,1.0,1.0042372881355932,-0.001059322033898306,sideways
2023-04-06,11.9,12.05,11.7,11.95,93022,1.0,1.0,0.9832635983263599,0.9832635983263599,0.98744769874477,0.9916317991631799,0.9790794979079498,-0.0026897788404064544,sideways
2023-04-07,12.25,12.25,11.8,11.95,23713,1.0,0.9832635983263599,0.9832635983263599,0.98744769874477,0.9916317991631799,0.9790794979079498,0.98744769874477,-0.0013448894202032207,sideways
2023-04-10,12.2,12.2,11.75,11.75,42600,1.0,1.0,1.0042553191489363,1.0085106382978724,0.9957446808510638,1.0042553191489363,1.0085106382978724,0.0009118541033434701,sideways
2023-04-11,11.75,11.8,11.65,11.75,40200,1.0,1.0042553191489363,1.0085106382978724,0.9957446808510638,1.0042553191489363,1.0085106382978724,1.0042553191489363,0.0006079027355623187,sideways
2023-04-12,11.75,11.9,11.6,11.8,41009,1.0,1.0042372881355932,0.9915254237288135,1.0,1.0042372881355932,1.0,0.9957627118644067,-0.0003026634382566656,sideways
2023-04-13,11.7,11.9,11.65,11.85,12339,1.0,0.9873417721518987,0.9957805907172996,1.0,0.9957805907172996,0.9915611814345991,0.9915611814345991,-0.0006027727546714853,sideways
2023-04-14,11.95,12.0,11.7,11.7,21300,1.0,1.0085470085470087,1.0128205128205128,1.0085470085470087,1.0042735042735043,1.0042735042735043,1.0042735042735043,-0.00015262515262516786,sideways
2023-04-17,11.7,11.9,11.7,11.8,9400,1.0,1.0042372881355932,1.0,0.9957627118644067,0.9957627118644067,0.9957627118644067,1.0,-0.0007566585956416562,sideways
2023-04-18,11.8,11.85,11.7,11.85,6000,1.0,0.9957805907172996,0.9915611814345991,0.9915611814345991,0.9915611814345991,0.9957805907172996,0.9957805907172996,-0.0004520795660036112,sideways
2023-04-19,11.85,11.85,11.65,11.8,5500,1.0,0.9957627118644067,0.9957627118644067,0.9957627118644067,1.0,1.0,1.0,0.0004539951573849985,sideways
2023-04-20,11.8,11.85,11.5,11.75,25324,1.0,1.0,1.0,1.0042553191489363,1.0042553191489363,1.0042553191489363,1.0,0.00045592705167174486,sideways
2023-04-21,11.75,11.9,11.75,11.75,15800,1.0,1.0,1.0042553191489363,1.0042553191489363,1.0042553191489363,1.0,0.9872340425531915,-0.001367781155015199,sideways
2023-04-24,11.75,11.95,11.5,11.75,27100,1.0,1.0042553191489363,1.0042553191489363,1.0042553191489363,1.0,0.9872340425531915,0.9744680851063829,-0.00410334346504561,sideways
2023-04-25,11.8,11.9,11.7,11.8,13700,1.0,1.0,1.0,0.9957627118644067,0.983050847457627,0.9703389830508473,0.9618644067796609,-0.006809927360774843,down
2023-04-26,11.85,11.85,11.6,11.8,3800,1.0,1.0,0.9957627118644067,0.983050847457627,0.9703389830508473,0.9618644067796609,0.923728813559322,-0.011803874092009694,down
2023-04-27,11.8,11.85,11.7,11.8,4548,1.0,0.9957627118644067,0.983050847457627,0.9703389830508473,0.9618644067796609,0.923728813559322,0.9491525423728813,-0.011349878934624701,down
2023-04-28,11.8,11.8,11.7,11.75,28900,1.0,0.9872340425531915,0.9744680851063829,0.9659574468085106,0.9276595744680851,0.9531914893617021,0.9829787234042554,-0.005927051671732514,down
2023-05-04,11.7,11.75,11.6,11.6,28200,1.0,0.9870689655172413,0.978448275862069,0.9396551724137931,0.9655172413793103,0.9956896551724139,1.0043103448275863,0.00061576354679805,sideways
2023-05-05,11.6,11.6,10.8,11.45,180111,1.0,0.9912663755458515,0.9519650655021835,0.9781659388646288,1.0087336244541485,1.017467248908297,1.017467248908297,0.00577043044291953,up
2023-05-08,11.5,11.5,10.9,11.35,10503,1.0,0.960352422907489,0.986784140969163,1.0176211453744495,1.026431718061674,1.026431718061674,1.0088105726872247,0.007079924480805542,up
2023-05-09,11.35,11.35,10.6,10.9,96908,1.0,1.0275229357798163,1.0596330275229358,1.0688073394495412,1.0688073394495412,1.05045871559633,1.0321100917431192,0.00540629095674966,up
2023-05-10,10.9,11.3,10.75,11.2,27000,1.0,1.0312500000000002,1.0401785714285716,1.0401785714285716,1.0223214285714286,1.0044642857142858,1.017857142857143,-0.0006377551020408145,sideways
2023-05-11,11.35,11.9,11.2,11.55,32900,1.0,1.0086580086580086,1.0086580086580086,0.9913419913419912,0.974025974025974,0.987012987012987,0.9696969696969696,-0.0060296846011131736,down
2023-05-12,11.8,11.8,11.5,11.65,86500,1.0,1.0,0.982832618025751,0.9656652360515021,0.9785407725321889,0.9613733905579398,0.9699570815450644,-0.006131207847946043,down
2023-05-15,12.0,12.0,11.5,11.65,23500,1.0,0.982832618025751,0.9656652360515021,0.9785407725321889,0.9613733905579398,0.9699570815450644,0.9742489270386265,-0.0038320049049662746,sideways
