time,open,high,low,close,volume
2023-03-30,41.4,41.4,40.37,40.47,1725
2023-03-31,40.75,41.12,40.37,40.37,2800
2023-04-03,40.37,41.12,40.37,40.47,1552
2023-04-04,41.59,41.78,40.75,40.79,7000
2023-04-05,40.79,40.79,40.79,40.79,106
2023-04-06,41.12,41.12,40.79,40.84,730
2023-04-07,40.84,41.07,40.84,41.03,1305
2023-04-10,41.03,41.03,40.84,40.84,1627
2023-04-11,40.84,40.84,40.65,40.65,900
2023-04-12,40.98,41.03,40.65,40.75,2123
2023-04-13,40.75,40.75,40.56,40.56,3900
2023-04-14,41.03,41.03,41.03,41.03,100
2023-04-17,41.03,41.03,40.56,40.56,1200
2023-04-18,40.56,40.56,40.56,40.56,0
2023-04-19,40.56,40.56,40.56,40.56,100
2023-04-20,40.56,41.07,40.56,40.56,518
2023-04-21,40.37,41.07,40.37,41.03,302
2023-04-24,41.03,41.12,41.03,41.03,1004
2023-04-25,41.03,41.03,41.03,41.03,22
2023-04-26,40.37,40.93,40.37,40.93,402
2023-04-27,41.12,41.12,40.65,40.65,3002
2023-04-28,40.28,40.28,40.28,40.28,1201
2023-05-04,40.28,40.28,40.28,40.28,0
2023-05-05,39.25,40.28,39.25,40.28,1500
2023-05-08,40.19,40.51,40.19,40.28,900
2023-05-09,40.19,40.23,40.19,40.19,1300
2023-05-10,40.19,40.19,39.72,39.72,2277
2023-05-11,39.72,40.65,39.67,40.65,7910
2023-05-12,40.65,40.65,40.65,40.65,1814
2023-05-15,41.03,41.22,40.65,41.12,15718
2023-05-16,41.07,41.07,41.07,41.07,202
2023-05-17,40.65,40.65,40.65,40.65,714
2023-05-18,40.61,40.61,40.61,40.61,202
2023-05-19,40.61,41.03,40.61,40.65,2000
2023-05-22,41.12,41.5,40.75,40.75,2701
2023-05-23,40.75,41.12,40.65,40.65,1730
2023-05-24,40.65,40.65,40.65,40.65,0
2023-05-25,40.56,40.56,40.56,40.56,300
2023-05-26,41.45,41.5,40.56,40.56,505
2023-05-29,40.56,40.65,40.47,40.65,4305
2023-05-30,41.12,41.12,41.03,41.03,300
2023-05-31,41.03,41.03,41.03,41.03,1200
2023-06-01,39.58,40.7,39.58,40.7,8700
2023-06-02,40.7,40.7,40.7,40.7,100
2023-06-05,42.52,42.52,40.65,40.98,11506
2023-06-06,40.75,40.75,40.75,40.75,141
2023-06-07,40.75,40.75,37.9,40.75,5500
2023-06-08,40.75,40.75,40.75,40.75,403
2023-06-09,40.84,40.84,40.28,40.28,2500
2023-06-12,40.37,40.47,40.37,40.47,4500
2023-06-13,40.47,40.98,40.47,40.98,1300
2023-06-14,40.33,40.65,40.33,40.47,1200
2023-06-15,41.12,41.12,40.47,40.47,2509
2023-06-16,40.47,40.56,40.47,40.56,1210
2023-06-19,40.56,41.12,40.56,41.03,2500
2023-06-20,41.03,41.03,41.03,41.03,0
2023-06-21,41.03,41.03,41.03,41.03,500
2023-06-22,40.28,40.47,40.28,40.47,2909
2023-06-23,40.33,41.03,40.19,41.03,1800
2023-06-26,41.03,41.03,40.89,40.98,907
2023-06-27,41.12,41.12,40.75,40.75,1000
2023-06-28,40.75,40.75,40.23,40.47,1432
2023-06-29,40.37,40.37,40.37,40.37,200
2023-06-30,40.75,41.07,40.75,41.07,8100
2023-07-03,40.65,40.65,40.19,40.19,210
2023-07-04,40.65,41.12,40.28,41.12,2500
2023-07-05,41.31,41.31,41.12,41.12,1908
2023-07-06,41.12,41.12,39.35,39.35,4126
2023-07-07,39.86,41.12,39.72,39.72,15003
2023-07-10,41.68,41.68,39.81,39.95,10530
2023-07-11,40.19,40.19,39.81,39.95,5558
2023-07-12,41.07,41.07,39.67,39.72,11500
2023-07-13,39.72,40.65,39.39,39.53,11900
2023-07-14,39.63,40.09,39.53,40.09,10400
2023-07-17,40.09,40.09,39.44,39.58,13117
2023-07-18,39.58,39.63,39.58,39.58,8100
2023-07-19,39.58,40.19,39.58,40.19,7320
2023-07-20,40.14,40.14,39.58,40.09,3100
2023-07-21,39.91,40.09,39.72,39.81,7630
2023-07-24,40.37,40.37,39.86,39.86,600
2023-07-25,40.19,40.19,40.09,40.19,3108
2023-07-26,39.81,40.19,39.49,40.19,1110
2023-07-27,40.19,40.19,40.19,40.19,1501
2023-07-28,40.19,40.19,40.0,40.0,1716
2023-07-31,40.19,40.19,40.09,40.09,3343
2023-08-01,40.37,40.37,40.19,40.19,6030
2023-08-02,40.19,40.37,40.05,40.37,4235
2023-08-03,40.89,40.89,40.28,40.65,2218
2023-08-04,40.51,40.7,40.19,40.7,5700
2023-08-07,40.7,42.06,40.7,41.03,7815
2023-08-08,40.51,41.5,40.51,41.12,5027
2023-08-09,41.12,41.12,40.98,41.12,1209
2023-08-10,41.59,42.06,41.59,41.96,6826
2023-08-11,42.06,42.06,41.92,41.96,10445
2023-08-14,41.96,41.96,41.87,41.87,2258
2023-08-15,40.28,41.12,39.25,41.12,2645
2023-08-16,40.47,40.65,40.37,40.37,30563
2023-08-17,40.47,40.56,39.86,40.56,21680
2023-08-18,40.56,40.56,39.67,40.0,7519
2023-08-21,40.0,40.0,39.81,39.95,1004
2023-08-22,39.95,40.33,39.81,40.33,514
2023-08-23,40.42,40.42,39.81,40.14,2700
2023-08-24,40.14,40.19,40.0,40.19,1355
2023-08-25,39.72,40.84,39.72,40.65,5900
2023-08-28,40.61,40.61,40.19,40.19,5239
2023-08-29,40.65,40.65,39.95,39.95,1310
2023-08-30,39.81,40.51,39.81,40.19,1900
2023-08-31,40.19,40.19,39.91,39.95,7800
2023-09-05,40.19,40.19,39.91,39.91,6700
2023-09-06,40.19,40.19,40.09,40.14,1900
2023-09-07,40.19,40.65,40.0,40.61,5010
2023-09-08,40.0,40.56,40.0,40.19,1000
2023-09-11,41.45,41.45,40.09,40.93,25100
2023-09-12,40.89,40.89,40.47,40.65,3200
2023-09-13,40.65,41.12,40.65,41.12,1900
2023-09-14,41.17,41.31,39.91,40.56,15113
2023-09-15,40.47,40.47,39.95,40.19,2400
2023-09-18,40.19,40.56,39.95,40.56,3100
2023-09-19,40.47,40.47,40.0,40.19,10301
2023-09-20,40.19,40.51,40.19,40.51,1400
2023-09-21,40.05,40.19,40.05,40.19,706
2023-09-22,40.0,40.0,39.77,39.77,7650
2023-09-25,39.77,39.77,38.97,39.11,1906
2023-09-26,37.85,39.25,37.85,39.07,5517
2023-09-27,37.94,38.97,37.94,38.46,930
2023-09-28,38.79,38.79,38.79,38.79,523
2023-09-29,38.79,38.88,38.79,38.88,7810
2023-10-02,38.88,38.93,38.88,38.93,1584
2023-10-03,38.93,38.93,38.93,38.93,1100
2023-10-04,37.43,38.83,36.31,38.32,3811
2023-10-05,38.32,38.32,37.85,37.85,5123
2023-10-06,37.94,37.94,37.85,37.85,6010
2023-10-09,37.85,37.94,37.85,37.94,2300
2023-10-10,37.85,38.41,37.85,38.41,3200
