time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,77.84,79.03,77.84,79.03,7725,1.0,1.0022776160951536,1.0289763380994559,1.0393521447551564,1.0393521447551564,1.052132101733519,1.0393521447551564,0.008147900435639295,up
2023-03-31,79.03,79.21,78.21,79.21,10453,1.0,1.0266380507511679,1.0369902790051762,1.0369902790051762,1.0497411942936499,1.0369902790051762,1.0289104910996087,0.004292387324832732,up
2023-04-03,80.5,81.32,79.4,81.32,26666,1.0,1.0100836202656174,1.0100836202656174,1.0225036891293657,1.0100836202656174,1.002213477619282,1.0078701426463355,0.00028107652308340895,sideways
2023-04-04,81.41,82.14,81.04,82.14,50620,1.0,1.0,1.0122960798636476,1.0,0.992208424640857,0.997808619430241,1.009009009009009,9.130752373993704e-05,sideways
2023-04-05,82.24,82.33,81.87,82.14,16562,1.0,1.0122960798636476,1.0,0.992208424640857,0.997808619430241,1.009009009009009,1.0101046992938885,0.000769591985808183,sideways
2023-04-06,82.33,83.15,81.87,83.15,27171,1.0,0.9878532772098616,0.9801563439567047,0.9856885147324111,0.9967528562838243,0.9978352375225495,0.9890559230306674,0.00013315007301776898,sideways
2023-04-07,84.16,84.16,82.05,82.14,28550,1.0,0.992208424640857,0.997808619430241,1.009009009009009,1.0101046992938885,1.001217433649866,1.0034088142196251,0.0014478764478764606,sideways
2023-04-10,82.14,82.88,81.04,81.5,4101,1.0,1.0056441717791411,1.0169325153374233,1.018036809815951,1.009079754601227,1.0112883435582822,1.0228220858895705,0.002567922874671327,sideways
2023-04-11,82.33,82.42,80.77,81.96,8498,1.0,1.0112249877989263,1.01232308443143,1.0034163006344559,1.0056124938994633,1.0170815031722793,1.0056124938994633,0.0007799972111831823,sideways
2023-04-12,82.42,83.24,82.05,82.88,13194,1.0,1.0010859073359073,0.9922779922779923,0.994449806949807,1.005791505791506,0.994449806949807,1.01496138996139,0.0016116243794815433,sideways
2023-04-13,80.86,82.97,80.86,82.97,9481,1.0,0.9912016391466795,0.9933710979872243,1.0047004941545137,0.9933710979872243,1.0138604314812583,1.084247318307822,0.010644983556879416,up
2023-04-14,82.05,82.6,82.05,82.24,7211,1.0,1.0021887159533074,1.0136186770428015,1.0021887159533074,1.0228599221789885,1.0938715953307392,1.1247568093385214,0.020245622568093383,up
2023-04-17,83.36,83.36,82.14,82.42,14243,1.0,1.0114049987867022,1.0,1.0206260616355254,1.0914826498422712,1.1223004125212326,1.0777723853433632,0.01952109404790791,up
2023-04-18,82.42,83.74,81.95,83.36,5515,1.0,0.9887236084452975,1.0091170825335893,1.0791746641074855,1.1096449136276392,1.0656190019193859,1.1096449136276392,0.02083047710446943,up
2023-04-19,82.14,82.89,82.14,82.42,13111,1.0,1.0206260616355254,1.0914826498422712,1.1223004125212326,1.0777723853433632,1.1223004125212326,1.1371026449890802,0.021462370437133817,up
2023-04-20,81.95,84.78,81.95,84.12,11415,1.0,1.0694246314788396,1.0996195910603899,1.0559914407988586,1.0996195910603899,1.114122681883024,1.0940323347598668,0.013267610895998904,up
2023-04-21,89.11,89.96,87.13,89.96,111339,1.0,1.0282347710093376,0.9874388617163185,1.0282347710093376,1.0417963539350823,1.0230102267674523,1.0680302356602935,0.008857111096995494,up
2023-04-24,95.14,95.14,91.37,92.5,80692,1.0,0.9603243243243244,1.0,1.013189189189189,0.9949189189189189,1.0387027027027027,1.108972972972973,0.017092664092664082,up
2023-04-25,91.56,92.88,88.35,88.83,41743,1.0,1.0413148711021052,1.055048969942587,1.0360238658110998,1.081616570978273,1.1547900484070697,1.1409433749859281,0.02415528859297855,up
2023-04-26,88.35,92.5,88.26,92.5,54853,1.0,1.013189189189189,0.9949189189189189,1.0387027027027027,1.108972972972973,1.0956756756756756,1.0794594594594593,0.018478764478764457,up
2023-04-27,92.5,96.08,92.31,93.72,65179,1.0,0.9819675629534784,1.0251813913785746,1.0945369184805804,1.0814127187366624,1.065407597097738,1.0754374733247973,0.016050850557892817,up
