time,open,high,low,close,volume
2023-03-30,20.29,20.65,20.14,20.21,10513
2023-03-31,20.02,20.21,19.83,19.83,3110
2023-04-03,19.85,20.57,19.81,19.81,23212
2023-04-04,20.23,20.23,19.81,19.89,18432
2023-04-05,19.91,20.12,19.87,20.12,1651
2023-04-06,20.23,20.23,19.95,20.1,4801
2023-04-07,20.4,20.4,20.04,20.19,2608
2023-04-10,20.44,20.44,20.17,20.4,5011
2023-04-11,20.42,20.86,20.42,20.65,7377
2023-04-12,20.67,20.86,20.65,20.69,4809
2023-04-13,20.86,20.86,20.69,20.69,36611
2023-04-14,20.69,21.07,20.69,20.73,5402
2023-04-17,20.86,20.86,20.73,20.73,2050
2023-04-18,20.86,21.49,20.86,21.28,8011
2023-04-19,21.28,21.58,20.88,21.49,6204
2023-04-20,21.66,21.66,21.49,21.49,1500
2023-04-21,21.54,22.97,21.49,22.97,27771
2023-04-24,22.93,23.01,22.38,22.84,9901
2023-04-25,22.04,22.76,21.28,22.67,9012
2023-04-26,21.62,22.29,21.54,21.83,6200
2023-04-27,22.29,22.34,21.87,22.29,872
2023-04-28,22.34,22.34,21.54,21.87,4700
2023-05-04,21.87,23.18,21.87,23.14,12652
2023-05-05,23.05,23.31,22.59,23.14,6416
2023-05-08,23.18,23.43,23.14,23.31,12542
2023-05-09,23.6,23.81,23.43,23.43,39668
2023-05-10,23.39,23.6,23.35,23.43,21469
2023-05-11,23.39,23.73,23.26,23.73,3715
2023-05-12,23.6,23.73,23.39,23.39,5200
2023-05-15,23.47,24.02,23.47,23.56,6571
2023-05-16,23.56,23.6,23.39,23.6,12310
2023-05-17,23.56,23.94,23.18,23.6,6710
2023-05-18,23.31,23.9,23.18,23.6,3650
2023-05-19,23.18,23.43,23.18,23.43,1787
2023-05-22,23.43,23.6,22.97,23.43,1506
2023-05-23,23.43,23.43,23.43,23.43,3
2023-05-24,22.97,23.31,22.97,23.14,400
2023-05-25,23.6,23.6,22.5,22.5,7131
2023-05-26,22.55,23.01,22.34,22.93,5300
2023-05-29,22.46,23.18,22.34,23.18,2800
2023-05-30,23.18,23.35,22.76,22.76,1600
2023-05-31,23.35,23.35,22.8,23.18,1600
2023-06-01,23.18,23.31,23.01,23.31,7917
2023-06-02,23.31,23.6,23.31,23.56,5010
2023-06-05,23.56,24.02,23.39,23.6,14651
2023-06-06,23.9,23.9,23.31,23.52,15401
2023-06-07,23.31,23.73,23.18,23.39,9300
2023-06-08,23.6,24.74,23.6,24.4,20401
2023-06-09,24.65,25.71,24.4,25.71,38743
2023-06-12,25.71,25.71,25.08,25.29,6211
2023-06-13,25.29,25.71,24.86,25.16,14704
2023-06-14,24.19,25.29,24.19,25.16,2928
2023-06-15,25.29,25.71,25.29,25.29,1023
2023-06-16,25.29,25.5,25.16,25.2,7235
