time,open,high,low,close,volume
2023-03-30,59.15,59.15,59.15,59.15,0
2023-03-31,59.15,59.15,59.15,59.15,1
2023-04-03,59.15,59.15,59.15,59.15,1
2023-04-04,59.15,59.15,59.15,59.15,0
2023-04-05,59.15,59.15,59.15,59.15,0
2023-04-06,59.15,59.15,59.15,59.15,1
2023-04-07,59.15,59.15,59.15,59.15,0
2023-04-10,55.08,58.22,55.08,58.22,200
2023-04-11,58.22,58.22,58.22,58.22,0
2023-04-12,54.16,58.22,54.16,57.21,572
2023-04-13,53.23,58.22,53.23,58.22,335
2023-04-14,58.22,58.22,58.22,58.22,0
2023-04-17,58.22,58.22,58.22,58.22,0
2023-04-18,58.22,58.22,58.22,58.22,4
2023-04-19,58.22,58.22,58.22,58.22,0
2023-04-20,58.22,58.22,58.22,58.22,0
2023-04-21,58.22,58.22,58.22,58.22,0
2023-04-24,54.16,54.16,54.16,54.16,110
2023-04-25,51.39,54.07,51.39,54.07,2390
2023-04-26,54.07,54.07,54.07,54.07,2
2023-04-27,56.28,56.28,56.28,56.28,102
2023-04-28,52.4,52.4,52.4,52.4,200
2023-05-04,52.4,54.25,50.09,53.33,1737
2023-05-05,53.33,53.33,53.33,53.33,0
2023-05-08,50.74,52.49,50.74,52.49,200
2023-05-09,55.36,55.36,52.4,53.23,1437
2023-05-10,52.96,53.05,52.68,52.68,2600
2023-05-11,52.68,52.68,52.68,52.68,700
2023-05-12,52.77,52.77,52.77,52.77,800
2023-05-15,52.77,52.77,52.77,52.77,0
2023-05-16,52.77,52.77,51.02,51.02,801
2023-05-17,51.02,51.02,51.02,51.02,0
2023-05-18,51.02,51.02,51.02,51.02,0
2023-05-19,51.02,51.02,51.02,51.02,0
2023-05-22,51.02,51.02,51.02,51.02,0
2023-05-23,54.16,54.16,51.39,53.97,1500
2023-05-24,53.97,53.97,53.97,53.97,1
2023-05-25,53.97,53.97,53.97,53.97,0
2023-05-26,50.92,56.75,50.92,56.75,500
2023-05-29,52.86,52.86,52.86,52.86,604
2023-05-30,52.86,52.86,52.86,52.86,0
2023-05-31,51.11,51.11,51.11,51.11,100
2023-06-01,51.11,51.11,51.11,51.11,0
2023-06-02,52.22,54.43,51.57,54.43,4400
2023-06-05,53.7,53.7,53.7,53.7,100
2023-06-06,53.6,53.6,52.68,52.68,200
2023-06-07,52.68,52.68,52.68,52.68,100
2023-06-08,52.68,52.68,52.68,52.68,100
2023-06-09,52.68,52.68,51.11,51.11,1000
2023-06-12,52.68,52.68,52.22,52.22,2000
2023-06-13,52.59,53.51,52.59,53.51,1202
2023-06-14,53.16,53.16,53.16,53.16,200
2023-06-15,52.97,52.97,52.97,52.97,100
2023-06-16,52.97,52.97,52.97,52.97,2
2023-06-19,52.97,52.97,52.97,52.97,0
2023-06-20,52.97,52.97,52.97,52.97,100
2023-06-21,52.97,52.97,52.97,52.97,3100
2023-06-22,52.97,53.07,52.97,53.07,1602
2023-06-23,53.07,53.07,53.07,53.07,1500
2023-06-26,53.07,53.07,53.07,53.07,1100
2023-06-27,53.07,53.07,53.07,53.07,1300
2023-06-28,53.07,53.07,53.07,53.07,2
2023-06-29,52.97,52.97,52.97,52.97,100
2023-06-30,52.97,52.97,52.97,52.97,1700
2023-07-03,54.9,54.9,54.9,54.9,100
2023-07-04,54.9,54.9,54.9,54.9,0
2023-07-05,54.9,54.9,54.9,54.9,0
2023-07-06,52.97,52.97,52.97,52.97,400
2023-07-07,52.97,52.97,52.97,52.97,0
2023-07-10,52.97,52.97,52.97,52.97,400
2023-07-11,52.97,52.97,52.49,52.49,1100
2023-07-12,52.97,52.97,52.97,52.97,100
2023-07-13,52.97,52.97,52.97,52.97,0
2023-07-14,52.97,52.97,52.97,52.97,7
2023-07-17,52.97,52.97,52.97,52.97,0
2023-07-18,54.32,54.32,54.32,54.32,100
2023-07-19,54.42,54.9,54.42,54.9,2600
2023-07-20,54.42,54.42,54.42,54.42,100
2023-07-21,54.42,54.9,54.42,54.42,1100
2023-07-24,54.42,54.42,54.42,54.42,33
2023-07-25,54.42,56.82,54.42,56.82,5000
2023-07-26,56.82,56.82,56.82,56.82,0
2023-07-27,56.82,56.82,56.82,56.82,0
2023-07-28,57.69,57.69,55.86,55.86,460
2023-07-31,55.86,55.86,55.86,55.86,0
2023-08-01,55.86,55.86,55.86,55.86,100
2023-08-02,55.86,55.86,55.86,55.86,0
2023-08-03,55.86,55.86,55.86,55.86,1
2023-08-04,55.86,55.86,55.86,55.86,0
2023-08-07,55.86,55.86,55.86,55.86,0
2023-08-08,54.42,54.42,54.42,54.42,200
2023-08-09,54.42,54.42,54.42,54.42,0
2023-08-10,54.42,54.42,54.42,54.42,200
2023-08-11,54.42,54.42,54.42,54.42,0
2023-08-14,54.42,54.42,54.42,54.42,0
2023-08-15,54.42,54.42,54.42,54.42,63
2023-08-16,54.42,54.42,54.42,54.42,0
2023-08-17,54.42,54.42,54.42,54.42,7
2023-08-18,54.13,56.34,54.13,56.34,307
2023-08-21,56.44,56.53,56.44,56.53,204
2023-08-22,56.53,56.53,56.53,56.53,0
2023-08-23,56.53,56.53,56.53,56.53,0
2023-08-24,56.53,56.53,56.53,56.53,10
2023-08-25,54.99,54.99,54.99,54.99,100
2023-08-28,54.99,54.99,54.99,54.99,0
2023-08-29,57.21,57.21,57.21,57.21,300
2023-08-30,57.21,57.21,57.21,57.21,0
2023-08-31,57.21,57.21,57.21,57.21,0
2023-09-05,57.21,57.21,57.21,57.21,88
2023-09-06,57.21,57.21,57.21,57.21,0
2023-09-07,57.21,57.21,57.21,57.21,0
2023-09-08,57.21,57.21,57.21,57.21,0
2023-09-11,57.21,57.21,57.21,57.21,0
2023-09-12,57.21,57.21,57.21,57.21,0
2023-09-13,57.79,57.79,57.79,57.79,500
2023-09-14,57.79,57.79,57.79,57.79,0
2023-09-15,57.79,57.79,57.79,57.79,0
2023-09-18,57.79,57.79,57.79,57.79,5
2023-09-19,57.3,57.3,55.86,55.86,900
2023-09-20,55.86,55.86,55.86,55.86,0
2023-09-21,55.86,55.86,55.86,55.86,0
2023-09-22,55.86,55.86,55.86,55.86,0
2023-09-25,55.86,55.86,55.86,55.86,0
2023-09-26,55.86,55.86,55.86,55.86,0
