time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,4.11,4.11,4.11,4.11,200,1.0,1.116788321167883,1.2798053527980533,1.2335766423357664,1.2335766423357664,1.1630170316301702,0.9781021897810217,-0.0006951685783802628,sideways
2023-03-31,4.59,4.59,4.59,4.59,100,1.0,1.1459694989106755,1.1045751633986929,1.1045751633986929,1.0413943355119826,0.8758169934640522,1.0196078431372548,-0.0194522253345783,down
2023-04-03,4.78,5.26,4.78,5.26,200,1.0,0.9638783269961978,0.9638783269961978,0.9087452471482891,0.7642585551330798,0.8897338403041825,0.7813688212927757,-0.035850081477457905,down
2023-04-04,5.07,5.07,5.07,5.07,0,1.0,1.0,0.9428007889546351,0.7928994082840235,0.923076923076923,0.8106508875739645,0.8856015779092702,-0.02648633417864187,down
2023-04-05,5.07,5.07,5.07,5.07,0,1.0,0.9428007889546351,0.7928994082840235,0.923076923076923,0.8106508875739645,0.8856015779092702,0.8856015779092702,-0.015708650324034935,down
2023-04-06,4.4,4.78,4.4,4.78,1940,1.0,0.8410041841004183,0.9790794979079497,0.8598326359832636,0.9393305439330544,0.9393305439330544,0.8410041841004183,-0.011431560071727432,down
2023-04-07,4.88,4.88,4.02,4.02,1100,1.0,1.164179104477612,1.0223880597014927,1.1169154228855722,1.1169154228855722,1.0,1.0945273631840797,0.001776830135039097,sideways
2023-04-10,4.68,4.68,4.68,4.68,800,1.0,0.8782051282051283,0.9594017094017095,0.9594017094017095,0.8589743589743589,0.9401709401709403,0.9594017094017095,-0.0035103785103785,sideways
2023-04-11,4.11,4.11,4.11,4.11,900,1.0,1.092457420924574,1.092457420924574,0.9781021897810217,1.0705596107055961,1.092457420924574,1.046228710462287,0.0041710114702815295,sideways
2023-04-12,4.49,4.49,4.49,4.49,100,1.0,1.0,0.8953229398663696,0.9799554565701559,1.0,0.9576837416481068,0.9153674832962139,-0.008351893095768368,down
2023-04-13,4.49,4.49,4.49,4.49,0,1.0,0.8953229398663696,0.9799554565701559,1.0,0.9576837416481068,0.9153674832962139,0.9799554565701559,-0.0015112949411390277,sideways
2023-04-14,4.11,4.11,4.02,4.02,2800,1.0,1.0945273631840797,1.1169154228855722,1.0696517412935325,1.0223880597014927,1.0945273631840797,1.0696517412935325,0.004086709310589923,sideways
2023-04-17,4.4,4.4,4.4,4.4,100,1.0,1.0204545454545455,0.9772727272727272,0.9340909090909091,1.0,0.9772727272727272,0.9772727272727272,-0.004707792207792223,down
2023-04-18,4.3,4.49,4.3,4.49,800,1.0,0.9576837416481068,0.9153674832962139,0.9799554565701559,0.9576837416481068,0.9576837416481068,0.9576837416481068,-0.0030225898822780974,sideways
2023-04-19,4.49,4.49,4.3,4.3,200,1.0,0.9558139534883722,1.0232558139534884,1.0,1.0,1.0,0.9558139534883722,-0.0024086378737541506,sideways
2023-04-20,4.11,4.11,4.02,4.11,600,1.0,1.0705596107055961,1.046228710462287,1.046228710462287,1.046228710462287,1.0,1.046228710462287,-8.689607229755251e-05,sideways
2023-04-21,4.4,4.4,4.4,4.4,100,1.0,0.9772727272727272,0.9772727272727272,0.9772727272727272,0.9340909090909091,0.9772727272727272,0.868181818181818,-0.01566558441558442,down
2023-04-24,4.3,4.3,4.3,4.3,1002,1.0,1.0,1.0,0.9558139534883722,1.0,0.8883720930232558,0.9116279069767442,-0.017441860465116272,down
2023-04-25,4.3,4.3,4.3,4.3,0,1.0,1.0,0.9558139534883722,1.0,0.8883720930232558,0.9116279069767442,1.0232558139534884,-0.006229235880398664,down
2023-04-26,4.3,4.3,4.3,4.3,0,1.0,0.9558139534883722,1.0,0.8883720930232558,0.9116279069767442,1.0232558139534884,0.9348837209302325,-0.005315614617940203,down
2023-04-27,4.11,4.11,4.11,4.11,1000,1.0,1.046228710462287,0.9294403892944038,0.9537712895377128,1.0705596107055961,0.9781021897810217,0.9294403892944038,-0.007386166145290241,down
2023-04-28,4.11,4.3,4.11,4.3,4200,1.0,0.8883720930232558,0.9116279069767442,1.0232558139534884,0.9348837209302325,0.8883720930232558,0.9790697674418605,-0.0014119601328903665,sideways
2023-05-04,4.4,4.4,3.82,3.82,400,1.0,1.0261780104712042,1.1518324607329844,1.0523560209424083,1.0,1.1020942408376964,1.1020942408376964,0.010938668661181749,up
2023-05-05,4.3,4.3,3.92,3.92,798,1.0,1.1224489795918369,1.0255102040816326,0.9744897959183674,1.0739795918367347,1.0739795918367347,1.0739795918367347,0.006195335276967931,up
2023-05-08,3.92,4.4,3.92,4.4,800,1.0,0.9136363636363635,0.868181818181818,0.9568181818181817,0.9568181818181817,0.9568181818181817,0.9772727272727272,0.003814935064935054,sideways
2023-05-09,4.4,4.4,4.02,4.02,1300,1.0,0.9502487562189056,1.04726368159204,1.04726368159204,1.04726368159204,1.0696517412935325,1.0945273631840797,0.018656716417910457,up
2023-05-10,3.92,3.92,3.82,3.82,1700,1.0,1.1020942408376964,1.1020942408376964,1.1020942408376964,1.12565445026178,1.1518324607329844,1.1518324607329844,0.02066192969334331,up
2023-05-11,4.21,4.21,4.21,4.21,100,1.0,1.0,1.0,1.0213776722090262,1.0451306413301664,1.0451306413301664,1.0451306413301664,0.009670851713607091,up
2023-05-12,4.21,4.21,4.21,4.21,0,1.0,1.0,1.0213776722090262,1.0451306413301664,1.0451306413301664,1.0451306413301664,1.0451306413301664,0.008907363420427581,up
2023-05-15,4.21,4.21,4.21,4.21,400,1.0,1.0213776722090262,1.0451306413301664,1.0451306413301664,1.0451306413301664,1.0451306413301664,1.0451306413301664,0.006532066508313559,up
