time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,27.12,27.21,26.58,26.67,165000,1.0,0.9932508436445443,1.0,1.040869891263592,1.0476190476190477,1.0202474690663668,1.0341207349081363,0.007284803685253621,up
2023-03-31,26.76,26.76,26.4,26.49,109100,1.0,1.0067950169875426,1.0479426198565498,1.0547376368440922,1.02718006795017,1.0411476028690072,1.0683276708191771,0.009033058296931452,up
2023-04-03,26.67,26.85,26.4,26.67,125878,1.0,1.040869891263592,1.0476190476190477,1.0202474690663668,1.0341207349081363,1.0611173603299586,1.0543682039745033,0.006789329905190408,up
2023-04-04,26.85,28.03,26.4,27.76,533714,1.0,1.0064841498559078,0.9801873198847262,0.993515850144092,1.0194524495677233,1.0129682997118155,1.0162103746397695,0.0036023054755043135,sideways
2023-04-05,27.67,28.21,27.67,27.94,260301,1.0,0.9738725841088046,0.9871152469577665,1.0128847530422334,1.0064423765211166,1.009663564781675,1.0515390121689334,0.008768790264853247,up
2023-04-06,28.03,28.21,27.12,27.21,337939,1.0,1.0135979419331127,1.0400588019110621,1.0334435869165748,1.0367511944138184,1.0797500918779859,1.0565968393972804,0.010670971806583709,up
2023-04-07,27.67,27.67,26.85,27.58,123000,1.0,1.02610587382161,1.0195794053662075,1.0228426395939088,1.0652646845540248,1.042422044960116,1.0456852791878173,0.00769190925101004,up
2023-04-10,27.58,28.75,27.58,28.3,400306,1.0,0.9936395759717315,0.9968197879858657,1.0381625441696112,1.0159010600706713,1.0190812720848057,1.0413427561837456,0.00692831903079253,up
2023-04-11,28.03,28.39,27.94,28.12,117604,1.0,1.0032005689900427,1.0448079658605973,1.0224039829302987,1.0256045519203414,1.04800853485064,1.0675675675675675,0.009754115017272904,up
2023-04-12,28.21,28.3,27.76,28.21,152600,1.0,1.0414746543778801,1.0191421481744063,1.0223325062034738,1.0446650124069479,1.064161644806806,0.9613612194257356,-0.0016078391654428454,sideways
2023-04-13,28.39,29.65,28.12,29.38,409004,1.0,0.9785568413886998,0.9816201497617427,1.003063308373043,1.021783526208305,0.9230769230769231,0.9077603812117088,-0.012411261305066593,down
2023-04-14,29.2,29.47,28.21,28.75,150502,1.0,1.0031304347826087,1.0250434782608695,1.0441739130434782,0.943304347826087,0.9276521739130436,0.9182608695652174,-0.017068322981366454,down
2023-04-17,28.93,28.93,28.03,28.84,101701,1.0,1.0218446601941746,1.0409153952843273,0.9403606102635229,0.9247572815533981,0.9153952843273231,0.8873092926490985,-0.02382603526847631,down
2023-04-18,28.66,29.56,28.57,29.47,157101,1.0,1.01866304716661,0.9202578893790296,0.9049881235154396,0.8958262639972854,0.8683406854428233,0.8744485917882593,-0.02506180619516213,down
2023-04-19,28.93,30.29,28.93,30.02,306505,1.0,0.9033977348434378,0.8884077281812126,0.8794137241838774,0.8524317121918721,0.8584277148567622,0.8524317121918721,-0.020307889978109832,down
2023-04-20,29.93,29.93,26.94,27.12,1076100,1.0,0.9834070796460177,0.9734513274336283,0.9435840707964601,0.950221238938053,0.9435840707964601,0.9332595870206489,-0.010824905183312273,down
2023-04-21,26.85,26.94,26.4,26.67,315600,1.0,0.9898762654668165,0.9595050618672665,0.9662542182227221,0.9595050618672665,0.9490063742032245,0.9696287964004499,-0.006173335475922655,down
2023-04-24,26.67,26.67,26.04,26.4,283200,1.0,0.9693181818181819,0.9761363636363637,0.9693181818181819,0.9587121212121212,0.9795454545454546,0.9761363636363637,-0.0024485930735930667,sideways
2023-04-25,26.22,26.31,25.13,25.59,302280,1.0,1.0070339976553342,1.0,0.9890582258694802,1.010550996483001,1.0070339976553342,1.0070339976553342,0.0011304639088929867,sideways
2023-04-26,25.13,25.77,25.04,25.77,112506,1.0,0.9930151338766007,0.9821497865735351,1.0034924330616997,1.0,1.0,1.0034924330616997,0.0015106158877986609,sideways
2023-04-27,25.86,25.86,25.22,25.59,95201,1.0,0.9890582258694802,1.010550996483001,1.0070339976553342,1.0070339976553342,1.010550996483001,1.0246189917936694,0.004047339920727968,sideways
2023-04-28,25.59,25.77,25.04,25.31,196527,1.0,1.0217305412880284,1.0181746345318057,1.0181746345318057,1.0217305412880284,1.0359541683129199,1.050177795337811,0.0065191623864085295,up
2023-05-04,25.31,25.86,25.13,25.86,151800,1.0,0.9965197215777262,0.9965197215777262,1.0,1.013921113689095,1.0278422273781902,1.0382830626450117,0.006960556844547573,up
2023-05-05,25.95,26.31,25.59,25.77,77715,1.0,1.0,1.0034924330616997,1.0174621653084983,1.0314318975552967,1.041909196740396,1.027939464493597,0.006984866123399293,up
2023-05-08,25.95,25.95,25.5,25.77,133800,1.0,1.0034924330616997,1.0174621653084983,1.0314318975552967,1.041909196740396,1.027939464493597,1.0139697322467986,0.004116081822717442,sideways
2023-05-09,25.77,26.22,25.77,25.86,74400,1.0,1.013921113689095,1.0278422273781902,1.0382830626450117,1.0243619489559164,1.0104408352668213,1.0,-0.0003728869738150532,sideways
2023-05-10,25.86,26.31,25.77,26.22,131000,1.0,1.0137299771167048,1.0240274599542336,1.0102974828375286,0.9965675057208238,0.9862700228832952,0.9862700228832952,-0.004413206930369398,down
2023-05-11,26.22,26.76,26.22,26.58,131517,1.0,1.0101580135440182,0.9966139954853274,0.9830699774266366,0.9729119638826186,0.9729119638826186,0.9864559819413092,-0.004958078039342157,down
2023-05-12,26.58,26.94,26.31,26.85,91913,1.0,0.9865921787709496,0.9731843575418994,0.9631284916201116,0.9631284916201116,0.9765363128491619,0.9932960893854749,-0.0017956903431763799,sideways
2023-05-15,26.76,26.76,26.31,26.49,97200,1.0,0.986409966024915,0.9762174405436014,0.9762174405436014,0.9898074745186863,1.0067950169875426,1.0,0.0019414334250121446,sideways
2023-05-16,26.4,26.49,26.04,26.13,96500,1.0,0.9896670493685419,0.9896670493685419,1.0034443168771527,1.0206659012629162,1.0137772675086107,1.010332950631458,0.003936362145317359,sideways
2023-05-17,26.22,26.22,25.68,25.86,142600,1.0,1.0,1.013921113689095,1.031322505800464,1.0243619489559164,1.0208816705336428,1.017401392111369,0.003728869738150484,sideways
2023-05-18,25.86,26.04,25.59,25.86,88100,1.0,1.013921113689095,1.031322505800464,1.0243619489559164,1.0208816705336428,1.017401392111369,1.0104408352668213,0.0009943652635067922,sideways
2023-05-19,25.86,26.22,25.59,26.22,87900,1.0,1.0171624713958811,1.0102974828375286,1.0068649885583525,1.0034324942791761,0.9965675057208238,1.0034324942791761,-0.0013484798953906718,sideways
2023-05-22,26.22,26.85,25.95,26.67,204214,1.0,0.9932508436445443,0.9898762654668165,0.9865016872890887,0.9797525309336332,0.9865016872890887,0.9865016872890887,-0.002289892334886725,sideways
2023-05-23,26.67,26.76,26.4,26.49,92901,1.0,0.9966024915062288,0.9932049830124575,0.986409966024915,0.9932049830124575,0.9932049830124575,1.0547376368440922,0.005622067626597638,up
2023-05-24,26.58,26.67,26.04,26.4,118804,1.0,0.9965909090909091,0.9897727272727272,0.9965909090909091,0.9965909090909091,1.0583333333333333,1.0481060606060608,0.009807900432900453,up
2023-05-25,26.13,26.58,26.04,26.31,87900,1.0,0.9931584948688712,1.0,1.0,1.0619536297985557,1.0516913721018626,1.048270619536298,0.011565401531194022,up
2023-05-26,26.22,26.4,26.04,26.13,117619,1.0,1.0068886337543055,1.0068886337543055,1.0692690394182933,1.058936088786835,1.0554917719096824,1.058936088786835,0.011645071346563878,up
2023-05-29,26.13,26.58,26.13,26.31,246738,1.0,1.0,1.0619536297985557,1.0516913721018626,1.048270619536298,1.0516913721018626,1.0551121246674269,0.009108432426562433,up
2023-05-30,26.31,26.4,26.13,26.31,164500,1.0,1.0619536297985557,1.0516913721018626,1.048270619536298,1.0516913721018626,1.0551121246674269,1.0858988977575068,0.00871477439322367,up
2023-05-31,26.58,28.3,26.58,27.94,684086,1.0,0.990336435218325,0.9871152469577665,0.990336435218325,0.9935576234788833,1.0225483178239083,1.0450966356478166,0.007362716024133329,up
2023-06-01,27.76,28.12,27.3,27.67,114202,1.0,0.9967473798337548,1.0,1.003252620166245,1.0325262016624503,1.0552945428261655,1.0520419226599205,0.010919510558108324,up
2023-06-02,27.85,27.94,27.12,27.58,218400,1.0,1.0032632342277013,1.0065264684554025,1.0358955765047135,1.0587382160986223,1.055474981870921,1.0819434372733865,0.014373769812493525,up
2023-06-05,27.94,28.03,27.48,27.67,152600,1.0,1.003252620166245,1.0325262016624503,1.0552945428261655,1.0520419226599205,1.0784242862305746,1.0585471629924104,0.01233930507512001,up
2023-06-06,27.67,27.85,27.58,27.76,153053,1.0,1.029178674351585,1.0518731988472623,1.0486311239193082,1.07492795389049,1.055115273775216,1.0453890489913544,0.007539110745162611,up
2023-06-07,28.48,29.56,27.76,28.57,440353,1.0,1.0220511025551278,1.0189009450472524,1.0444522226111306,1.0252012600630032,1.015750787539377,1.0189009450472524,0.0018000900045002262,sideways
2023-06-08,28.57,29.38,28.57,29.2,496627,1.0,0.9969178082191781,1.021917808219178,1.003082191780822,0.9938356164383562,0.9969178082191781,0.9907534246575342,-0.0019936399217221107,sideways
2023-06-09,29.02,29.29,28.75,29.11,232118,1.0,1.0250772930264513,1.0061834421161113,0.9969082789419443,1.0,0.9938165578838887,1.0030917210580557,-0.0021224910438239165,sideways
2023-06-12,29.2,30.02,29.2,29.84,355606,1.0,0.9815683646112601,0.9725201072386059,0.9755361930294906,0.9695040214477212,0.9785522788203753,0.9906166219839142,-0.0013285139793182724,sideways
2023-06-13,29.84,29.84,29.11,29.29,278098,1.0,0.9907818368043702,0.9938545578695801,0.9877091157391601,0.99692727893479,1.0092181631956298,1.0833048822123592,0.010352143588743102,up
2023-06-14,29.38,29.47,28.66,29.02,348304,1.0,1.0031013094417642,0.9968986905582357,1.0062026188835287,1.0186078566505858,1.093383873190903,1.1278428669882838,0.020921531948409962,up
2023-06-15,28.93,29.11,28.48,29.11,191280,1.0,0.9938165578838887,1.0030917210580557,1.0154586052902783,1.09000343524562,1.1243558914462384,1.1645482652009618,0.03005839917554104,up
2023-06-16,28.93,29.56,28.66,28.93,251703,1.0,1.009332872450743,1.0217767023850675,1.096785343933633,1.1313515381956445,1.1717939854821984,1.20636017974421,0.03762777146807563,up
2023-06-19,28.93,29.84,28.48,29.2,166210,1.0,1.0123287671232877,1.0866438356164383,1.120890410958904,1.1609589041095891,1.1952054794520548,1.1736301369863016,0.03431996086105677,up
2023-06-20,29.56,29.75,29.2,29.56,125913,1.0,1.0734100135317999,1.1072395128552097,1.1468200270635995,1.1806495263870094,1.1593369418132613,1.1407307171853858,0.023837715058959985,up
2023-06-21,29.65,32.28,29.65,31.73,848479,1.0,1.0315159155373463,1.0683895367160416,1.099905452253388,1.0800504254648597,1.0627166719193193,1.0683895367160416,0.009972536130746031,up
2023-06-22,31.82,33.45,31.28,32.73,351713,1.0,1.0357470210815767,1.0663000305530095,1.0470516345860068,1.0302474793767187,1.0357470210815767,1.0412465627864345,0.0031316834708218773,sideways
2023-06-23,33.0,34.63,32.91,33.9,561362,1.0,1.0294985250737463,1.0109144542772863,0.9946902654867257,1.0,1.0053097345132744,1.0988200589970503,0.008470290771175738,up
2023-06-26,33.9,35.35,33.81,34.9,433477,1.0,0.981948424068768,0.966189111747851,0.9713467048710601,0.9765042979942693,1.0673352435530086,1.0673352435530086,0.013681948424068748,up
2023-06-27,34.9,35.26,33.9,34.27,311304,1.0,0.9839509775313684,0.9892033848847387,0.994455792238109,1.0869565217391304,1.0869565217391304,1.0685730960023343,0.018195839759889944,up
2023-06-28,34.45,34.45,33.54,33.72,294430,1.0,1.0053380782918149,1.01067615658363,1.1046856465005932,1.1046856465005932,1.0860023724792407,1.0966785290628707,0.019477630910015246,up
2023-06-29,33.9,34.45,33.0,33.9,389008,1.0,1.0053097345132744,1.0988200589970503,1.0988200589970503,1.0802359882005899,1.0908554572271385,1.1200589970501476,0.01831015592077537,up
2023-06-30,33.45,34.54,33.45,34.08,156777,1.0,1.0930164319248827,1.0930164319248827,1.0745305164319248,1.085093896713615,1.114143192488263,1.114143192488263,0.013455734406438631,up
2023-07-03,34.08,37.25,34.08,37.25,586646,1.0,1.0,0.9830872483221476,0.9927516778523489,1.0193288590604026,1.0193288590604026,1.0096644295302013,0.003710450623202291,sideways
2023-07-04,37.25,38.42,36.62,37.25,342698,1.0,0.9830872483221476,0.9927516778523489,1.0193288590604026,1.0193288590604026,1.0096644295302013,1.0193288590604026,0.0049185043144774655,up
2023-07-05,37.34,37.52,36.62,36.62,337604,1.0,1.0098306936100492,1.0368651010376844,1.0368651010376844,1.0270344074276352,1.0368651010376844,1.0344074276351722,0.005266443005383497,up
