time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,42.1,42.3,41.8,42.1,115100,1.0,1.0,0.997624703087886,0.997624703087886,0.990498812351544,0.990498812351544,1.002375296912114,-0.0006786562606039943,sideways
2023-03-31,42.0,42.2,41.8,42.1,145804,1.0,0.997624703087886,0.997624703087886,0.990498812351544,0.990498812351544,1.002375296912114,0.9026128266033254,-0.010349507974211056,down
2023-04-03,42.1,42.2,41.7,42.0,387600,1.0,1.0,0.9928571428571429,0.9928571428571429,1.0047619047619047,0.9047619047619048,0.8142857142857144,-0.026275510204081618,down
2023-04-04,41.9,42.1,41.8,42.0,386701,1.0,0.9928571428571429,0.9928571428571429,1.0047619047619047,0.9047619047619048,0.8142857142857144,0.7333333333333334,-0.04447278911564624,down
2023-04-05,41.9,42.2,41.7,41.7,608300,1.0,1.0,1.0119904076738608,0.9112709832134291,0.8201438848920863,0.7386091127098321,0.6666666666666666,-0.061236724905789665,down
2023-04-06,42.0,42.2,41.2,41.7,116305,1.0,1.0119904076738608,0.9112709832134291,0.8201438848920863,0.7386091127098321,0.6666666666666666,0.6019184652278178,-0.07348406988694757,down
2023-04-07,41.7,42.2,37.6,42.2,142944,1.0,0.9004739336492891,0.8104265402843602,0.7298578199052133,0.6587677725118483,0.5947867298578199,0.5355450236966824,-0.07701421800947865,down
2023-04-10,41.7,41.7,38.0,38.0,111311,1.0,0.9,0.8105263157894737,0.7315789473684211,0.6605263157894737,0.5947368421052632,0.5368421052631579,-0.07678571428571425,down
2023-04-11,34.2,34.2,34.2,34.2,28034,1.0,0.9005847953216374,0.8128654970760233,0.7339181286549707,0.6608187134502924,0.5964912280701753,0.5380116959064326,-0.07664995822890561,down
2023-04-12,30.8,30.8,30.8,30.8,8312,1.0,0.9025974025974026,0.814935064935065,0.7337662337662338,0.6623376623376622,0.5974025974025974,0.538961038961039,-0.07664656771799629,down
2023-04-13,27.8,27.8,27.8,27.8,427310,1.0,0.9028776978417267,0.8129496402877698,0.7338129496402876,0.6618705035971222,0.5971223021582734,0.539568345323741,-0.07656731757451182,down
2023-04-14,25.1,25.1,25.1,25.1,11881,1.0,0.900398406374502,0.8127490039840637,0.7330677290836652,0.6613545816733067,0.597609561752988,0.5378486055776892,-0.0765509391007399,down
