time,open,high,low,close,volume
2023-06-06,33.12,35.34,33.12,34.9,941916
2023-06-07,34.63,35.34,34.63,35.08,649903
2023-06-08,35.34,35.34,33.83,33.83,724566
2023-06-09,33.83,34.45,33.74,34.37,677725
2023-06-12,34.01,34.9,33.74,34.63,789447
2023-06-13,34.63,35.52,34.1,34.63,494754
2023-06-14,34.63,35.08,33.83,34.19,600862
2023-06-15,34.19,34.28,33.39,33.74,748571
2023-06-16,34.1,34.63,33.65,33.92,855690
2023-06-19,33.92,34.37,33.48,34.01,447031
2023-06-20,33.74,35.52,33.74,35.34,1367557
2023-06-21,35.08,36.41,35.08,36.23,1204984
2023-06-22,36.32,37.12,35.87,36.5,668184
2023-06-23,36.41,37.21,35.7,36.14,658755
2023-06-26,36.14,36.41,34.81,35.43,940885
2023-06-27,35.43,35.96,34.72,35.7,829706
2023-06-28,35.34,36.59,35.16,35.96,1056884
2023-06-29,35.87,36.32,34.81,35.16,592913
2023-06-30,35.34,35.52,34.81,35.34,593792
2023-07-03,35.16,35.96,35.16,35.96,808834
2023-07-04,35.7,36.23,35.61,36.14,844085
2023-07-05,36.05,37.56,36.05,36.94,1230414
2023-07-06,36.94,37.56,36.41,36.85,819282
2023-07-07,36.85,37.74,36.41,37.3,1034259
2023-07-10,37.3,37.74,36.94,37.38,1229549
2023-07-11,37.38,37.92,36.85,37.21,1068063
2023-07-12,37.21,37.74,37.03,37.56,1113099
2023-07-13,37.47,38.01,37.21,37.47,879808
2023-07-14,37.74,38.54,37.38,38.36,1129159
2023-07-17,38.98,38.98,37.56,38.09,773372
2023-07-18,38.01,38.09,37.3,38.01,824409
2023-07-19,37.74,38.63,37.56,38.01,557648
2023-07-20,37.92,38.36,37.56,38.27,591053
2023-07-21,38.54,39.52,38.27,39.43,1212868
2023-07-24,39.69,40.4,38.89,38.98,925387
2023-07-25,39.43,39.43,37.83,38.18,1476401
2023-07-26,38.18,38.63,37.65,38.45,1155825
2023-07-27,38.36,39.07,37.83,38.45,676828
2023-07-28,38.45,38.45,37.92,38.45,808546
2023-07-31,38.45,39.96,38.09,39.96,1664429
2023-08-01,39.96,40.85,39.16,39.25,1073273
2023-08-02,39.69,39.69,38.98,39.34,563349
2023-08-03,39.25,39.96,38.89,39.43,1131284
2023-08-04,39.25,39.52,38.8,39.34,915760
2023-08-07,41.21,41.21,39.74,40.23,752249
2023-08-08,40.03,41.01,39.44,40.03,812851
2023-08-09,40.03,40.52,39.44,40.03,920524
2023-08-10,39.74,40.23,39.35,39.64,456921
2023-08-11,39.54,40.62,39.44,40.43,1341263
2023-08-14,40.13,41.01,40.13,41.01,630310
2023-08-15,41.01,41.21,40.23,40.82,884590
2023-08-16,40.82,41.11,40.43,40.82,624784
2023-08-17,40.92,41.31,40.43,41.01,710859
2023-08-18,40.92,41.21,38.36,38.76,2061197
2023-08-21,39.05,39.25,37.58,38.86,1252068
2023-08-22,38.76,39.15,37.58,38.66,557744
2023-08-23,38.95,39.54,38.07,38.56,445395
2023-08-24,38.56,39.15,38.07,39.05,641556
2023-08-25,39.05,39.54,38.66,39.35,788871
2023-08-28,39.35,41.01,39.35,40.92,973818
2023-08-29,40.92,41.5,40.62,41.01,949632
2023-08-30,40.43,42.98,40.43,42.88,1124584
2023-08-31,42.98,43.96,42.78,43.47,667118
2023-09-05,43.27,43.66,42.58,43.07,626258
2023-09-06,42.78,44.74,42.78,44.45,845066
2023-09-07,44.45,44.84,43.66,44.64,468836
2023-09-08,44.64,45.63,44.15,45.04,870023
2023-09-11,45.04,45.43,43.57,44.55,1588383
2023-09-12,44.35,45.04,43.66,45.04,687571
2023-09-13,44.94,46.61,44.35,45.92,1329629
2023-09-14,45.33,46.31,44.64,45.23,1132444
2023-09-15,45.23,46.71,45.23,46.21,888430
2023-09-18,46.21,47.1,45.63,46.61,1010208
2023-09-19,46.8,47.2,46.02,46.8,765327
2023-09-20,46.9,47.88,46.51,47.88,1349894
2023-09-21,47.98,50.73,47.59,48.86,1880344
2023-09-22,48.86,49.06,47.1,48.57,1804963
2023-09-25,48.37,49.94,47.59,47.98,1556598
2023-09-26,47.98,48.57,45.43,45.63,2175186
2023-09-27,45.63,46.12,43.27,46.12,1505459
2023-09-28,46.31,46.41,44.25,45.53,1472839
2023-09-29,45.82,46.12,44.84,45.23,940922
2023-10-02,45.33,46.02,45.04,45.43,633188
2023-10-03,45.43,45.82,43.76,43.96,979635
2023-10-04,43.96,44.74,43.27,44.55,1035723
2023-10-05,44.94,45.92,44.35,44.64,817897
2023-10-06,44.94,45.14,43.96,45.14,762771
2023-10-09,45.14,46.02,44.84,45.92,1073160
2023-10-10,46.12,47.59,45.82,47.2,1563050
2023-10-11,46.8,47.98,46.8,47.69,930176
2023-10-12,47.39,47.98,47.0,47.29,646617
2023-10-13,47.1,49.35,46.71,49.26,1785778
2023-10-16,49.06,51.12,49.06,49.65,1603094
2023-10-17,50.14,51.02,47.69,47.69,1805519
2023-10-18,47.69,48.57,45.14,47.1,2203647
2023-10-19,46.9,47.49,45.14,45.63,1133317
2023-10-20,45.72,45.82,44.15,45.63,1469420
2023-10-23,45.72,47.0,45.14,46.61,1052533
2023-10-24,46.51,47.98,46.51,47.59,1188411
2023-10-25,47.59,47.98,46.41,46.8,1099297
2023-10-26,46.8,47.1,43.66,44.84,1988459
2023-10-27,44.84,45.82,44.25,45.82,762568
2023-10-30,45.14,45.92,43.76,44.35,1160258
2023-10-31,44.55,44.94,38.86,39.25,1986249
2023-11-01,39.25,40.43,38.95,40.13,1427843
2023-11-02,40.13,42.68,40.13,42.58,1126569
2023-11-03,41.9,43.17,41.7,42.88,831681
2023-11-06,42.88,43.76,42.19,42.68,597831
2023-11-07,42.68,42.88,41.9,42.29,1132863
2023-11-08,42.49,44.64,42.29,44.55,1105837
2023-11-09,44.15,46.51,44.15,45.72,1190126
2023-11-10,45.72,45.82,44.45,44.94,1129754
2023-11-13,44.94,45.63,44.35,45.43,724130
2023-11-14,45.43,46.21,45.33,45.82,803397
2023-11-15,46.21,47.59,45.33,45.92,900259
2023-11-16,46.12,47.2,45.33,47.1,1333998
2023-11-17,47.1,47.59,45.72,46.51,1547214
2023-11-20,45.63,46.51,45.04,46.51,700488
2023-11-21,46.8,46.8,46.12,46.61,618287
2023-11-22,46.61,47.2,46.02,47.1,1081434
2023-11-23,47.2,47.98,45.23,45.92,1310735
2023-11-24,45.82,46.71,44.94,46.61,1285212
2023-11-27,46.31,47.1,46.02,46.31,872944
2023-11-28,46.12,46.41,45.53,46.41,653263
2023-11-29,46.12,46.61,45.82,46.61,641472
2023-11-30,46.51,47.29,46.31,46.71,840189
2023-12-01,46.9,47.29,46.31,46.8,628780
2023-12-04,46.71,48.08,46.71,47.78,1085775
2023-12-05,47.69,48.57,47.2,47.59,676934
2023-12-06,47.69,48.28,47.39,48.28,660203
2023-12-07,48.28,48.28,47.2,47.88,862690
2023-12-08,47.88,48.67,47.49,48.08,571360
2023-12-11,47.59,48.96,47.59,47.98,475671
2023-12-12,48.08,48.37,47.49,47.98,473082
2023-12-13,48.08,48.08,47.29,47.69,611044
2023-12-14,47.78,47.98,47.29,47.59,534139
2023-12-15,47.39,47.59,46.8,46.9,735716
2023-12-18,46.21,47.1,45.92,46.41,623089
2023-12-19,46.41,47.1,46.31,47.1,366355
2023-12-20,47.1,47.2,46.51,47.1,310975
2023-12-21,47.1,47.69,46.71,47.39,537567
2023-12-22,47.78,50.92,47.78,50.83,1987006
2023-12-25,50.83,53.77,50.43,53.77,1829768
2023-12-26,54.26,54.26,52.49,53.08,1677401
2023-12-27,52.98,54.95,52.98,54.75,1558008
2023-12-28,54.95,55.83,53.97,55.73,1487202
2023-12-29,55.54,56.71,54.95,55.83,1084895
2024-01-02,56.91,58.38,55.44,57.2,1091009
2024-01-03,57.2,57.79,56.22,56.81,741445
2024-01-04,56.81,57.01,55.63,56.71,911145
2024-01-05,56.42,57.11,56.03,57.01,804949
2024-01-08,57.11,57.79,56.12,56.71,403002
2024-01-09,57.01,57.5,56.52,57.01,522637
2024-01-10,57.01,58.87,57.01,58.19,1368290
2024-01-11,58.48,58.87,57.2,58.09,431186
2024-01-12,58.09,58.09,55.44,56.32,1408070
2024-01-15,56.52,56.52,54.46,54.55,1373618
2024-01-16,54.65,55.83,54.65,55.83,558740
2024-01-17,55.83,56.71,55.63,55.83,537420
2024-01-18,55.93,56.91,55.73,56.12,705565
2024-01-19,56.42,57.6,56.42,57.4,1545583
2024-01-22,57.4,65.64,57.4,61.62,2223101
2024-01-23,61.82,63.29,61.13,61.82,996580
2024-01-24,62.01,62.8,59.07,61.82,1128024
2024-01-25,61.82,63.39,61.13,63.19,1130164
2024-01-26,62.8,64.66,62.8,63.78,795442
2024-01-29,63.68,65.25,63.09,63.78,1124521
2024-01-30,63.78,65.94,63.78,65.64,746280
2024-01-31,65.74,66.53,64.66,65.05,1094275
2024-02-01,65.25,66.03,64.76,65.54,687037
2024-02-02,65.54,66.82,65.45,65.54,728269
2024-02-05,65.54,66.43,65.45,65.94,626398
2024-02-06,66.53,66.72,65.64,66.72,490414
2024-02-07,66.72,67.9,66.72,67.8,573332
2024-02-15,67.8,68.59,66.53,67.21,798641
2024-02-16,67.21,68.29,66.92,66.92,573653
2024-02-19,66.92,67.21,66.03,66.62,1004613
2024-02-20,66.72,67.21,65.94,66.53,727769
2024-02-21,66.72,68.19,66.33,67.7,1014236
2024-02-22,68.68,71.53,67.9,70.94,1408740
2024-02-23,70.65,73.98,70.65,70.65,1533782
2024-02-26,71.43,73.79,71.14,73.59,1500159
2024-02-27,73.59,75.06,73.39,73.49,744831
2024-02-28,73.79,74.47,73.3,73.69,1081131
2024-02-29,73.59,77.02,72.9,76.93,1774561
2024-03-12,76.93,76.93,76.93,76.93,722400
2024-03-13,82.22,82.22,80.46,82.22,2562584
2024-03-14,85.17,87.92,82.52,87.92,2679592
2024-03-15,88.8,93.21,87.82,92.33,1750529
2024-03-18,93.12,96.06,85.95,92.23,2833608
2024-03-19,92.23,92.23,87.82,88.11,1320760
2024-03-20,86.84,88.41,84.78,88.31,2371659
2024-03-21,89.29,89.29,87.23,88.7,776048
2024-03-22,88.8,88.8,86.35,86.64,1160810
2024-03-25,86.54,86.54,81.24,81.73,1991269
2024-03-26,81.73,85.76,81.73,85.76,1070878
2024-03-27,86.25,88.9,85.27,87.72,1063531
2024-03-28,87.72,88.5,86.15,87.03,1046752
2024-03-29,86.64,86.84,84.78,86.25,1315027
2024-04-01,86.15,90.27,85.17,90.27,2075366
2024-04-02,89.29,89.78,87.72,87.82,1379918
2024-04-03,87.82,90.27,86.84,86.84,1754653
2024-04-04,86.84,87.52,82.32,83.5,3434021
2024-04-05,82.42,83.5,77.81,77.81,1941635
2024-04-08,77.42,77.81,72.41,72.41,3135010
2024-04-09,71.73,76.04,69.67,75.94,2463691
2024-04-10,76.34,77.71,74.57,74.57,752846
2024-04-11,73.0,76.04,72.61,76.04,1254201
2024-04-12,76.53,76.83,74.87,75.55,912444
2024-04-15,75.06,75.06,70.35,70.35,2134597
2024-04-16,69.86,71.14,66.03,71.14,2308757
2024-04-17,70.45,70.65,66.92,66.92,1937324
2024-04-19,63.78,69.08,63.78,68.0,1838186
2024-04-22,69.67,70.65,68.19,69.57,1199289
2024-04-23,69.17,69.47,67.7,67.8,978420
2024-04-24,69.17,72.51,69.17,72.51,1733568
2024-04-25,73.98,76.44,73.1,73.98,1795235
2024-04-26,73.49,75.85,72.61,75.16,1537050
2024-05-02,75.55,75.65,73.39,75.55,1441133
2024-05-03,76.14,79.48,75.36,77.32,2434972
2024-05-06,78.79,79.08,77.02,78.4,1318508
2024-05-07,78.01,79.97,77.81,78.59,1301690
2024-05-08,77.71,79.28,77.12,78.4,1163153
2024-05-09,78.4,81.83,78.1,80.95,2312156
2024-05-10,81.05,82.22,79.48,80.65,1012728
2024-05-13,80.65,80.65,75.06,77.51,1708013
2024-05-14,77.42,78.2,76.14,77.51,1441087
2024-05-15,77.61,81.83,77.51,80.56,1738307
2024-05-16,81.34,81.44,79.58,80.16,1082095
2024-05-17,80.46,84.09,79.58,83.3,2258545
2024-05-20,84.38,84.38,82.03,82.13,1543409
2024-05-21,82.03,82.03,80.16,81.05,1494619
2024-05-22,81.15,82.03,79.48,79.48,1756612
2024-05-23,79.58,80.16,77.91,79.58,1381839
2024-05-24,78.99,80.65,75.55,76.53,2151045
2024-05-27,76.44,76.93,74.57,76.53,1106141
2024-05-28,77.81,77.91,76.93,77.91,753351
2024-05-29,77.91,78.69,76.53,77.02,687886
2024-05-30,75.65,77.02,74.96,77.02,1062248
2024-05-31,77.12,78.01,76.53,76.53,752848
2024-06-03,77.71,79.18,77.02,78.2,1050609
2024-06-04,78.5,81.05,78.5,80.46,1963433
2024-06-05,81.83,81.93,79.08,79.08,1234314
2024-06-06,79.08,79.87,77.32,77.71,1205790
2024-06-07,78.2,78.2,77.32,77.81,802153
2024-06-10,77.91,78.3,76.93,77.02,1068817
2024-06-11,77.02,77.32,75.94,76.34,864352
2024-06-12,76.04,78.79,76.04,78.2,1002312
2024-06-13,78.5,81.44,78.4,81.05,2565906
2024-06-14,81.83,86.64,81.34,85.17,5018846
2024-06-17,85.76,88.9,84.97,84.97,2164093
2024-06-18,86.35,88.9,85.17,85.66,2530799
2024-06-19,86.35,91.64,85.86,91.64,3658866
2024-06-20,94.2,94.98,91.74,94.2,1785131
2024-06-21,94.2,96.65,92.53,93.8,1609041
2024-06-24,93.8,94.59,87.33,87.33,4250412
2024-06-25,86.84,86.84,82.62,84.29,2032307
2024-06-26,84.38,86.64,84.19,85.36,876707
2024-06-27,85.36,86.25,83.99,83.99,879599
2024-06-28,84.09,85.86,78.5,81.44,1354704
2024-07-01,81.34,82.42,78.69,82.13,1308455
2024-07-02,82.22,83.89,82.13,82.52,567537
2024-07-03,83.21,83.89,82.32,82.52,696164
2024-07-04,82.91,85.36,82.72,85.36,972873
2024-07-05,86.25,87.52,85.17,86.15,1048732
2024-07-08,86.35,86.35,84.48,84.68,893296
2024-07-09,84.48,85.86,84.38,85.17,615519
2024-07-10,85.07,87.52,84.97,85.36,834560
2024-07-11,85.36,88.21,85.36,87.82,1359190
2024-07-12,87.82,87.82,85.66,86.25,784033
2024-07-15,86.35,86.74,83.21,83.6,1195659
2024-07-16,83.79,84.38,81.34,81.54,1702015
2024-07-17,81.64,82.03,76.53,78.5,2035784
2024-07-18,79.87,79.87,76.53,79.48,1308100
2024-07-19,80.07,80.07,77.42,77.51,788014
2024-07-22,77.32,77.91,74.57,77.02,1066387
2024-07-23,77.61,77.81,71.73,71.73,1304750
2024-07-24,70.16,75.85,69.17,75.75,1139964
2024-07-25,75.06,75.94,72.61,74.57,381111
2024-07-26,75.06,77.22,74.77,76.83,585306
2024-07-29,77.91,77.91,76.04,76.83,385183
2024-07-30,77.12,77.91,75.55,75.55,574313
2024-07-31,75.55,75.55,73.0,73.1,702653
2024-08-01,73.59,73.59,68.68,68.68,1601649
2024-08-02,67.21,72.12,67.21,71.53,1196526
2024-08-05,69.96,71.43,66.72,68.19,1013018
2024-08-06,70.06,70.74,68.0,70.35,653024
2024-08-07,70.65,71.63,69.67,70.16,458212
2024-08-08,70.16,71.53,68.78,69.17,672260
2024-08-09,69.57,72.51,69.57,72.51,697530
2024-08-12,72.81,73.0,72.12,72.81,434110
2024-08-13,72.9,74.37,72.22,72.81,593779
2024-08-14,73.98,73.98,72.12,72.22,315592
2024-08-15,72.22,72.22,70.16,70.25,470657
2024-08-16,70.94,74.77,70.45,74.08,899675
2024-08-19,74.57,78.5,74.37,76.04,1046472
2024-08-20,76.04,76.53,75.55,75.75,433658
2024-08-21,76.04,77.71,74.57,75.65,944291
2024-08-22,75.65,75.85,74.37,75.16,565708
2024-08-23,75.16,75.36,74.18,74.57,444259
2024-08-26,74.87,75.55,74.47,74.57,375106
2024-08-27,74.57,74.87,73.79,74.08,398788
2024-08-28,74.28,76.14,74.28,74.77,548304
2024-08-29,75.55,75.55,74.37,74.67,183818
2024-08-30,74.77,75.06,74.37,74.57,344646
2024-09-04,74.18,74.18,72.61,73.59,310375
2024-09-05,73.59,75.36,73.0,73.0,560219
2024-09-06,73.1,73.79,72.61,73.79,273745
2024-09-09,73.88,73.88,72.81,72.81,340362
2024-09-10,73.39,73.39,71.53,71.53,730291
2024-09-11,71.14,72.61,71.14,72.12,689002
2024-09-12,72.71,72.81,72.12,72.22,493919
2024-09-13,72.22,72.9,72.02,72.22,267636
2024-09-16,72.41,72.71,71.53,71.53,219453
2024-09-17,71.53,73.1,71.53,72.9,277502
2024-09-18,73.49,77.51,73.1,77.51,1925813
2024-09-19,78.01,79.87,77.51,79.48,1383079
2024-09-20,80.36,80.36,77.71,77.91,1208677
2024-09-23,77.71,79.48,77.71,78.01,1493128
2024-09-24,78.89,79.18,78.1,78.5,2198236
2024-09-25,78.8,79.4,77.3,77.5,920358
2024-09-26,78.3,78.8,77.4,77.6,561872
2024-09-27,78.0,79.5,77.4,78.8,1107422
2024-09-30,79.0,79.7,78.3,78.6,596596
2024-10-01,78.7,79.4,78.4,78.7,758413
2024-10-02,78.6,78.6,77.0,77.4,730958
2024-10-03,77.4,78.0,75.1,75.8,940955
2024-10-04,75.0,77.8,74.9,76.1,527981
2024-10-07,77.3,77.3,76.0,76.4,511546
2024-10-08,76.4,76.9,76.0,76.5,288300
2024-10-09,76.5,81.8,76.5,81.8,2924500
2024-10-10,83.3,83.6,81.6,82.0,798800
2024-10-11,82.1,86.4,81.5,85.7,2143500
2024-10-14,86.0,86.0,84.0,85.0,968700
2024-10-15,85.0,85.4,82.6,83.5,851500
2024-10-16,82.9,86.6,82.8,86.5,1428000
2024-10-17,87.0,87.0,85.0,85.5,705800
2024-10-18,85.6,88.0,85.2,86.6,1136100
2024-10-21,85.8,87.7,85.6,86.0,634100
2024-10-22,85.8,86.5,84.3,85.9,1219500
2024-10-23,84.9,86.9,84.4,86.8,739900
2024-10-24,85.5,87.7,85.5,86.8,755500
2024-10-25,87.0,90.5,86.9,90.5,2220500
2024-10-28,90.8,91.7,89.2,89.9,616600
2024-10-29,89.9,91.7,89.7,89.7,914500
2024-10-30,89.9,90.8,88.0,90.5,865300
2024-10-31,90.6,90.6,89.0,89.7,492000
2024-11-01,89.4,89.4,87.5,88.6,689100
2024-11-04,87.8,92.5,87.8,91.8,1160000
2024-11-05,91.3,96.0,91.1,95.9,2182200
2024-11-06,95.9,96.8,95.1,95.5,1476500
2024-11-07,95.3,102.1,95.3,102.1,2526200
2024-11-08,103.5,109.2,102.1,108.7,1891700
2024-11-11,109.1,112.0,106.0,106.0,1452200
2024-11-12,106.0,113.4,105.7,113.4,1771900
2024-11-13,110.6,119.0,110.6,113.9,1298800
2024-11-14,114.1,116.8,113.0,114.5,788300
2024-11-15,115.0,122.5,110.3,122.5,2444600
2024-11-18,124.8,125.9,119.2,123.0,686400
2024-11-19,124.9,126.0,119.0,119.0,881100
2024-11-20,117.0,118.8,110.7,113.1,3053400
2024-11-21,112.1,121.0,111.9,121.0,1273700
2024-11-22,123.9,128.9,122.3,124.0,1073000
2024-11-25,124.9,128.2,123.1,128.0,635300
2024-11-26,128.0,128.5,122.5,122.8,1451300
2024-11-27,122.6,127.2,121.1,125.0,661800
2024-11-28,127.4,131.2,125.6,128.8,934200
2024-11-29,129.0,133.0,129.0,131.8,983700
2024-12-02,134.1,135.2,132.1,134.4,538100
2024-12-03,134.8,143.4,134.4,142.0,969700
2024-12-04,142.5,151.0,140.1,150.9,1055600
2024-12-05,153.5,154.0,140.4,140.4,2145100
2024-12-06,142.0,145.5,140.1,142.0,909800
2024-12-09,145.0,148.5,144.0,147.3,873400
2024-12-10,147.0,148.0,141.0,143.5,1003000
2024-12-11,143.5,146.8,138.1,142.0,1301300
2024-12-12,141.0,143.1,136.0,136.0,1494200
2024-12-13,136.0,140.2,136.0,139.8,869300
2024-12-16,140.3,141.1,137.1,138.0,565600
2024-12-17,138.2,143.9,138.2,141.5,1033300
2024-12-18,141.0,141.6,139.3,140.6,386400
2024-12-19,138.9,143.2,137.4,139.8,622100
2024-12-20,140.2,144.5,140.0,142.0,1225400
2024-12-23,144.0,144.0,138.6,140.0,1113600
2024-12-24,139.9,141.9,138.5,141.2,544700
2024-12-25,143.0,144.6,139.8,140.0,839200
2024-12-26,140.6,140.6,138.0,138.0,802100
2024-12-27,138.0,138.1,132.0,132.5,2002800
2024-12-30,130.0,137.1,130.0,136.0,971800
2024-12-31,136.9,140.0,135.3,136.9,850300
2025-01-02,138.9,145.0,138.5,144.0,1815900
2025-01-03,145.1,146.8,144.1,144.2,1030300
2025-01-06,145.5,154.2,144.9,154.2,2282800
2025-01-07,158.0,158.0,153.0,157.0,815400
2025-01-08,156.9,157.0,146.4,147.7,1726300
2025-01-09,148.0,150.5,147.8,149.1,385500
2025-01-10,146.6,153.0,145.3,147.0,797900
2025-01-13,146.5,150.5,144.6,149.5,803600
2025-01-14,148.6,152.9,148.6,149.5,482200
2025-01-15,149.2,150.2,148.2,149.2,490400
2025-01-16,150.0,159.6,148.5,159.6,1289600
2025-01-17,159.8,165.0,159.0,162.3,521400
2025-01-20,165.0,165.0,161.5,162.4,361600
2025-01-21,163.7,166.2,162.0,165.3,483200
2025-01-22,166.0,174.7,164.3,170.0,669100
2025-01-23,173.0,173.0,166.2,167.5,562100
2025-01-24,169.9,171.0,168.5,170.0,305100
2025-02-03,169.0,170.0,160.0,161.8,699800
2025-02-04,162.6,164.3,161.6,163.0,575600
2025-02-05,163.5,169.4,163.5,167.1,619400
2025-02-06,169.0,169.0,161.0,161.5,1307400
2025-02-07,161.8,164.3,160.8,161.9,755000
2025-02-10,161.7,161.7,150.6,150.6,2652400
2025-02-11,151.5,156.6,150.7,155.1,712200
2025-02-12,156.0,162.0,154.0,161.1,976900
2025-02-13,161.6,161.6,157.0,157.7,500600
2025-02-14,159.1,159.6,155.0,156.0,544400
2025-02-17,156.0,156.7,151.2,152.1,523400
2025-02-18,152.1,155.0,151.7,154.6,373500
2025-02-19,153.2,155.0,152.3,154.0,264500
2025-02-20,154.1,154.7,151.8,152.2,314600
2025-02-21,152.0,153.7,151.3,152.2,337900
2025-02-24,152.2,152.2,144.0,148.0,1039900
2025-02-25,145.5,148.0,144.0,147.5,372800
2025-02-26,150.0,150.0,147.0,149.4,381600
2025-02-27,150.0,150.0,147.2,147.8,186200
2025-02-28,148.5,156.5,147.0,153.9,900100
2025-03-03,155.0,155.0,152.1,153.0,267200
2025-03-04,153.0,159.4,151.5,157.0,890400
2025-03-05,155.6,159.5,155.6,158.3,545000
2025-03-06,159.9,159.9,156.8,158.3,344700
2025-03-07,158.9,158.9,154.0,154.0,502100
2025-03-10,154.2,154.2,151.2,151.5,418400
2025-03-11,150.0,152.9,150.0,151.9,239700
2025-03-12,152.7,152.8,150.0,150.7,268200
2025-03-13,150.2,152.5,149.8,150.7,284400
2025-03-14,151.0,151.7,145.0,146.4,351500
2025-03-17,146.8,146.8,139.5,140.0,758500
2025-03-18,140.6,149.0,140.6,147.0,460600
2025-03-19,147.5,150.7,146.9,146.9,307000
2025-03-20,147.5,147.5,143.6,145.0,178000
2025-03-21,144.0,148.6,143.3,146.4,330200
2025-03-24,146.7,147.6,143.0,143.6,267000
2025-03-25,143.0,144.1,140.6,142.0,377000
2025-03-26,142.0,143.9,141.0,141.0,167500
2025-03-27,140.8,142.2,137.2,140.9,433600
2025-03-28,140.8,141.9,138.0,138.8,161900
