time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,33.14,33.14,32.58,33.1,1001,1.0,1.0012084592145014,1.0012084592145014,0.9927492447129909,0.9927492447129909,0.9927492447129909,1.0036253776435045,-0.000517911091929224,sideways
2023-03-31,33.1,33.14,33.1,33.14,301,1.0,1.0,0.9915509957754979,0.9915509957754979,0.9915509957754979,1.0024140012070006,0.9987929993964997,4.3107164410725674e-05,sideways
2023-04-03,33.14,33.14,33.1,33.14,3800,1.0,0.9915509957754979,0.9915509957754979,0.9915509957754979,1.0024140012070006,0.9987929993964997,0.9987929993964997,0.0007759289593930502,sideways
2023-04-04,33.14,33.14,32.58,32.86,14900,1.0,1.0,1.0,1.0109555690809495,1.007303712720633,1.007303712720633,1.0,0.0007825406486392517,sideways
2023-04-05,33.1,33.1,32.86,32.86,7087,1.0,1.0,1.0109555690809495,1.007303712720633,1.007303712720633,1.0,1.0,-0.0001304234414398753,sideways
2023-04-06,33.1,33.1,32.86,32.86,2300,1.0,1.0109555690809495,1.007303712720633,1.007303712720633,1.0,1.0,1.0,-0.0010433875315190022,sideways
2023-04-07,33.1,33.22,32.9,33.22,21852,1.0,0.996387718242023,0.996387718242023,0.9891631547260686,0.9891631547260686,0.9891631547260686,0.9891631547260686,-0.0019351509417734696,sideways
2023-04-10,32.94,33.14,32.86,33.1,9805,1.0,1.0,0.9927492447129909,0.9927492447129909,0.9927492447129909,0.9927492447129909,0.9927492447129909,-0.0012947777298230598,sideways
2023-04-11,33.1,33.1,32.62,33.1,9195,1.0,0.9927492447129909,0.9927492447129909,0.9927492447129909,0.9927492447129909,0.9927492447129909,0.9806646525679759,-0.002071644367716872,sideways
2023-04-12,33.1,33.1,32.62,32.86,13702,1.0,1.0,1.0,1.0,1.0,0.9878271454656117,0.9853925745587341,-0.0024345709068776564,sideways
2023-04-13,32.46,32.86,32.46,32.86,1808,1.0,1.0,1.0,1.0,0.9878271454656117,0.9853925745587341,0.9780888618381011,-0.0038257542822363205,sideways
2023-04-14,32.86,32.86,32.46,32.86,5500,1.0,1.0,1.0,0.9878271454656117,0.9853925745587341,0.9780888618381011,0.9975654290931224,-0.0023476219459177346,sideways
2023-04-17,32.46,32.86,32.06,32.86,1201,1.0,1.0,0.9878271454656117,0.9853925745587341,0.9780888618381011,0.9975654290931224,0.9902617163724894,-0.001565081297278487,sideways
2023-04-18,32.46,32.86,32.46,32.86,3058,1.0,0.9878271454656117,0.9853925745587341,0.9780888618381011,0.9975654290931224,0.9902617163724894,0.9829580036518563,-0.0012172854534388375,sideways
2023-04-19,31.66,32.7,31.66,32.46,20604,1.0,0.9975354282193469,0.9901417128773875,1.0098582871226125,1.002464571780653,0.9950708564386936,0.9876771410967344,-0.0010562450488513467,sideways
2023-04-20,32.06,32.46,32.06,32.38,32104,1.0,0.9925880172946262,1.012353304508956,1.0049413218035823,0.9975293390982086,0.990117356392835,0.990117356392835,-0.0017647577869937374,sideways
2023-04-21,32.46,32.86,32.06,32.14,4602,1.0,1.0199128811449907,1.0124455507156191,1.0049782202862476,0.9975108898568762,0.9975108898568762,0.9726197884256379,-0.005067117077073508,down
