time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,42.13,43.71,42.13,43.27,4178,1.0,1.0591633926507973,1.0346660503813265,0.9796625837762883,0.9981511439796624,0.9898312918881441,0.9919112549110237,-0.007123047971210687,down
2023-03-31,42.39,46.71,42.39,45.83,47100,1.0,0.9768710451669214,0.9249399956360463,0.9423958106044076,0.934540693868645,0.9365044730525857,0.9480689504691251,-0.008104485521024905,down
2023-04-03,44.24,45.74,43.8,44.77,6623,1.0,0.9468394013848559,0.9647085101630555,0.9566674112128657,0.9586776859504132,0.9705159705159705,0.9705159705159705,-0.0016832062286607698,sideways
2023-04-04,44.16,44.16,42.39,42.39,17662,1.0,1.0188723755602735,1.0103798065581504,1.0125029488086814,1.0250058976173626,1.0250058976173626,1.016749233309743,0.002755029825093545,sideways
2023-04-05,42.48,44.86,42.48,43.19,22072,1.0,0.991664737207687,0.9937485529057654,1.0060199120166706,1.0060199120166706,0.9979161843019219,1.0039360963185924,0.0013065193662554326,sideways
2023-04-06,38.87,44.07,38.87,42.83,13850,1.0,1.0021013308428672,1.014475834695307,1.014475834695307,1.0063039925286015,1.0123745038524399,1.0084053233714685,0.0013425169273873253,sideways
2023-04-07,42.83,43.45,42.83,42.92,8496,1.0,1.0123485554520038,1.0123485554520038,1.0041938490214353,1.0102516309412861,1.0062907735321527,1.0041938490214353,-5.8247903075498835e-05,sideways
2023-04-10,42.92,43.54,42.92,43.45,17664,1.0,1.0,0.9919447640966628,0.997928653624856,0.9940161104718066,0.9919447640966628,0.9898734177215188,-0.001586388295249077,sideways
2023-04-11,43.36,43.45,43.19,43.45,14300,1.0,0.9919447640966628,0.997928653624856,0.9940161104718066,0.9919447640966628,0.9898734177215188,0.9898734177215188,-0.0014466546112115969,sideways
2023-04-12,43.19,43.63,43.1,43.1,1462,1.0,1.0060324825986078,1.0020881670533641,1.0,0.9979118329466357,0.9979118329466357,0.9979118329466357,-0.0009529333775273476,sideways
2023-04-13,43.54,43.54,42.57,43.36,9300,1.0,0.996079335793358,0.9940036900369004,0.9919280442804428,0.9919280442804428,0.9919280442804428,0.9940036900369004,-0.0010131128096995282,sideways
2023-04-14,42.48,43.19,42.3,43.19,20301,1.0,0.9979161843019219,0.9958323686038435,0.9958323686038435,0.9958323686038435,0.9979161843019219,1.0081037277147489,0.000868256540865951,sideways
2023-04-17,42.39,43.1,42.3,43.1,11900,1.0,0.9979118329466357,0.9979118329466357,0.9979118329466357,1.0,1.0102088167053365,1.0020881670533641,0.0011766655618163685,sideways
2023-04-18,43.1,43.54,42.39,43.01,1801,1.0,1.0,1.0,1.002092536619391,1.0123227156475239,1.0041850732387816,1.0060451057893514,0.0013867206961836105,sideways
2023-04-19,42.57,43.19,42.57,43.01,1735,1.0,1.0,1.002092536619391,1.0123227156475239,1.0041850732387816,1.0060451057893514,1.0451057893513138,0.005339289866144102,up
2023-04-20,43.01,43.1,43.01,43.01,14600,1.0,1.002092536619391,1.0123227156475239,1.0041850732387816,1.0060451057893514,1.0451057893513138,1.0246454312950477,0.005488756767529158,up
2023-04-21,43.01,43.1,43.01,43.1,13034,1.0,1.0102088167053365,1.0020881670533641,1.0039443155452437,1.04292343387471,1.022505800464037,1.022505800464037,0.004748094133244935,up
2023-04-24,43.1,43.54,43.1,43.54,4692,1.0,0.9919614147909968,0.993798805695912,1.0323840146991272,1.012172714745062,1.012172714745062,1.0080385852090032,0.0029611523065818054,sideways
2023-04-25,42.57,43.8,42.57,43.19,13553,1.0,1.0018522806205141,1.0407501736513083,1.0203750868256543,1.0203750868256543,1.0162074554294975,1.0162074554294975,0.002034201038600192,sideways
