time,open,high,low,close,volume
2023-03-30,17.2,17.29,17.2,17.2,15559
2023-03-31,16.93,17.25,16.88,17.25,15600
2023-04-03,16.97,17.25,16.93,17.2,5400
2023-04-04,17.02,17.25,16.84,17.25,500
2023-04-05,17.02,17.11,17.02,17.11,300
2023-04-06,16.88,17.2,16.84,16.88,50401
2023-04-07,16.93,17.29,16.93,17.02,1800
2023-04-10,16.93,17.16,16.93,17.16,24842
2023-04-11,17.2,17.29,17.06,17.29,10109
2023-04-12,17.38,17.8,17.25,17.8,8250
2023-04-13,17.8,18.21,17.48,17.57,1142
2023-04-14,17.66,17.8,17.61,17.8,880
2023-04-17,17.8,17.8,17.43,17.66,17600
2023-04-18,17.66,17.66,17.16,17.2,43516
2023-04-19,17.57,17.57,17.11,17.38,733
2023-04-20,17.11,17.66,16.93,17.66,21704
2023-04-21,18.07,18.16,17.25,17.61,2424
2023-04-24,17.29,18.02,16.93,17.2,3900
2023-04-25,17.84,17.84,17.02,17.25,7100
2023-04-26,17.84,17.84,16.84,17.38,352
2023-04-27,17.34,17.8,17.2,17.66,1200
2023-04-28,17.98,17.98,17.38,17.66,7190
2023-05-04,17.89,18.21,17.38,18.12,23510
2023-05-05,18.21,19.21,18.21,19.12,62245
2023-05-08,20.04,20.45,19.99,20.45,110182
2023-05-09,21.41,21.41,20.22,20.68,47110
2023-05-10,21.09,21.09,20.45,20.91,20400
2023-05-11,20.86,21.96,20.4,20.54,26609
2023-05-12,20.36,21.5,20.27,21.23,39800
2023-05-15,21.96,22.51,20.82,21.18,49116
2023-05-16,20.77,21.41,20.59,21.04,30590
2023-05-17,21.46,21.46,20.59,20.59,22490
2023-05-18,20.95,21.04,20.59,20.95,21216
2023-05-19,21.23,21.23,20.82,21.04,19535
2023-05-22,21.32,21.91,21.32,21.91,62889
2023-05-23,22.33,22.87,22.14,22.87,59745
2023-05-24,23.06,23.74,22.87,22.92,60631
2023-05-25,23.51,23.51,22.05,22.69,63810
2023-05-26,22.6,23.19,21.87,23.06,74961
2023-05-29,22.97,22.97,22.33,22.78,19613
2023-05-30,22.78,22.78,22.14,22.14,17153
2023-05-31,22.6,22.69,22.19,22.65,34574
