time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,17.13,17.21,16.6,16.6,7777462,1.0,0.9951807228915661,1.024698795180723,1.016867469879518,1.0295180722891566,1.0271084337349397,1.0222891566265058,0.004840791738382071,up
2023-03-31,16.68,16.76,16.19,16.52,9516501,1.0,1.0296610169491527,1.0217917675544794,1.034503631961259,1.032082324455206,1.0272397094430992,0.9800242130750606,-0.0019456935316499522,sideways
2023-04-03,16.88,17.01,16.64,17.01,10825780,1.0,0.992357436801881,1.0047031158142268,1.0023515579071134,0.9976484420928864,0.951793062904174,0.9594356261022927,-0.007495590828924154,down
2023-04-04,17.13,17.33,16.88,16.88,11783987,1.0,1.0124407582938388,1.0100710900473935,1.0053317535545023,0.9591232227488153,0.9668246445497631,0.9668246445497631,-0.008632362897765719,down
2023-04-05,16.88,17.21,16.8,17.09,10244003,1.0,0.9976594499707432,0.9929783499122293,0.9473376243417204,0.9549444119368051,0.9549444119368051,0.9449970743124634,-0.010302599682353931,down
2023-04-06,17.25,17.82,17.01,17.05,25593878,1.0,0.995307917888563,0.9495601173020528,0.9571847507331378,0.9571847507331378,0.9472140762463341,0.9284457478005865,-0.01082949308755761,down
2023-04-07,17.05,17.13,16.76,16.97,7105361,1.0,0.954036535061874,0.9616971125515617,0.9616971125515617,0.9516794342958161,0.9328226281673542,0.9328226281673542,-0.009070628840811524,down
2023-04-10,17.05,17.17,16.19,16.19,21144404,1.0,1.0080296479308215,1.0080296479308215,0.9975293390982086,0.9777640518838788,0.9777640518838788,1.0105003088326125,-0.0021177093443925134,sideways
2023-04-11,16.19,16.36,16.07,16.32,7527800,1.0,1.0,0.9895833333333333,0.9699754901960784,0.9699754901960784,1.0024509803921569,0.9797794117647058,-0.0026917016806722706,sideways
2023-04-12,16.4,16.56,16.23,16.32,9045175,1.0,0.9895833333333333,0.9699754901960784,0.9699754901960784,1.0024509803921569,0.9797794117647058,0.9748774509803921,-0.0022321428571428566,sideways
2023-04-13,16.32,16.4,16.15,16.15,4762198,1.0,0.980185758513932,0.980185758513932,1.0130030959752323,0.9900928792569661,0.985139318885449,0.9653250773993809,-0.003007518796992466,sideways
2023-04-14,16.23,16.28,15.83,15.83,8309255,1.0,1.0,1.0334807327858495,1.0101073910296905,1.0050536955148452,0.9848389134554643,0.9740998104864181,-0.004873206389315047,down
2023-04-17,15.91,16.07,15.75,15.83,4326718,1.0,1.0334807327858495,1.0101073910296905,1.0050536955148452,0.9848389134554643,0.9740998104864181,0.969046114971573,-0.008460427759227496,down
2023-04-18,15.91,16.44,15.83,16.36,12314879,1.0,0.9773838630806846,0.9724938875305624,0.9529339853300733,0.9425427872860636,0.9376528117359414,0.9578239608801956,-0.008426475724764229,down
2023-04-19,16.4,16.4,15.99,15.99,4147999,1.0,0.9949968730456535,0.9749843652282676,0.9643527204502814,0.959349593495935,0.9799874921826142,0.9749843652282676,-0.004310729920486023,down
2023-04-20,16.03,16.11,15.83,15.91,2972114,1.0,0.9798868636077939,0.9692017598994344,0.9641734758013828,0.9849151477058453,0.9798868636077939,0.9767441860465116,-0.0019305019305019377,sideways
2023-04-21,15.91,15.99,15.46,15.59,7572734,1.0,0.9890955740859525,0.9839640795381654,1.005131494547787,1.0,0.996792815907633,1.005131494547787,0.0016723174195913005,sideways
2023-04-24,15.59,15.71,15.3,15.42,4732950,1.0,0.9948119325551232,1.01621271076524,1.0110246433203631,1.0077821011673151,1.01621271076524,1.0077821011673151,0.0020613303687233575,sideways
2023-04-25,15.54,15.75,15.34,15.34,3733693,1.0,1.0215123859191655,1.016297262059974,1.013037809647979,1.0215123859191655,1.013037809647979,1.0345501955671448,0.0032827342149376088,sideways
2023-04-26,15.34,15.67,15.22,15.67,2987342,1.0,0.9948947032546267,0.9917038927887682,1.0,0.9917038927887682,1.0127632418634334,1.0178685386088067,0.003190810465858332,sideways
2023-04-27,15.67,15.87,15.59,15.59,3389627,1.0,0.996792815907633,1.005131494547787,0.996792815907633,1.0179602309172546,1.0230917254650416,1.0256574727389351,0.005085677632181793,up
2023-04-28,15.75,15.75,15.5,15.54,3848336,1.0,1.0083655083655083,1.0,1.0212355212355213,1.0263835263835264,1.028957528957529,1.028957528957529,0.005515719801434099,up
2023-05-04,15.46,15.87,15.38,15.67,4220207,1.0,0.9917038927887682,1.0127632418634334,1.0178685386088067,1.0204211869814934,1.0204211869814934,1.0389278876834718,0.006495578448354488,up
2023-05-05,15.59,15.71,15.54,15.54,2254237,1.0,1.0212355212355213,1.0263835263835264,1.028957528957529,1.028957528957529,1.0476190476190477,1.0392535392535391,0.006182202610774027,up
2023-05-08,15.63,15.87,15.63,15.87,4112303,1.0,1.0050409577819786,1.007561436672968,1.007561436672968,1.0258349086326404,1.017643352236925,1.0151228733459357,0.0031731028895490123,sideways
2023-05-09,15.99,16.15,15.91,15.95,4456681,1.0,1.0025078369905958,1.0025078369905958,1.0206896551724138,1.0125391849529781,1.0100313479623824,0.9824451410658308,-0.0009852216748768572,sideways
2023-05-10,15.99,16.11,15.83,15.99,5538803,1.0,1.0,1.018136335209506,1.010006253908693,1.0075046904315197,0.9799874921826142,0.9799874921826142,-0.00395336370946127,sideways
2023-05-11,16.07,16.15,15.95,15.99,7701623,1.0,1.018136335209506,1.010006253908693,1.0075046904315197,0.9799874921826142,0.9799874921826142,0.9899937460913071,-0.00486911462521219,down
2023-05-12,15.91,16.48,15.91,16.28,9413975,1.0,0.9920147420147418,0.9895577395577394,0.9625307125307124,0.9625307125307124,0.9723587223587223,1.0245700245700244,0.0002632502632502635,sideways
