time,open,high,low,close,volume
2023-03-30,9.4,9.4,9.11,9.11,2402
2023-03-31,9.02,9.21,8.92,9.21,11501
2023-04-03,9.21,9.3,9.11,9.11,4032
2023-04-04,9.11,9.21,9.02,9.11,6718
2023-04-05,9.21,9.21,9.11,9.21,24343
2023-04-06,9.21,9.21,9.02,9.21,12056
2023-04-07,9.21,9.21,9.02,9.02,3330
2023-04-10,9.02,9.21,9.02,9.11,5790
2023-04-11,9.02,9.02,9.02,9.02,917
2023-04-12,9.02,9.11,8.92,8.92,9655
2023-04-13,9.02,9.21,9.02,9.21,30093
2023-04-14,9.11,9.11,9.02,9.02,14331
2023-04-17,9.02,9.02,8.92,9.02,6800
2023-04-18,8.92,8.92,8.83,8.92,5900
2023-04-19,8.92,8.92,8.83,8.92,3700
2023-04-20,8.83,9.02,8.83,8.92,10846
2023-04-21,8.83,9.02,8.83,9.02,13405
2023-04-24,9.02,9.02,8.92,9.02,3000
2023-04-25,9.02,9.3,8.83,9.21,10477
2023-04-26,9.11,9.21,9.11,9.11,7865
2023-04-27,9.02,9.11,9.02,9.11,3237
2023-04-28,9.02,9.02,8.92,9.02,4200
2023-05-04,9.02,9.02,8.83,8.83,5827
2023-05-05,8.83,8.92,8.83,8.83,2401
2023-05-08,8.83,8.83,8.83,8.83,8227
2023-05-09,8.92,9.02,8.83,8.92,9246
2023-05-10,8.92,9.02,8.92,9.02,7810
2023-05-11,9.02,9.11,8.92,8.92,11805
2023-05-12,8.92,9.02,8.92,9.02,11265
2023-05-15,9.02,9.11,9.02,9.02,8915
2023-05-16,9.02,9.02,9.02,9.02,16582
2023-05-17,8.92,9.02,8.92,9.02,2079
2023-05-18,9.3,9.3,9.02,9.11,4610
2023-05-19,9.11,9.21,9.11,9.11,27100
2023-05-22,9.11,9.21,9.11,9.21,17400
2023-05-23,9.11,9.21,9.11,9.21,5915
2023-05-24,9.3,9.3,9.21,9.21,33482
2023-05-25,9.3,9.3,9.21,9.3,6607
2023-05-26,9.3,9.4,9.3,9.3,11918
2023-05-29,9.3,9.97,9.3,9.97,72747
2023-05-30,9.8,10.4,9.6,9.7,3273
2023-05-31,9.9,10.0,9.6,9.6,4638
2023-06-01,9.9,9.9,9.5,9.5,23448
2023-06-02,9.7,9.7,9.6,9.6,5740
2023-06-05,9.7,9.9,9.5,9.5,15416
2023-06-06,9.5,9.8,9.5,9.7,18700
2023-06-07,9.7,9.7,9.7,9.7,7222
2023-06-08,9.7,9.7,9.5,9.5,8115
2023-06-09,9.4,9.7,9.3,9.6,14038
2023-06-12,10.0,10.0,9.7,9.7,3138
2023-06-13,9.8,10.0,9.7,9.8,1000
2023-06-14,9.8,9.8,9.7,9.7,8800
2023-06-15,9.7,9.7,9.6,9.6,600
2023-06-16,9.7,9.8,9.6,9.6,2028
2023-06-19,9.5,9.6,9.5,9.6,710
2023-06-20,9.6,9.6,9.5,9.5,3241
2023-06-21,9.6,9.6,9.5,9.5,2721
2023-06-22,9.5,9.5,9.5,9.5,3345
2023-06-23,9.4,9.6,9.4,9.5,7450
2023-06-26,9.5,9.6,9.4,9.6,6137
