time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,34.52,35.18,34.43,34.9,1565649,1.0,1.0148997134670488,1.0163323782234956,1.0283667621776504,1.0312320916905444,1.0120343839541548,1.021489971346705,0.0026299631600491284,sideways
2023-03-31,35.47,35.94,35.32,35.42,2458985,1.0,1.0014116318464144,1.013269339356296,1.0160926030491249,0.9971767363071711,1.0064935064935063,0.9960474308300395,-0.000635234330886509,sideways
2023-04-03,35.99,35.99,34.99,35.47,1452451,1.0,1.0118409923879335,1.0146602762898225,0.9957710741471667,1.0050747110234,0.9946433605864111,0.9853397237101778,-0.003141487776390497,sideways
2023-04-04,35.89,35.94,35.51,35.89,1627668,1.0,1.0027862914460852,0.984118138757314,0.9933129005293954,0.9830036221788799,0.9738088604067986,0.9749233769852327,-0.0047964017036181885,down
2023-04-05,35.94,36.08,35.7,35.99,966043,1.0,0.9813837176993608,0.9905529313698248,0.9802722978605168,0.9711030841900529,0.9722145040288969,0.9774937482634064,-0.003760965347517166,sideways
2023-04-06,36.13,36.13,35.32,35.32,1259657,1.0,1.0093431483578708,0.9988674971687429,0.9895243488108721,0.9906568516421291,0.9960362400906002,0.9773499433748585,-0.0036705225691635503,sideways
2023-04-07,35.32,36.03,35.28,35.65,1153646,1.0,0.9896213183730715,0.9803646563814868,0.9814866760168304,0.9868162692847126,0.9683029453015429,0.9576437587657785,-0.005830494890803433,down
2023-04-10,35.84,35.94,35.18,35.28,1303919,1.0,0.9906462585034014,0.9917800453514739,0.9971655328798186,0.9784580498866213,0.967687074829932,0.9863945578231291,-0.0035734531908001408,sideways
2023-04-11,35.28,35.51,34.8,34.95,793575,1.0,1.0011444921316166,1.0065808297567953,0.9876967095851216,0.9768240343347638,0.9957081545064376,0.9851216022889842,-0.003045166564479895,sideways
2023-04-12,34.99,35.37,34.8,34.99,561916,1.0,1.0054301228922549,0.9865675907402115,0.9757073449557015,0.9945698771077449,0.9839954272649327,0.9851386110317233,-0.00283754542114075,sideways
2023-04-13,35.18,35.51,34.99,35.18,580434,1.0,0.9812393405343947,0.9704377487208642,0.9891984081864695,0.9786810687890847,0.9798180784536669,0.9880613985218873,-0.0010862503045561806,sideways
2023-04-14,35.28,35.28,34.52,34.52,588315,1.0,0.988991888760139,1.00811123986095,0.9973928157589802,0.9985515643105445,1.0069524913093857,1.0069524913093857,0.0016863929812944629,sideways
2023-04-17,34.33,34.52,34.09,34.14,607481,1.0,1.0193321616871704,1.0084944346807263,1.0096660808435851,1.0181605155243116,1.0181605155243116,1.0084944346807263,0.0011716461628588082,sideways
