time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,67.7,68.3,67.7,68.3,1075,1.0,1.0102489019033676,1.0395314787701317,1.0175695461200587,1.0395314787701317,1.0688140556368961,1.061493411420205,0.01077180506170258,up
2023-03-31,68.5,69.0,68.1,69.0,6097,1.0,1.0289855072463767,1.0072463768115942,1.0289855072463767,1.0579710144927537,1.0507246376811594,1.0159420289855072,0.005072463768115945,up
2023-04-03,68.2,71.9,68.2,71.0,1303,1.0,0.9788732394366197,1.0,1.028169014084507,1.0211267605633803,0.9873239436619717,1.0140845070422535,0.0028672032193158828,sideways
2023-04-04,69.5,69.5,69.5,69.5,0,1.0,1.0215827338129497,1.0503597122302157,1.0431654676258992,1.0086330935251797,1.0359712230215827,1.064748201438849,0.006474820143884886,up
2023-04-05,70.5,72.9,70.5,71.0,1100,1.0,1.028169014084507,1.0211267605633803,0.9873239436619717,1.0140845070422535,1.0422535211267605,1.0295774647887324,0.003923541247484902,sideways
2023-04-06,73.1,73.1,72.9,73.0,300,1.0,0.9931506849315068,0.9602739726027396,0.9863013698630136,1.0136986301369864,1.0013698630136985,0.9863013698630136,0.0010273972602739623,sideways
2023-04-07,72.5,72.5,72.5,72.5,200,1.0,0.9668965517241378,0.993103448275862,1.0206896551724138,1.0082758620689654,0.993103448275862,0.9655172413793104,-0.0012807881773398936,sideways
2023-04-10,73.9,73.9,70.1,70.1,401,1.0,1.0271041369472182,1.0556348074179744,1.042796005706134,1.0271041369472182,0.9985734664764623,0.9985734664764623,-0.0032097004279600452,sideways
2023-04-11,70.0,72.0,66.1,72.0,3800,1.0,1.0277777777777777,1.0152777777777777,1.0,0.9722222222222222,0.9722222222222222,1.036111111111111,-0.0016369047619047684,sideways
2023-04-12,68.5,74.0,68.5,74.0,12102,1.0,0.9878378378378377,0.972972972972973,0.9459459459459459,0.9459459459459459,1.008108108108108,0.9864864864864865,-0.0009652509652509617,sideways
2023-04-13,72.5,75.0,69.0,73.1,21200,1.0,0.984952120383037,0.957592339261286,0.957592339261286,1.0205198358413132,0.9986320109439125,0.9986320109439125,0.003077975376196993,sideways
2023-04-14,75.0,75.0,72.0,72.0,1700,1.0,0.9722222222222222,0.9722222222222222,1.036111111111111,1.0138888888888888,1.0138888888888888,1.026388888888889,0.007291666666666675,up
2023-04-17,72.6,72.6,68.7,70.0,5600,1.0,1.0,1.0657142857142856,1.042857142857143,1.042857142857143,1.0557142857142858,1.04,0.007448979591836751,up
2023-04-18,70.0,70.0,70.0,70.0,402,1.0,1.0657142857142856,1.042857142857143,1.042857142857143,1.0557142857142858,1.04,1.0542857142857143,0.004438775510204089,up
2023-04-19,74.9,75.0,74.6,74.6,900,1.0,0.9785522788203754,0.9785522788203754,0.9906166219839143,0.9758713136729222,0.9892761394101877,0.9986595174262736,0.0005266181539639986,sideways
2023-04-20,74.6,74.6,73.0,73.0,900,1.0,1.0,1.0123287671232877,0.9972602739726028,1.010958904109589,1.0205479452054795,1.0123287671232877,0.002739726027397264,sideways
2023-04-21,73.0,73.0,72.9,73.0,8400,1.0,1.0123287671232877,0.9972602739726028,1.010958904109589,1.0205479452054795,1.0123287671232877,1.0273972602739727,0.0037671232876712456,sideways
