time,open,high,low,close,volume
2023-03-30,67.7,68.3,67.7,68.3,1075
2023-03-31,68.5,69.0,68.1,69.0,6097
2023-04-03,68.2,71.9,68.2,71.0,1303
2023-04-04,69.5,69.5,69.5,69.5,0
2023-04-05,70.5,72.9,70.5,71.0,1100
2023-04-06,73.1,73.1,72.9,73.0,300
2023-04-07,72.5,72.5,72.5,72.5,200
2023-04-10,73.9,73.9,70.1,70.1,401
2023-04-11,70.0,72.0,66.1,72.0,3800
2023-04-12,68.5,74.0,68.5,74.0,12102
2023-04-13,72.5,75.0,69.0,73.1,21200
2023-04-14,75.0,75.0,72.0,72.0,1700
2023-04-17,72.6,72.6,68.7,70.0,5600
2023-04-18,70.0,70.0,70.0,70.0,402
2023-04-19,74.9,75.0,74.6,74.6,900
2023-04-20,74.6,74.6,73.0,73.0,900
2023-04-21,73.0,73.0,72.9,73.0,8400
2023-04-24,71.0,74.9,70.0,73.9,3400
2023-04-25,71.0,72.8,70.8,72.8,6902
2023-04-26,70.9,73.8,70.9,73.8,500
2023-04-27,72.6,74.5,70.5,74.5,2900
2023-04-28,70.0,73.9,70.0,73.9,600
2023-05-04,72.0,75.0,70.5,75.0,2942
2023-05-05,74.9,75.0,73.5,75.0,700
2023-05-08,74.0,75.0,72.0,75.0,7901
2023-05-09,73.9,77.8,73.9,77.8,1300
2023-05-10,75.8,77.9,75.8,77.9,1700
2023-05-11,76.4,80.0,76.3,80.0,7900
2023-05-12,84.0,84.0,82.5,84.0,3600
2023-05-15,91.5,96.4,91.5,96.4,8837
2023-05-16,96.0,109.0,96.0,109.0,14500
2023-05-17,123.7,123.7,123.7,123.7,12684
2023-05-18,142.2,142.2,132.0,142.2,78825
2023-05-19,160.0,160.0,140.0,144.0,29141
2023-05-22,152.2,155.0,132.0,132.4,35459
2023-05-23,134.5,134.5,123.0,128.0,24035
2023-05-24,126.7,138.0,126.7,126.7,17915
2023-05-25,130.0,134.0,124.0,126.0,14800
2023-05-26,110.1,122.1,110.1,112.3,37259
2023-05-29,111.1,111.1,100.1,102.5,59159
2023-05-30,109.6,119.7,105.1,119.7,35445
2023-05-31,126.1,134.8,121.0,123.1,41214
2023-06-01,125.0,129.9,116.0,121.7,10902
2023-06-02,119.7,119.7,114.1,118.0,15570
2023-06-05,118.0,118.0,113.0,117.3,11705
2023-06-06,120.0,120.0,114.0,114.6,3800
2023-06-07,114.3,118.0,114.0,115.0,11700
2023-06-08,115.0,117.0,114.0,116.4,11929
2023-06-09,115.0,118.7,115.0,117.0,4250
2023-06-12,115.3,117.8,114.5,116.0,3700
2023-06-13,114.6,115.1,113.1,114.5,10100
2023-06-14,114.0,118.0,114.0,115.9,9410
2023-06-15,114.0,115.2,113.0,113.0,8500
2023-06-16,112.9,114.9,112.4,112.9,9200
2023-06-19,112.5,112.5,110.9,110.9,7000
2023-06-20,109.0,112.9,108.0,112.0,6807
2023-06-21,110.0,111.7,109.0,111.7,5300
2023-06-22,113.0,113.5,110.6,113.4,3500
2023-06-23,109.0,113.8,109.0,113.8,2507
2023-06-26,116.0,116.0,111.5,112.1,5700
2023-06-27,115.0,115.9,114.0,115.0,5070
2023-06-28,118.4,130.0,118.0,128.8,8100
2023-06-29,129.0,138.0,128.5,133.5,10700
2023-06-30,136.8,136.8,123.3,128.0,8201
2023-07-03,128.4,128.4,118.0,119.1,5306
2023-07-04,127.9,128.0,120.1,124.8,2000
2023-07-05,121.0,125.5,120.0,125.0,4716
2023-07-06,124.0,124.0,121.5,122.0,1606
2023-07-07,121.1,125.0,121.0,121.4,4000
2023-07-10,122.0,124.0,120.0,120.0,8522
