time,open,high,low,close,volume
2023-03-30,24.23,24.57,24.23,24.31,16300
2023-03-31,24.31,24.31,24.15,24.31,11300
2023-04-03,24.31,24.31,24.31,24.31,1202
2023-04-04,23.06,23.64,23.06,23.64,1701
2023-04-05,23.14,23.14,23.14,23.14,0
2023-04-06,23.06,23.06,23.06,23.06,2000
2023-04-07,23.06,23.06,23.06,23.06,0
2023-04-10,23.06,23.06,23.06,23.06,0
2023-04-11,23.06,23.06,23.06,23.06,0
2023-04-12,23.06,23.06,23.06,23.06,200
2023-04-13,23.06,23.06,23.06,23.06,0
2023-04-14,23.06,23.06,23.06,23.06,800
2023-04-17,23.06,23.06,23.06,23.06,6
2023-04-18,23.06,23.14,23.06,23.06,8500
2023-04-19,25.99,25.99,25.99,25.99,100
2023-04-20,23.9,24.31,23.73,24.23,9525
2023-04-21,23.9,23.98,23.9,23.98,402
2023-04-24,23.48,23.9,23.48,23.9,3500
2023-04-25,23.73,23.73,23.73,23.73,300
2023-04-26,23.81,23.81,23.81,23.81,1317
2023-04-27,22.72,22.72,22.72,22.72,100
2023-04-28,22.89,22.89,22.81,22.81,1632
2023-05-04,22.64,24.82,22.64,24.82,8700
2023-05-05,23.31,23.31,23.31,23.31,0
2023-05-08,23.31,23.31,23.31,23.31,0
2023-05-09,23.39,23.39,23.39,23.39,100
2023-05-10,23.48,23.48,23.48,23.48,2100
2023-05-11,23.48,24.31,23.48,24.23,2600
2023-05-12,23.64,23.64,23.64,23.64,16
2023-05-15,25.07,25.07,25.07,25.07,101
2023-05-16,24.99,25.07,24.99,24.99,4509
2023-05-17,25.07,25.07,23.48,23.56,5000
2023-05-18,24.4,24.4,24.4,24.4,10
2023-05-19,24.4,24.4,24.4,24.4,400
2023-05-22,22.72,22.72,22.72,22.72,607
2023-05-23,23.06,23.06,23.06,23.06,200
2023-05-24,20.96,24.73,20.96,23.22,4101
2023-05-25,20.96,23.22,20.96,23.14,2000
2023-05-26,20.96,23.9,20.96,23.48,4000
2023-05-29,23.81,23.81,23.81,23.81,2100
2023-05-30,23.81,23.81,23.81,23.81,2100
2023-05-31,23.98,24.4,23.98,24.31,3143
2023-06-01,27.67,27.67,24.31,24.31,1200
2023-06-02,25.07,25.99,24.73,24.73,3200
2023-06-05,23.48,23.48,23.48,23.48,2001
2023-06-06,23.56,23.56,23.48,23.48,2400
2023-06-07,23.48,23.48,23.48,23.48,200
2023-06-08,24.31,24.31,24.31,24.31,2000
2023-06-09,23.9,23.9,23.9,23.9,1485
2023-06-12,23.9,23.9,23.9,23.9,3
2023-06-13,23.9,23.9,23.06,23.06,300
2023-06-14,23.31,23.31,23.31,23.31,0
2023-06-15,23.31,23.31,23.31,23.31,74
2023-06-16,23.31,24.65,23.31,23.56,5200
2023-06-19,23.56,23.56,23.56,23.56,803
2023-06-20,23.39,23.39,23.31,23.31,3600
2023-06-21,23.39,24.48,23.39,24.4,600
2023-06-22,24.06,24.06,24.06,24.06,301
2023-06-23,24.06,24.06,24.06,24.06,701
2023-06-26,24.06,24.06,24.06,24.06,0
2023-06-27,24.06,24.06,24.06,24.06,4
2023-06-28,23.06,23.9,23.06,23.9,3000
2023-06-29,23.73,23.73,23.73,23.73,1802
2023-06-30,23.73,23.81,23.73,23.81,2200
2023-07-03,23.9,23.9,23.06,23.48,5400
2023-07-04,23.73,23.9,23.64,23.9,5229
2023-07-05,23.98,24.31,23.98,24.31,4700
2023-07-06,24.31,24.31,23.9,23.98,4700
2023-07-07,24.15,24.15,24.15,24.15,1107
2023-07-10,24.31,25.24,24.31,25.24,9800
2023-07-11,24.73,24.73,24.73,24.73,100
2023-07-12,25.99,25.99,24.73,24.73,1300
2023-07-13,24.82,24.82,24.82,24.82,50
2023-07-14,24.82,24.82,24.82,24.82,1605
2023-07-17,24.82,24.82,24.82,24.82,0
2023-07-18,25.15,26.16,24.99,25.91,11713
2023-07-19,24.73,25.74,24.73,25.74,5100
2023-07-20,24.82,24.82,24.82,24.82,1200
2023-07-21,24.82,25.15,24.82,25.15,4402
2023-07-24,25.07,25.07,25.07,25.07,229
2023-07-25,25.07,25.15,25.07,25.07,8201
2023-07-26,25.07,25.32,25.07,25.15,19174
2023-07-27,25.15,25.74,25.15,25.15,4700
2023-07-28,24.99,25.07,24.73,24.73,5218
2023-07-31,25.15,25.57,25.15,25.57,2800
2023-08-01,25.15,25.15,25.15,25.15,0
2023-08-02,25.15,25.15,25.15,25.15,0
2023-08-03,25.15,25.15,25.15,25.15,1038
2023-08-04,24.82,24.82,24.82,24.82,200
2023-08-07,24.9,24.9,24.9,24.9,400
2023-08-08,24.82,24.82,24.73,24.73,1700
2023-08-09,24.82,25.57,24.82,25.15,3237
2023-08-10,25.15,25.32,25.15,25.15,3518
2023-08-11,25.24,25.24,25.24,25.24,4
2023-08-14,25.24,25.24,25.24,25.24,2000
2023-08-15,25.24,25.82,25.15,25.82,6600
2023-08-16,25.57,25.66,25.57,25.66,1040
2023-08-17,25.57,25.57,23.48,23.48,4780
2023-08-18,23.98,25.4,23.98,25.4,1605
2023-08-21,24.4,24.4,24.4,24.4,0
2023-08-22,24.4,24.4,24.15,24.15,300
2023-08-23,24.31,24.31,24.31,24.31,100
2023-08-24,24.31,24.31,24.31,24.31,1
2023-08-25,24.31,24.31,24.31,24.31,11
2023-08-28,24.31,24.31,24.31,24.31,17
2023-08-29,24.31,24.31,24.31,24.31,128
2023-08-30,24.31,24.31,24.31,24.31,120
2023-08-31,24.31,24.31,24.31,24.31,1000
2023-09-05,24.31,24.31,24.31,24.31,2976
2023-09-06,24.31,24.31,24.31,24.31,808
2023-09-07,24.31,24.31,24.31,24.31,2416
2023-09-08,24.31,24.4,23.98,24.4,6522
2023-09-11,24.15,24.31,23.9,24.31,5012
2023-09-12,24.23,24.23,23.81,23.81,9000
2023-09-13,23.98,23.98,23.9,23.9,2606
2023-09-14,23.98,23.98,23.98,23.98,0
2023-09-15,25.4,25.4,25.4,25.4,117
2023-09-18,24.65,24.65,24.65,24.65,300
2023-09-19,23.9,23.9,23.9,23.9,1200
2023-09-20,23.9,23.9,23.9,23.9,2
2023-09-21,23.73,23.73,23.73,23.73,610
2023-09-22,23.56,23.56,23.56,23.56,900
2023-09-25,23.22,23.22,23.22,23.22,200
2023-09-26,25.07,25.07,25.07,25.07,113
2023-09-27,24.31,24.31,24.31,24.31,1500
2023-09-28,24.31,24.31,24.31,24.31,0
2023-09-29,24.23,24.23,24.23,24.23,102
2023-10-02,24.23,24.23,24.23,24.23,382
2023-10-03,24.23,24.23,24.23,24.23,0
2023-10-04,24.23,24.23,24.23,24.23,56
2023-10-05,24.23,24.23,24.23,24.23,0
2023-10-06,24.23,24.23,24.23,24.23,0
2023-10-09,24.23,24.23,24.23,24.23,0
2023-10-10,23.64,24.23,23.64,24.23,2614
2023-10-11,23.98,23.98,23.48,23.48,2205
2023-10-12,23.64,23.64,23.64,23.64,125
2023-10-13,23.48,23.98,23.48,23.98,2100
2023-10-16,23.9,23.98,23.9,23.98,5508
2023-10-17,23.98,23.98,23.98,23.98,1500
2023-10-18,23.98,23.98,23.9,23.98,3300
2023-10-19,23.9,23.9,23.64,23.64,8800
2023-10-20,23.73,23.73,23.73,23.73,5300
2023-10-23,23.73,23.73,23.64,23.73,8501
2023-10-24,23.73,23.73,23.73,23.73,0
2023-10-25,23.73,23.81,23.73,23.81,2900
2023-10-26,23.64,23.64,23.48,23.48,18800
2023-10-27,23.48,23.48,22.72,22.72,3700
2023-10-30,23.06,23.39,23.06,23.39,3402
