time,open,high,low,close,volume
2023-03-30,30.0,30.14,29.68,29.77,495020
2023-03-31,29.63,31.21,29.63,30.88,1075241
2023-04-03,31.9,32.09,31.49,31.76,887272
2023-04-04,31.9,31.9,31.21,31.62,774867
2023-04-05,31.86,33.48,31.53,33.48,1607509
2023-04-06,34.13,34.18,32.46,32.46,1153716
2023-04-07,32.69,33.11,32.04,32.97,1135071
2023-04-10,33.67,34.27,32.97,33.76,1741030
2023-04-11,33.9,33.9,32.97,33.85,703001
2023-04-12,34.08,34.78,33.39,33.85,1159295
2023-04-13,33.94,34.13,33.48,33.48,692495
2023-04-14,33.67,33.85,32.09,32.09,1127057
2023-04-17,32.27,32.41,31.62,32.09,382868
2023-04-18,32.18,32.74,32.04,32.46,552998
2023-04-19,33.2,33.2,32.27,32.27,723917
2023-04-20,32.46,32.92,32.27,32.32,476084
2023-04-21,32.37,32.83,30.88,31.62,1047934
2023-04-24,31.67,31.72,30.51,30.51,644778
2023-04-25,30.51,31.35,30.14,30.14,840265
2023-04-26,30.23,30.56,29.72,30.14,902204
2023-04-27,30.6,31.53,30.33,30.65,607570
2023-04-28,31.21,31.35,30.74,30.93,449306
2023-05-04,30.74,31.3,30.6,31.07,536273
2023-05-05,30.98,32.46,30.79,32.0,1529086
2023-05-08,32.46,33.16,32.46,32.69,993477
2023-05-09,32.92,33.2,32.27,32.51,1274659
2023-05-10,32.51,34.5,32.51,34.41,2659132
2023-05-11,34.78,34.78,34.22,34.31,1654089
2023-05-12,34.31,35.98,34.04,35.2,1844507
2023-05-15,35.47,35.57,33.85,33.9,1806094
2023-05-16,34.27,34.69,33.9,34.22,1208422
2023-05-17,34.5,34.5,33.02,33.2,1387296
2023-05-18,33.48,34.59,33.25,34.18,1364286
2023-05-19,34.27,34.69,33.85,34.5,784084
2023-05-22,35.24,35.61,34.55,35.24,996246
2023-05-23,35.24,35.61,32.78,34.69,1268974
2023-05-24,34.69,34.87,33.85,33.85,818302
2023-05-25,33.8,34.78,33.76,34.31,740425
2023-05-26,34.55,35.2,34.22,34.87,1234099
2023-05-29,35.33,37.28,35.15,37.28,3389019
2023-05-30,37.93,38.39,37.14,37.93,1763838
2023-05-31,38.12,38.31,37.45,37.74,2063286
2023-06-01,37.74,39.45,37.26,39.45,3752471
2023-06-02,39.93,40.35,38.88,39.45,2779668
2023-06-05,39.83,39.83,38.31,38.31,3346117
2023-06-06,38.31,39.74,37.83,38.97,3567093
2023-06-07,39.45,39.83,38.83,39.74,2018301
2023-06-08,39.5,42.49,39.5,40.78,5342010
2023-06-09,41.16,42.3,40.73,41.73,2472959
2023-06-12,42.3,42.4,40.5,41.97,1735649
2023-06-13,42.02,42.25,40.64,40.64,2556780
2023-06-14,40.88,41.26,39.02,39.02,2936745
2023-06-15,39.26,40.78,38.78,39.78,1723178
2023-06-16,40.73,40.73,39.02,39.26,1628546
2023-06-19,39.31,40.35,38.5,40.31,1700870
2023-06-20,40.5,42.35,40.02,42.35,2534415
2023-06-21,42.68,44.06,42.11,42.97,2386540
2023-06-22,43.35,43.44,42.59,42.92,1574853
2023-06-23,42.92,43.63,41.87,42.21,2022536
2023-06-26,41.83,42.97,39.26,40.88,5019803
2023-06-27,41.64,41.64,40.64,40.88,1735550
2023-06-28,40.92,41.73,40.02,41.07,2471315
2023-06-29,41.16,41.26,40.12,40.12,1571880
2023-06-30,40.16,40.92,40.02,40.5,1177464
2023-07-03,40.69,41.59,40.5,41.49,1544149
2023-07-04,42.11,42.68,41.64,41.64,2421472
2023-07-05,42.11,42.78,41.83,42.21,2432621
2023-07-06,42.02,42.3,40.97,41.83,1968734
2023-07-07,41.83,43.25,41.35,43.25,1692185
2023-07-10,43.3,43.92,42.97,43.16,1343872
2023-07-11,43.11,44.2,43.06,43.54,1403323
2023-07-12,43.73,43.82,42.78,43.35,937009
2023-07-13,43.54,45.72,43.54,44.58,1716924
2023-07-14,45.63,45.63,43.73,44.54,943524
2023-07-17,44.54,44.54,43.63,43.92,1439289
2023-07-18,43.92,44.82,43.54,43.82,852865
2023-07-19,43.92,44.77,43.54,43.54,1263262
2023-07-20,43.54,44.2,43.11,44.2,854483
2023-07-21,44.25,45.15,44.25,44.96,1561605
2023-07-24,45.15,46.06,44.68,46.01,1263208
2023-07-25,46.48,46.48,44.68,45.06,1141834
2023-07-26,44.68,45.3,44.2,45.15,1280824
2023-07-27,45.15,45.15,43.82,44.3,1484422
2023-07-28,44.3,45.34,43.87,45.34,1112323
2023-07-31,45.63,45.91,44.92,45.06,750609
2023-08-01,45.34,48.1,44.68,46.2,2429060
2023-08-02,46.58,46.96,45.96,46.01,719573
2023-08-03,46.1,46.2,44.77,44.87,1341488
2023-08-04,45.63,45.63,44.87,45.25,712660
2023-08-07,46.01,46.2,45.25,45.49,919660
2023-08-08,45.49,45.91,44.77,44.87,863134
2023-08-09,44.73,44.77,43.63,43.63,1864410
