time,open,high,low,close,volume
2023-03-30,22.69,22.69,22.69,22.69,204
2023-03-31,22.69,22.69,22.69,22.69,0
2023-04-03,22.69,22.69,22.69,22.69,0
2023-04-04,22.69,22.69,22.69,22.69,0
2023-04-05,22.69,22.69,22.69,22.69,0
2023-04-06,22.69,22.69,22.69,22.69,0
2023-04-07,22.69,22.69,22.69,22.69,0
2023-04-10,22.69,22.69,22.69,22.69,4
2023-04-11,22.69,22.69,22.69,22.69,0
2023-04-12,21.85,21.85,19.33,19.33,700
2023-04-13,23.11,23.11,23.11,23.11,100
2023-04-14,23.11,23.11,23.11,23.11,0
2023-04-17,23.11,23.11,23.11,23.11,0
2023-04-18,23.11,23.11,23.11,23.11,0
2023-04-19,23.11,23.11,23.11,23.11,0
2023-04-20,23.11,23.11,23.11,23.11,0
2023-04-21,23.11,23.11,23.11,23.11,0
2023-04-24,21.85,21.85,19.67,19.67,800
2023-04-25,21.1,21.1,21.1,21.1,0
2023-04-26,21.01,21.01,21.01,21.01,300
2023-04-27,21.01,21.01,21.01,21.01,0
2023-04-28,21.01,21.01,21.01,21.01,0
2023-05-04,21.01,21.01,21.01,21.01,0
2023-05-05,20.17,21.01,20.17,21.01,1700
2023-05-08,20.26,20.26,20.26,20.26,0
2023-05-09,23.2,23.2,23.2,23.2,100
2023-05-10,23.2,23.2,23.2,23.2,0
2023-05-11,23.2,23.2,23.2,23.2,0
2023-05-12,23.2,23.2,23.2,23.2,0
2023-05-15,23.2,23.2,21.85,21.85,600
2023-05-16,20.17,20.17,19.67,19.67,200
2023-05-17,19.92,19.92,19.92,19.92,0
2023-05-18,19.92,19.92,19.92,19.92,0
2023-05-19,21.52,21.85,21.52,21.77,1400
2023-05-22,20.17,21.77,20.17,21.77,300
2023-05-23,21.27,21.27,21.27,21.27,0
2023-05-24,21.27,21.27,21.27,21.27,0
2023-05-25,21.27,21.27,21.27,21.27,0
2023-05-26,21.27,21.27,21.27,21.27,0
2023-05-29,21.69,21.69,21.69,21.69,103
2023-05-30,21.69,21.69,21.69,21.69,300
2023-05-31,24.38,24.38,24.38,24.38,800
2023-06-01,24.38,24.38,24.38,24.38,0
2023-06-02,21.01,21.01,21.01,21.01,100
2023-06-05,21.6,22.69,21.52,21.6,1400
2023-06-06,20.68,20.68,20.68,20.68,400
2023-06-07,20.68,20.68,20.68,20.68,0
2023-06-08,20.68,20.68,20.68,20.68,0
2023-06-09,22.53,22.53,22.53,22.53,100
2023-06-12,20.85,20.85,20.85,20.85,200
