time,open,high,low,close,volume
2023-03-30,19.72,19.72,19.72,19.72,0
2023-03-31,19.72,19.72,19.72,19.72,0
2023-04-03,19.72,19.72,19.72,19.72,0
2023-04-04,19.64,19.64,19.64,19.64,100
2023-04-05,19.64,19.64,19.64,19.64,100
2023-04-06,19.03,19.12,19.03,19.03,40500
2023-04-07,19.03,19.03,19.03,19.03,0
2023-04-10,19.03,19.12,19.03,19.03,2000
2023-04-11,20.41,21.88,20.41,21.88,600
2023-04-12,22.49,24.05,22.49,23.96,800
2023-04-13,25.86,25.86,25.52,25.52,200
2023-04-14,25.69,25.69,25.69,25.69,0
2023-04-17,21.88,21.88,21.88,21.88,500
2023-04-18,21.97,21.97,18.68,18.68,1600
2023-04-19,19.89,19.89,19.03,19.03,300
2023-04-20,19.29,19.29,19.29,19.29,0
2023-04-21,19.29,19.29,19.29,19.29,0
2023-04-24,19.29,19.29,19.29,19.29,0
2023-04-25,19.2,19.29,19.2,19.29,1200
2023-04-26,21.97,21.97,21.97,21.97,100
2023-04-27,21.97,21.97,21.97,21.97,0
2023-04-28,23.7,23.7,23.7,23.7,100
2023-05-04,23.7,23.7,23.7,23.7,6
2023-05-05,23.7,23.7,23.7,23.7,0
2023-05-08,23.7,23.7,23.7,23.7,0
2023-05-09,23.7,23.7,23.7,23.7,0
2023-05-10,23.7,23.7,23.7,23.7,0
2023-05-11,23.7,23.7,23.7,23.7,0
2023-05-12,23.7,23.7,23.7,23.7,0
2023-05-15,23.7,23.7,23.7,23.7,0
2023-05-16,23.7,23.7,23.7,23.7,0
2023-05-17,23.7,23.7,23.7,23.7,0
2023-05-18,23.7,23.7,22.49,22.49,2100
2023-05-19,22.92,22.92,22.92,22.92,200
2023-05-22,22.92,22.92,22.92,22.92,0
2023-05-23,22.92,22.92,22.92,22.92,0
2023-05-24,23.35,23.35,23.35,23.35,200
2023-05-25,24.65,24.65,24.65,24.65,100
2023-05-26,24.65,24.65,24.65,24.65,0
2023-05-29,24.65,24.65,24.65,24.65,0
2023-05-30,24.65,24.65,24.65,24.65,0
2023-05-31,24.65,24.65,24.65,24.65,0
2023-06-01,24.65,24.65,24.65,24.65,0
2023-06-02,24.65,24.65,24.65,24.65,0
2023-06-05,24.65,24.65,24.65,24.65,0
2023-06-06,24.65,24.65,24.65,24.65,0
2023-06-07,24.65,24.65,24.65,24.65,0
2023-06-08,24.65,24.65,24.65,24.65,0
2023-06-09,24.65,24.65,24.65,24.65,0
2023-06-12,24.65,24.65,24.65,24.65,0
2023-06-13,24.65,24.65,24.65,24.65,0
2023-06-14,24.65,24.65,24.65,24.65,0
2023-06-15,24.65,24.65,24.65,24.65,0
2023-06-16,28.29,28.29,28.29,28.29,100
2023-06-19,28.29,28.29,28.29,28.29,0
2023-06-20,28.29,28.29,28.29,28.29,0
2023-06-21,26.81,26.9,24.05,24.05,4100
2023-06-22,21.97,21.97,21.97,21.97,1000
2023-06-23,25.08,25.08,25.08,25.08,108
2023-06-26,24.91,24.91,21.37,21.37,2004
2023-06-27,21.71,21.71,21.71,21.71,0
2023-06-28,18.51,19.89,18.51,19.89,10010
2023-06-29,18.77,18.77,18.77,18.77,200
2023-06-30,21.11,21.11,21.11,21.11,900
2023-07-03,21.11,21.11,21.11,21.11,100
2023-07-04,21.11,21.11,21.11,21.11,1
2023-07-05,21.11,21.11,21.11,21.11,0
2023-07-06,21.11,21.11,21.11,21.11,0
2023-07-07,23.01,23.01,23.01,23.01,100
2023-07-10,23.01,23.01,23.01,23.01,0
2023-07-11,23.01,23.01,23.01,23.01,0
2023-07-12,23.01,23.01,23.01,23.01,0
2023-07-13,23.01,23.01,23.01,23.01,0
2023-07-14,23.01,23.01,23.01,23.01,0
2023-07-17,23.01,23.01,23.01,23.01,0
2023-07-18,19.81,22.4,19.81,20.93,14310
2023-07-19,22.49,22.49,22.14,22.14,402
2023-07-20,22.92,23.01,22.06,22.49,6000
2023-07-21,22.92,22.92,22.4,22.4,1710
2023-07-24,22.58,22.58,22.49,22.49,1300
2023-07-25,22.58,22.58,22.58,22.58,500
2023-07-26,22.58,22.58,22.58,22.58,0
2023-07-27,22.14,22.14,22.06,22.06,2200
2023-07-28,22.58,22.58,22.58,22.58,1916
2023-07-31,22.58,22.58,22.58,22.58,0
2023-08-01,23.67,23.67,23.67,23.67,2001
2023-08-02,23.58,23.67,23.58,23.67,1000
2023-08-03,24.14,24.14,24.14,24.14,300
2023-08-04,24.14,24.51,24.14,24.14,1800
2023-08-07,24.14,24.14,24.14,24.14,200
2023-08-08,24.14,24.14,24.14,24.14,3
2023-08-09,24.14,24.14,24.14,24.14,418
2023-08-10,24.14,25.53,24.14,24.14,41200
2023-08-11,24.14,24.14,24.14,24.14,1900
2023-08-14,25.9,25.9,22.28,22.28,11200
2023-08-15,22.37,22.37,22.37,22.37,100
2023-08-16,22.74,22.74,22.37,22.74,2000
2023-08-17,22.74,23.21,22.74,22.93,1418
2023-08-18,22.93,22.93,21.82,21.91,18000
2023-08-21,22.0,23.21,21.82,23.21,4260
2023-08-22,23.21,23.21,22.74,23.21,2410
2023-08-23,23.11,23.11,23.11,23.11,0
2023-08-24,23.11,23.11,23.11,23.11,12
2023-08-25,23.11,23.11,23.11,23.11,0
2023-08-28,23.11,23.11,23.11,23.11,12
2023-08-29,22.65,23.21,22.46,23.21,7260
2023-08-30,24.04,24.04,24.04,24.04,100
2023-08-31,24.14,24.14,24.04,24.14,2600
2023-09-05,22.74,23.67,22.74,23.67,600
2023-09-06,23.58,23.58,22.74,23.49,52394
2023-09-07,22.46,22.46,22.46,22.46,100
2023-09-08,22.74,24.14,22.74,23.39,3200
2023-09-11,23.21,23.3,22.56,23.3,9957
2023-09-12,23.39,23.39,23.39,23.39,4700
2023-09-13,23.39,23.49,23.21,23.49,3900
2023-09-14,23.49,23.58,23.49,23.58,4800
2023-09-15,23.21,23.58,23.21,23.21,3000
2023-09-18,23.39,23.39,23.39,23.39,0
2023-09-19,23.39,23.39,23.39,23.39,0
2023-09-20,22.74,22.74,22.74,22.74,120
2023-09-21,23.67,23.67,23.67,23.67,100
2023-09-22,23.49,23.49,23.3,23.39,1900
2023-09-25,23.39,23.39,23.02,23.02,400
2023-09-26,23.58,23.58,22.28,22.28,1000
2023-09-27,22.74,22.74,22.74,22.74,0
2023-09-28,22.74,22.74,22.74,22.74,13
2023-09-29,22.74,22.74,22.74,22.74,0
2023-10-02,23.21,25.06,23.21,25.06,1940
2023-10-03,23.67,23.67,23.67,23.67,0
2023-10-04,23.67,23.67,23.67,23.67,0
2023-10-05,23.67,23.67,23.67,23.67,0
2023-10-06,23.67,23.67,23.67,23.67,0
2023-10-09,23.86,23.86,23.21,23.86,400
2023-10-10,23.58,26.92,23.58,23.76,4011
2023-10-11,24.14,24.14,24.14,24.14,1000
2023-10-12,24.14,24.14,24.14,24.14,2300
2023-10-13,23.21,23.21,23.21,23.21,6000
2023-10-16,23.21,23.21,23.21,23.21,2000
2023-10-17,24.14,24.14,24.14,24.14,2000
2023-10-18,24.14,24.14,24.14,24.14,0
2023-10-19,24.14,24.23,24.14,24.23,2700
2023-10-20,24.32,25.06,24.23,24.6,9700
2023-10-23,24.69,25.06,24.69,25.06,4900
2023-10-24,25.06,25.81,25.06,25.81,2560
2023-10-25,25.99,25.99,25.9,25.99,2300
2023-10-26,25.99,25.99,25.99,25.99,0
2023-10-27,25.99,25.99,25.99,25.99,550
2023-10-30,25.16,25.99,25.16,25.99,611
2023-10-31,25.62,26.09,25.62,26.09,8910
2023-11-01,25.99,26.09,25.99,26.09,1330
2023-11-02,26.18,26.18,26.09,26.09,1400
2023-11-03,26.09,26.09,26.09,26.09,7
2023-11-06,26.09,26.09,26.09,26.09,0
2023-11-07,26.09,26.09,26.09,26.09,5
2023-11-08,26.09,26.27,26.09,26.27,3000
2023-11-09,26.18,26.18,26.18,26.18,0
2023-11-10,26.92,26.92,26.46,26.46,4000
2023-11-13,26.55,26.55,26.55,26.55,10
2023-11-14,27.38,27.38,27.38,27.38,100
2023-11-15,27.38,27.38,27.38,27.38,0
2023-11-16,25.06,27.29,25.06,27.29,200
2023-11-17,26.36,26.46,26.27,26.46,15100
2023-11-20,25.44,25.44,25.44,25.44,100
2023-11-21,25.44,25.44,25.44,25.44,0
2023-11-22,25.44,25.44,24.97,25.06,59800
2023-11-23,24.6,25.06,24.32,24.32,6006
2023-11-24,25.81,25.99,25.16,25.16,3200
2023-11-27,25.99,25.99,25.16,25.16,2300
2023-11-28,25.16,25.16,25.16,25.16,0
2023-11-29,24.6,25.9,24.6,25.06,8800
2023-11-30,25.06,25.34,24.97,24.97,3200
2023-12-01,24.97,24.97,24.97,24.97,6000
2023-12-04,25.06,25.06,24.32,24.32,1039
2023-12-05,24.69,24.69,24.69,24.69,0
2023-12-06,25.06,28.31,24.6,24.6,41500
2023-12-07,24.32,25.06,24.23,24.51,1529
2023-12-08,24.97,25.34,24.97,25.34,7600
2023-12-11,25.34,25.34,24.6,24.6,4800
2023-12-12,25.06,25.25,25.06,25.16,7000
2023-12-13,25.25,27.85,25.25,25.53,5100
2023-12-14,25.53,26.55,25.53,25.62,10058
2023-12-15,25.53,26.74,25.53,25.99,12300
2023-12-18,25.9,26.46,25.9,25.99,5300
2023-12-19,25.99,25.99,25.99,25.99,5000
2023-12-20,26.09,27.66,26.09,27.66,6900
2023-12-21,27.66,27.66,26.46,27.57,1501
2023-12-22,27.11,27.66,27.11,27.66,200
2023-12-25,29.24,29.24,29.24,29.24,100
2023-12-26,26.55,28.41,26.46,28.41,2000
2023-12-27,26.55,26.64,26.55,26.64,2000
2023-12-28,28.78,28.78,27.85,27.85,1100
2023-12-29,27.94,27.94,27.94,27.94,0
2024-01-02,26.83,26.83,26.83,26.83,1300
2024-01-03,25.53,26.46,25.53,26.18,3900
2024-01-04,25.9,25.9,25.44,25.62,5601
2024-01-05,25.62,25.62,25.62,25.62,0
2024-01-08,25.99,26.09,25.99,25.99,1201
2024-01-09,25.99,25.99,25.62,25.62,1800
2024-01-10,25.81,25.9,25.71,25.71,5402
2024-01-11,28.22,28.22,28.22,28.22,100
2024-01-12,28.22,28.22,28.22,28.22,0
2024-01-15,28.22,28.22,28.22,28.22,0
2024-01-16,25.99,25.99,25.99,25.99,2000
2024-01-17,26.09,26.92,25.81,25.81,5600
2024-01-18,29.61,29.61,29.61,29.61,102
2024-01-19,28.78,28.78,27.38,27.85,2000
