time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,10.3,10.3,10.24,10.24,15300,1.0,1.0,0.9931640625,0.9931640625,0.9931640625,0.9726562500000001,1.0,-0.0019531249999999913,sideways
2023-03-31,10.13,10.27,10.06,10.24,30700,1.0,0.9931640625,0.9931640625,0.9931640625,0.9726562500000001,1.0,1.0029296875,6.975446428571814e-05,sideways
2023-04-03,10.24,10.3,10.17,10.17,6936,1.0,1.0,1.0,0.9793510324483776,1.0068829891838742,1.0098328416912488,1.0127826941986235,0.00231774125579437,sideways
2023-04-04,10.24,10.34,10.17,10.17,33774,1.0,1.0,0.9793510324483776,1.0068829891838742,1.0098328416912488,1.0127826941986235,1.0304818092428711,0.0052675937631689864,up
2023-04-05,10.34,10.41,10.17,10.17,8198,1.0,0.9793510324483776,1.0068829891838742,1.0098328416912488,1.0127826941986235,1.0304818092428711,1.0432645034414945,0.008498384604579277,up
2023-04-06,10.3,10.55,9.96,9.96,67645,1.0,1.0281124497991967,1.0311244979919678,1.034136546184739,1.0522088353413654,1.0652610441767068,1.0622489959839356,0.010076018359150878,up
2023-04-07,10.44,10.44,9.96,10.24,16563,1.0,1.0029296875,1.005859375,1.0234375,1.0361328125,1.033203125,1.0302734375,0.006487165178571427,up
2023-04-10,10.24,10.27,10.03,10.27,11781,1.0,1.0029211295034082,1.020447906523856,1.0331061343719572,1.0301850048685492,1.0272638753651413,1.0233690360272638,0.004590346362498244,up
2023-04-11,10.24,10.3,10.13,10.3,7110,1.0,1.0174757281553397,1.0300970873786406,1.0271844660194174,1.0242718446601942,1.020388349514563,1.0067961165048542,0.0007281553398058104,sideways
2023-04-12,10.2,10.48,10.2,10.48,18350,1.0,1.0124045801526718,1.0095419847328244,1.006679389312977,1.0028625954198473,0.989503816793893,0.989503816793893,-0.00299890948745913,sideways
2023-04-13,10.48,10.61,10.48,10.61,15267,1.0,0.997172478793591,0.994344957587182,0.9905749293119699,0.9773798303487276,0.9773798303487276,0.9707822808671066,-0.005150127911673629,down
