time,open,high,low,close,volume
2023-03-30,23.48,23.93,21.95,21.95,5299402
2023-03-31,21.95,22.51,20.63,21.53,2429520
2023-04-03,21.91,22.88,21.83,22.43,1910373
2023-04-04,22.66,23.93,22.32,23.93,3678493
2023-04-05,24.01,24.65,23.75,24.54,2715081
2023-04-06,24.57,24.76,23.6,23.71,2198947
2023-04-07,23.63,23.86,23.15,23.48,1452941
2023-04-10,24.01,25.1,23.78,25.1,3458472
2023-04-11,25.47,25.89,24.99,25.66,2779162
2023-04-12,25.89,25.89,25.36,25.36,1818545
2023-04-13,25.36,25.85,25.06,25.55,2086089
2023-04-14,25.81,25.81,24.61,24.61,1800596
2023-04-17,24.46,24.91,24.31,24.5,1288201
2023-04-18,24.99,25.81,24.95,25.55,2443208
2023-04-19,25.55,27.31,25.44,26.79,4686098
2023-04-20,26.75,26.82,25.96,26.19,1489087
2023-04-21,26.56,26.75,25.51,25.85,2041138
2023-04-24,25.89,25.96,24.61,25.44,2587790
2023-04-25,25.85,25.85,24.61,24.69,1700497
2023-04-26,24.5,25.21,24.46,25.21,1079193
2023-04-27,25.21,25.36,24.84,25.02,792325
2023-04-28,25.17,25.81,25.17,25.74,1742238
2023-05-04,25.59,25.77,25.14,25.17,1120517
2023-05-05,25.47,25.51,24.99,25.17,813692
2023-05-08,25.44,25.51,24.46,24.69,1860944
2023-05-09,24.76,25.1,24.46,25.02,928680
2023-05-10,25.06,25.92,25.02,25.89,1582983
2023-05-11,26.19,26.26,25.51,25.74,1753220
2023-05-12,25.81,25.81,25.32,25.55,1904345
2023-05-15,26.04,26.04,25.14,25.14,1699027
2023-05-16,25.21,25.25,24.54,24.69,1928816
2023-05-17,24.87,25.06,24.61,24.69,1128289
2023-05-18,24.76,24.91,24.69,24.76,702731
2023-05-19,24.8,25.1,24.61,24.8,699785
2023-05-22,24.8,25.74,24.8,25.62,1768465
2023-05-23,25.74,25.74,25.17,25.36,1145640
2023-05-24,25.47,25.47,24.99,24.99,1148383
2023-05-25,24.87,24.87,24.61,24.65,1512331
2023-05-26,24.76,25.06,24.72,24.84,419129
2023-05-29,24.99,25.66,24.91,25.59,1776857
2023-05-30,25.74,26.86,25.7,26.75,3655248
2023-05-31,26.75,26.86,26.41,26.56,1522948
2023-06-01,26.67,27.31,26.49,27.16,2289159
2023-06-02,27.39,28.14,26.82,28.02,2537539
2023-06-05,28.59,28.62,27.8,28.1,2156087
2023-06-06,27.84,28.51,27.84,27.99,2117009
2023-06-07,27.99,28.74,27.87,28.51,2271947
2023-06-08,28.74,28.81,27.76,27.84,1795756
2023-06-09,27.84,28.77,27.72,28.77,2107657
2023-06-12,29.26,30.76,29.07,30.76,3974574
2023-06-13,31.06,31.33,30.5,30.54,2564305
2023-06-14,30.61,30.84,29.94,29.94,2550404
2023-06-15,29.94,30.09,29.26,29.64,2206054
2023-06-16,30.01,30.73,29.15,29.26,1963992
2023-06-19,29.45,30.39,29.07,30.16,1905489
2023-06-20,30.16,30.76,30.16,30.76,1455939
2023-06-21,30.76,31.03,30.43,30.76,2450179
2023-06-22,30.76,31.66,30.65,31.29,2125460
2023-06-23,31.44,31.44,30.69,30.76,1930027
2023-06-26,31.29,32.11,30.28,32.11,3514847
2023-06-27,32.11,32.38,31.66,31.89,1869808
2023-06-28,31.96,32.11,31.51,31.66,1345032
2023-06-29,31.74,31.81,30.31,30.31,2158557
2023-06-30,30.35,31.89,30.28,31.21,2370926
2023-07-03,31.36,31.66,31.21,31.36,1012271
2023-07-04,31.36,32.19,31.18,31.74,1691565
2023-07-05,31.85,33.24,31.85,32.45,3561908
2023-07-06,32.45,32.79,31.66,32.26,2285921
2023-07-07,32.04,34.51,31.81,34.51,3866695
2023-07-10,35.23,36.47,34.93,35.9,3229273
2023-07-11,35.86,36.62,35.26,36.32,2938884
2023-07-12,36.32,37.14,36.09,36.77,2860924
2023-07-13,37.29,38.27,36.77,37.82,1933016
2023-07-14,38.19,38.19,36.77,37.52,1900724
2023-07-17,37.52,38.19,36.99,37.03,1845776
2023-07-18,37.03,37.07,36.01,36.77,3188914
2023-07-19,36.84,37.37,36.47,37.03,1779501
2023-07-20,37.07,38.57,36.8,38.57,3984613
2023-07-21,38.64,41.19,38.27,41.19,3044934
2023-07-24,41.34,41.34,40.14,40.89,2301642
2023-07-25,40.44,41.12,39.54,40.14,2888577
2023-07-26,40.14,40.82,39.17,39.32,2611109
2023-07-27,39.69,40.74,39.32,40.59,2309178
2023-07-28,40.52,40.82,39.54,40.14,2463698
2023-07-31,39.92,41.12,39.39,40.59,2389095
2023-08-01,41.12,41.12,39.84,39.84,1455790
2023-08-02,39.84,40.67,39.69,40.52,1785943
2023-08-03,40.59,42.62,40.37,42.02,4466305
2023-08-04,42.09,42.32,41.64,42.02,1200091
2023-08-07,42.54,43.52,41.72,42.17,2057359
2023-08-08,42.17,42.69,41.27,41.34,1819343
2023-08-09,40.97,42.02,40.82,41.87,1616900
2023-08-10,42.02,42.02,40.67,40.89,1245897
2023-08-11,40.97,41.12,38.94,40.22,3408285
2023-08-14,40.44,41.57,39.47,40.89,2248913
2023-08-15,41.64,41.64,40.52,40.52,1697438
2023-08-16,40.52,40.82,39.54,39.77,1518404
2023-08-17,39.77,40.67,39.24,40.29,2327808
2023-08-18,39.77,39.99,37.48,37.48,3752693
2023-08-21,36.24,37.67,36.13,36.43,1915052
2023-08-22,37.14,38.94,36.01,38.94,3426270
2023-08-23,39.62,39.62,38.42,38.57,1292750
2023-08-24,38.87,40.74,38.57,40.37,3061608
2023-08-25,40.37,41.72,40.22,41.27,2672729
2023-08-28,41.87,43.14,41.27,42.69,3186335
2023-08-29,42.69,43.44,41.72,42.99,2549042
2023-08-30,43.07,44.42,42.99,43.67,2174692
2023-08-31,43.89,43.97,43.37,43.44,1924761
2023-09-05,43.44,44.87,42.77,44.27,1967142
2023-09-06,44.27,45.47,43.89,44.94,1690227
2023-09-07,45.39,45.39,44.04,44.12,2042360
2023-09-08,43.97,45.39,43.89,44.94,1815127
2023-09-11,45.77,46.74,45.02,45.02,2680220
2023-09-12,45.62,46.52,44.72,46.52,1950311
2023-09-13,47.19,47.94,45.77,46.07,2860226
2023-09-14,46.07,46.07,44.49,44.64,3155876
2023-09-15,44.94,45.09,43.14,44.19,1871865
2023-09-18,43.89,44.94,43.59,43.89,1757750
2023-09-19,44.57,45.24,43.29,45.24,2384392
2023-09-20,45.47,47.12,45.32,46.97,2529487
2023-09-21,46.52,46.97,45.77,45.77,2027941
2023-09-22,44.27,45.24,42.69,43.52,3532413
2023-09-25,43.52,44.27,40.52,40.52,2799257
2023-09-26,39.54,42.17,39.47,40.52,2476300
2023-09-27,41.27,42.77,39.62,42.77,1704403
2023-09-28,42.09,43.14,42.02,42.69,1598970
2023-09-29,43.14,44.42,42.69,43.44,2190202
