time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,35.67,36.03,35.45,35.81,114926,1.0,0.9986037419715162,0.9974867355487294,0.9960904775202457,0.9888299357721305,0.9849204132923765,0.9773806199385646,-0.003710057047113733,sideways
2023-03-31,35.94,35.94,34.96,35.76,75029,1.0,0.9988814317673378,0.9974832214765101,0.9902125279642058,0.9862975391498883,0.9787472035794184,0.9862975391498883,-0.003305768616171282,sideways
2023-04-03,35.94,35.94,35.36,35.72,199431,1.0,0.9986002239641658,0.9913213885778275,0.9874020156774918,0.9798432250839866,0.9874020156774918,0.9938409854423292,-0.0018697008478643323,sideways
2023-04-04,35.72,35.94,35.45,35.67,146378,1.0,0.9927109615923744,0.9887860947574993,0.9812167087188113,0.9887860947574993,0.9952340902719371,1.0075693860386878,0.0009912291241138918,sideways
2023-04-05,36.12,36.12,34.78,35.41,182236,1.0,0.9960463146003955,0.9884213499011579,0.9960463146003955,1.002541654899746,1.0149675232985034,1.0426433210957358,0.006424738774357534,up
2023-04-06,35.81,35.85,35.23,35.27,227764,1.0,0.9923447689254323,1.0,1.0065211227672242,1.018996314148001,1.046781967677913,1.0138928267649558,0.0060553282838510724,up
2023-04-07,35.58,35.58,34.96,35.0,96222,1.0,1.0077142857142858,1.0142857142857142,1.0268571428571427,1.054857142857143,1.0217142857142856,1.0522857142857143,0.008051020408163254,up
2023-04-10,35.23,35.9,34.78,35.27,245370,1.0,1.0065211227672242,1.018996314148001,1.046781967677913,1.0138928267649558,1.0442302239863905,1.0368585199886589,0.006460366965045148,up
2023-04-11,35.23,35.63,35.23,35.5,108740,1.0,1.012394366197183,1.04,1.0073239436619719,1.0374647887323942,1.0301408450704226,1.0185915492957744,0.0031690140845070216,sideways
2023-04-12,35.5,36.07,35.36,35.94,258048,1.0,1.027267668336116,0.994991652754591,1.0247634947134112,1.0175292153589317,1.0061213132999443,1.013633834168058,0.0007552269655775437,sideways
2023-04-13,36.12,37.28,36.12,36.92,387110,1.0,0.9685807150595882,0.9975622968580714,0.9905200433369447,0.979414951245937,0.9867280606717226,0.9880823401950162,-0.0006287726358148964,sideways
2023-04-14,36.83,36.83,35.67,35.76,262207,1.0,1.0299217002237138,1.0226510067114094,1.0111856823266219,1.0187360178970917,1.0201342281879193,1.0075503355704698,-2.996164908918655e-05,sideways
2023-04-17,35.76,36.83,35.41,36.83,185403,1.0,0.9929405376052132,0.9818083084442031,0.9891392886234048,0.9904968775454792,0.9782785772468098,0.9758349171870757,-0.0033260928590822672,sideways
