time,open,high,low,close,volume
2023-03-30,10.37,10.37,10.37,10.37,1100
2023-03-31,10.37,10.37,10.37,10.37,0
2023-04-03,10.37,10.37,10.37,10.37,400
2023-04-04,11.6,11.6,9.93,9.93,200
2023-04-05,9.93,11.42,9.84,11.42,1800
2023-04-06,10.11,11.51,9.84,10.11,2300
2023-04-07,11.42,11.6,10.19,11.6,1100
2023-04-10,12.3,12.48,12.3,12.48,12100
2023-04-11,12.74,12.74,12.74,12.74,100
2023-04-12,14.59,14.59,13.18,14.5,3700
2023-04-13,15.38,15.38,14.41,14.41,2400
2023-04-14,14.94,14.94,14.94,14.94,0
2023-04-17,12.83,12.83,12.83,12.83,2000
2023-04-18,12.83,13.18,12.83,13.18,15010
2023-04-19,11.25,12.92,11.25,12.3,67700
2023-04-20,12.13,12.13,12.13,12.13,0
2023-04-21,12.3,12.3,12.3,12.3,12000
2023-04-24,12.3,12.3,12.3,12.3,0
2023-04-25,10.55,10.55,10.55,10.55,1100
2023-04-26,10.46,10.46,10.46,10.46,200
2023-04-27,10.46,10.46,10.46,10.46,0
2023-04-28,10.46,11.6,10.46,11.6,300
2023-05-04,11.42,11.42,11.42,11.42,100
2023-05-05,10.11,10.11,10.11,10.11,100
2023-05-08,10.81,11.16,10.81,11.16,3200
2023-05-09,11.07,11.07,11.07,11.07,0
2023-05-10,11.07,11.69,11.07,11.69,1400
2023-05-11,13.09,13.09,11.42,12.83,500
2023-05-12,14.15,14.15,13.62,13.62,600
2023-05-15,14.85,14.85,11.69,11.78,4900
2023-05-16,12.3,12.65,12.3,12.65,5100
2023-05-17,12.3,12.74,11.95,12.74,4101
2023-05-18,12.3,12.3,12.3,12.3,400
2023-05-19,13.01,13.01,13.01,13.01,201
2023-05-22,13.01,13.01,13.01,13.01,1
2023-05-23,14.76,14.76,12.57,12.57,1901
2023-05-24,14.41,14.41,13.01,13.01,500
2023-05-25,13.8,13.89,13.8,13.89,5500
2023-05-26,13.89,13.89,13.89,13.89,0
2023-05-29,12.04,12.3,12.04,12.3,400
2023-05-30,12.22,12.22,10.81,11.42,802
2023-05-31,11.6,13.18,11.6,13.18,1100
2023-06-01,11.78,11.78,11.78,11.78,0
2023-06-02,11.78,13.53,11.69,11.69,6900
2023-06-05,12.74,12.74,12.74,12.74,5300
2023-06-06,14.5,14.5,14.5,14.5,100
2023-06-07,12.48,14.32,12.48,14.32,400
2023-06-08,14.85,14.85,14.06,14.06,800
2023-06-09,14.24,14.24,14.24,14.24,0
2023-06-12,14.24,14.24,14.24,14.24,0
2023-06-13,14.15,14.85,14.15,14.85,300
2023-06-14,14.41,14.41,14.41,14.41,0
2023-06-15,14.5,14.5,14.5,14.5,100
2023-06-16,14.5,14.5,14.5,14.5,0
2023-06-19,13.8,14.76,12.48,12.48,700
2023-06-20,13.01,13.01,13.01,13.01,0
2023-06-21,13.01,13.01,13.01,13.01,0
2023-06-22,11.6,12.83,11.6,12.74,1200
2023-06-23,11.86,11.86,11.86,11.86,4600
2023-06-26,11.86,11.86,11.86,11.86,0
2023-06-27,10.63,11.86,10.19,11.86,12000
2023-06-28,12.57,12.57,12.57,12.57,100
2023-06-29,12.57,12.57,12.57,12.57,500
2023-06-30,12.3,12.3,12.3,12.3,300
