time,open,high,low,close,volume
2023-03-30,37.79,41.1,37.79,41.1,2435
2023-03-31,41.1,41.1,41.1,41.1,0
2023-04-03,41.1,41.1,41.1,41.1,0
2023-04-04,41.1,41.1,41.1,41.1,0
2023-04-05,39.31,39.31,39.22,39.22,1101
2023-04-06,37.53,37.53,37.53,37.53,200
2023-04-07,37.62,37.62,37.53,37.53,800
2023-04-10,37.53,37.62,37.53,37.62,635
2023-04-11,38.42,38.42,38.33,38.33,200
2023-04-12,38.42,38.42,37.79,37.79,311
2023-04-13,37.53,38.42,37.53,38.42,1204
2023-04-14,38.42,38.42,37.97,37.97,900
2023-04-17,37.97,37.97,37.35,37.35,2900
2023-04-18,37.35,37.35,37.17,37.17,4000
2023-04-19,38.42,38.42,37.17,37.53,1300
2023-04-20,37.53,37.53,37.53,37.53,2000
2023-04-21,37.53,37.53,37.53,37.53,200
2023-04-24,37.17,37.53,37.08,37.08,2100
2023-04-25,37.08,37.08,37.08,37.08,1500
2023-04-26,37.08,37.08,37.08,37.08,2300
2023-04-27,37.08,37.08,37.08,37.08,0
2023-04-28,37.08,37.08,37.08,37.08,0
2023-05-04,37.53,37.53,37.53,37.53,1100
2023-05-05,37.53,37.53,35.74,35.74,4400
2023-05-08,36.63,38.24,33.86,38.24,5300
2023-05-09,38.24,38.24,35.83,38.06,9600
2023-05-10,38.06,38.06,37.35,37.88,3200
2023-05-11,37.08,37.08,36.63,36.63,1600
2023-05-12,36.81,36.81,36.72,36.72,700
2023-05-15,35.83,36.81,35.38,36.81,1200
2023-05-16,36.9,36.9,36.9,36.9,109
2023-05-17,36.99,36.99,36.37,36.37,3800
2023-05-18,36.37,36.9,36.37,36.9,1301
2023-05-19,36.9,36.9,36.9,36.9,300
2023-05-22,36.9,36.9,36.9,36.9,820
2023-05-23,36.9,36.9,36.9,36.9,900
2023-05-24,36.9,36.9,36.9,36.9,340
2023-05-25,36.9,36.9,36.81,36.9,710
2023-05-26,36.9,36.9,36.9,36.9,200
2023-05-29,36.9,36.99,36.9,36.9,2700
2023-05-30,36.99,36.99,36.9,36.99,900
2023-05-31,36.99,36.99,36.99,36.99,100
2023-06-01,36.99,36.99,36.99,36.99,3
2023-06-02,37.53,37.53,37.53,37.53,202
2023-06-05,37.62,37.97,37.53,37.71,1500
2023-06-06,37.71,37.71,37.71,37.71,0
2023-06-07,36.9,37.53,36.9,37.53,2700
2023-06-08,37.53,37.53,37.53,37.53,0
2023-06-09,37.88,37.88,37.88,37.88,1005
2023-06-12,37.88,38.42,37.88,37.88,1520
2023-06-13,38.42,38.42,38.42,38.42,500
2023-06-14,38.42,38.42,38.42,38.42,0
2023-06-15,38.33,38.42,38.33,38.33,708
2023-06-16,38.33,38.33,38.33,38.33,0
2023-06-19,37.08,37.08,36.72,36.72,2000
2023-06-20,36.72,36.72,36.72,36.72,6
2023-06-21,37.53,37.53,37.53,37.53,2500
2023-06-22,37.53,37.53,37.53,37.53,400
2023-06-23,37.97,38.42,37.53,38.42,3800
2023-06-26,38.42,38.87,38.42,38.42,3268
2023-06-27,38.42,38.42,38.42,38.42,4
2023-06-28,38.42,38.42,38.06,38.42,900
2023-06-29,39.31,41.99,39.31,39.31,1961
