time,open,high,low,close,volume
2023-03-30,10.9,10.9,10.9,10.9,0
2023-03-31,10.9,10.9,10.9,10.9,0
2023-04-03,11.0,11.0,9.5,9.5,10005
2023-04-04,10.5,10.5,10.5,10.5,100
2023-04-05,10.5,10.5,9.3,9.3,10405
2023-04-06,10.4,10.4,9.4,9.4,800
2023-04-07,10.0,10.0,10.0,10.0,0
2023-04-10,10.4,10.4,10.4,10.4,500
2023-04-11,11.4,11.4,11.4,11.4,21800
2023-04-12,11.4,11.4,11.4,11.4,16
2023-04-13,9.8,9.8,9.7,9.7,1000
2023-04-14,10.5,10.5,10.5,10.5,100
2023-04-17,9.2,9.2,9.2,9.2,200
2023-04-18,9.2,9.2,9.2,9.2,0
2023-04-19,9.4,9.4,9.4,9.4,200
2023-04-20,9.6,9.7,9.6,9.7,210
2023-04-21,10.5,10.5,8.3,8.3,16720
2023-04-24,8.5,9.5,8.5,9.5,600
2023-04-25,10.3,10.3,10.3,10.3,202
2023-04-26,10.2,10.2,10.2,10.2,100
2023-04-27,10.2,10.2,10.2,10.2,95
2023-04-28,10.2,10.2,10.2,10.2,0
2023-05-04,10.2,10.2,10.2,10.2,51
2023-05-05,10.2,10.2,10.2,10.2,0
2023-05-08,10.0,10.0,10.0,10.0,29821
2023-05-09,10.0,10.0,10.0,10.0,100
2023-05-10,10.0,10.0,10.0,10.0,42
2023-05-11,10.0,10.0,10.0,10.0,0
2023-05-12,10.0,10.0,10.0,10.0,0
2023-05-15,10.0,10.0,10.0,10.0,0
2023-05-16,10.0,10.0,10.0,10.0,0
2023-05-17,10.0,10.0,10.0,10.0,0
2023-05-18,10.0,10.0,10.0,10.0,0
2023-05-19,8.5,8.5,8.5,8.5,30000
2023-05-22,9.7,9.7,9.7,9.7,112
2023-05-23,10.4,10.4,10.4,10.4,600
2023-05-24,9.0,9.0,9.0,9.0,60000
2023-05-25,8.1,8.1,8.1,8.1,15900
2023-05-26,9.3,9.3,9.3,9.3,100
2023-05-29,10.3,10.3,10.3,10.3,200
2023-05-30,10.3,10.3,10.3,10.3,0
2023-05-31,10.3,10.3,10.3,10.3,1
2023-06-01,10.3,10.3,10.3,10.3,0
2023-06-02,10.3,10.3,10.3,10.3,0
2023-06-05,10.3,10.3,10.3,10.3,11
2023-06-06,10.3,10.3,10.3,10.3,0
2023-06-07,8.8,8.8,8.8,8.8,102
2023-06-08,9.3,9.3,9.1,9.1,500
2023-06-09,9.3,9.3,9.3,9.3,0
2023-06-12,9.0,9.0,9.0,9.0,505
2023-06-13,9.0,9.0,9.0,9.0,5
2023-06-14,9.0,9.0,9.0,9.0,8
2023-06-15,9.0,9.0,9.0,9.0,0
2023-06-16,9.2,9.2,9.2,9.2,100
2023-06-19,9.1,9.1,9.1,9.1,100
2023-06-20,9.1,9.1,9.1,9.1,0
2023-06-21,7.8,7.8,7.8,7.8,100
2023-06-22,7.8,7.8,7.8,7.8,0
2023-06-23,7.8,7.8,7.8,7.8,0
2023-06-26,7.8,7.8,7.8,7.8,0
2023-06-27,8.9,8.9,8.9,8.9,100
2023-06-28,8.9,8.9,8.9,8.9,0
2023-06-29,8.9,8.9,8.9,8.9,405
2023-06-30,10.2,10.2,10.2,10.2,5800
2023-07-03,11.7,11.7,10.7,10.8,18500
2023-07-04,9.8,9.8,9.8,9.8,200
