time,open,high,low,close,volume
2023-03-30,4.06,4.06,4.0,4.0,3243448
2023-03-31,4.02,4.04,3.98,4.01,1336656
2023-04-03,4.05,4.09,4.02,4.07,1260497
2023-04-04,4.1,4.19,4.06,4.18,3928617
2023-04-05,4.2,4.47,4.18,4.47,7250651
2023-04-06,4.55,4.57,4.29,4.29,5534413
2023-04-07,4.29,4.35,4.22,4.22,3735248
2023-04-10,4.3,4.47,4.23,4.45,6353042
2023-04-11,4.5,4.5,4.33,4.4,2915991
2023-04-12,4.48,4.48,4.3,4.34,2804919
2023-04-13,4.37,4.63,4.33,4.55,9623916
2023-04-14,4.6,4.61,4.45,4.45,2966543
2023-04-17,4.4,4.48,4.35,4.4,2368287
2023-04-18,4.47,4.6,4.4,4.44,5093348
2023-04-19,4.44,4.48,4.4,4.4,2001681
2023-04-20,4.4,4.49,4.36,4.39,2438087
2023-04-21,4.41,4.54,4.36,4.4,3743352
2023-04-24,4.37,4.44,4.36,4.36,1491569
2023-04-25,4.37,4.43,4.25,4.34,2627269
2023-04-26,4.31,4.4,4.25,4.32,1748445
2023-04-27,4.4,4.43,4.31,4.32,2993097
2023-04-28,4.33,4.41,4.31,4.35,2817308
2023-05-04,4.35,4.4,4.34,4.37,2404701
2023-05-05,4.39,4.39,4.34,4.36,2877636
2023-05-08,4.36,4.66,4.36,4.66,9131013
2023-05-09,4.79,4.84,4.6,4.6,5538521
2023-05-10,4.64,4.8,4.6,4.71,7095536
2023-05-11,4.78,4.8,4.65,4.73,5092279
2023-05-12,4.67,4.9,4.66,4.83,6895158
2023-05-15,4.85,4.92,4.66,4.67,6674827
2023-05-16,4.7,4.79,4.65,4.68,4142476
2023-05-17,4.68,5.0,4.67,4.81,10845632
2023-05-18,4.86,4.9,4.71,4.8,3244990
2023-05-19,4.78,4.81,4.61,4.68,4819772
2023-05-22,4.68,4.81,4.66,4.81,2925352
2023-05-23,4.86,4.89,4.72,4.76,2730697
2023-05-24,4.8,4.82,4.71,4.71,2924705
2023-05-25,4.71,4.77,4.65,4.68,2748733
2023-05-26,4.68,4.88,4.67,4.82,5205797
2023-05-29,4.85,4.97,4.85,4.91,5630938
2023-05-30,4.95,4.95,4.8,4.84,5294791
2023-05-31,4.84,4.94,4.81,4.93,5464273
2023-06-01,5.1,5.27,5.08,5.27,17477472
2023-06-02,5.4,5.52,5.21,5.27,8504973
2023-06-05,5.34,5.45,5.2,5.26,8733936
2023-06-06,5.23,5.43,5.23,5.39,6957632
2023-06-07,5.43,5.63,5.4,5.46,9306350
2023-06-08,5.5,5.84,5.5,5.63,21099024
2023-06-09,5.64,5.69,5.42,5.6,8374097
2023-06-12,5.6,5.67,5.52,5.66,5358099
2023-06-13,5.7,6.0,5.62,5.92,8655204
2023-06-14,5.99,5.99,5.6,5.65,7877008
2023-06-15,5.6,5.72,5.5,5.55,5502019
2023-06-16,5.6,5.68,5.49,5.49,8061265
2023-06-19,5.43,5.5,5.11,5.11,7734845
2023-06-20,5.05,5.3,5.05,5.3,3146217
2023-06-21,5.3,5.42,5.23,5.36,2457484
2023-06-22,5.44,5.44,5.36,5.39,2761403
2023-06-23,5.41,5.53,5.37,5.4,3334426
2023-06-26,5.34,5.4,5.12,5.23,4996218
2023-06-27,5.25,5.25,5.15,5.18,3032594
2023-06-28,5.2,5.35,5.2,5.33,3521890
2023-06-29,5.36,5.36,5.15,5.15,2302911
2023-06-30,5.15,5.19,5.13,5.15,2051845
2023-07-03,5.1,5.19,5.1,5.15,1438921
2023-07-04,5.15,5.35,5.15,5.35,2079918
2023-07-05,5.38,5.4,5.28,5.28,2366650
2023-07-06,5.25,5.3,5.15,5.2,2820099
2023-07-07,5.26,5.39,5.19,5.39,4173258
2023-07-10,5.49,5.49,5.4,5.41,4652535
2023-07-11,5.45,5.73,5.37,5.57,7531350
2023-07-12,5.58,5.65,5.46,5.52,3137290
2023-07-13,5.55,5.62,5.49,5.5,3166084
2023-07-14,5.55,5.62,5.5,5.58,4512713
2023-07-17,5.6,5.67,5.58,5.61,4310321
2023-07-18,5.64,5.65,5.48,5.5,3967062
2023-07-19,5.51,5.51,5.38,5.38,3877504
2023-07-20,5.45,5.48,5.32,5.42,3596463
2023-07-21,5.42,5.5,5.4,5.47,2467245
2023-07-24,5.49,5.71,5.41,5.67,7005639
2023-07-25,5.7,5.75,5.54,5.57,3765540
2023-07-26,5.53,5.64,5.51,5.54,3666833
2023-07-27,5.53,5.68,5.52,5.65,8738042
2023-07-28,5.65,5.84,5.65,5.71,6883608
2023-07-31,5.72,5.84,5.71,5.8,7301029
2023-08-01,5.7,5.74,5.5,5.5,13398731
2023-08-02,5.47,5.55,5.42,5.5,4235500
2023-08-03,5.5,5.65,5.45,5.49,3608520
2023-08-04,5.48,5.56,5.47,5.52,4502379
2023-08-07,5.59,5.77,5.56,5.75,8581266
2023-08-08,5.8,5.98,5.76,5.76,10588071
2023-08-09,5.8,6.15,5.66,6.03,17741836
2023-08-10,6.15,6.15,5.85,5.88,9008828
2023-08-11,5.9,5.92,5.72,5.8,9009790
2023-08-14,5.8,5.9,5.74,5.82,5870960
2023-08-15,5.82,5.94,5.78,5.89,6478284
2023-08-16,5.94,6.1,5.87,5.96,11254189
2023-08-17,6.0,6.03,5.8,5.82,6851223
2023-08-18,5.77,5.8,5.42,5.42,14413037
2023-08-21,5.35,5.42,5.15,5.26,4598777
2023-08-22,5.4,5.45,5.1,5.2,4043764
2023-08-23,5.32,5.32,5.18,5.21,2692471
2023-08-24,5.25,5.34,5.21,5.29,2176540
2023-08-25,5.3,5.42,5.3,5.3,2984967
2023-08-28,5.32,5.41,5.31,5.33,2452176
2023-08-29,5.35,5.42,5.35,5.41,3900738
2023-08-30,5.42,5.44,5.36,5.38,2097888
2023-08-31,5.4,5.59,5.39,5.48,3639298
2023-09-05,5.51,5.55,5.47,5.5,3042295
2023-09-06,5.5,5.55,5.43,5.5,3842139
2023-09-07,5.51,5.8,5.51,5.65,7072250
2023-09-08,5.66,5.7,5.58,5.61,4374184
2023-09-11,5.7,5.7,5.38,5.39,6293509
2023-09-12,5.39,5.44,5.35,5.42,2760953
2023-09-13,5.42,5.49,5.31,5.36,3458806
