time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,18.69,18.86,18.52,18.52,79610,1.0,0.9632829373650108,0.9584233261339093,0.9724622030237582,0.9767818574514039,0.9859611231101513,0.9676025917926567,-0.0011956186362233675,sideways
2023-03-31,18.52,18.52,17.58,17.84,321470,1.0,0.9949551569506726,1.009529147982063,1.0140134529147982,1.023542600896861,1.0044843049327354,1.0,0.0011811338885329942,sideways
2023-04-03,17.84,18.01,17.07,17.75,728980,1.0,1.0146478873239437,1.0191549295774647,1.0287323943661972,1.0095774647887326,1.0050704225352112,1.0050704225352112,-0.0004828973843058473,sideways
2023-04-04,17.92,18.26,17.75,18.01,137409,1.0,1.0044419766796224,1.01388117712382,0.9950027762354248,0.9905607995558022,0.9905607995558022,1.0,-0.0018243832791306517,sideways
2023-04-05,18.01,18.18,17.75,18.09,219300,1.0,1.0093974571586513,0.990602542841349,0.986180210060807,0.986180210060807,0.9955776672194584,0.986180210060807,-0.0026257600884466636,sideways
2023-04-06,18.18,18.6,18.01,18.26,196851,1.0,0.9813800657174151,0.976998904709748,0.976998904709748,0.9863088718510405,0.976998904709748,0.9578313253012046,-0.004498513534658131,down
2023-04-07,18.09,18.26,17.75,17.92,99405,1.0,0.9955357142857142,0.9955357142857142,1.0050223214285714,0.9955357142857142,0.9760044642857141,0.9955357142857142,-0.0018734056122449154,sideways
2023-04-10,17.92,18.18,17.67,17.84,441466,1.0,1.0,1.009529147982063,1.0,0.9803811659192825,1.0,0.9904708520179373,-0.0020619795003203076,sideways
2023-04-11,17.67,17.92,17.58,17.84,146818,1.0,1.009529147982063,1.0,0.9803811659192825,1.0,0.9904708520179373,1.0285874439461884,0.0017016335682254941,sideways
2023-04-12,17.75,18.26,17.75,18.01,212445,1.0,0.9905607995558022,0.971127151582454,0.9905607995558022,0.9811215991116047,1.0188784008883953,1.084952803997779,0.011481716506702629,up
2023-04-13,18.18,18.18,17.75,17.84,63710,1.0,0.9803811659192825,1.0,0.9904708520179373,1.0285874439461884,1.0952914798206277,1.023542600896861,0.011751281229980787,up
2023-04-14,17.75,17.84,17.49,17.49,255934,1.0,1.0200114351057747,1.0102915951972558,1.0491709548313324,1.1172098341909664,1.0440251572327046,1.014865637507147,0.007126521277464691,up
2023-04-17,17.49,17.84,17.41,17.84,141810,1.0,0.9904708520179373,1.0285874439461884,1.0952914798206277,1.023542600896861,0.9949551569506726,0.9949551569506726,-0.000400384368994244,sideways
2023-04-18,17.58,18.01,17.58,17.67,189900,1.0,1.0384833050367854,1.10582908885116,1.0333899264289756,1.0045274476513864,1.0045274476513864,1.0096208262591964,-0.005012531328320809,down
2023-04-19,17.75,19.12,17.67,18.35,862399,1.0,1.064850136239782,0.9950953678474115,0.9673024523160763,0.9673024523160763,0.9722070844686648,0.9487738419618528,-0.01309848189957183,down
2023-04-20,18.43,19.97,18.18,19.54,1059571,1.0,0.9344933469805529,0.9083930399181167,0.9083930399181167,0.9129989764585466,0.8909928352098261,0.8689866939611055,-0.016979821611346684,down
2023-04-21,19.2,19.46,18.09,18.26,844142,1.0,0.9720700985761226,0.9720700985761226,0.976998904709748,0.9534501642935377,0.9299014238773274,0.9255202628696603,-0.01165701768111408,down
2023-04-24,18.18,18.35,17.67,17.75,431891,1.0,1.0,1.0050704225352112,0.9808450704225352,0.9566197183098591,0.952112676056338,0.9470422535211267,-0.010824949698189142,down
2023-04-25,18.01,18.01,17.67,17.75,299725,1.0,1.0050704225352112,0.9808450704225352,0.9566197183098591,0.952112676056338,0.9470422535211267,0.9808450704225352,-0.0072233400402414456,down
2023-04-26,17.75,18.01,17.58,17.84,233730,1.0,0.9758968609865472,0.9517937219730942,0.9473094170403586,0.9422645739910314,0.9758968609865472,0.9708520179372198,-0.0034633247918001257,sideways
2023-04-27,17.92,18.01,17.24,17.41,442785,1.0,0.9753015508328547,0.970706490522688,0.9655370476737506,1.0,0.9948305571510626,0.990235496840896,0.0013949290227291292,sideways
2023-04-28,17.58,17.58,16.81,16.98,669517,1.0,0.995288574793875,0.9899882214369846,1.025323910482921,1.0200235571260305,1.0153121319199057,1.0153121319199057,0.004143530203600864,sideways
