time,open,high,low,close,volume
2024-05-20,34.35,35.74,34.06,35.35,246313
2024-05-21,36.24,36.54,34.85,36.34,295496
2024-05-22,36.34,36.64,35.35,35.65,284821
2024-05-23,36.14,36.34,34.95,36.34,169404
2024-05-24,36.34,36.64,35.25,36.14,101022
2024-05-27,34.95,39.62,34.95,38.33,133262
2024-05-28,38.33,39.22,37.93,39.02,61626
2024-05-29,39.62,39.62,38.03,39.22,107352
2024-05-30,38.52,39.52,38.23,39.02,76569
2024-05-31,39.02,40.71,38.62,40.11,154526
2024-06-03,40.01,42.4,40.01,42.2,105091
2024-06-04,42.79,42.79,41.21,41.8,93360
2024-06-05,41.3,44.58,40.91,44.08,142782
2024-06-06,43.19,44.68,43.19,44.68,176916
2024-06-07,45.18,48.25,44.68,47.66,173130
2024-06-10,47.66,48.25,46.17,47.66,107305
2024-06-11,46.67,47.46,45.67,46.17,181089
2024-06-12,45.77,47.56,45.77,47.46,120206
2024-06-13,47.26,48.06,46.17,47.16,59819
2024-06-14,46.67,47.26,46.47,46.57,70192
2024-06-17,46.57,47.76,46.17,47.46,70027
2024-06-18,47.66,47.76,46.86,47.66,51104
2024-06-19,47.66,52.13,47.66,51.63,180371
2024-06-20,51.63,51.73,49.74,50.74,93135
2024-06-21,50.74,51.63,48.75,51.63,343226
2024-06-24,51.73,53.42,50.14,51.33,116930
2024-06-25,50.64,52.52,50.64,51.43,82526
2024-06-26,51.43,51.73,50.54,51.33,106818
2024-06-27,51.53,51.93,50.84,51.53,118506
2024-06-28,51.23,52.62,51.04,52.62,278206
2024-07-01,52.62,53.52,52.13,52.13,67724
2024-07-02,52.13,53.02,51.93,52.33,38511
2024-07-03,51.93,56.5,51.93,56.1,203342
2024-07-04,56.1,57.49,56.1,56.89,82090
2024-07-05,57.59,57.99,56.4,56.79,102962
2024-07-08,56.89,57.89,56.1,57.59,109221
2024-07-09,57.39,59.47,56.89,59.28,130864
2024-07-10,59.57,59.57,58.68,58.68,39844
2024-07-11,58.68,59.38,57.99,58.78,66060
2024-07-12,58.78,60.57,58.28,60.07,183132
2024-07-15,61.06,66.03,59.87,66.03,253394
2024-07-16,67.62,72.58,67.02,72.58,247772
2024-07-17,77.45,79.13,65.33,73.47,314457
2024-07-18,78.94,78.94,68.71,71.89,167989
2024-07-19,69.6,73.38,69.4,69.7,78642
2024-07-22,67.82,70.5,63.05,70.5,414154
2024-07-23,70.5,72.48,69.8,70.99,78156
2024-07-24,71.49,71.49,68.81,70.4,87451
2024-07-25,68.81,71.29,68.81,70.99,84508
2024-07-26,70.89,71.39,70.0,70.79,45209
2024-07-29,70.0,72.28,70.0,70.99,84216
2024-07-30,70.3,70.99,69.7,70.69,55295
2024-07-31,70.69,71.39,70.0,70.5,35708
2024-08-01,70.0,70.5,69.01,69.7,87218
2024-08-02,68.01,69.5,67.52,68.51,106219
2024-08-05,68.41,68.41,61.76,67.02,259889
2024-08-06,66.13,66.13,63.35,63.64,43002
2024-08-07,63.45,66.33,62.65,65.43,31825
2024-08-08,64.74,66.03,63.55,65.13,51913
2024-08-09,64.04,66.52,64.04,66.43,37671
2024-08-12,64.84,67.32,64.84,66.92,53611
2024-08-13,64.54,67.42,64.54,66.52,37213
2024-08-14,65.23,66.72,65.23,66.43,24531
2024-08-15,66.33,66.43,65.23,66.33,45202
2024-08-16,66.13,68.41,66.13,67.91,49755
2024-08-19,68.21,69.5,67.22,68.81,54232
2024-08-20,68.91,69.5,67.52,68.01,24800
2024-08-21,68.51,68.81,67.52,68.21,19083
2024-08-22,67.52,68.81,67.22,68.21,44201
2024-08-23,67.62,68.61,67.42,68.21,19008
2024-08-26,67.62,68.81,67.42,68.31,41327
2024-08-27,67.62,68.41,67.52,68.31,25001
2024-08-28,68.41,68.51,67.62,67.62,21148
2024-08-29,67.82,69.6,67.82,68.81,43703
2024-08-30,68.51,69.4,68.11,68.91,20244
2024-09-04,68.81,69.5,68.41,69.11,39211
2024-09-05,69.5,69.5,68.31,68.91,31490
2024-09-06,69.4,69.4,68.01,68.91,34925
2024-09-09,68.51,70.0,68.11,68.91,29500
2024-09-10,68.41,69.01,68.11,68.91,54876
2024-09-11,68.51,68.91,68.11,68.61,26877
2024-09-12,68.11,69.4,68.11,68.61,21072
2024-09-13,68.11,69.01,67.82,68.91,47902
2024-09-16,68.51,68.71,68.11,68.41,19601
2024-09-17,68.01,75.16,68.01,71.29,89948
2024-09-18,73.28,73.28,70.69,71.49,19857
2024-09-19,70.99,72.28,70.0,71.49,41156
2024-09-20,70.5,71.89,70.1,71.29,26582
2024-09-23,71.29,71.89,70.3,71.29,15602
2024-09-24,71.39,71.39,70.1,70.5,40005
2024-09-25,70.6,71.29,70.0,70.5,34720
2024-09-26,70.1,71.29,69.3,70.5,46246
2024-09-27,69.7,70.99,69.5,70.3,21500
2024-09-30,69.5,70.5,68.91,70.0,22227
2024-10-01,69.5,70.3,68.71,69.5,64209
2024-10-02,69.9,69.9,68.81,69.5,15600
2024-10-03,69.5,70.4,69.01,69.6,13824
2024-10-04,69.01,71.39,69.01,70.79,47940
2024-10-07,70.0,71.39,69.5,70.6,13401
2024-10-08,69.5,70.79,69.11,70.4,10222
2024-10-09,70.4,70.4,69.01,69.5,14006
2024-10-10,69.9,69.9,68.21,69.9,50308
2024-10-11,68.41,70.3,68.41,70.1,21904
2024-10-14,68.61,70.4,68.21,68.21,16358
2024-10-15,69.5,69.5,67.02,68.51,35707
2024-10-16,67.52,69.3,67.52,68.31,8000
2024-10-17,67.52,72.38,67.52,70.5,34711
2024-10-18,70.5,71.39,69.9,70.6,21400
2024-10-21,70.5,70.6,69.3,70.2,50000
2024-10-22,70.4,70.4,69.5,70.0,19814
2024-10-23,69.5,70.3,69.4,70.0,59210
2024-10-24,69.5,70.1,69.21,69.8,32500
2024-10-25,69.3,69.9,68.91,69.7,39825
2024-10-28,69.3,70.0,69.21,69.3,43402
2024-10-29,69.5,70.0,69.3,69.7,49870
2024-10-30,70.1,70.4,69.4,69.8,17601
2024-10-31,70.1,70.1,69.1,69.8,6846
2024-11-01,69.5,70.3,69.5,69.7,35943
2024-11-04,69.6,70.0,69.2,69.5,30500
2024-11-05,69.3,69.5,68.9,69.5,28630
2024-11-06,69.5,69.7,69.1,69.6,41434
2024-11-07,69.1,69.5,68.6,69.4,19550
2024-11-08,68.8,69.5,68.8,69.4,32233
2024-11-11,69.0,69.5,68.5,69.4,29923
2024-11-12,69.4,69.5,68.5,69.2,15300
2024-11-13,69.0,69.9,68.9,69.3,66300
2024-11-14,68.9,69.5,68.6,69.2,32300
2024-11-15,69.2,75.9,69.2,72.2,124500
2024-11-18,72.5,74.0,72.2,72.7,58000
2024-11-19,72.7,75.0,72.6,74.7,73700
2024-11-20,73.0,80.1,73.0,80.1,186100
2024-11-21,80.1,83.0,80.1,82.0,115700
2024-11-22,82.0,83.0,81.0,82.0,276000
2024-11-25,82.4,82.4,80.1,80.2,293600
2024-11-26,80.3,81.8,80.2,80.6,79300
2024-11-27,81.4,81.4,79.3,80.7,39100
2024-11-28,80.3,88.7,80.3,88.4,237300
2024-11-29,91.5,91.5,88.4,90.5,46100
2024-12-02,91.5,99.5,91.5,99.5,311300
2024-12-03,99.5,108.9,99.5,108.3,110700
2024-12-04,108.3,110.9,102.0,104.8,128800
2024-12-05,105.0,105.0,100.8,103.9,81100
2024-12-06,103.9,103.9,96.9,98.0,226600
2024-12-09,97.0,97.9,88.2,88.5,268200
2024-12-10,90.8,94.0,90.7,92.5,71700
2024-12-11,92.4,92.4,87.8,90.0,152700
2024-12-12,88.0,90.9,88.0,90.8,77500
2024-12-13,90.8,91.0,88.5,90.0,28100
2024-12-16,90.9,90.9,88.0,89.0,51000
2024-12-17,88.0,89.5,88.0,89.4,43900
2024-12-18,90.9,90.9,88.3,90.0,40800
2024-12-19,89.0,98.5,88.2,96.3,162900
2024-12-20,96.0,98.0,95.6,96.3,97100
2024-12-23,96.4,96.4,93.4,95.3,192700
2024-12-24,95.2,95.3,94.0,94.9,306300
2024-12-25,94.5,95.9,94.2,95.7,194500
2024-12-26,95.7,100.5,95.6,99.5,201200
2024-12-27,99.5,99.9,98.7,99.2,229200
2024-12-30,99.2,99.2,94.5,94.5,63100
2024-12-31,94.5,96.0,93.7,95.0,99200
2025-01-02,95.0,96.5,94.0,95.5,17900
2025-01-03,95.5,96.0,94.1,95.0,29400
2025-01-06,95.2,97.2,95.2,96.0,413900
2025-01-07,96.2,97.5,86.8,86.9,489700
2025-01-08,86.0,92.0,86.0,91.9,54700
2025-01-09,91.9,92.9,88.0,90.6,128900
2025-01-10,90.0,90.0,87.0,88.1,58200
2025-01-13,88.0,88.0,85.0,85.9,52200
2025-01-14,85.0,88.0,85.0,86.0,21000
2025-01-15,86.0,86.5,85.3,86.0,23100
2025-01-16,86.0,86.4,85.2,86.0,40800
2025-01-17,86.0,88.0,85.4,88.0,58600
2025-01-20,90.0,90.0,86.7,88.7,9200
2025-01-21,89.4,89.4,85.3,87.0,22400
2025-01-22,87.8,87.8,85.4,86.4,35800
2025-01-23,86.4,86.4,85.1,86.0,25200
2025-01-24,86.0,86.6,84.8,86.5,34400
2025-02-03,86.5,89.0,85.2,86.7,16300
2025-02-04,86.7,87.9,86.5,87.4,30500
2025-02-05,87.0,88.3,86.2,87.9,29400
2025-02-06,87.9,88.8,87.3,87.9,37100
2025-02-07,87.5,90.0,87.5,88.5,204200
2025-02-10,88.5,88.9,86.9,86.9,19900
2025-02-11,88.0,88.2,87.0,88.2,49300
2025-02-12,88.1,88.4,87.3,87.4,17800
2025-02-13,87.4,87.9,86.5,86.5,84600
2025-02-14,88.0,88.0,85.9,86.5,45700
2025-02-17,87.0,88.0,85.5,86.5,16700
2025-02-18,86.5,87.7,85.6,86.5,30800
2025-02-19,87.1,87.1,85.5,86.6,33200
2025-02-20,86.6,87.6,85.6,86.6,29700
2025-02-21,86.2,87.0,85.7,86.3,20500
2025-02-24,85.7,86.9,85.5,86.3,30700
2025-02-25,86.1,86.6,85.6,85.6,33000
2025-02-26,85.6,86.4,85.4,86.3,31300
2025-02-27,85.6,87.1,85.6,87.0,53200
2025-02-28,87.1,93.0,87.1,89.8,114700
2025-03-03,89.8,91.3,89.8,90.1,35200
2025-03-04,90.5,90.5,87.1,89.4,56100
2025-03-05,90.1,90.1,87.9,88.9,44900
2025-03-06,88.1,89.5,87.3,87.5,37600
2025-03-07,88.0,88.9,87.3,87.9,15700
2025-03-10,87.9,88.4,86.7,86.7,28700
2025-03-11,86.8,88.0,86.5,87.9,56600
2025-03-12,87.9,88.9,87.2,88.0,39800
2025-03-13,88.0,89.0,87.3,88.2,32800
2025-03-14,87.5,89.0,87.4,87.4,18400
2025-03-17,88.7,88.8,87.3,87.9,9500
2025-03-18,88.2,88.2,87.4,87.9,19500
2025-03-19,88.9,88.9,87.5,88.0,32800
2025-03-20,88.0,88.6,87.5,88.1,22000
2025-03-21,88.1,88.4,87.5,87.9,15700
2025-03-24,88.1,88.9,87.0,87.8,16300
2025-03-25,88.2,88.2,87.0,87.6,15300
2025-03-26,88.0,88.0,87.0,87.0,12100
2025-03-27,87.5,88.0,86.6,87.8,19100
2025-03-28,87.0,88.5,86.8,87.8,19300
