time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,23.04,23.39,22.61,23.22,98903,1.0,0.9978466838931956,1.0223944875107667,1.029715762273902,1.0185185185185186,1.003875968992248,1.0,0.00029223575735202816,sideways
2023-03-31,23.22,23.31,22.91,23.17,49107,1.0,1.0246007768666376,1.0319378506689685,1.0207164436771685,1.0060422960725075,1.0021579628830384,1.0021579628830384,-0.002296689068376585,sideways
2023-04-03,23.31,23.78,23.13,23.74,131406,1.0,1.007160909856782,0.9962089300758215,0.9818871103622578,0.9780960404380792,0.9780960404380792,0.9780960404380792,-0.005069803827175367,down
2023-04-04,23.83,24.0,23.74,23.91,85910,1.0,0.9891258887494772,0.9749058971141781,0.9711417816813048,0.9711417816813048,0.9711417816813048,0.9711417816813048,-0.004510963733046551,down
2023-04-05,24.17,24.35,23.57,23.65,49913,1.0,0.9856236786469345,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,1.0076109936575053,0.00054364240410752,sideways
2023-04-06,23.65,23.65,23.31,23.31,57102,1.0,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9961389961389961,1.0223080223080223,1.0072930072930073,0.002650609793466937,sideways
2023-04-07,23.31,23.39,23.17,23.22,8400,1.0,1.0,1.0,1.0,1.0262704565030145,1.0111972437553833,1.0111972437553833,0.0029377384028546854,sideways
2023-04-10,23.04,23.22,22.96,23.22,42420,1.0,1.0,1.0,1.0262704565030145,1.0111972437553833,1.0111972437553833,1.0129198966408268,0.002583979328165374,sideways
2023-04-11,23.22,23.22,23.04,23.22,11120,1.0,1.0,1.0262704565030145,1.0111972437553833,1.0111972437553833,1.0129198966408268,1.03359173126615,0.0039836347975883025,sideways
2023-04-12,23.09,23.44,23.09,23.22,31551,1.0,1.0262704565030145,1.0111972437553833,1.0111972437553833,1.0129198966408268,1.03359173126615,1.0559862187769165,0.006582994955087992,up
2023-04-13,23.35,24.35,23.26,23.83,82486,1.0,0.9853126311372221,0.9853126311372221,0.9869911875786824,1.0071338648762065,1.028955098615191,1.014267729752413,0.005425334212577178,up
2023-04-14,24.26,24.26,23.31,23.48,40110,1.0,1.0,1.0017035775127767,1.0221465076660987,1.0442930153321976,1.0293867120954003,1.0293867120954003,0.006768678510586521,up
2023-04-17,23.48,23.48,23.13,23.48,31025,1.0,1.0017035775127767,1.0221465076660987,1.0442930153321976,1.0293867120954003,1.0293867120954003,1.0259795570698467,0.005019469457288887,up
2023-04-18,23.91,23.91,23.39,23.52,61773,1.0,1.0204081632653061,1.0425170068027212,1.0276360544217689,1.0276360544217689,1.024234693877551,1.0259353741496597,0.0025206511175898828,sideways
2023-04-19,23.52,24.17,23.52,24.0,79040,1.0,1.0216666666666667,1.0070833333333333,1.0070833333333333,1.00375,1.0054166666666666,1.0216666666666667,0.0010416666666666625,sideways
2023-04-20,24.0,24.78,24.0,24.52,154997,1.0,0.985725938009788,0.985725938009788,0.9824632952691681,0.984094616639478,1.0,1.0179445350734095,0.002883943136797945,sideways
2023-04-21,24.0,24.7,24.0,24.17,56315,1.0,1.0,0.9966901117087298,0.9983450558543648,1.014480761274307,1.032685146876293,1.032685146876293,0.006472013712394359,up
2023-04-24,23.65,24.22,23.65,24.17,50400,1.0,0.9966901117087298,0.9983450558543648,1.014480761274307,1.032685146876293,1.032685146876293,1.014480761274307,0.005349015899284837,up
2023-04-25,24.17,24.17,23.83,24.09,21451,1.0,1.0016604400166043,1.0178497301784972,1.0361145703611458,1.0361145703611458,1.0178497301784972,1.016189290161893,0.0035432603925754794,sideways
2023-04-26,23.91,24.26,23.91,24.13,33800,1.0,1.0161624533775384,1.0343970161624534,1.0343970161624534,1.0161624533775384,1.014504765851637,1.0091172813924576,0.0002072109407376832,sideways
2023-04-27,24.22,25.04,24.22,24.52,80286,1.0,1.0179445350734095,1.0179445350734095,1.0,0.99836867862969,0.9930668841761828,0.9930668841761828,-0.0032189466324865864,sideways
2023-04-28,24.52,25.0,24.48,24.96,56600,1.0,1.0,0.9823717948717948,0.9807692307692307,0.9755608974358975,0.9755608974358975,0.9895833333333333,-0.0031049679487179516,sideways
2023-05-04,24.96,25.26,24.7,24.96,76625,1.0,0.9823717948717948,0.9807692307692307,0.9755608974358975,0.9755608974358975,0.9895833333333333,0.9823717948717948,-0.0015596382783882824,sideways
2023-05-05,24.96,25.04,24.35,24.52,38731,1.0,0.99836867862969,0.9930668841761828,0.9930668841761828,1.0073409461663947,1.0,0.9930668841761828,-0.00011652295502213269,sideways
2023-05-08,24.44,24.7,24.35,24.48,29500,1.0,0.9946895424836601,0.9946895424836601,1.0089869281045751,1.0016339869281046,0.9946895424836601,0.9946895424836601,-0.0003209617180205404,sideways
2023-05-09,24.35,24.48,24.17,24.35,38897,1.0,1.0,1.0143737166324434,1.0069815195071867,1.0,1.0,0.9696098562628336,-0.003769433851569378,sideways
2023-05-10,24.17,24.52,24.0,24.35,49700,1.0,1.0143737166324434,1.0069815195071867,1.0,1.0,0.9696098562628336,0.9696098562628336,-0.006702845409210911,down
2023-05-11,24.35,25.04,24.35,24.7,56504,1.0,0.9927125506072875,0.9858299595141701,0.9858299595141701,0.9558704453441296,0.9558704453441296,0.9558704453441296,-0.00842972816657027,down
2023-05-12,24.7,24.83,24.44,24.52,21900,1.0,0.9930668841761828,0.9930668841761828,0.9628874388254486,0.9628874388254486,0.9628874388254486,0.9771615008156608,-0.0056804940573293,down
2023-05-15,24.52,24.78,24.35,24.35,50200,1.0,1.0,0.9696098562628336,0.9696098562628336,0.9696098562628336,0.9839835728952772,0.9749486652977412,-0.003828102082722221,sideways
2023-05-16,24.35,24.35,24.22,24.35,5647,1.0,0.9696098562628336,0.9696098562628336,0.9696098562628336,0.9839835728952772,0.9749486652977412,0.964271047227926,-0.0029334115576415427,sideways
2023-05-17,24.0,24.44,23.61,23.61,81341,1.0,1.0,1.0,1.0148242270224481,1.0055061414654807,0.9944938585345193,1.0038119440914866,0.00021177467174924935,sideways
2023-05-18,23.61,23.83,23.57,23.61,4801,1.0,1.0,1.0148242270224481,1.0055061414654807,0.9944938585345193,1.0038119440914866,1.0,-0.00045380286803413177,sideways
2023-05-19,23.61,23.65,23.48,23.61,21831,1.0,1.0148242270224481,1.0055061414654807,0.9944938585345193,1.0038119440914866,1.0,1.0072003388394748,-0.0003479155321594992,sideways
