time,open,high,low,close,volume
2023-03-30,16.31,16.31,16.31,16.31,0
2023-03-31,16.31,16.31,16.31,16.31,0
2023-04-03,16.31,16.31,16.31,16.31,16
2023-04-04,17.79,17.79,17.79,17.79,100
2023-04-05,17.79,17.79,17.79,17.79,0
2023-04-06,17.44,17.44,17.44,17.44,1494
2023-04-07,17.44,17.44,17.44,17.44,0
2023-04-10,14.91,14.91,14.91,14.91,100
2023-04-11,14.91,14.91,14.91,14.91,0
2023-04-12,14.91,14.91,14.91,14.91,0
2023-04-13,17.09,17.09,17.09,17.09,1139
2023-04-14,17.09,17.09,17.09,17.09,0
2023-04-17,15.79,17.79,15.79,17.79,400
2023-04-18,16.31,16.31,16.31,16.31,0
2023-04-19,17.44,17.44,17.44,17.44,1000
2023-04-20,17.44,17.44,17.44,17.44,500
2023-04-21,17.44,17.44,17.44,17.44,3000
2023-04-24,17.44,17.44,17.44,17.44,20
2023-04-25,17.44,17.44,17.44,17.44,0
2023-04-26,17.44,17.44,17.44,17.44,0
2023-04-27,17.44,17.44,17.44,17.44,0
2023-04-28,17.44,17.44,17.44,17.44,11
2023-05-04,17.44,17.44,17.44,17.44,0
2023-05-05,17.44,17.44,17.44,17.44,1
2023-05-08,17.44,17.44,17.44,17.44,0
2023-05-09,17.44,17.44,17.44,17.44,0
2023-05-10,17.44,17.44,17.44,17.44,0
2023-05-11,17.44,17.44,17.44,17.44,0
2023-05-12,17.44,17.44,17.44,17.44,0
2023-05-15,17.44,17.44,17.44,17.44,0
2023-05-16,17.44,17.44,17.44,17.44,0
2023-05-17,17.44,17.44,17.44,17.44,0
2023-05-18,17.44,17.44,17.44,17.44,5
2023-05-19,17.44,17.44,17.44,17.44,0
2023-05-22,17.44,17.44,17.44,17.44,0
2023-05-23,17.44,17.44,17.44,17.44,0
2023-05-24,17.44,17.44,17.44,17.44,0
2023-05-25,17.44,17.44,17.44,17.44,0
2023-05-26,17.44,17.44,17.44,17.44,0
2023-05-29,17.44,17.44,17.44,17.44,0
2023-05-30,15.87,15.87,15.0,15.0,1132
2023-05-31,15.79,15.79,15.79,15.79,0
2023-06-01,17.62,17.62,17.44,17.44,600
2023-06-02,16.05,16.05,16.05,16.05,100
2023-06-05,16.05,16.05,16.05,16.05,0
2023-06-06,16.4,16.4,16.4,16.4,1003
2023-06-07,16.4,16.4,16.4,16.4,2637
2023-06-08,18.75,18.75,18.75,18.75,100
2023-06-09,21.54,21.54,21.54,21.54,100
2023-06-12,18.32,18.32,18.32,18.32,1100
2023-06-13,16.4,16.4,16.4,16.4,103
2023-06-14,16.4,16.4,16.4,16.4,0
2023-06-15,16.4,16.4,16.4,16.4,0
2023-06-16,14.91,14.91,14.91,14.91,100
2023-06-19,14.91,14.91,14.91,14.91,0
2023-06-20,14.91,14.91,14.91,14.91,0
2023-06-21,14.91,14.91,14.91,14.91,0
