time,open,high,low,close,volume,close_t0,close_t1,close_t2,close_t3,close_t4,close_t5,close_t6,coef_close_t0_to_close_t6,ground_truth
2023-03-30,7.3,7.3,7.21,7.24,56800,1.0,0.9986187845303868,1.0207182320441988,1.0151933701657458,1.0400552486187846,1.0704419889502763,1.0676795580110499,0.01307221783741123,up
2023-03-31,7.24,7.28,7.23,7.23,53700,1.0,1.0221300138312586,1.016597510373444,1.04149377593361,1.0719225449515906,1.0691562932226832,1.0567081604426,0.011410788381742717,up
2023-04-03,7.28,7.48,7.21,7.39,88782,1.0,0.9945872801082544,1.0189445196211098,1.0487144790257104,1.0460081190798378,1.03382949932341,1.0297699594046008,0.0069592112893872085,up
2023-04-04,7.43,7.44,7.35,7.35,92500,1.0,1.0244897959183674,1.054421768707483,1.051700680272109,1.0394557823129251,1.035374149659864,1.0571428571428572,0.0063654033041788145,up
2023-04-05,7.36,7.53,7.36,7.53,129432,1.0,1.0292164674634794,1.0265604249667994,1.0146082337317397,1.0106241699867198,1.0318725099601593,1.0185922974767596,0.0016125972301271087,sideways
2023-04-06,7.87,8.02,7.53,7.75,257054,1.0,0.9974193548387097,0.9858064516129031,0.9819354838709677,1.0025806451612902,0.9896774193548387,0.9703225806451612,-0.0031336405529954077,sideways
2023-04-07,7.66,7.75,7.61,7.73,84836,1.0,0.9883570504527813,0.9844760672703752,1.0051746442432081,0.9922380336351875,0.9728331177231564,0.9689521345407502,-0.004158196266863814,sideways
2023-04-10,7.75,7.79,7.61,7.64,84590,1.0,0.9960732984293195,1.0170157068062826,1.0039267015706808,0.9842931937172775,0.9803664921465969,0.9947643979057592,-0.002851533283470451,sideways
2023-04-11,7.57,7.61,7.5,7.61,84900,1.0,1.0210249671484888,1.0078843626806833,0.988173455978975,0.9842312746386334,0.9986859395532194,0.9947437582128777,-0.0030035667354984088,sideways
2023-04-12,7.61,7.86,7.61,7.77,98919,1.0,0.9871299871299872,0.9678249678249679,0.963963963963964,0.9781209781209781,0.9742599742599743,0.9755469755469756,-0.003171538885824601,sideways
2023-04-13,7.79,7.79,7.65,7.67,72919,1.0,0.9804432855280313,0.9765319426336376,0.9908735332464146,0.9869621903520209,0.9882659713168188,0.9986962190352021,0.0007915813000558825,sideways
